Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010757|ENSDARG00000079323,2,23,19,23,1,0,1,24,5
ENSDART00000013638|ENSDARG00000014522,1,23,19,24,0,0,0,24,5
ENSDART00000016629|ENSDARG00000020279,1,23,18,23,0,0,0,23,5
ENSDART00000020625|ENSDARG00000006924,2,23,19,22,1,0,1,23,4
ENSDART00000023163|ENSDARG00000019614,1,23,18,23,0,0,0,23,5
ENSDART00000023210|ENSDARG00000010010,1,23,18,23,0,0,0,23,5
ENSDART00000023985|ENSDARG00000015922,1,22,18,22,0,1,1,23,5
ENSDART00000024282|ENSDARG00000020258,1,23,19,23,0,0,0,23,4
ENSDART00000025719|ENSDARG00000020541,1,23,20,25,0,0,0,25,5
ENSDART00000028883|ENSDARG00000037924,1,23,20,24,0,0,0,24,4
ENSDART00000029006|ENSDARG00000024829,1,23,18,23,0,0,0,23,5
ENSDART00000033103|ENSDARG00000006192,1,23,21,26,0,0,0,26,5
ENSDART00000033943|ENSDARG00000024017,2,23,18,22,1,0,1,23,5
ENSDART00000037361|ENSDARG00000006878,1,23,19,24,0,0,0,24,5
ENSDART00000040669|ENSDARG00000017429,1,23,18,23,0,0,0,23,5
ENSDART00000041700|ENSDARG00000032102,2,23,18,22,1,0,1,23,5
ENSDART00000047409|ENSDARG00000073732,1,23,18,23,0,0,0,23,5
ENSDART00000048164|ENSDARG00000033539,1,23,19,24,0,0,0,24,5
ENSDART00000049224|ENSDARG00000028937,1,23,20,25,0,0,0,25,5
ENSDART00000059820|ENSDARG00000040812,1,23,18,23,0,0,0,23,5
ENSDART00000059955|ENSDARG00000040910,1,23,18,23,0,0,0,23,5
ENSDART00000060001|ENSDARG00000040942,2,23,18,22,1,0,1,23,5
ENSDART00000062377|ENSDARG00000028937,1,23,20,25,0,0,0,25,5
ENSDART00000062560|ENSDARG00000042646,1,23,18,23,0,0,0,23,5
ENSDART00000067610|ENSDARG00000068994,1,23,18,23,0,0,0,23,5
ENSDART00000073970|ENSDARG00000052170,2,23,20,24,1,0,1,25,5
ENSDART00000074438|ENSDARG00000052565,1,23,19,24,0,0,0,24,5
ENSDART00000075189|ENSDARG00000053196,1,23,18,23,0,0,0,23,5
ENSDART00000077178|ENSDARG00000024829,1,23,18,23,0,0,0,23,5
ENSDART00000077608|ENSDARG00000055270,3,23,19,22,2,0,2,24,5
ENSDART00000079112|ENSDARG00000056590,2,23,18,22,1,0,1,23,5
ENSDART00000079459|ENSDARG00000056885,3,23,18,21,2,0,2,23,5
ENSDART00000081268|ENSDARG00000030262,1,23,18,23,0,0,0,23,5
ENSDART00000082368|ENSDARG00000059294,1,23,18,23,0,0,0,23,5
ENSDART00000082422|ENSDARG00000059333,2,22,18,21,1,1,2,23,5
ENSDART00000083641|ENSDARG00000059843,2,23,19,23,1,0,1,24,5
ENSDART00000084373|ENSDARG00000076496,2,23,19,23,1,0,1,24,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000085054|ENSDARG00000060394,1,23,19,24,0,0,0,24,5
ENSDART00000086220|ENSDARG00000060871,1,23,18,23,0,0,0,23,5
ENSDART00000088890|ENSDARG00000042285,1,23,18,23,0,0,0,23,5
ENSDART00000097256|ENSDARG00000067567,1,23,19,23,0,0,0,23,4
ENSDART00000100468|ENSDARG00000056885,3,23,18,21,2,0,2,23,5
ENSDART00000101592|ENSDARG00000069692,2,23,18,22,1,0,1,23,5
ENSDART00000103150|ENSDARG00000036695,1,23,18,23,0,0,0,23,5
ENSDART00000103524|ENSDARG00000034956,1,23,20,25,0,0,0,25,5
ENSDART00000104268|ENSDARG00000057255,1,23,19,24,0,0,0,24,5
ENSDART00000104877|ENSDARG00000034933,2,23,18,22,1,0,1,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,18,23,0,0,0,23,5
ENSDART00000111271|ENSDARG00000076371,1,23,18,23,0,0,0,23,5
