Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000670|ENSDARG00000000631,2,23,18,22,1,0,1,23,5
ENSDART00000002309|ENSDARG00000017121,1,23,18,23,0,0,0,23,5
ENSDART00000003929|ENSDARG00000018524,1,23,18,23,0,0,0,23,5
ENSDART00000004222|ENSDARG00000015278,1,23,18,23,0,0,0,23,5
ENSDART00000004241|ENSDARG00000012671,1,23,18,23,0,0,0,23,5
ENSDART00000004423|ENSDARG00000007955,1,22,18,22,0,1,1,23,5
ENSDART00000004601|ENSDARG00000006397,1,23,20,25,0,0,0,25,5
ENSDART00000005195|ENSDARG00000052623,1,22,20,24,0,1,1,25,5
ENSDART00000005329|ENSDARG00000032458,1,22,18,22,0,1,1,23,5
ENSDART00000006417|ENSDARG00000013561,1,23,18,23,0,0,0,23,5
ENSDART00000007392|ENSDARG00000018627,3,23,18,21,2,0,2,23,5
ENSDART00000007640|ENSDARG00000016404,1,23,20,25,0,0,0,25,5
ENSDART00000009500|ENSDARG00000009336,2,23,18,22,1,0,1,23,5
ENSDART00000009768|ENSDARG00000021590,1,22,18,22,0,1,1,23,5
ENSDART00000009796|ENSDARG00000024966,1,22,18,22,0,1,1,23,5
ENSDART00000014417|ENSDARG00000027587,1,23,18,23,0,0,0,23,5
ENSDART00000014703|ENSDARG00000015890,1,23,18,23,0,0,0,23,5
ENSDART00000014945|ENSDARG00000015990,1,23,18,23,0,0,0,23,5
ENSDART00000016102|ENSDARG00000010729,1,23,19,24,0,0,0,24,5
ENSDART00000016422|ENSDARG00000015164,1,23,19,24,0,0,0,24,5
ENSDART00000016814|ENSDARG00000012586,1,23,19,24,0,0,0,24,5
ENSDART00000016891|ENSDARG00000017781,1,23,18,23,0,0,0,23,5
ENSDART00000017726|ENSDARG00000019420,2,23,18,22,1,0,1,23,5
ENSDART00000018351|ENSDARG00000012281,1,22,18,22,0,1,1,23,5
ENSDART00000020703|ENSDARG00000019300,2,23,18,22,1,0,1,23,5
ENSDART00000021462|ENSDARG00000016867,1,23,20,25,0,0,0,25,5
ENSDART00000024046|ENSDARG00000007024,2,23,19,23,1,0,1,24,5
ENSDART00000025575|ENSDARG00000011703,1,23,18,23,0,0,0,23,5
ENSDART00000028043|ENSDARG00000002487,1,23,19,24,0,0,0,24,5
ENSDART00000028855|ENSDARG00000044261,1,22,18,22,0,1,1,23,5
ENSDART00000028938|ENSDARG00000097017,1,22,18,22,0,1,1,23,5
ENSDART00000032407|ENSDARG00000024522,1,23,19,24,0,0,0,24,5
ENSDART00000037401|ENSDARG00000021033,1,23,18,23,0,0,0,23,5
ENSDART00000039043|ENSDARG00000016742,1,22,19,23,0,1,1,24,5
ENSDART00000039700|ENSDARG00000071863,1,23,19,24,0,0,0,24,5
ENSDART00000040033|ENSDARG00000016010,1,23,19,24,0,0,0,24,5
ENSDART00000040328|ENSDARG00000029406,1,23,20,23,0,0,0,23,3
ENSDART00000042781|ENSDARG00000036985,1,23,18,23,0,0,0,23,5
ENSDART00000043499|ENSDARG00000030108,2,23,18,22,1,0,1,23,5
ENSDART00000045816|ENSDARG00000023111,1,23,18,23,0,0,0,23,5
ENSDART00000045971|ENSDARG00000003877,1,23,18,23,0,0,0,23,5
ENSDART00000046641|ENSDARG00000005416,1,23,19,24,0,0,0,24,5
ENSDART00000047468|ENSDARG00000024759,1,23,19,24,0,0,0,24,5
ENSDART00000048050|ENSDARG00000030176,1,22,18,22,0,1,1,23,5
ENSDART00000048366|ENSDARG00000033950,2,23,19,23,1,0,1,24,5
ENSDART00000048891|ENSDARG00000031489,1,22,18,22,0,1,1,23,5
ENSDART00000049928|ENSDARG00000012311,1,23,19,24,0,0,0,24,5
ENSDART00000051092|ENSDARG00000035264,1,22,18,22,0,1,1,23,5
ENSDART00000051184|ENSDARG00000035324,1,23,18,23,0,0,0,23,5
ENSDART00000051197|ENSDARG00000035332,2,23,18,22,1,0,1,23,5
ENSDART00000053509|ENSDARG00000036855,1,23,19,24,0,0,0,24,5
ENSDART00000054115|ENSDARG00000075666,1,22,18,22,0,1,1,23,5
ENSDART00000054137|ENSDARG00000025348,1,23,19,23,0,0,0,23,4
ENSDART00000055428|ENSDARG00000038025,1,23,18,23,0,0,0,23,5
ENSDART00000055534|ENSDARG00000014746,1,23,18,23,0,0,0,23,5
ENSDART00000055859|ENSDARG00000027689,1,22,19,23,0,1,1,24,5
ENSDART00000058524|ENSDARG00000032237,1,23,19,24,0,0,0,24,5
ENSDART00000058728|ENSDARG00000040152,1,23,18,23,0,0,0,23,5
ENSDART00000059228|ENSDARG00000040466,1,23,18,23,0,0,0,23,5
ENSDART00000059344|ENSDARG00000040547,1,23,18,23,0,0,0,23,5
ENSDART00000059623|ENSDARG00000040698,1,23,19,24,0,0,0,24,5
ENSDART00000060004|ENSDARG00000040944,1,23,19,24,0,0,0,24,5
ENSDART00000060861|ENSDARG00000005453,1,23,19,23,0,0,0,23,4
ENSDART00000060978|ENSDARG00000041600,1,23,18,23,0,0,0,23,5
ENSDART00000063151|ENSDARG00000006617,1,23,18,23,0,0,0,23,5
ENSDART00000063420|ENSDARG00000043198,1,22,18,22,0,1,1,23,5
ENSDART00000064546|ENSDARG00000043963,1,23,20,24,0,0,0,24,4
ENSDART00000064977|ENSDARG00000044261,1,22,18,22,0,1,1,23,5
ENSDART00000067135|ENSDARG00000045658,1,23,18,23,0,0,0,23,5
ENSDART00000067512|ENSDARG00000045928,1,22,19,23,0,1,1,24,5
ENSDART00000073402|ENSDARG00000109458,1,23,21,23,0,0,0,23,2
ENSDART00000073404|ENSDARG00000051736,1,23,19,23,0,0,0,23,4
ENSDART00000074547|ENSDARG00000052623,1,22,20,24,0,1,1,25,5
ENSDART00000077063|ENSDARG00000054807,1,23,18,23,0,0,0,23,5
ENSDART00000077180|ENSDARG00000054903,1,23,18,23,0,0,0,23,5
ENSDART00000077395|ENSDARG00000055080,1,23,19,23,0,0,0,23,4
ENSDART00000077753|ENSDARG00000055398,1,23,19,24,0,0,0,24,5
ENSDART00000079686|ENSDARG00000057090,1,22,18,22,0,1,1,23,5
ENSDART00000079879|ENSDARG00000057262,1,23,19,24,0,0,0,24,5
ENSDART00000080752|ENSDARG00000057987,1,23,18,23,0,0,0,23,5
ENSDART00000080834|ENSDARG00000058038,2,23,18,22,1,0,1,23,5
ENSDART00000081703|ENSDARG00000058771,1,23,20,24,0,0,0,24,4
ENSDART00000081766|ENSDARG00000058819,1,23,18,23,0,0,0,23,5
ENSDART00000081769|ENSDARG00000058839,1,23,20,25,0,0,0,25,5
ENSDART00000081772|ENSDARG00000058839,1,23,20,25,0,0,0,25,5
ENSDART00000081797|ENSDARG00000058853,1,22,19,23,0,1,1,24,5
ENSDART00000082473|ENSDARG00000070339,1,23,19,24,0,0,0,24,5
ENSDART00000082603|ENSDARG00000059437,1,23,19,23,0,0,0,23,4
ENSDART00000082965|ENSDARG00000059587,1,23,18,23,0,0,0,23,5
ENSDART00000083079|ENSDARG00000078512,1,23,19,24,0,0,0,24,5
ENSDART00000085051|ENSDARG00000060397,1,23,20,24,0,0,0,24,4
ENSDART00000085453|ENSDARG00000060566,1,23,18,23,0,0,0,23,5
ENSDART00000085678|ENSDARG00000041304,1,23,18,23,0,0,0,23,5
ENSDART00000086434|ENSDARG00000046007,1,22,18,22,0,1,1,23,5
ENSDART00000086578|ENSDARG00000061040,1,23,19,24,0,0,0,24,5
