Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003317|ENSDARG00000016304,1,22,18,22,0,1,1,23,5
ENSDART00000003345|ENSDARG00000006683,1,23,18,23,0,0,0,23,5
ENSDART00000004585|ENSDARG00000021048,2,23,18,22,1,0,1,23,5
ENSDART00000006612|ENSDARG00000004712,1,23,18,23,0,0,0,23,5
ENSDART00000006628|ENSDARG00000004529,1,22,18,22,0,1,1,23,5
ENSDART00000006772|ENSDARG00000025076,2,23,18,22,1,0,1,23,5
ENSDART00000007778|ENSDARG00000069139,2,23,18,22,1,0,1,23,5
ENSDART00000008174|ENSDARG00000014179,1,22,18,22,0,1,1,23,5
ENSDART00000008959|ENSDARG00000021097,1,22,18,22,0,1,1,23,5
ENSDART00000010274|ENSDARG00000011141,2,23,18,22,1,0,1,23,5
ENSDART00000010507|ENSDARG00000011434,2,23,18,22,1,0,1,23,5
ENSDART00000012318|ENSDARG00000014907,2,23,19,22,1,0,1,23,4
ENSDART00000012457|ENSDARG00000003380,2,23,18,22,1,0,1,23,5
ENSDART00000013411|ENSDARG00000011166,1,23,19,23,0,0,0,23,4
ENSDART00000014058|ENSDARG00000015557,1,22,18,22,0,1,1,23,5
ENSDART00000014088|ENSDARG00000019924,2,23,19,23,1,0,1,24,5
ENSDART00000015688|ENSDARG00000002213,1,23,18,23,0,0,0,23,5
ENSDART00000018981|ENSDARG00000014139,2,23,18,22,1,0,1,23,5
ENSDART00000021609|ENSDARG00000015537,2,23,18,22,1,0,1,23,5
ENSDART00000022074|ENSDARG00000019260,1,23,18,23,0,0,0,23,5
ENSDART00000022179|ENSDARG00000003818,2,23,18,22,1,0,1,23,5
ENSDART00000022242|ENSDARG00000034270,2,23,19,23,1,0,1,24,5
ENSDART00000022874|ENSDARG00000019398,1,23,19,24,0,0,0,24,5
ENSDART00000024619|ENSDARG00000003068,2,23,18,22,1,0,1,23,5
ENSDART00000025146|ENSDARG00000018621,2,23,18,22,1,0,1,23,5
ENSDART00000025912|ENSDARG00000002956,1,22,18,22,0,1,1,23,5
ENSDART00000026195|ENSDARG00000009209,1,22,18,22,0,1,1,23,5
ENSDART00000026359|ENSDARG00000003081,2,23,18,22,1,0,1,23,5
ENSDART00000026765|ENSDARG00000006356,1,23,19,24,0,0,0,24,5
ENSDART00000031127|ENSDARG00000022659,1,23,18,23,0,0,0,23,5
