Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000070|ENSDARG00000000069,1,23,22,23,0,0,0,23,1
ENSDART00000004288|ENSDARG00000007444,1,23,21,23,0,0,0,23,2
ENSDART00000005625|ENSDARG00000016837,1,22,18,22,0,1,1,23,5
ENSDART00000006284|ENSDARG00000004763,1,23,20,25,0,0,0,25,5
ENSDART00000006419|ENSDARG00000011921,1,23,21,23,0,0,0,23,2
ENSDART00000006676|ENSDARG00000003998,1,21,19,22,0,2,2,24,5
ENSDART00000006772|ENSDARG00000025076,1,23,22,23,0,0,0,23,1
ENSDART00000006930|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000007827|ENSDARG00000004406,1,23,22,23,0,0,0,23,1
ENSDART00000008038|ENSDARG00000018423,1,22,18,22,0,1,1,23,5
ENSDART00000008268|ENSDARG00000008858,1,23,19,24,0,0,0,24,5
ENSDART00000008355|ENSDARG00000014106,1,23,21,23,0,0,0,23,2
ENSDART00000008373|ENSDARG00000015355,2,23,19,22,1,0,1,23,4
ENSDART00000008402|ENSDARG00000008032,1,23,18,23,0,0,0,23,5
ENSDART00000009740|ENSDARG00000016858,1,23,18,23,0,0,0,23,5
ENSDART00000010274|ENSDARG00000011141,1,23,21,23,0,0,0,23,2
ENSDART00000010507|ENSDARG00000011434,1,23,19,23,0,0,0,23,4
ENSDART00000011149|ENSDARG00000019142,1,23,18,23,0,0,0,23,5
ENSDART00000011480|ENSDARG00000034757,1,23,19,24,0,0,0,24,5
ENSDART00000011724|ENSDARG00000017400,1,23,21,23,0,0,0,23,2
ENSDART00000012318|ENSDARG00000014907,1,23,21,23,0,0,0,23,2
ENSDART00000013170|ENSDARG00000013343,1,23,19,24,0,0,0,24,5
ENSDART00000014098|ENSDARG00000005085,1,23,21,23,0,0,0,23,2
ENSDART00000016690|ENSDARG00000007315,1,23,19,24,0,0,0,24,5
ENSDART00000017912|ENSDARG00000020884,1,23,19,23,0,0,0,23,4
ENSDART00000018981|ENSDARG00000014139,1,23,22,23,0,0,0,23,1
ENSDART00000020598|ENSDARG00000015206,1,22,21,22,0,1,1,23,2
ENSDART00000021417|ENSDARG00000010477,1,23,20,23,0,0,0,23,3
ENSDART00000021609|ENSDARG00000015537,1,23,21,23,0,0,0,23,2
ENSDART00000021820|ENSDARG00000021208,1,23,22,23,0,0,0,23,1
ENSDART00000024415|ENSDARG00000008697,1,23,21,23,0,0,0,23,2
ENSDART00000024619|ENSDARG00000003068,2,23,18,22,1,0,1,23,5
ENSDART00000025366|ENSDARG00000011825,1,23,20,23,0,0,0,23,3
ENSDART00000031752|ENSDARG00000026395,1,23,21,23,0,0,0,23,2
ENSDART00000032188|ENSDARG00000021849,1,23,22,23,0,0,0,23,1
ENSDART00000033871|ENSDARG00000026967,1,23,19,24,0,0,0,24,5
ENSDART00000033923|ENSDARG00000026454,1,23,20,23,0,0,0,23,3
ENSDART00000035259|ENSDARG00000032618,1,22,20,22,0,1,1,23,3
ENSDART00000035409|ENSDARG00000027915,1,23,18,23,0,0,0,23,5
ENSDART00000037729|ENSDARG00000025325,1,23,18,23,0,0,0,23,5
ENSDART00000038657|ENSDARG00000023820,1,23,20,23,0,0,0,23,3
ENSDART00000041529|ENSDARG00000029944,1,22,18,22,0,1,1,23,5
ENSDART00000042874|ENSDARG00000007315,1,23,19,24,0,0,0,24,5
ENSDART00000044005|ENSDARG00000007315,1,23,19,24,0,0,0,24,5
ENSDART00000048775|ENSDARG00000061810,1,23,19,23,0,0,0,23,4
ENSDART00000050178|ENSDARG00000115088,2,23,19,22,1,0,1,23,4
ENSDART00000051234|ENSDARG00000056218,1,23,18,23,0,0,0,23,5
ENSDART00000052421|ENSDARG00000036107,1,23,18,23,0,0,0,23,5
ENSDART00000052992|ENSDARG00000036471,1,22,18,22,0,1,1,23,5
ENSDART00000054437|ENSDARG00000037408,1,23,18,23,0,0,0,23,5
ENSDART00000055956|ENSDARG00000038359,1,23,22,23,0,0,0,23,1
ENSDART00000056886|ENSDARG00000038969,1,23,18,23,0,0,0,23,5
ENSDART00000057179|ENSDARG00000039145,1,23,21,23,0,0,0,23,2
ENSDART00000057910|ENSDARG00000039626,1,23,19,24,0,0,0,24,5
ENSDART00000058106|ENSDARG00000039757,1,23,22,23,0,0,0,23,1
ENSDART00000059786|ENSDARG00000011581,1,23,22,23,0,0,0,23,1
ENSDART00000060034|ENSDARG00000040966,1,23,18,23,0,0,0,23,5
ENSDART00000063703|ENSDARG00000043394,1,23,19,24,0,0,0,24,5
ENSDART00000065006|ENSDARG00000094792,1,23,22,23,0,0,0,23,1
ENSDART00000065435|ENSDARG00000007795,1,23,18,23,0,0,0,23,5
ENSDART00000067028|ENSDARG00000045586,1,23,22,23,0,0,0,23,1
ENSDART00000073827|ENSDARG00000052063,2,23,18,22,1,0,1,23,5
ENSDART00000074116|ENSDARG00000052290,1,22,20,23,0,1,1,24,4
ENSDART00000074506|ENSDARG00000052615,1,23,22,23,0,0,0,23,1
ENSDART00000076238|ENSDARG00000054096,1,23,22,23,0,0,0,23,1
ENSDART00000077121|ENSDARG00000054848,2,23,20,22,1,0,1,23,3
ENSDART00000078079|ENSDARG00000055698,1,23,18,23,0,0,0,23,5
ENSDART00000078137|ENSDARG00000055743,2,23,18,22,1,0,1,23,5
ENSDART00000078197|ENSDARG00000055798,1,21,18,21,0,2,2,23,5
ENSDART00000078284|ENSDARG00000055883,1,23,18,23,0,0,0,23,5
ENSDART00000078494|ENSDARG00000056079,1,23,18,23,0,0,0,23,5
ENSDART00000078639|ENSDARG00000056196,1,23,20,23,0,0,0,23,3
ENSDART00000079042|ENSDARG00000056557,1,23,18,23,0,0,0,23,5
ENSDART00000079073|ENSDARG00000021208,1,23,22,23,0,0,0,23,1
ENSDART00000081237|ENSDARG00000076972,1,23,22,23,0,0,0,23,1
ENSDART00000081432|ENSDARG00000058553,1,23,21,23,0,0,0,23,2
ENSDART00000081649|ENSDARG00000058732,1,23,21,23,0,0,0,23,2
ENSDART00000081657|ENSDARG00000058731,1,23,23,23,0,0,0,23,0
ENSDART00000081779|ENSDARG00000058830,1,23,21,23,0,0,0,23,2
ENSDART00000082264|ENSDARG00000040309,1,23,22,23,0,0,0,23,1
ENSDART00000084278|ENSDARG00000060069,1,23,21,23,0,0,0,23,2
ENSDART00000085685|ENSDARG00000040713,1,23,21,23,0,0,0,23,2
ENSDART00000087107|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087120|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087421|ENSDARG00000061351,1,23,22,23,0,0,0,23,1
ENSDART00000087597|ENSDARG00000061436,3,23,19,21,2,0,2,23,4
ENSDART00000087623|ENSDARG00000061432,1,23,19,24,0,0,0,24,5
ENSDART00000088130|ENSDARG00000061638,1,23,20,23,0,0,0,23,3
ENSDART00000088142|ENSDARG00000061654,1,23,19,23,0,0,0,23,4
ENSDART00000090447|ENSDARG00000062501,1,23,21,23,0,0,0,23,2
ENSDART00000091097|ENSDARG00000062745,1,23,20,23,0,0,0,23,3
ENSDART00000091780|ENSDARG00000063050,1,23,19,24,0,0,0,24,5
ENSDART00000091924|ENSDARG00000063108,1,23,22,23,0,0,0,23,1
ENSDART00000093000|ENSDARG00000063519,1,23,22,23,0,0,0,23,1
ENSDART00000097221|ENSDARG00000067549,1,23,22,23,0,0,0,23,1
ENSDART00000098010|ENSDARG00000035415,2,23,18,22,1,0,1,23,5
ENSDART00000098148|ENSDARG00000068030,1,23,21,23,0,0,0,23,2
ENSDART00000098840|ENSDARG00000068370,1,23,18,23,0,0,0,23,5
ENSDART00000099475|ENSDARG00000068710,1,23,21,23,0,0,0,23,2
ENSDART00000099787|ENSDARG00000068888,1,23,21,23,0,0,0,23,2
ENSDART00000099853|ENSDARG00000068923,1,23,19,24,0,0,0,24,5
