Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006619|ENSDARG00000079578,1,23,19,24,0,0,0,24,5
ENSDART00000022279|ENSDARG00000013719,1,21,18,21,0,2,2,23,5
ENSDART00000024722|ENSDARG00000010571,1,23,18,23,0,0,0,23,5
ENSDART00000028105|ENSDARG00000018241,1,23,18,23,0,0,0,23,5
ENSDART00000034883|ENSDARG00000022895,1,22,18,22,0,1,1,23,5
ENSDART00000050125|ENSDARG00000029043,1,22,18,22,0,1,1,23,5
ENSDART00000050357|ENSDARG00000051809,1,23,19,24,0,0,0,24,5
ENSDART00000053806|ENSDARG00000037018,1,23,20,24,0,0,0,24,4
ENSDART00000061000|ENSDARG00000041621,1,22,18,22,0,1,1,23,5
ENSDART00000061481|ENSDARG00000056765,1,22,18,22,0,1,1,23,5
ENSDART00000079293|ENSDARG00000056765,1,22,18,22,0,1,1,23,5
ENSDART00000079294|ENSDARG00000090764,1,23,18,23,0,0,0,23,5
ENSDART00000081385|ENSDARG00000039937,1,23,20,25,0,0,0,25,5
ENSDART00000087107|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087120|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000089603|ENSDARG00000036295,1,23,19,23,0,0,0,23,4
ENSDART00000090334|ENSDARG00000062448,1,23,19,24,0,0,0,24,5
ENSDART00000102572|ENSDARG00000020072,1,22,18,22,0,1,1,23,5
ENSDART00000109248|ENSDARG00000074245,1,23,19,24,0,0,0,24,5
ENSDART00000110158|ENSDARG00000075282,1,23,19,24,0,0,0,24,5
ENSDART00000111271|ENSDARG00000076371,1,23,20,25,0,0,0,25,5
ENSDART00000126519|ENSDARG00000088232,1,23,18,23,0,0,0,23,5
ENSDART00000126848|ENSDARG00000002597,2,23,18,22,1,0,1,23,5
ENSDART00000129593|ENSDARG00000088123,1,23,18,23,0,0,0,23,5
ENSDART00000131847|ENSDARG00000025914,1,22,18,22,0,1,1,23,5
ENSDART00000134161|ENSDARG00000002597,2,23,18,22,1,0,1,23,5
ENSDART00000135671|ENSDARG00000079578,1,23,19,24,0,0,0,24,5
ENSDART00000135834|ENSDARG00000001968,1,23,18,23,0,0,0,23,5
ENSDART00000138103|ENSDARG00000062448,1,23,19,24,0,0,0,24,5
ENSDART00000139279|ENSDARG00000079578,1,23,19,24,0,0,0,24,5
ENSDART00000139754|ENSDARG00000069555,1,23,18,23,0,0,0,23,5
ENSDART00000140724|ENSDARG00000037018,1,23,20,24,0,0,0,24,4
ENSDART00000142336|ENSDARG00000062082,1,22,18,22,0,1,1,23,5
ENSDART00000142370|ENSDARG00000079578,1,23,19,24,0,0,0,24,5
ENSDART00000145011|ENSDARG00000002597,2,23,18,22,1,0,1,23,5
ENSDART00000145652|ENSDARG00000036295,1,23,19,23,0,0,0,23,4
ENSDART00000145778|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000146115|ENSDARG00000032197,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000147968|ENSDARG00000079578,1,23,19,24,0,0,0,24,5
ENSDART00000148830|ENSDARG00000022895,1,22,18,22,0,1,1,23,5
ENSDART00000149957|ENSDARG00000090764,1,23,18,23,0,0,0,23,5
ENSDART00000157424|ENSDARG00000098777,1,23,18,23,0,0,0,23,5
ENSDART00000163728|ENSDARG00000102216,1,23,20,24,0,0,0,24,4
ENSDART00000164506|ENSDARG00000102216,1,23,20,24,0,0,0,24,4
ENSDART00000164912|ENSDARG00000112386,1,23,18,23,0,0,0,23,5
ENSDART00000165856|ENSDARG00000035009,1,23,18,23,0,0,0,23,5
ENSDART00000166069|ENSDARG00000102216,1,23,20,24,0,0,0,24,4
ENSDART00000166230|ENSDARG00000099609,1,23,18,23,0,0,0,23,5
ENSDART00000166249|ENSDARG00000036999,1,23,18,23,0,0,0,23,5
ENSDART00000166824|ENSDARG00000013719,1,21,18,21,0,2,2,23,5
ENSDART00000166896|ENSDARG00000100972,1,23,18,23,0,0,0,23,5
ENSDART00000170173|ENSDARG00000098258,1,23,18,23,0,0,0,23,5
ENSDART00000173634|ENSDARG00000076934,2,23,18,22,1,0,1,23,5
ENSDART00000175918|ENSDARG00000107441,1,22,19,23,0,1,1,24,5
ENSDART00000176338|ENSDARG00000010571,1,23,18,23,0,0,0,23,5
ENSDART00000177422|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000179816|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000180071|ENSDARG00000062448,1,23,19,24,0,0,0,24,5
ENSDART00000181342|ENSDARG00000076371,1,23,20,25,0,0,0,25,5
ENSDART00000181603|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000182954|ENSDARG00000076371,1,23,20,25,0,0,0,25,5
ENSDART00000183498|ENSDARG00000088123,1,23,18,23,0,0,0,23,5
ENSDART00000183560|ENSDARG00000002597,2,23,18,22,1,0,1,23,5
ENSDART00000184242|ENSDARG00000013719,1,21,18,21,0,2,2,23,5
ENSDART00000185024|ENSDARG00000002597,2,23,18,22,1,0,1,23,5
ENSDART00000187009|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000189482|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000190220|ENSDARG00000013719,1,21,18,21,0,2,2,23,5
ENSDART00000191308|ENSDARG00000041621,1,22,18,22,0,1,1,23,5
ENSDART00000191386|ENSDARG00000088123,1,23,18,23,0,0,0,23,5
ENSDART00000191835|ENSDARG00000062082,1,22,18,22,0,1,1,23,5
ENSDART00000192982|ENSDARG00000062448,1,23,19,24,0,0,0,24,5
ENSDART00000193511|ENSDARG00000115862,1,23,21,26,0,0,0,26,5
ENSDART00000193725|ENSDARG00000115038,1,23,18,23,0,0,0,23,5
ENSDART00000194743|ENSDARG00000117291,3,23,18,21,2,0,2,23,5
