Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,23,19,24,0,0,0,24,5
ENSDART00000005847|ENSDARG00000005476,1,23,18,23,0,0,0,23,5
ENSDART00000006817|ENSDARG00000001913,1,22,19,23,0,1,1,24,5
ENSDART00000021009|ENSDARG00000079012,1,23,18,23,0,0,0,23,5
ENSDART00000033429|ENSDARG00000079423,1,22,19,23,0,1,1,24,5
ENSDART00000044559|ENSDARG00000060921,1,22,19,23,0,1,1,24,5
ENSDART00000057983|ENSDARG00000039667,2,23,19,23,1,0,1,24,5
ENSDART00000061547|ENSDARG00000042861,1,23,18,23,0,0,0,23,5
ENSDART00000062907|ENSDARG00000042861,1,23,18,23,0,0,0,23,5
ENSDART00000065674|ENSDARG00000044694,1,23,18,23,0,0,0,23,5
ENSDART00000067841|ENSDARG00000046140,1,23,20,25,0,0,0,25,5
ENSDART00000078306|ENSDARG00000075819,2,22,19,21,1,1,2,23,4
ENSDART00000079459|ENSDARG00000056885,1,21,18,21,0,2,2,23,5
ENSDART00000081718|ENSDARG00000058780,1,23,19,24,0,0,0,24,5
ENSDART00000085216|ENSDARG00000070522,1,22,18,22,0,1,1,23,5
ENSDART00000085295|ENSDARG00000060510,2,22,20,23,1,1,2,25,5
ENSDART00000087643|ENSDARG00000061450,2,23,19,23,1,0,1,24,5
ENSDART00000099849|ENSDARG00000041381,1,23,18,23,0,0,0,23,5
ENSDART00000099984|ENSDARG00000068978,1,23,18,23,0,0,0,23,5
ENSDART00000100468|ENSDARG00000056885,1,21,18,21,0,2,2,23,5
ENSDART00000103879|ENSDARG00000070618,1,23,19,24,0,0,0,24,5
ENSDART00000109885|ENSDARG00000077536,2,23,18,22,1,0,1,23,5
ENSDART00000110839|ENSDARG00000078585,1,22,18,22,0,1,1,23,5
ENSDART00000111303|ENSDARG00000077237,1,23,19,23,0,0,0,23,4
ENSDART00000112183|ENSDARG00000074636,1,23,20,25,0,0,0,25,5
ENSDART00000114222|ENSDARG00000089190,1,23,18,23,0,0,0,23,5
ENSDART00000124482|ENSDARG00000025766,1,23,18,23,0,0,0,23,5
