Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002661|ENSDARG00000020785,1,21,18,21,0,2,2,23,5
ENSDART00000006490|ENSDARG00000010779,3,23,19,21,2,0,2,23,4
ENSDART00000007624|ENSDARG00000059960,1,22,18,22,0,1,1,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,23,23,0,0,0,23,0
ENSDART00000010684|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000012807|ENSDARG00000040290,1,23,20,23,0,0,0,23,3
ENSDART00000015117|ENSDARG00000040732,1,23,18,23,0,0,0,23,5
ENSDART00000016360|ENSDARG00000094466,1,23,19,24,0,0,0,24,5
ENSDART00000019353|ENSDARG00000032496,2,23,18,22,1,0,1,23,5
ENSDART00000020541|ENSDARG00000018529,1,23,18,23,0,0,0,23,5
ENSDART00000029981|ENSDARG00000025106,1,23,18,23,0,0,0,23,5
ENSDART00000033657|ENSDARG00000025671,1,23,19,24,0,0,0,24,5
ENSDART00000037541|ENSDARG00000027465,1,23,19,24,0,0,0,24,5
ENSDART00000043936|ENSDARG00000017229,1,23,18,23,0,0,0,23,5
ENSDART00000048164|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
ENSDART00000048985|ENSDARG00000031095,1,22,18,22,0,1,1,23,5
ENSDART00000052113|ENSDARG00000035899,1,23,18,23,0,0,0,23,5
ENSDART00000054025|ENSDARG00000037155,2,23,20,24,1,0,1,25,5
ENSDART00000054183|ENSDARG00000037244,1,21,18,21,0,2,2,23,5
ENSDART00000058959|ENSDARG00000097789,1,23,20,23,0,0,0,23,3
ENSDART00000060718|ENSDARG00000041421,1,23,20,25,0,0,0,25,5
ENSDART00000062671|ENSDARG00000042708,1,23,19,24,0,0,0,24,5
ENSDART00000063551|ENSDARG00000026499,1,23,18,23,0,0,0,23,5
ENSDART00000066784|ENSDARG00000045417,2,23,18,22,1,0,1,23,5
ENSDART00000067371|ENSDARG00000045842,1,22,18,22,0,1,1,23,5
ENSDART00000067637|ENSDARG00000000853,1,22,18,22,0,1,1,23,5
ENSDART00000073654|ENSDARG00000051939,1,23,19,24,0,0,0,24,5
ENSDART00000076318|ENSDARG00000054184,2,22,19,21,1,1,2,23,4
ENSDART00000080351|ENSDARG00000057660,1,23,20,24,0,0,0,24,4
ENSDART00000081675|ENSDARG00000023472,1,22,20,24,0,1,1,25,5
ENSDART00000083190|ENSDARG00000105159,1,23,19,24,0,0,0,24,5
ENSDART00000083684|ENSDARG00000059858,1,23,18,23,0,0,0,23,5
ENSDART00000085792|ENSDARG00000060688,1,23,19,23,0,0,0,23,4
ENSDART00000090676|ENSDARG00000062575,2,23,19,22,1,0,1,23,4
ENSDART00000091727|ENSDARG00000077228,1,23,18,23,0,0,0,23,5
ENSDART00000098525|ENSDARG00000068217,1,23,18,23,0,0,0,23,5
ENSDART00000100885|ENSDARG00000069368,3,23,18,21,2,0,2,23,5
ENSDART00000101489|ENSDARG00000069640,1,22,18,22,0,1,1,23,5
ENSDART00000102484|ENSDARG00000045417,2,23,18,22,1,0,1,23,5
ENSDART00000102649|ENSDARG00000070124,1,23,19,24,0,0,0,24,5
ENSDART00000102713|ENSDARG00000094466,1,23,19,24,0,0,0,24,5
ENSDART00000104496|ENSDARG00000070914,1,23,18,23,0,0,0,23,5
ENSDART00000106645|ENSDARG00000000853,1,22,18,22,0,1,1,23,5
ENSDART00000108831|ENSDARG00000078211,2,23,18,22,1,0,1,23,5
ENSDART00000109023|ENSDARG00000004372,1,23,19,24,0,0,0,24,5
ENSDART00000109292|ENSDARG00000088318,1,23,19,23,0,0,0,23,4
ENSDART00000110794|ENSDARG00000077948,1,23,19,23,0,0,0,23,4
ENSDART00000111365|ENSDARG00000076595,2,23,18,22,1,0,1,23,5
ENSDART00000112290|ENSDARG00000071215,1,23,18,23,0,0,0,23,5
ENSDART00000112883|ENSDARG00000075041,1,23,19,24,0,0,0,24,5
ENSDART00000113489|ENSDARG00000036257,1,23,19,24,0,0,0,24,5
ENSDART00000114039|ENSDARG00000098788,1,23,18,23,0,0,0,23,5
ENSDART00000114226|ENSDARG00000025671,1,23,19,24,0,0,0,24,5
ENSDART00000114246|ENSDARG00000074293,2,23,18,22,1,0,1,23,5
ENSDART00000114669|ENSDARG00000079013,2,22,18,21,1,1,2,23,5
ENSDART00000115224|ENSDARG00000069767,1,22,19,23,0,1,1,24,5
ENSDART00000115393|ENSDARG00000076843,1,23,18,23,0,0,0,23,5
ENSDART00000123748|ENSDARG00000105796,1,22,18,22,0,1,1,23,5
ENSDART00000124968|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000125103|ENSDARG00000017439,1,23,18,23,0,0,0,23,5
ENSDART00000125521|ENSDARG00000098788,1,23,18,23,0,0,0,23,5
ENSDART00000126716|ENSDARG00000033539,1,23,18,23,0,0,0,23,5
