Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005496|ENSDARG00000010603,1,22,19,23,0,1,1,24,5
ENSDART00000015214|ENSDARG00000011122,2,23,18,22,1,0,1,23,5
ENSDART00000026194|ENSDARG00000006865,1,23,18,23,0,0,0,23,5
ENSDART00000027119|ENSDARG00000003751,1,23,18,23,0,0,0,23,5
ENSDART00000027612|ENSDARG00000005540,1,23,19,24,0,0,0,24,5
ENSDART00000030509|ENSDARG00000006865,1,23,18,23,0,0,0,23,5
ENSDART00000030946|ENSDARG00000025017,1,23,18,23,0,0,0,23,5
ENSDART00000038315|ENSDARG00000025605,1,23,20,24,0,0,0,24,4
ENSDART00000040701|ENSDARG00000022413,1,23,18,23,0,0,0,23,5
ENSDART00000041094|ENSDARG00000062084,1,23,18,23,0,0,0,23,5
ENSDART00000042441|ENSDARG00000035095,2,23,18,22,1,0,1,23,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000061617|ENSDARG00000042045,1,23,18,23,0,0,0,23,5
ENSDART00000067736|ENSDARG00000046074,1,23,18,23,0,0,0,23,5
ENSDART00000073432|ENSDARG00000045636,1,23,18,23,0,0,0,23,5
ENSDART00000087120|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087197|ENSDARG00000068166,1,23,18,23,0,0,0,23,5
ENSDART00000088011|ENSDARG00000061600,1,22,20,24,0,1,1,25,5
ENSDART00000088185|ENSDARG00000027867,1,23,18,23,0,0,0,23,5
ENSDART00000088800|ENSDARG00000061889,1,23,18,23,0,0,0,23,5
ENSDART00000089713|ENSDARG00000062222,2,23,20,24,1,0,1,25,5
ENSDART00000097433|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000097731|ENSDARG00000021150,1,23,20,25,0,0,0,25,5
ENSDART00000099134|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000099475|ENSDARG00000068710,3,23,18,21,2,0,2,23,5
ENSDART00000100103|ENSDARG00000069029,2,22,18,21,1,1,2,23,5
ENSDART00000101577|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000105417|ENSDARG00000039966,1,23,19,23,0,0,0,23,4
ENSDART00000105418|ENSDARG00000039966,1,23,19,23,0,0,0,23,4
ENSDART00000105672|ENSDARG00000021265,1,23,20,25,0,0,0,25,5
ENSDART00000108629|ENSDARG00000078778,1,23,19,24,0,0,0,24,5
ENSDART00000109321|ENSDARG00000003751,1,23,18,23,0,0,0,23,5
ENSDART00000109665|ENSDARG00000075559,1,23,18,23,0,0,0,23,5
ENSDART00000110595|ENSDARG00000076896,1,23,18,23,0,0,0,23,5
ENSDART00000110839|ENSDARG00000078585,1,23,19,24,0,0,0,24,5
ENSDART00000111962|ENSDARG00000044143,2,23,21,25,1,0,1,26,5
ENSDART00000112067|ENSDARG00000079327,1,22,19,22,0,1,1,23,4
ENSDART00000114113|ENSDARG00000010770,1,22,19,22,0,1,1,23,4
ENSDART00000122446|ENSDARG00000035095,2,23,18,22,1,0,1,23,5
ENSDART00000124820|ENSDARG00000079336,1,23,20,25,0,0,0,25,5
ENSDART00000126198|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000129828|ENSDARG00000041348,1,22,19,23,0,1,1,24,5
ENSDART00000130104|ENSDARG00000090454,1,23,20,25,0,0,0,25,5
ENSDART00000130410|ENSDARG00000089131,1,23,18,23,0,0,0,23,5
ENSDART00000130736|ENSDARG00000088023,1,23,19,24,0,0,0,24,5
ENSDART00000131309|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000131731|ENSDARG00000029764,1,23,19,24,0,0,0,24,5
ENSDART00000131813|ENSDARG00000092863,1,23,18,23,0,0,0,23,5
ENSDART00000131903|ENSDARG00000094437,1,23,18,23,0,0,0,23,5
ENSDART00000132013|ENSDARG00000094260,1,23,18,23,0,0,0,23,5
ENSDART00000132206|ENSDARG00000069377,1,23,18,23,0,0,0,23,5
ENSDART00000132726|ENSDARG00000068166,1,23,18,23,0,0,0,23,5
ENSDART00000132765|ENSDARG00000095302,1,23,18,23,0,0,0,23,5
ENSDART00000133217|ENSDARG00000061600,1,22,20,24,0,1,1,25,5
ENSDART00000134175|ENSDARG00000093824,1,23,18,23,0,0,0,23,5
ENSDART00000134443|ENSDARG00000092826,1,23,18,23,0,0,0,23,5
ENSDART00000134445|ENSDARG00000094774,1,23,18,23,0,0,0,23,5
ENSDART00000134800|ENSDARG00000092826,1,23,18,23,0,0,0,23,5
ENSDART00000135074|ENSDARG00000078778,1,23,19,24,0,0,0,24,5
ENSDART00000135544|ENSDARG00000093824,1,23,18,23,0,0,0,23,5
ENSDART00000135605|ENSDARG00000057928,1,23,21,26,0,0,0,26,5
ENSDART00000136802|ENSDARG00000094260,1,23,18,23,0,0,0,23,5
ENSDART00000138428|ENSDARG00000095393,1,23,18,23,0,0,0,23,5
ENSDART00000138638|ENSDARG00000088023,1,23,19,24,0,0,0,24,5
ENSDART00000138972|ENSDARG00000073944,1,23,18,23,0,0,0,23,5
ENSDART00000139935|ENSDARG00000057928,1,23,21,26,0,0,0,26,5
ENSDART00000140290|ENSDARG00000027187,1,23,18,23,0,0,0,23,5
ENSDART00000140462|ENSDARG00000093252,1,23,18,23,0,0,0,23,5
