Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000221|ENSDARG00000036830,1,20,18,20,0,3,3,23,5
ENSDART00000006085|ENSDARG00000009958,1,23,19,23,0,0,0,23,4
ENSDART00000008332|ENSDARG00000010376,1,23,18,23,0,0,0,23,5
ENSDART00000010449|ENSDARG00000005578,1,23,20,25,0,0,0,25,5
ENSDART00000011188|ENSDARG00000010472,1,23,18,23,0,0,0,23,5
ENSDART00000014007|ENSDARG00000004904,1,23,18,23,0,0,0,23,5
ENSDART00000014031|ENSDARG00000012219,1,23,18,23,0,0,0,23,5
ENSDART00000018461|ENSDARG00000012450,1,23,18,23,0,0,0,23,5
ENSDART00000019748|ENSDARG00000013414,2,23,19,22,1,0,1,23,4
ENSDART00000021559|ENSDARG00000008660,1,23,18,23,0,0,0,23,5
ENSDART00000022358|ENSDARG00000015889,1,23,18,23,0,0,0,23,5
ENSDART00000022581|ENSDARG00000015807,1,23,19,24,0,0,0,24,5
ENSDART00000026234|ENSDARG00000008029,1,22,18,22,0,1,1,23,5
ENSDART00000028236|ENSDARG00000021494,1,23,20,24,0,0,0,24,4
ENSDART00000028373|ENSDARG00000028396,2,23,18,22,1,0,1,23,5
ENSDART00000035188|ENSDARG00000034808,1,21,18,21,0,2,2,23,5
ENSDART00000041597|ENSDARG00000032532,1,23,18,23,0,0,0,23,5
ENSDART00000046587|ENSDARG00000002790,1,23,19,24,0,0,0,24,5
ENSDART00000047920|ENSDARG00000011257,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,23,20,25,0,0,0,25,5
ENSDART00000053871|ENSDARG00000037062,2,23,19,23,1,0,1,24,5
ENSDART00000054840|ENSDARG00000060655,1,23,18,23,0,0,0,23,5
ENSDART00000055350|ENSDARG00000032933,1,23,18,23,0,0,0,23,5
ENSDART00000059264|ENSDARG00000054031,1,23,18,23,0,0,0,23,5
ENSDART00000059795|ENSDARG00000028053,1,23,18,23,0,0,0,23,5
ENSDART00000061165|ENSDARG00000055809,1,23,18,23,0,0,0,23,5
ENSDART00000062010|ENSDARG00000053713,1,23,19,24,0,0,0,24,5
ENSDART00000065238|ENSDARG00000017425,1,22,18,22,0,1,1,23,5
ENSDART00000066331|ENSDARG00000055075,1,23,20,25,0,0,0,25,5
ENSDART00000066945|ENSDARG00000045524,1,23,18,23,0,0,0,23,5
ENSDART00000073511|ENSDARG00000038166,1,23,18,23,0,0,0,23,5
ENSDART00000074511|ENSDARG00000052618,3,23,19,22,2,0,2,24,5
ENSDART00000075129|ENSDARG00000053138,1,23,18,23,0,0,0,23,5
ENSDART00000075260|ENSDARG00000053248,1,22,18,22,0,1,1,23,5
ENSDART00000076069|ENSDARG00000053961,1,23,18,23,0,0,0,23,5
ENSDART00000079460|ENSDARG00000056922,1,23,20,24,0,0,0,24,4
ENSDART00000079879|ENSDARG00000057262,1,23,18,23,0,0,0,23,5
ENSDART00000080100|ENSDARG00000042988,1,23,18,23,0,0,0,23,5
ENSDART00000083719|ENSDARG00000059871,1,23,19,24,0,0,0,24,5
ENSDART00000083777|ENSDARG00000059888,1,23,19,24,0,0,0,24,5
ENSDART00000084327|ENSDARG00000060089,1,23,18,23,0,0,0,23,5
ENSDART00000087216|ENSDARG00000061260,1,23,19,24,0,0,0,24,5
ENSDART00000087426|ENSDARG00000061352,1,23,18,23,0,0,0,23,5
ENSDART00000090165|ENSDARG00000069473,1,23,18,23,0,0,0,23,5
ENSDART00000090334|ENSDARG00000062448,3,23,19,22,2,0,2,24,5
ENSDART00000090476|ENSDARG00000062521,1,23,18,23,0,0,0,23,5
ENSDART00000091252|ENSDARG00000062837,1,22,19,23,0,1,1,24,5
ENSDART00000091612|ENSDARG00000069484,1,23,18,23,0,0,0,23,5
ENSDART00000091647|ENSDARG00000062986,1,23,18,23,0,0,0,23,5
ENSDART00000093298|ENSDARG00000010472,1,23,18,23,0,0,0,23,5
ENSDART00000099138|ENSDARG00000005821,1,23,18,23,0,0,0,23,5
ENSDART00000101711|ENSDARG00000032630,1,22,19,22,0,1,1,23,4
ENSDART00000101974|ENSDARG00000032866,1,23,18,23,0,0,0,23,5
ENSDART00000102086|ENSDARG00000069888,1,23,18,23,0,0,0,23,5
ENSDART00000102530|ENSDARG00000046010,1,23,18,23,0,0,0,23,5
ENSDART00000102697|ENSDARG00000070142,1,23,20,25,0,0,0,25,5
ENSDART00000102827|ENSDARG00000071212,1,23,18,23,0,0,0,23,5
ENSDART00000102963|ENSDARG00000037517,1,23,18,23,0,0,0,23,5
ENSDART00000103365|ENSDARG00000052334,1,23,18,23,0,0,0,23,5
ENSDART00000103882|ENSDARG00000070620,2,23,18,22,1,0,1,23,5
ENSDART00000104576|ENSDARG00000016239,1,23,18,23,0,0,0,23,5
ENSDART00000106081|ENSDARG00000071636,1,23,19,24,0,0,0,24,5
ENSDART00000106300|ENSDARG00000071581,1,23,19,24,0,0,0,24,5
ENSDART00000106310|ENSDARG00000040310,1,23,19,24,0,0,0,24,5
ENSDART00000108540|ENSDARG00000077523,1,23,18,23,0,0,0,23,5
ENSDART00000108989|ENSDARG00000078494,1,23,18,23,0,0,0,23,5
ENSDART00000109420|ENSDARG00000034808,1,21,18,21,0,2,2,23,5
ENSDART00000109493|ENSDARG00000079201,1,23,19,24,0,0,0,24,5
ENSDART00000109537|ENSDARG00000075539,3,23,18,21,2,0,2,23,5
ENSDART00000109573|ENSDARG00000077295,1,21,18,21,0,2,2,23,5
ENSDART00000110283|ENSDARG00000078888,1,23,18,23,0,0,0,23,5
ENSDART00000111237|ENSDARG00000074708,1,23,19,24,0,0,0,24,5
ENSDART00000111753|ENSDARG00000012450,1,23,18,23,0,0,0,23,5
ENSDART00000111952|ENSDARG00000075864,1,23,19,24,0,0,0,24,5
ENSDART00000112046|ENSDARG00000076920,1,23,21,26,0,0,0,26,5
ENSDART00000112424|ENSDARG00000079199,1,23,19,23,0,0,0,23,4
ENSDART00000113797|ENSDARG00000077101,1,22,19,23,0,1,1,24,5
ENSDART00000114067|ENSDARG00000079388,1,23,18,23,0,0,0,23,5
ENSDART00000114637|ENSDARG00000079166,1,23,18,23,0,0,0,23,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000122414|ENSDARG00000042698,1,23,19,24,0,0,0,24,5
ENSDART00000122498|ENSDARG00000087190,1,23,18,23,0,0,0,23,5
ENSDART00000123203|ENSDARG00000030241,1,23,19,23,0,0,0,23,4
ENSDART00000123354|ENSDARG00000039430,1,23,18,23,0,0,0,23,5
ENSDART00000125345|ENSDARG00000087599,1,23,18,23,0,0,0,23,5
ENSDART00000127123|ENSDARG00000033614,1,23,19,24,0,0,0,24,5
ENSDART00000128122|ENSDARG00000086463,1,22,18,22,0,1,1,23,5
ENSDART00000129155|ENSDARG00000012450,1,23,18,23,0,0,0,23,5
ENSDART00000130888|ENSDARG00000052094,1,23,20,25,0,0,0,25,5
ENSDART00000132920|ENSDARG00000037517,1,23,18,23,0,0,0,23,5
