Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002075|ENSDARG00000008491,1,23,19,23,0,0,0,23,4
ENSDART00000003314|ENSDARG00000002403,1,23,18,23,0,0,0,23,5
ENSDART00000003428|ENSDARG00000015524,1,23,18,23,0,0,0,23,5
ENSDART00000012336|ENSDARG00000002909,1,23,18,23,0,0,0,23,5
ENSDART00000016102|ENSDARG00000010729,2,23,18,22,1,0,1,23,5
ENSDART00000017376|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000018895|ENSDARG00000017762,1,23,18,23,0,0,0,23,5
ENSDART00000019743|ENSDARG00000003866,1,23,19,24,0,0,0,24,5
ENSDART00000020425|ENSDARG00000005368,1,23,18,23,0,0,0,23,5
ENSDART00000025926|ENSDARG00000019601,1,21,18,21,0,2,2,23,5
ENSDART00000028634|ENSDARG00000021812,3,23,19,22,2,0,2,24,5
ENSDART00000034011|ENSDARG00000016357,1,22,18,22,0,1,1,23,5
ENSDART00000034549|ENSDARG00000006588,1,22,20,24,0,1,1,25,5
ENSDART00000041447|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000042134|ENSDARG00000078675,1,23,18,23,0,0,0,23,5
ENSDART00000044429|ENSDARG00000031269,1,23,19,23,0,0,0,23,4
ENSDART00000044574|ENSDARG00000041609,1,23,18,23,0,0,0,23,5
ENSDART00000045933|ENSDARG00000010956,1,23,19,24,0,0,0,24,5
ENSDART00000052989|ENSDARG00000031796,1,23,19,24,0,0,0,24,5
ENSDART00000053925|ENSDARG00000037101,1,23,20,24,0,0,0,24,4
ENSDART00000056523|ENSDARG00000038703,1,22,19,23,0,1,1,24,5
ENSDART00000058221|ENSDARG00000054355,1,20,18,20,0,3,3,23,5
ENSDART00000060134|ENSDARG00000041040,1,23,20,25,0,0,0,25,5
ENSDART00000064983|ENSDARG00000026979,2,23,18,22,1,0,1,23,5
ENSDART00000066288|ENSDARG00000013880,1,22,20,24,0,1,1,25,5
ENSDART00000079928|ENSDARG00000057303,1,22,19,23,0,1,1,24,5
ENSDART00000080460|ENSDARG00000057719,2,23,18,22,1,0,1,23,5
ENSDART00000082667|ENSDARG00000032617,2,23,19,23,1,0,1,24,5
ENSDART00000087001|ENSDARG00000061195,1,23,18,23,0,0,0,23,5
ENSDART00000090907|ENSDARG00000062696,1,22,18,22,0,1,1,23,5
ENSDART00000091584|ENSDARG00000062959,2,22,18,21,1,1,2,23,5
ENSDART00000098031|ENSDARG00000008703,1,23,19,24,0,0,0,24,5
ENSDART00000103324|ENSDARG00000023104,1,23,18,23,0,0,0,23,5
ENSDART00000103385|ENSDARG00000020893,1,23,19,24,0,0,0,24,5
ENSDART00000105597|ENSDARG00000024775,1,23,19,24,0,0,0,24,5
ENSDART00000108719|ENSDARG00000087765,1,23,18,23,0,0,0,23,5
ENSDART00000109340|ENSDARG00000015524,1,23,18,23,0,0,0,23,5
ENSDART00000109528|ENSDARG00000112943,2,23,18,22,1,0,1,23,5
ENSDART00000112182|ENSDARG00000079486,1,23,19,24,0,0,0,24,5
ENSDART00000112579|ENSDARG00000038574,1,23,18,23,0,0,0,23,5
ENSDART00000113176|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000113281|ENSDARG00000074221,1,22,18,22,0,1,1,23,5
ENSDART00000115316|ENSDARG00000094981,1,22,18,22,0,1,1,23,5
ENSDART00000121550|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000121724|ENSDARG00000006921,1,23,18,23,0,0,0,23,5
ENSDART00000122405|ENSDARG00000018882,2,23,18,22,1,0,1,23,5
ENSDART00000123364|ENSDARG00000090997,2,23,18,22,1,0,1,23,5
ENSDART00000124097|ENSDARG00000087921,1,23,18,23,0,0,0,23,5
ENSDART00000125131|ENSDARG00000053209,1,23,18,23,0,0,0,23,5
ENSDART00000125265|ENSDARG00000021812,3,23,19,22,2,0,2,24,5
ENSDART00000127213|ENSDARG00000016357,1,22,18,22,0,1,1,23,5
ENSDART00000128024|ENSDARG00000090418,1,23,20,25,0,0,0,25,5
ENSDART00000128433|ENSDARG00000037846,1,23,19,24,0,0,0,24,5
ENSDART00000129768|ENSDARG00000041609,1,23,18,23,0,0,0,23,5
ENSDART00000130276|ENSDARG00000037846,1,23,19,24,0,0,0,24,5
ENSDART00000132087|ENSDARG00000076542,2,23,19,23,1,0,1,24,5
ENSDART00000132788|ENSDARG00000052170,1,23,19,24,0,0,0,24,5
ENSDART00000133550|ENSDARG00000095322,2,23,19,23,1,0,1,24,5
ENSDART00000134893|ENSDARG00000056530,1,23,20,24,0,0,0,24,4
ENSDART00000135000|ENSDARG00000091900,1,23,18,23,0,0,0,23,5
ENSDART00000135107|ENSDARG00000010956,1,23,19,24,0,0,0,24,5
ENSDART00000135769|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000135837|ENSDARG00000093974,1,22,18,22,0,1,1,23,5
ENSDART00000135873|ENSDARG00000003866,1,23,19,24,0,0,0,24,5
ENSDART00000137995|ENSDARG00000002909,1,23,18,23,0,0,0,23,5
ENSDART00000138754|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000138886|ENSDARG00000095065,1,23,18,23,0,0,0,23,5
ENSDART00000139066|ENSDARG00000026979,2,23,18,22,1,0,1,23,5
ENSDART00000139178|ENSDARG00000026680,1,23,18,23,0,0,0,23,5
ENSDART00000139755|ENSDARG00000094981,1,22,18,22,0,1,1,23,5
ENSDART00000139899|ENSDARG00000011615,2,23,18,22,1,0,1,23,5
ENSDART00000140260|ENSDARG00000092609,1,23,18,23,0,0,0,23,5
ENSDART00000140329|ENSDARG00000077198,1,22,19,23,0,1,1,24,5
ENSDART00000140574|ENSDARG00000059897,1,23,18,23,0,0,0,23,5
ENSDART00000140703|ENSDARG00000095322,2,23,19,23,1,0,1,24,5
ENSDART00000142429|ENSDARG00000095322,2,23,19,23,1,0,1,24,5
ENSDART00000143710|ENSDARG00000038097,1,23,18,23,0,0,0,23,5
ENSDART00000143888|ENSDARG00000032630,1,22,18,22,0,1,1,23,5
ENSDART00000145105|ENSDARG00000092425,1,22,18,22,0,1,1,23,5
ENSDART00000145694|ENSDARG00000095065,1,23,18,23,0,0,0,23,5
ENSDART00000145734|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000145966|ENSDARG00000028082,1,23,18,23,0,0,0,23,5
ENSDART00000146028|ENSDARG00000062696,1,22,18,22,0,1,1,23,5
ENSDART00000146052|ENSDARG00000005652,2,23,18,22,1,0,1,23,5
ENSDART00000147358|ENSDARG00000087765,1,23,18,23,0,0,0,23,5
ENSDART00000149967|ENSDARG00000038574,1,23,18,23,0,0,0,23,5
ENSDART00000151248|ENSDARG00000019601,1,21,18,21,0,2,2,23,5
ENSDART00000153963|ENSDARG00000058127,1,23,18,23,0,0,0,23,5
ENSDART00000154053|ENSDARG00000097236,1,23,23,23,0,0,0,23,0
ENSDART00000154312|ENSDARG00000097842,1,22,18,22,0,1,1,23,5
ENSDART00000156190|ENSDARG00000023104,1,23,18,23,0,0,0,23,5
ENSDART00000157601|ENSDARG00000010956,1,23,19,24,0,0,0,24,5
ENSDART00000158194|ENSDARG00000103865,2,23,18,22,1,0,1,23,5
ENSDART00000158723|ENSDARG00000104945,2,23,19,23,1,0,1,24,5
ENSDART00000158843|ENSDARG00000045822,1,23,18,23,0,0,0,23,5
ENSDART00000160465|ENSDARG00000102430,2,23,18,22,1,0,1,23,5
ENSDART00000160630|ENSDARG00000098768,3,23,19,22,2,0,2,24,5
ENSDART00000162488|ENSDARG00000101671,1,22,19,23,0,1,1,24,5
ENSDART00000163613|ENSDARG00000101671,1,22,19,23,0,1,1,24,5
ENSDART00000164663|ENSDARG00000099079,1,21,18,21,0,2,2,23,5
ENSDART00000164965|ENSDARG00000074552,2,23,18,22,1,0,1,23,5
ENSDART00000164985|ENSDARG00000045822,1,23,18,23,0,0,0,23,5
ENSDART00000166803|ENSDARG00000102056,1,22,18,22,0,1,1,23,5
ENSDART00000167243|ENSDARG00000102506,1,23,19,23,0,0,0,23,4
ENSDART00000167774|ENSDARG00000087094,1,23,18,23,0,0,0,23,5
ENSDART00000168038|ENSDARG00000093413,1,23,19,24,0,0,0,24,5
ENSDART00000168157|ENSDARG00000100728,1,22,18,22,0,1,1,23,5
ENSDART00000169073|ENSDARG00000100397,2,23,18,22,1,0,1,23,5
ENSDART00000169597|ENSDARG00000103850,2,23,18,22,1,0,1,23,5
ENSDART00000170197|ENSDARG00000114503,1,23,20,25,0,0,0,25,5
ENSDART00000170416|ENSDARG00000103224,1,22,19,23,0,1,1,24,5
ENSDART00000170842|ENSDARG00000104120,1,23,19,23,0,0,0,23,4
ENSDART00000171039|ENSDARG00000015524,1,23,18,23,0,0,0,23,5
ENSDART00000171917|ENSDARG00000097236,1,23,23,23,0,0,0,23,0
ENSDART00000171953|ENSDARG00000098768,3,23,19,22,2,0,2,24,5
ENSDART00000172443|ENSDARG00000104283,2,23,19,22,1,0,1,23,4
ENSDART00000172834|ENSDARG00000031848,2,23,18,22,1,0,1,23,5
ENSDART00000172838|ENSDARG00000105321,1,21,18,21,0,2,2,23,5
ENSDART00000173994|ENSDARG00000032458,1,22,19,23,0,1,1,24,5
