Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001737|ENSDARG00000001498,2,23,18,22,1,0,1,23,5
ENSDART00000003497|ENSDARG00000016263,1,22,19,23,0,1,1,24,5
ENSDART00000006449|ENSDARG00000007739,2,23,18,22,1,0,1,23,5
ENSDART00000006930|ENSDARG00000004131,1,23,18,23,0,0,0,23,5
ENSDART00000008374|ENSDARG00000009031,1,23,19,24,0,0,0,24,5
ENSDART00000020153|ENSDARG00000020123,2,23,18,22,1,0,1,23,5
ENSDART00000023038|ENSDARG00000010132,1,23,19,24,0,0,0,24,5
ENSDART00000026768|ENSDARG00000019728,1,23,19,24,0,0,0,24,5
ENSDART00000030409|ENSDARG00000039729,1,22,19,23,0,1,1,24,5
ENSDART00000033574|ENSDARG00000024771,1,23,21,26,0,0,0,26,5
ENSDART00000039887|ENSDARG00000030155,1,23,18,23,0,0,0,23,5
ENSDART00000053012|ENSDARG00000053068,1,22,19,23,0,1,1,24,5
ENSDART00000057613|ENSDARG00000039436,1,23,19,24,0,0,0,24,5
ENSDART00000058238|ENSDARG00000010681,1,23,18,23,0,0,0,23,5
ENSDART00000058870|ENSDARG00000009018,1,22,19,23,0,1,1,24,5
ENSDART00000078543|ENSDARG00000056105,1,22,19,23,0,1,1,24,5
ENSDART00000079879|ENSDARG00000057262,1,23,20,25,0,0,0,25,5
ENSDART00000087118|ENSDARG00000061248,1,23,19,24,0,0,0,24,5
ENSDART00000087346|ENSDARG00000040118,2,23,18,22,1,0,1,23,5
ENSDART00000088648|ENSDARG00000061862,1,23,18,23,0,0,0,23,5
ENSDART00000092656|ENSDARG00000063417,1,23,19,24,0,0,0,24,5
ENSDART00000092919|ENSDARG00000063522,1,23,20,25,0,0,0,25,5
ENSDART00000097792|ENSDARG00000009031,1,23,19,24,0,0,0,24,5
ENSDART00000098285|ENSDARG00000068096,1,23,18,23,0,0,0,23,5
ENSDART00000109440|ENSDARG00000077778,1,23,18,23,0,0,0,23,5
ENSDART00000111019|ENSDARG00000077653,3,23,18,21,2,0,2,23,5
ENSDART00000121984|ENSDARG00000030155,1,23,18,23,0,0,0,23,5
ENSDART00000122319|ENSDARG00000087745,1,22,19,23,0,1,1,24,5
ENSDART00000122929|ENSDARG00000063522,1,23,20,25,0,0,0,25,5
ENSDART00000123383|ENSDARG00000019728,1,23,19,24,0,0,0,24,5
ENSDART00000124112|ENSDARG00000069737,2,23,18,22,1,0,1,23,5
ENSDART00000132354|ENSDARG00000010681,1,23,18,23,0,0,0,23,5
ENSDART00000135912|ENSDARG00000020123,2,23,18,22,1,0,1,23,5
ENSDART00000137620|ENSDARG00000092467,1,23,23,23,0,0,0,23,0
ENSDART00000138703|ENSDARG00000027523,1,23,18,23,0,0,0,23,5
ENSDART00000139241|ENSDARG00000062055,1,23,18,23,0,0,0,23,5
ENSDART00000139517|ENSDARG00000063522,1,23,20,25,0,0,0,25,5
ENSDART00000140109|ENSDARG00000094534,1,23,21,26,0,0,0,26,5
ENSDART00000140347|ENSDARG00000063417,1,23,19,24,0,0,0,24,5
ENSDART00000141573|ENSDARG00000078002,1,23,20,25,0,0,0,25,5
ENSDART00000142753|ENSDARG00000077653,3,23,18,21,2,0,2,23,5
ENSDART00000147702|ENSDARG00000016263,1,22,19,23,0,1,1,24,5
ENSDART00000148101|ENSDARG00000040118,2,23,18,22,1,0,1,23,5
ENSDART00000148606|ENSDARG00000078271,1,23,18,23,0,0,0,23,5
ENSDART00000148884|ENSDARG00000092740,1,23,18,23,0,0,0,23,5
ENSDART00000149138|ENSDARG00000039436,1,23,19,24,0,0,0,24,5
ENSDART00000149211|ENSDARG00000039436,1,23,19,24,0,0,0,24,5
ENSDART00000152321|ENSDARG00000031540,1,23,19,23,0,0,0,23,4
ENSDART00000152585|ENSDARG00000086518,1,22,18,22,0,1,1,23,5
ENSDART00000152942|ENSDARG00000089871,1,23,18,23,0,0,0,23,5
ENSDART00000153030|ENSDARG00000001498,2,23,18,22,1,0,1,23,5
ENSDART00000153709|ENSDARG00000088238,1,22,18,22,0,1,1,23,5
ENSDART00000153951|ENSDARG00000061862,1,23,18,23,0,0,0,23,5
ENSDART00000154230|ENSDARG00000097373,1,23,19,24,0,0,0,24,5
ENSDART00000154442|ENSDARG00000097613,2,23,19,23,1,0,1,24,5
ENSDART00000155037|ENSDARG00000077217,1,23,18,23,0,0,0,23,5
ENSDART00000155038|ENSDARG00000096904,1,22,18,22,0,1,1,23,5
ENSDART00000155969|ENSDARG00000059701,1,23,18,23,0,0,0,23,5
ENSDART00000156034|ENSDARG00000097889,1,23,18,23,0,0,0,23,5
ENSDART00000157530|ENSDARG00000100317,1,22,19,23,0,1,1,24,5
ENSDART00000160726|ENSDARG00000102569,1,23,18,23,0,0,0,23,5
ENSDART00000161647|ENSDARG00000101028,1,22,19,23,0,1,1,24,5
ENSDART00000163577|ENSDARG00000101028,1,22,19,23,0,1,1,24,5
ENSDART00000164366|ENSDARG00000100336,1,23,18,23,0,0,0,23,5
ENSDART00000164649|ENSDARG00000099930,1,23,19,24,0,0,0,24,5
ENSDART00000166401|ENSDARG00000098809,1,23,18,23,0,0,0,23,5
ENSDART00000167422|ENSDARG00000100317,1,22,19,23,0,1,1,24,5
