Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004903|ENSDARG00000012369,1,22,18,22,0,1,1,23,5
ENSDART00000008959|ENSDARG00000021097,2,23,19,23,1,0,1,24,5
ENSDART00000010786|ENSDARG00000015072,1,22,18,22,0,1,1,23,5
ENSDART00000013961|ENSDARG00000006003,2,23,19,23,1,0,1,24,5
ENSDART00000015628|ENSDARG00000008275,1,23,19,24,0,0,0,24,5
ENSDART00000024415|ENSDARG00000008697,1,23,18,23,0,0,0,23,5
ENSDART00000024729|ENSDARG00000017219,1,23,19,24,0,0,0,24,5
ENSDART00000027119|ENSDARG00000003751,1,23,18,23,0,0,0,23,5
ENSDART00000041319|ENSDARG00000028173,1,23,20,25,0,0,0,25,5
ENSDART00000041615|ENSDARG00000032862,2,23,18,22,1,0,1,23,5
ENSDART00000042083|ENSDARG00000037496,1,23,18,23,0,0,0,23,5
ENSDART00000042580|ENSDARG00000078683,1,23,18,23,0,0,0,23,5
ENSDART00000051231|ENSDARG00000035357,1,23,19,24,0,0,0,24,5
ENSDART00000057689|ENSDARG00000039486,2,23,20,23,1,0,1,24,4
ENSDART00000060938|ENSDARG00000069302,3,23,18,21,2,0,2,23,5
ENSDART00000060982|ENSDARG00000069302,3,23,18,21,2,0,2,23,5
ENSDART00000062378|ENSDARG00000058252,3,22,18,20,2,1,3,23,5
ENSDART00000067733|ENSDARG00000046071,1,23,18,23,0,0,0,23,5
ENSDART00000079161|ENSDARG00000056630,2,23,18,22,1,0,1,23,5
ENSDART00000081253|ENSDARG00000058410,2,23,19,23,1,0,1,24,5
ENSDART00000092647|ENSDARG00000063412,1,23,19,24,0,0,0,24,5
ENSDART00000098706|ENSDARG00000068288,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,2,23,18,22,1,0,1,23,5
ENSDART00000109948|ENSDARG00000074750,1,23,19,24,0,0,0,24,5
ENSDART00000111472|ENSDARG00000079015,2,23,18,22,1,0,1,23,5
ENSDART00000111966|ENSDARG00000074244,1,23,18,23,0,0,0,23,5
ENSDART00000112125|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000112243|ENSDARG00000024365,1,23,19,24,0,0,0,24,5
ENSDART00000116681|ENSDARG00000081534,2,23,18,22,1,0,1,23,5
ENSDART00000126871|ENSDARG00000028213,2,23,18,22,1,0,1,23,5
ENSDART00000126983|ENSDARG00000090637,1,21,20,23,0,2,2,25,5
ENSDART00000129485|ENSDARG00000091748,1,23,18,23,0,0,0,23,5
ENSDART00000131300|ENSDARG00000000935,3,23,19,22,2,0,2,24,5
ENSDART00000131341|ENSDARG00000091748,1,23,18,23,0,0,0,23,5
ENSDART00000131705|ENSDARG00000092610,1,23,19,24,0,0,0,24,5
ENSDART00000132235|ENSDARG00000008275,1,23,19,24,0,0,0,24,5
ENSDART00000132792|ENSDARG00000028173,1,23,20,25,0,0,0,25,5
ENSDART00000133786|ENSDARG00000095451,1,23,23,23,0,0,0,23,0
ENSDART00000134741|ENSDARG00000074244,1,23,18,23,0,0,0,23,5
ENSDART00000134944|ENSDARG00000095603,1,23,19,24,0,0,0,24,5
ENSDART00000135814|ENSDARG00000008192,1,23,18,23,0,0,0,23,5
ENSDART00000138850|ENSDARG00000078169,1,23,18,23,0,0,0,23,5
ENSDART00000138950|ENSDARG00000035132,3,23,19,21,2,0,2,23,4
ENSDART00000139713|ENSDARG00000046071,1,23,18,23,0,0,0,23,5
ENSDART00000140434|ENSDARG00000058410,2,23,19,23,1,0,1,24,5
ENSDART00000140859|ENSDARG00000046071,1,23,18,23,0,0,0,23,5
ENSDART00000143095|ENSDARG00000068125,2,22,18,21,1,1,2,23,5
ENSDART00000143352|ENSDARG00000093600,1,22,18,22,0,1,1,23,5
ENSDART00000143514|ENSDARG00000006487,1,23,18,23,0,0,0,23,5
ENSDART00000144677|ENSDARG00000062865,1,23,18,23,0,0,0,23,5
ENSDART00000145660|ENSDARG00000095451,1,23,23,23,0,0,0,23,0
ENSDART00000146420|ENSDARG00000006487,1,23,18,23,0,0,0,23,5
ENSDART00000146680|ENSDARG00000078251,2,23,19,23,1,0,1,24,5
ENSDART00000147464|ENSDARG00000071331,1,23,19,23,0,0,0,23,4
ENSDART00000148004|ENSDARG00000095451,1,23,23,23,0,0,0,23,0
ENSDART00000148392|ENSDARG00000017219,1,23,19,24,0,0,0,24,5
