Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002641|ENSDARG00000042368,2,23,18,22,1,0,1,23,5
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000005321|ENSDARG00000012426,1,23,18,23,0,0,0,23,5
ENSDART00000007531|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000008761|ENSDARG00000016238,1,23,19,24,0,0,0,24,5
ENSDART00000016071|ENSDARG00000017748,1,22,18,22,0,1,1,23,5
ENSDART00000016860|ENSDARG00000032430,2,23,21,25,1,0,1,26,5
ENSDART00000016976|ENSDARG00000012777,1,23,18,23,0,0,0,23,5
ENSDART00000024775|ENSDARG00000045560,1,22,19,23,0,1,1,24,5
ENSDART00000026194|ENSDARG00000006865,2,23,18,22,1,0,1,23,5
ENSDART00000028039|ENSDARG00000012137,1,23,18,23,0,0,0,23,5
ENSDART00000037797|ENSDARG00000028367,1,23,18,23,0,0,0,23,5
ENSDART00000039911|ENSDARG00000030417,2,23,19,23,1,0,1,24,5
ENSDART00000045909|ENSDARG00000037598,2,23,18,22,1,0,1,23,5
ENSDART00000046902|ENSDARG00000035054,1,22,19,23,0,1,1,24,5
ENSDART00000047073|ENSDARG00000034189,1,23,20,25,0,0,0,25,5
ENSDART00000047719|ENSDARG00000021735,1,23,18,23,0,0,0,23,5
ENSDART00000051414|ENSDARG00000004851,1,23,18,23,0,0,0,23,5
ENSDART00000056712|ENSDARG00000038834,1,23,19,23,0,0,0,23,4
ENSDART00000060938|ENSDARG00000069302,1,23,18,23,0,0,0,23,5
ENSDART00000060982|ENSDARG00000069302,1,23,18,23,0,0,0,23,5
ENSDART00000062560|ENSDARG00000042646,1,23,19,23,0,0,0,23,4
ENSDART00000062845|ENSDARG00000042816,2,23,19,23,1,0,1,24,5
ENSDART00000073502|ENSDARG00000051816,2,23,18,22,1,0,1,23,5
ENSDART00000078035|ENSDARG00000055648,1,23,18,23,0,0,0,23,5
ENSDART00000078284|ENSDARG00000055883,1,23,19,24,0,0,0,24,5
ENSDART00000078639|ENSDARG00000056196,1,23,18,23,0,0,0,23,5
ENSDART00000078723|ENSDARG00000025302,1,23,18,23,0,0,0,23,5
ENSDART00000079155|ENSDARG00000056642,2,22,19,22,1,1,2,24,5
ENSDART00000080834|ENSDARG00000058038,1,23,18,23,0,0,0,23,5
ENSDART00000081607|ENSDARG00000058696,1,23,18,23,0,0,0,23,5
ENSDART00000085037|ENSDARG00000060410,1,23,19,24,0,0,0,24,5
ENSDART00000087449|ENSDARG00000096991,2,23,19,23,1,0,1,24,5
ENSDART00000087726|ENSDARG00000061478,1,21,18,21,0,2,2,23,5
ENSDART00000088093|ENSDARG00000061640,1,23,19,24,0,0,0,24,5
ENSDART00000089777|ENSDARG00000062241,3,23,18,21,2,0,2,23,5
ENSDART00000090881|ENSDARG00000062672,2,22,19,22,1,1,2,24,5
ENSDART00000091547|ENSDARG00000062942,1,23,18,23,0,0,0,23,5
ENSDART00000091549|ENSDARG00000062949,1,23,18,23,0,0,0,23,5
ENSDART00000093247|ENSDARG00000104596,1,23,18,23,0,0,0,23,5
ENSDART00000098563|ENSDARG00000068246,2,23,19,23,1,0,1,24,5
ENSDART00000099021|ENSDARG00000055225,3,23,18,21,2,0,2,23,5
ENSDART00000099639|ENSDARG00000053468,2,23,18,22,1,0,1,23,5
ENSDART00000102696|ENSDARG00000070145,1,23,20,25,0,0,0,25,5
ENSDART00000104188|ENSDARG00000056084,1,23,18,23,0,0,0,23,5
ENSDART00000106166|ENSDARG00000071684,1,23,20,25,0,0,0,25,5
ENSDART00000109107|ENSDARG00000038429,1,23,18,23,0,0,0,23,5
ENSDART00000110384|ENSDARG00000075226,1,23,19,24,0,0,0,24,5
ENSDART00000110567|ENSDARG00000073883,1,23,19,24,0,0,0,24,5
ENSDART00000112067|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000112979|ENSDARG00000077467,1,23,19,24,0,0,0,24,5
ENSDART00000114613|ENSDARG00000076176,2,23,18,22,1,0,1,23,5
ENSDART00000122415|ENSDARG00000086305,2,23,18,22,1,0,1,23,5
ENSDART00000124487|ENSDARG00000004851,1,23,18,23,0,0,0,23,5
ENSDART00000125430|ENSDARG00000090337,2,23,19,23,1,0,1,24,5
ENSDART00000126414|ENSDARG00000042840,1,23,19,23,0,0,0,23,4
ENSDART00000127719|ENSDARG00000088087,2,23,18,22,1,0,1,23,5
ENSDART00000129856|ENSDARG00000075226,1,23,19,24,0,0,0,24,5
ENSDART00000130369|ENSDARG00000091368,1,23,19,24,0,0,0,24,5
ENSDART00000131232|ENSDARG00000013647,1,23,19,24,0,0,0,24,5
ENSDART00000133048|ENSDARG00000077297,1,23,18,23,0,0,0,23,5
ENSDART00000134080|ENSDARG00000045560,1,22,19,23,0,1,1,24,5
ENSDART00000134854|ENSDARG00000061742,2,23,18,22,1,0,1,23,5
