Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012506|ENSDARG00000014321,1,23,18,23,0,0,0,23,5
ENSDART00000012919|ENSDARG00000021022,1,23,19,24,0,0,0,24,5
ENSDART00000016105|ENSDARG00000008224,2,23,19,23,1,0,1,24,5
ENSDART00000019202|ENSDARG00000013453,1,23,19,24,0,0,0,24,5
ENSDART00000020667|ENSDARG00000012981,1,23,18,23,0,0,0,23,5
ENSDART00000026011|ENSDARG00000020164,2,23,20,24,1,0,1,25,5
ENSDART00000027393|ENSDARG00000016598,1,22,19,23,0,1,1,24,5
ENSDART00000030324|ENSDARG00000026796,1,23,18,23,0,0,0,23,5
ENSDART00000036448|ENSDARG00000022845,1,22,18,22,0,1,1,23,5
ENSDART00000049589|ENSDARG00000009014,1,22,18,22,0,1,1,23,5
ENSDART00000050379|ENSDARG00000018559,2,23,18,22,1,0,1,23,5
ENSDART00000053871|ENSDARG00000037062,2,23,18,22,1,0,1,23,5
ENSDART00000054691|ENSDARG00000037559,1,22,19,23,0,1,1,24,5
ENSDART00000057612|ENSDARG00000039435,1,23,18,23,0,0,0,23,5
ENSDART00000058066|ENSDARG00000073716,1,23,18,23,0,0,0,23,5
ENSDART00000058586|ENSDARG00000070108,1,23,19,24,0,0,0,24,5
ENSDART00000060542|ENSDARG00000041306,2,22,18,21,1,1,2,23,5
ENSDART00000062556|ENSDARG00000042644,1,22,19,23,0,1,1,24,5
ENSDART00000063592|ENSDARG00000043332,1,23,18,23,0,0,0,23,5
ENSDART00000064153|ENSDARG00000088029,1,23,19,23,0,0,0,23,4
ENSDART00000065565|ENSDARG00000044627,3,23,19,22,2,0,2,24,5
ENSDART00000066471|ENSDARG00000057644,3,23,18,21,2,0,2,23,5
ENSDART00000074426|ENSDARG00000052553,1,23,18,23,0,0,0,23,5
ENSDART00000078297|ENSDARG00000055889,1,23,19,24,0,0,0,24,5
ENSDART00000078695|ENSDARG00000056230,2,23,18,22,1,0,1,23,5
ENSDART00000079101|ENSDARG00000056582,1,23,18,23,0,0,0,23,5
ENSDART00000079559|ENSDARG00000056976,1,23,18,23,0,0,0,23,5
ENSDART00000079686|ENSDARG00000057090,1,23,18,23,0,0,0,23,5
ENSDART00000080342|ENSDARG00000057626,1,23,20,25,0,0,0,25,5
ENSDART00000081954|ENSDARG00000058968,1,23,18,23,0,0,0,23,5
ENSDART00000083294|ENSDARG00000059711,1,23,19,24,0,0,0,24,5
ENSDART00000085135|ENSDARG00000060438,1,23,20,25,0,0,0,25,5
ENSDART00000088037|ENSDARG00000061635,1,23,19,24,0,0,0,24,5
ENSDART00000089205|ENSDARG00000079895,1,23,19,24,0,0,0,24,5
ENSDART00000089916|ENSDARG00000062289,2,23,19,23,1,0,1,24,5
ENSDART00000092118|ENSDARG00000063207,1,22,18,22,0,1,1,23,5
ENSDART00000092285|ENSDARG00000063276,1,23,18,23,0,0,0,23,5
ENSDART00000092983|ENSDARG00000063555,1,23,18,23,0,0,0,23,5
ENSDART00000093000|ENSDARG00000063519,3,23,18,21,2,0,2,23,5
ENSDART00000093108|ENSDARG00000009733,1,23,18,23,0,0,0,23,5
ENSDART00000098635|ENSDARG00000068262,1,20,18,20,0,3,3,23,5
ENSDART00000100650|ENSDARG00000069265,2,23,19,22,1,0,1,23,4
ENSDART00000105672|ENSDARG00000021265,1,23,20,25,0,0,0,25,5
ENSDART00000109099|ENSDARG00000028213,2,23,18,22,1,0,1,23,5
ENSDART00000109759|ENSDARG00000079122,1,23,18,23,0,0,0,23,5
ENSDART00000109948|ENSDARG00000074750,1,21,18,21,0,2,2,23,5
ENSDART00000110770|ENSDARG00000073841,2,23,18,22,1,0,1,23,5
ENSDART00000111679|ENSDARG00000074688,1,23,18,23,0,0,0,23,5
ENSDART00000112479|ENSDARG00000076780,1,23,18,23,0,0,0,23,5
ENSDART00000114486|ENSDARG00000077011,2,23,18,22,1,0,1,23,5
