Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001444|ENSDARG00000001313,1,23,19,24,0,0,0,24,5
ENSDART00000004052|ENSDARG00000007727,1,23,19,23,0,0,0,23,4
ENSDART00000004678|ENSDARG00000090564,1,20,18,20,0,3,3,23,5
ENSDART00000006899|ENSDARG00000002184,1,23,18,23,0,0,0,23,5
ENSDART00000008201|ENSDARG00000005799,1,23,18,23,0,0,0,23,5
ENSDART00000009234|ENSDARG00000012723,1,23,19,24,0,0,0,24,5
ENSDART00000010643|ENSDARG00000016454,1,23,18,23,0,0,0,23,5
ENSDART00000011082|ENSDARG00000012499,1,23,18,23,0,0,0,23,5
ENSDART00000012522|ENSDARG00000009401,1,23,19,24,0,0,0,24,5
ENSDART00000015193|ENSDARG00000007323,1,23,20,25,0,0,0,25,5
ENSDART00000016248|ENSDARG00000070657,1,23,20,24,0,0,0,24,4
ENSDART00000016635|ENSDARG00000004948,1,23,21,26,0,0,0,26,5
ENSDART00000018934|ENSDARG00000032761,1,23,18,23,0,0,0,23,5
ENSDART00000020908|ENSDARG00000015314,1,23,18,23,0,0,0,23,5
ENSDART00000026963|ENSDARG00000016979,1,23,18,23,0,0,0,23,5
ENSDART00000028247|ENSDARG00000021569,1,23,18,23,0,0,0,23,5
ENSDART00000028410|ENSDARG00000045391,1,21,18,21,0,2,2,23,5
ENSDART00000030691|ENSDARG00000022995,1,23,18,23,0,0,0,23,5
ENSDART00000034580|ENSDARG00000021811,1,23,20,25,0,0,0,25,5
ENSDART00000038157|ENSDARG00000027930,1,23,18,23,0,0,0,23,5
ENSDART00000039698|ENSDARG00000034262,1,23,21,26,0,0,0,26,5
ENSDART00000040362|ENSDARG00000000857,1,23,18,23,0,0,0,23,5
ENSDART00000040383|ENSDARG00000077880,1,23,18,23,0,0,0,23,5
ENSDART00000040753|ENSDARG00000030573,1,23,18,23,0,0,0,23,5
ENSDART00000042123|ENSDARG00000034930,1,22,18,22,0,1,1,23,5
ENSDART00000050228|ENSDARG00000005057,1,21,18,21,0,2,2,23,5
ENSDART00000050639|ENSDARG00000094862,2,23,19,23,1,0,1,24,5
ENSDART00000050915|ENSDARG00000037020,1,23,19,24,0,0,0,24,5
ENSDART00000053011|ENSDARG00000036493,1,23,18,23,0,0,0,23,5
ENSDART00000056432|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000056614|ENSDARG00000035066,1,22,18,22,0,1,1,23,5
ENSDART00000059311|ENSDARG00000040527,3,22,19,21,2,1,3,24,5
ENSDART00000061499|ENSDARG00000041959,1,22,18,22,0,1,1,23,5
ENSDART00000061886|ENSDARG00000042210,1,20,18,20,0,3,3,23,5
ENSDART00000062935|ENSDARG00000042877,1,23,19,24,0,0,0,24,5
ENSDART00000065132|ENSDARG00000056244,1,23,18,23,0,0,0,23,5
ENSDART00000065940|ENSDARG00000044861,1,23,20,25,0,0,0,25,5
ENSDART00000074710|ENSDARG00000077588,1,23,18,23,0,0,0,23,5
ENSDART00000077804|ENSDARG00000055445,1,23,18,23,0,0,0,23,5
ENSDART00000077899|ENSDARG00000055530,2,23,18,22,1,0,1,23,5
ENSDART00000079145|ENSDARG00000056619,1,23,19,24,0,0,0,24,5
ENSDART00000085314|ENSDARG00000067537,1,21,18,21,0,2,2,23,5
ENSDART00000087065|ENSDARG00000061226,1,23,18,23,0,0,0,23,5
ENSDART00000087450|ENSDARG00000061368,2,23,18,22,1,0,1,23,5
ENSDART00000088094|ENSDARG00000053668,1,23,18,23,0,0,0,23,5
ENSDART00000089025|ENSDARG00000061981,1,21,18,21,0,2,2,23,5
ENSDART00000092270|ENSDARG00000063254,1,23,19,24,0,0,0,24,5
ENSDART00000097671|ENSDARG00000067806,1,22,18,22,0,1,1,23,5
ENSDART00000097677|ENSDARG00000009939,1,21,18,21,0,2,2,23,5
ENSDART00000098072|ENSDARG00000102414,1,23,18,23,0,0,0,23,5
ENSDART00000098172|ENSDARG00000035470,1,23,18,23,0,0,0,23,5
ENSDART00000100965|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000101525|ENSDARG00000078508,1,23,18,23,0,0,0,23,5
ENSDART00000103150|ENSDARG00000036695,1,23,18,23,0,0,0,23,5
ENSDART00000104180|ENSDARG00000044332,1,23,18,23,0,0,0,23,5
ENSDART00000105316|ENSDARG00000071288,1,22,19,23,0,1,1,24,5
ENSDART00000105561|ENSDARG00000008767,1,23,20,25,0,0,0,25,5
ENSDART00000105997|ENSDARG00000031875,1,23,20,25,0,0,0,25,5
ENSDART00000108535|ENSDARG00000076127,1,23,18,23,0,0,0,23,5
ENSDART00000110241|ENSDARG00000074480,3,23,19,22,2,0,2,24,5
ENSDART00000110770|ENSDARG00000073841,1,22,18,22,0,1,1,23,5
ENSDART00000110804|ENSDARG00000078411,1,23,18,23,0,0,0,23,5
ENSDART00000111151|ENSDARG00000079756,1,22,18,22,0,1,1,23,5
ENSDART00000111389|ENSDARG00000016117,1,23,21,26,0,0,0,26,5
ENSDART00000111566|ENSDARG00000078789,1,23,18,23,0,0,0,23,5
ENSDART00000111801|ENSDARG00000075450,1,23,19,24,0,0,0,24,5
ENSDART00000113132|ENSDARG00000074401,1,23,21,25,0,0,0,25,4
ENSDART00000113148|ENSDARG00000079939,1,23,18,23,0,0,0,23,5
ENSDART00000113219|ENSDARG00000079688,1,23,18,23,0,0,0,23,5
ENSDART00000122117|ENSDARG00000091042,3,23,18,21,2,0,2,23,5
ENSDART00000122159|ENSDARG00000087736,1,23,18,23,0,0,0,23,5
ENSDART00000124097|ENSDARG00000087921,1,22,18,22,0,1,1,23,5
ENSDART00000126668|ENSDARG00000086362,1,23,19,23,0,0,0,23,4
ENSDART00000126769|ENSDARG00000031875,1,23,20,25,0,0,0,25,5
ENSDART00000126915|ENSDARG00000035066,1,22,18,22,0,1,1,23,5
ENSDART00000127955|ENSDARG00000091771,1,22,18,22,0,1,1,23,5
ENSDART00000128618|ENSDARG00000088514,1,22,18,22,0,1,1,23,5
ENSDART00000131060|ENSDARG00000067537,1,21,18,21,0,2,2,23,5
ENSDART00000131069|ENSDARG00000016454,1,23,18,23,0,0,0,23,5
ENSDART00000131796|ENSDARG00000094862,2,23,19,23,1,0,1,24,5
ENSDART00000131892|ENSDARG00000092483,1,23,18,23,0,0,0,23,5
ENSDART00000131912|ENSDARG00000034262,1,23,21,26,0,0,0,26,5
ENSDART00000131979|ENSDARG00000005799,1,23,18,23,0,0,0,23,5
ENSDART00000132277|ENSDARG00000044861,1,23,20,25,0,0,0,25,5
ENSDART00000132536|ENSDARG00000012519,1,23,19,24,0,0,0,24,5
ENSDART00000132756|ENSDARG00000009939,1,21,18,21,0,2,2,23,5
ENSDART00000132811|ENSDARG00000001313,1,23,19,24,0,0,0,24,5
ENSDART00000133208|ENSDARG00000079434,1,23,18,23,0,0,0,23,5
ENSDART00000133321|ENSDARG00000021569,1,23,18,23,0,0,0,23,5
ENSDART00000133860|ENSDARG00000015006,1,23,19,23,0,0,0,23,4
ENSDART00000133886|ENSDARG00000092067,1,23,18,23,0,0,0,23,5
ENSDART00000134136|ENSDARG00000078179,1,23,19,24,0,0,0,24,5
ENSDART00000134167|ENSDARG00000089758,1,23,18,23,0,0,0,23,5
ENSDART00000134427|ENSDARG00000035470,1,23,18,23,0,0,0,23,5
ENSDART00000134928|ENSDARG00000051729,1,23,19,23,0,0,0,23,4
ENSDART00000135470|ENSDARG00000036994,1,23,18,23,0,0,0,23,5
ENSDART00000135940|ENSDARG00000007671,1,23,20,24,0,0,0,24,4
ENSDART00000136243|ENSDARG00000036994,1,23,18,23,0,0,0,23,5
ENSDART00000136313|ENSDARG00000093936,1,23,18,23,0,0,0,23,5
ENSDART00000137364|ENSDARG00000057881,1,21,18,21,0,2,2,23,5
ENSDART00000138147|ENSDARG00000009939,1,21,18,21,0,2,2,23,5
ENSDART00000139452|ENSDARG00000032761,1,23,18,23,0,0,0,23,5
ENSDART00000139515|ENSDARG00000017004,2,23,18,22,1,0,1,23,5
ENSDART00000139567|ENSDARG00000008931,1,23,18,23,0,0,0,23,5
ENSDART00000140531|ENSDARG00000005057,1,21,18,21,0,2,2,23,5
ENSDART00000141075|ENSDARG00000037020,1,23,19,24,0,0,0,24,5
ENSDART00000142071|ENSDARG00000012723,1,23,19,24,0,0,0,24,5
ENSDART00000142351|ENSDARG00000074480,3,23,19,22,2,0,2,24,5
ENSDART00000143005|ENSDARG00000008976,1,23,19,24,0,0,0,24,5
ENSDART00000143895|ENSDARG00000092483,1,23,18,23,0,0,0,23,5
ENSDART00000144186|ENSDARG00000086362,1,23,19,23,0,0,0,23,4
ENSDART00000144302|ENSDARG00000044861,1,23,20,25,0,0,0,25,5
ENSDART00000145312|ENSDARG00000076182,1,23,19,24,0,0,0,24,5
ENSDART00000145556|ENSDARG00000090670,1,23,18,23,0,0,0,23,5
ENSDART00000145931|ENSDARG00000092404,1,23,19,23,0,0,0,23,4
ENSDART00000146192|ENSDARG00000038615,1,23,18,23,0,0,0,23,5
ENSDART00000146536|ENSDARG00000078508,1,23,18,23,0,0,0,23,5
