Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000007103|ENSDARG00000020086,1,23,19,24,0,0,0,24,5
ENSDART00000009788|ENSDARG00000005699,1,23,19,24,0,0,0,24,5
ENSDART00000010124|ENSDARG00000075831,1,22,18,22,0,1,1,23,5
ENSDART00000010271|ENSDARG00000014532,1,23,19,24,0,0,0,24,5
ENSDART00000016360|ENSDARG00000094466,1,23,19,24,0,0,0,24,5
ENSDART00000019459|ENSDARG00000003320,1,22,18,22,0,1,1,23,5
ENSDART00000022823|ENSDARG00000028552,1,23,18,23,0,0,0,23,5
ENSDART00000023831|ENSDARG00000019498,4,23,18,20,3,0,3,23,5
ENSDART00000038118|ENSDARG00000027907,1,22,19,22,0,1,1,23,4
ENSDART00000046098|ENSDARG00000034080,1,23,20,25,0,0,0,25,5
ENSDART00000054982|ENSDARG00000075058,1,23,19,24,0,0,0,24,5
ENSDART00000064617|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000066189|ENSDARG00000045023,2,22,18,21,1,1,2,23,5
ENSDART00000073484|ENSDARG00000007199,1,23,19,24,0,0,0,24,5
ENSDART00000074671|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000078567|ENSDARG00000069386,1,22,19,23,0,1,1,24,5
ENSDART00000079310|ENSDARG00000008238,1,23,20,25,0,0,0,25,5
ENSDART00000082697|ENSDARG00000075058,1,23,19,24,0,0,0,24,5
ENSDART00000086994|ENSDARG00000061185,1,23,18,23,0,0,0,23,5
ENSDART00000088026|ENSDARG00000079605,1,23,18,23,0,0,0,23,5
ENSDART00000100931|ENSDARG00000069386,1,22,19,23,0,1,1,24,5
ENSDART00000104353|ENSDARG00000007788,1,22,19,22,0,1,1,23,4
ENSDART00000105672|ENSDARG00000021265,3,23,18,21,2,0,2,23,5
ENSDART00000110608|ENSDARG00000074908,1,23,19,24,0,0,0,24,5
ENSDART00000112838|ENSDARG00000077785,1,23,20,25,0,0,0,25,5
ENSDART00000113310|ENSDARG00000077261,1,23,18,23,0,0,0,23,5
ENSDART00000113342|ENSDARG00000073957,1,22,18,22,0,1,1,23,5
ENSDART00000114506|ENSDARG00000074771,1,22,18,22,0,1,1,23,5
ENSDART00000128835|ENSDARG00000088002,1,23,19,24,0,0,0,24,5
ENSDART00000129653|ENSDARG00000069386,1,22,19,23,0,1,1,24,5
ENSDART00000129853|ENSDARG00000094729,1,23,23,23,0,0,0,23,0
ENSDART00000131593|ENSDARG00000094606,1,22,18,22,0,1,1,23,5
ENSDART00000134950|ENSDARG00000069386,1,22,19,23,0,1,1,24,5
ENSDART00000136280|ENSDARG00000028850,1,22,18,22,0,1,1,23,5
ENSDART00000136909|ENSDARG00000037307,1,23,18,23,0,0,0,23,5
ENSDART00000137804|ENSDARG00000069386,1,22,19,23,0,1,1,24,5
ENSDART00000139900|ENSDARG00000090785,1,21,20,22,0,2,2,24,4
ENSDART00000140632|ENSDARG00000062370,2,22,18,21,1,1,2,23,5
ENSDART00000141508|ENSDARG00000028850,1,22,18,22,0,1,1,23,5
ENSDART00000143107|ENSDARG00000086362,1,23,19,24,0,0,0,24,5
ENSDART00000143184|ENSDARG00000021265,3,23,18,21,2,0,2,23,5
ENSDART00000144186|ENSDARG00000086362,1,23,19,24,0,0,0,24,5
ENSDART00000147632|ENSDARG00000095113,1,22,18,22,0,1,1,23,5
ENSDART00000148219|ENSDARG00000094729,1,23,23,23,0,0,0,23,0
ENSDART00000148544|ENSDARG00000052494,1,23,18,23,0,0,0,23,5
ENSDART00000148570|ENSDARG00000007788,1,22,19,22,0,1,1,23,4
ENSDART00000148588|ENSDARG00000003820,2,23,19,22,1,0,1,23,4
ENSDART00000149585|ENSDARG00000007788,1,22,19,22,0,1,1,23,4
ENSDART00000149641|ENSDARG00000007788,1,22,19,22,0,1,1,23,4
ENSDART00000149889|ENSDARG00000007788,1,22,19,22,0,1,1,23,4
ENSDART00000152235|ENSDARG00000096519,1,21,18,21,0,2,2,23,5
ENSDART00000152878|ENSDARG00000007465,1,23,19,24,0,0,0,24,5
ENSDART00000152981|ENSDARG00000007465,1,23,19,24,0,0,0,24,5
ENSDART00000153794|ENSDARG00000096989,1,23,18,23,0,0,0,23,5
ENSDART00000155066|ENSDARG00000077785,1,23,20,25,0,0,0,25,5
ENSDART00000155563|ENSDARG00000074041,1,23,20,24,0,0,0,24,4
ENSDART00000155843|ENSDARG00000058969,1,22,20,23,0,1,1,24,4
ENSDART00000156416|ENSDARG00000087530,1,22,18,22,0,1,1,23,5
ENSDART00000156785|ENSDARG00000096928,1,22,18,22,0,1,1,23,5
ENSDART00000157098|ENSDARG00000056535,1,22,18,22,0,1,1,23,5
ENSDART00000157615|ENSDARG00000102978,1,23,18,23,0,0,0,23,5
ENSDART00000157674|ENSDARG00000104897,1,23,19,24,0,0,0,24,5
ENSDART00000158618|ENSDARG00000104254,1,22,19,23,0,1,1,24,5
ENSDART00000158850|ENSDARG00000101126,1,23,19,24,0,0,0,24,5
ENSDART00000160649|ENSDARG00000104078,1,23,20,24,0,0,0,24,4
ENSDART00000161063|ENSDARG00000099742,1,23,18,23,0,0,0,23,5
ENSDART00000161972|ENSDARG00000005699,1,23,19,24,0,0,0,24,5
ENSDART00000165131|ENSDARG00000104587,1,23,18,23,0,0,0,23,5
ENSDART00000165329|ENSDARG00000005699,1,23,19,24,0,0,0,24,5
ENSDART00000165359|ENSDARG00000098585,1,23,19,24,0,0,0,24,5
ENSDART00000166446|ENSDARG00000102693,1,23,18,23,0,0,0,23,5
ENSDART00000168019|ENSDARG00000103678,3,22,18,20,2,1,3,23,5
ENSDART00000168454|ENSDARG00000104817,1,23,18,23,0,0,0,23,5
ENSDART00000169599|ENSDARG00000101126,1,23,19,24,0,0,0,24,5
ENSDART00000169624|ENSDARG00000104789,1,22,18,22,0,1,1,23,5
ENSDART00000169737|ENSDARG00000027907,1,22,19,22,0,1,1,23,4
ENSDART00000170781|ENSDARG00000102202,1,23,19,24,0,0,0,24,5
ENSDART00000171085|ENSDARG00000027907,1,22,19,22,0,1,1,23,4
ENSDART00000171148|ENSDARG00000099262,1,22,19,23,0,1,1,24,5
ENSDART00000172207|ENSDARG00000099839,1,22,18,22,0,1,1,23,5
ENSDART00000172803|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000173361|ENSDARG00000032601,1,23,19,24,0,0,0,24,5
ENSDART00000175136|ENSDARG00000019498,4,23,18,20,3,0,3,23,5
ENSDART00000177391|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000178326|ENSDARG00000058969,1,22,20,23,0,1,1,24,4
ENSDART00000180184|ENSDARG00000069989,1,22,18,22,0,1,1,23,5
ENSDART00000180317|ENSDARG00000003320,1,22,18,22,0,1,1,23,5
ENSDART00000182097|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000184065|ENSDARG00000069989,1,22,18,22,0,1,1,23,5
ENSDART00000184152|ENSDARG00000098585,1,23,19,24,0,0,0,24,5
ENSDART00000184753|ENSDARG00000045023,2,22,18,21,1,1,2,23,5
ENSDART00000185619|ENSDARG00000058969,1,22,20,23,0,1,1,24,4
ENSDART00000186790|ENSDARG00000069989,1,22,18,22,0,1,1,23,5
ENSDART00000187960|ENSDARG00000104897,1,23,19,24,0,0,0,24,5
ENSDART00000188890|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000189093|ENSDARG00000069989,1,22,18,22,0,1,1,23,5
ENSDART00000189553|ENSDARG00000104587,1,23,18,23,0,0,0,23,5
ENSDART00000189988|ENSDARG00000007465,1,23,19,24,0,0,0,24,5
ENSDART00000190641|ENSDARG00000008238,1,23,20,25,0,0,0,25,5
ENSDART00000190773|ENSDARG00000073957,1,22,18,22,0,1,1,23,5
ENSDART00000191162|ENSDARG00000037307,1,23,18,23,0,0,0,23,5
ENSDART00000192335|ENSDARG00000096850,1,23,18,23,0,0,0,23,5
ENSDART00000192432|ENSDARG00000104254,1,22,19,23,0,1,1,24,5
ENSDART00000192628|ENSDARG00000007465,1,23,19,24,0,0,0,24,5
ENSDART00000192700|ENSDARG00000088002,1,23,19,24,0,0,0,24,5
ENSDART00000192857|ENSDARG00000098585,1,23,19,24,0,0,0,24,5
ENSDART00000194706|ENSDARG00000117489,1,23,18,23,0,0,0,23,5
