Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002985|ENSDARG00000008097,1,23,19,24,0,0,0,24,5
ENSDART00000004108|ENSDARG00000010281,1,23,19,24,0,0,0,24,5
ENSDART00000014877|ENSDARG00000014891,1,22,18,22,0,1,1,23,5
ENSDART00000019063|ENSDARG00000012591,1,23,20,25,0,0,0,25,5
ENSDART00000019573|ENSDARG00000016301,1,23,18,23,0,0,0,23,5
ENSDART00000020297|ENSDARG00000002060,3,23,18,21,2,0,2,23,5
ENSDART00000023090|ENSDARG00000055313,1,23,19,24,0,0,0,24,5
ENSDART00000023963|ENSDARG00000032117,1,21,18,21,0,2,2,23,5
ENSDART00000024330|ENSDARG00000015793,3,23,19,22,2,0,2,24,5
ENSDART00000033819|ENSDARG00000009208,1,23,20,25,0,0,0,25,5
ENSDART00000034935|ENSDARG00000004460,2,22,18,21,1,1,2,23,5
ENSDART00000035965|ENSDARG00000067524,2,23,20,24,1,0,1,25,5
ENSDART00000038036|ENSDARG00000026178,1,23,20,25,0,0,0,25,5
ENSDART00000040370|ENSDARG00000030634,1,23,19,23,0,0,0,23,4
ENSDART00000042134|ENSDARG00000078675,1,23,19,24,0,0,0,24,5
ENSDART00000042984|ENSDARG00000022971,1,23,19,24,0,0,0,24,5
ENSDART00000045126|ENSDARG00000058543,1,23,20,24,0,0,0,24,4
ENSDART00000049063|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000050357|ENSDARG00000051809,1,23,19,23,0,0,0,23,4
ENSDART00000052324|ENSDARG00000036040,1,23,18,23,0,0,0,23,5
ENSDART00000052938|ENSDARG00000036442,1,23,19,24,0,0,0,24,5
ENSDART00000057710|ENSDARG00000039497,1,23,19,24,0,0,0,24,5
ENSDART00000058647|ENSDARG00000040100,1,23,18,23,0,0,0,23,5
ENSDART00000058666|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000059239|ENSDARG00000040474,1,23,19,24,0,0,0,24,5
ENSDART00000060203|ENSDARG00000021143,3,23,19,22,2,0,2,24,5
ENSDART00000062191|ENSDARG00000042418,1,23,18,23,0,0,0,23,5
ENSDART00000063365|ENSDARG00000043157,1,23,19,24,0,0,0,24,5
ENSDART00000064172|ENSDARG00000043701,1,23,18,23,0,0,0,23,5
ENSDART00000075513|ENSDARG00000053480,1,23,18,23,0,0,0,23,5
ENSDART00000077095|ENSDARG00000038866,1,23,18,23,0,0,0,23,5
ENSDART00000079326|ENSDARG00000007906,3,22,18,20,2,1,3,23,5
ENSDART00000080047|ENSDARG00000042670,2,23,18,22,1,0,1,23,5
ENSDART00000084932|ENSDARG00000060348,1,23,19,24,0,0,0,24,5
ENSDART00000086861|ENSDARG00000061052,2,23,18,22,1,0,1,23,5
ENSDART00000090174|ENSDARG00000016311,2,23,21,25,1,0,1,26,5
ENSDART00000090380|ENSDARG00000062467,1,23,18,23,0,0,0,23,5
ENSDART00000098980|ENSDARG00000077897,1,23,18,23,0,0,0,23,5
ENSDART00000099023|ENSDARG00000027602,2,23,19,23,1,0,1,24,5
ENSDART00000100133|ENSDARG00000010267,1,22,20,24,0,1,1,25,5
ENSDART00000102900|ENSDARG00000076571,1,23,19,24,0,0,0,24,5
ENSDART00000102903|ENSDARG00000008487,4,22,19,20,3,1,4,24,5
ENSDART00000103151|ENSDARG00000055459,2,23,18,22,1,0,1,23,5
ENSDART00000105064|ENSDARG00000032256,1,23,20,25,0,0,0,25,5
ENSDART00000105417|ENSDARG00000039966,1,23,18,23,0,0,0,23,5
ENSDART00000105418|ENSDARG00000039966,1,23,18,23,0,0,0,23,5
ENSDART00000105572|ENSDARG00000071418,1,22,18,22,0,1,1,23,5
ENSDART00000106086|ENSDARG00000052680,1,23,18,23,0,0,0,23,5
ENSDART00000108484|ENSDARG00000061052,2,23,18,22,1,0,1,23,5
ENSDART00000109113|ENSDARG00000073764,1,23,18,23,0,0,0,23,5
ENSDART00000109248|ENSDARG00000074245,1,22,19,23,0,1,1,24,5
ENSDART00000110619|ENSDARG00000078217,1,23,18,23,0,0,0,23,5
ENSDART00000111284|ENSDARG00000077082,1,23,19,24,0,0,0,24,5
ENSDART00000111334|ENSDARG00000076155,2,23,18,22,1,0,1,23,5
ENSDART00000112165|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000112192|ENSDARG00000091667,2,23,19,23,1,0,1,24,5
ENSDART00000112542|ENSDARG00000077388,1,23,18,23,0,0,0,23,5
ENSDART00000112588|ENSDARG00000079374,1,23,19,24,0,0,0,24,5
ENSDART00000113140|ENSDARG00000074310,1,23,19,24,0,0,0,24,5
ENSDART00000113567|ENSDARG00000079306,1,22,18,22,0,1,1,23,5
ENSDART00000113931|ENSDARG00000076202,1,22,18,22,0,1,1,23,5
ENSDART00000121902|ENSDARG00000068190,1,23,19,23,0,0,0,23,4
ENSDART00000122108|ENSDARG00000088699,3,23,20,23,2,0,2,25,5
ENSDART00000122682|ENSDARG00000033411,1,23,18,23,0,0,0,23,5
ENSDART00000123103|ENSDARG00000039272,1,22,18,22,0,1,1,23,5
ENSDART00000124704|ENSDARG00000027602,2,23,19,23,1,0,1,24,5
ENSDART00000124724|ENSDARG00000010267,1,22,20,24,0,1,1,25,5
ENSDART00000125188|ENSDARG00000008097,1,23,19,24,0,0,0,24,5
ENSDART00000126314|ENSDARG00000006467,1,23,18,23,0,0,0,23,5
ENSDART00000128793|ENSDARG00000019516,3,23,18,21,2,0,2,23,5
ENSDART00000129211|ENSDARG00000044874,1,22,18,22,0,1,1,23,5
ENSDART00000129511|ENSDARG00000014891,1,22,18,22,0,1,1,23,5
ENSDART00000131955|ENSDARG00000039272,1,22,18,22,0,1,1,23,5
ENSDART00000132560|ENSDARG00000062467,1,23,18,23,0,0,0,23,5
ENSDART00000132949|ENSDARG00000074310,1,23,19,24,0,0,0,24,5
ENSDART00000134659|ENSDARG00000020788,1,23,18,23,0,0,0,23,5
ENSDART00000135144|ENSDARG00000008097,1,23,19,24,0,0,0,24,5
ENSDART00000135808|ENSDARG00000021466,1,23,21,24,0,0,0,24,3
ENSDART00000136957|ENSDARG00000062962,1,23,19,24,0,0,0,24,5
ENSDART00000136969|ENSDARG00000052680,1,23,18,23,0,0,0,23,5
ENSDART00000138328|ENSDARG00000041217,1,23,18,23,0,0,0,23,5
ENSDART00000138554|ENSDARG00000010281,1,23,19,24,0,0,0,24,5
ENSDART00000140650|ENSDARG00000029370,1,23,18,23,0,0,0,23,5
ENSDART00000140720|ENSDARG00000052680,1,23,18,23,0,0,0,23,5
ENSDART00000140770|ENSDARG00000055313,1,23,19,24,0,0,0,24,5
ENSDART00000141207|ENSDARG00000073912,1,23,21,26,0,0,0,26,5
ENSDART00000142081|ENSDARG00000062467,1,23,18,23,0,0,0,23,5
ENSDART00000143132|ENSDARG00000095214,2,23,19,23,1,0,1,24,5
ENSDART00000144477|ENSDARG00000054400,1,23,18,23,0,0,0,23,5
ENSDART00000144573|ENSDARG00000077388,1,23,18,23,0,0,0,23,5
ENSDART00000146103|ENSDARG00000074447,2,22,18,21,1,1,2,23,5
ENSDART00000146180|ENSDARG00000075972,1,23,20,25,0,0,0,25,5
ENSDART00000146530|ENSDARG00000022971,1,23,19,24,0,0,0,24,5
ENSDART00000146712|ENSDARG00000039497,1,23,19,24,0,0,0,24,5
ENSDART00000146842|ENSDARG00000062467,1,23,18,23,0,0,0,23,5
ENSDART00000147620|ENSDARG00000093823,1,22,20,24,0,1,1,25,5
ENSDART00000147678|ENSDARG00000094297,1,23,20,25,0,0,0,25,5
ENSDART00000148093|ENSDARG00000043157,1,23,19,24,0,0,0,24,5
ENSDART00000148275|ENSDARG00000096363,1,23,20,25,0,0,0,25,5
ENSDART00000149236|ENSDARG00000042670,2,23,18,22,1,0,1,23,5
ENSDART00000149427|ENSDARG00000074156,1,23,18,23,0,0,0,23,5
ENSDART00000150072|ENSDARG00000095793,1,23,18,23,0,0,0,23,5
ENSDART00000150694|ENSDARG00000016691,2,23,19,22,1,0,1,23,4
ENSDART00000152485|ENSDARG00000096509,1,23,18,23,0,0,0,23,5
ENSDART00000152550|ENSDARG00000007906,3,22,18,20,2,1,3,23,5
ENSDART00000152666|ENSDARG00000005690,2,23,19,23,1,0,1,24,5
ENSDART00000152776|ENSDARG00000096606,1,23,18,23,0,0,0,23,5
ENSDART00000153536|ENSDARG00000058556,1,23,18,23,0,0,0,23,5
ENSDART00000154134|ENSDARG00000076425,1,23,18,23,0,0,0,23,5
ENSDART00000154409|ENSDARG00000087757,1,23,19,23,0,0,0,23,4
ENSDART00000154573|ENSDARG00000086705,1,23,18,23,0,0,0,23,5
ENSDART00000154902|ENSDARG00000096973,1,23,20,25,0,0,0,25,5
ENSDART00000154922|ENSDARG00000097392,1,23,18,23,0,0,0,23,5
