Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003181|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000004756|ENSDARG00000010478,1,23,18,23,0,0,0,23,5
ENSDART00000005195|ENSDARG00000052623,1,23,18,23,0,0,0,23,5
ENSDART00000005593|ENSDARG00000017905,1,23,18,23,0,0,0,23,5
ENSDART00000006018|ENSDARG00000017078,1,23,19,23,0,0,0,23,4
ENSDART00000006284|ENSDARG00000004763,1,23,19,24,0,0,0,24,5
ENSDART00000011397|ENSDARG00000010146,1,20,18,20,0,3,3,23,5
ENSDART00000011657|ENSDARG00000009942,1,23,19,24,0,0,0,24,5
ENSDART00000015240|ENSDARG00000035329,1,23,20,25,0,0,0,25,5
ENSDART00000018523|ENSDARG00000005191,1,23,23,23,0,0,0,23,0
ENSDART00000021346|ENSDARG00000015404,1,22,18,22,0,1,1,23,5
ENSDART00000021605|ENSDARG00000016739,2,23,18,22,1,0,1,23,5
ENSDART00000024440|ENSDARG00000009550,1,21,18,21,0,2,2,23,5
ENSDART00000024815|ENSDARG00000012432,1,23,21,26,0,0,0,26,5
ENSDART00000026000|ENSDARG00000017128,1,23,18,23,0,0,0,23,5
ENSDART00000028043|ENSDARG00000002487,1,23,18,23,0,0,0,23,5
ENSDART00000029347|ENSDARG00000022303,1,23,18,23,0,0,0,23,5
ENSDART00000029579|ENSDARG00000023003,1,22,18,22,0,1,1,23,5
ENSDART00000031194|ENSDARG00000024693,1,22,18,22,0,1,1,23,5
ENSDART00000032695|ENSDARG00000025162,1,23,20,25,0,0,0,25,5
ENSDART00000033871|ENSDARG00000026967,2,23,19,23,1,0,1,24,5
ENSDART00000040427|ENSDARG00000038695,1,23,18,23,0,0,0,23,5
ENSDART00000041619|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000043727|ENSDARG00000020645,1,23,18,23,0,0,0,23,5
ENSDART00000044331|ENSDARG00000038743,1,23,18,23,0,0,0,23,5
ENSDART00000046609|ENSDARG00000010728,2,23,19,23,1,0,1,24,5
ENSDART00000047071|ENSDARG00000031325,1,22,18,22,0,1,1,23,5
ENSDART00000051621|ENSDARG00000035608,3,23,18,21,2,0,2,23,5
ENSDART00000056649|ENSDARG00000038789,2,23,19,23,1,0,1,24,5
ENSDART00000058503|ENSDARG00000055455,1,23,20,25,0,0,0,25,5
ENSDART00000060713|ENSDARG00000041414,1,23,19,23,0,0,0,23,4
ENSDART00000060998|ENSDARG00000041617,1,23,19,24,0,0,0,24,5
ENSDART00000061366|ENSDARG00000041878,1,23,19,23,0,0,0,23,4
ENSDART00000062749|ENSDARG00000042753,1,23,19,24,0,0,0,24,5
ENSDART00000064468|ENSDARG00000056742,1,23,19,23,0,0,0,23,4
ENSDART00000066080|ENSDARG00000044954,1,23,19,23,0,0,0,23,4
ENSDART00000066720|ENSDARG00000045371,1,21,18,21,0,2,2,23,5
ENSDART00000067106|ENSDARG00000045634,1,23,19,24,0,0,0,24,5
ENSDART00000073970|ENSDARG00000052170,1,22,20,24,0,1,1,25,5
ENSDART00000074519|ENSDARG00000052641,1,23,18,23,0,0,0,23,5
ENSDART00000077548|ENSDARG00000055223,1,23,18,23,0,0,0,23,5
ENSDART00000081350|ENSDARG00000058498,1,23,20,25,0,0,0,25,5
ENSDART00000081878|ENSDARG00000058924,1,23,18,23,0,0,0,23,5
ENSDART00000082842|ENSDARG00000059534,1,22,18,22,0,1,1,23,5
ENSDART00000083572|ENSDARG00000059816,1,23,18,23,0,0,0,23,5
ENSDART00000085868|ENSDARG00000060734,1,23,18,23,0,0,0,23,5
ENSDART00000089501|ENSDARG00000062139,1,22,18,22,0,1,1,23,5
ENSDART00000089747|ENSDARG00000062237,1,22,18,22,0,1,1,23,5
ENSDART00000090081|ENSDARG00000062352,3,23,19,22,2,0,2,24,5
ENSDART00000090186|ENSDARG00000062381,1,23,18,23,0,0,0,23,5
ENSDART00000092087|ENSDARG00000063197,1,23,19,23,0,0,0,23,4
ENSDART00000092324|ENSDARG00000063297,1,23,19,23,0,0,0,23,4
ENSDART00000092741|ENSDARG00000063445,3,23,19,22,2,0,2,24,5
ENSDART00000092919|ENSDARG00000063522,1,23,18,23,0,0,0,23,5
ENSDART00000093609|ENSDARG00000063908,1,23,18,23,0,0,0,23,5
ENSDART00000097731|ENSDARG00000021150,1,23,18,23,0,0,0,23,5
ENSDART00000098172|ENSDARG00000035470,1,23,18,23,0,0,0,23,5
ENSDART00000099320|ENSDARG00000026322,1,23,18,23,0,0,0,23,5
ENSDART00000099532|ENSDARG00000079564,1,23,18,23,0,0,0,23,5
ENSDART00000102520|ENSDARG00000026882,3,22,18,20,2,1,3,23,5
ENSDART00000103219|ENSDARG00000014395,2,23,19,22,1,0,1,23,4
ENSDART00000103385|ENSDARG00000020893,4,23,18,20,3,0,3,23,5
ENSDART00000103660|ENSDARG00000019556,1,23,19,24,0,0,0,24,5
ENSDART00000103879|ENSDARG00000070618,1,23,18,23,0,0,0,23,5
ENSDART00000105283|ENSDARG00000071271,1,23,18,23,0,0,0,23,5
ENSDART00000105286|ENSDARG00000071272,1,22,18,22,0,1,1,23,5
ENSDART00000106252|ENSDARG00000095281,1,23,19,23,0,0,0,23,4
ENSDART00000109459|ENSDARG00000076627,1,23,18,23,0,0,0,23,5
ENSDART00000111078|ENSDARG00000076673,1,23,18,23,0,0,0,23,5
ENSDART00000111271|ENSDARG00000076371,1,23,18,23,0,0,0,23,5
ENSDART00000111642|ENSDARG00000076351,1,23,19,24,0,0,0,24,5
ENSDART00000112256|ENSDARG00000075542,1,21,19,22,0,2,2,24,5
ENSDART00000113644|ENSDARG00000074471,1,23,19,24,0,0,0,24,5
ENSDART00000114824|ENSDARG00000076765,1,23,18,23,0,0,0,23,5
ENSDART00000115088|ENSDARG00000075621,1,23,19,24,0,0,0,24,5
ENSDART00000120310|ENSDARG00000084910,1,23,18,23,0,0,0,23,5
ENSDART00000122449|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000122929|ENSDARG00000063522,1,23,18,23,0,0,0,23,5
ENSDART00000123341|ENSDARG00000091616,1,23,19,24,0,0,0,24,5
ENSDART00000123674|ENSDARG00000045371,1,21,18,21,0,2,2,23,5
ENSDART00000124562|ENSDARG00000077178,1,23,18,23,0,0,0,23,5
ENSDART00000124676|ENSDARG00000057427,1,23,19,24,0,0,0,24,5
ENSDART00000125045|ENSDARG00000024865,1,23,21,26,0,0,0,26,5
ENSDART00000125653|ENSDARG00000035329,1,23,20,25,0,0,0,25,5
ENSDART00000125715|ENSDARG00000006008,1,23,18,23,0,0,0,23,5
ENSDART00000126533|ENSDARG00000019556,1,23,19,24,0,0,0,24,5
ENSDART00000126885|ENSDARG00000016153,1,23,18,23,0,0,0,23,5
ENSDART00000127072|ENSDARG00000088398,1,22,18,22,0,1,1,23,5
ENSDART00000127453|ENSDARG00000014496,1,23,18,23,0,0,0,23,5
ENSDART00000128227|ENSDARG00000043559,1,23,18,23,0,0,0,23,5
ENSDART00000128721|ENSDARG00000009637,1,23,18,23,0,0,0,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000128806|ENSDARG00000070432,2,22,18,21,1,1,2,23,5
ENSDART00000128969|ENSDARG00000044954,1,23,19,23,0,0,0,23,4
ENSDART00000129155|ENSDARG00000012450,2,22,18,21,1,1,2,23,5
ENSDART00000129569|ENSDARG00000043559,1,23,18,23,0,0,0,23,5
ENSDART00000129773|ENSDARG00000089920,2,23,18,22,1,0,1,23,5
ENSDART00000129970|ENSDARG00000086957,1,23,18,23,0,0,0,23,5
ENSDART00000130291|ENSDARG00000087994,1,23,18,23,0,0,0,23,5
ENSDART00000130897|ENSDARG00000089705,3,22,18,20,2,1,3,23,5
ENSDART00000131339|ENSDARG00000035329,1,23,20,25,0,0,0,25,5
ENSDART00000131486|ENSDARG00000070657,1,23,18,23,0,0,0,23,5
ENSDART00000131882|ENSDARG00000069566,1,23,18,23,0,0,0,23,5
ENSDART00000132569|ENSDARG00000071741,1,23,18,23,0,0,0,23,5
ENSDART00000132625|ENSDARG00000045911,1,22,18,22,0,1,1,23,5
ENSDART00000132788|ENSDARG00000052170,1,22,20,24,0,1,1,25,5
ENSDART00000133172|ENSDARG00000026882,3,22,18,20,2,1,3,23,5
ENSDART00000133247|ENSDARG00000095288,1,21,18,21,0,2,2,23,5
ENSDART00000134116|ENSDARG00000034855,1,23,18,23,0,0,0,23,5
ENSDART00000135754|ENSDARG00000019596,2,23,20,24,1,0,1,25,5
ENSDART00000135846|ENSDARG00000075542,1,21,19,22,0,2,2,24,5
ENSDART00000136221|ENSDARG00000020235,1,23,18,23,0,0,0,23,5
ENSDART00000136239|ENSDARG00000076644,1,23,19,23,0,0,0,23,4
ENSDART00000136928|ENSDARG00000024865,1,23,21,26,0,0,0,26,5
ENSDART00000137794|ENSDARG00000095281,1,23,18,23,0,0,0,23,5
ENSDART00000137880|ENSDARG00000063713,1,23,18,23,0,0,0,23,5
ENSDART00000138161|ENSDARG00000069543,3,23,20,23,2,0,2,25,5
ENSDART00000138576|ENSDARG00000092885,1,23,18,23,0,0,0,23,5
ENSDART00000139517|ENSDARG00000063522,1,23,18,23,0,0,0,23,5
ENSDART00000140676|ENSDARG00000035329,1,23,20,25,0,0,0,25,5
ENSDART00000140732|ENSDARG00000062352,3,23,19,22,2,0,2,24,5
ENSDART00000141363|ENSDARG00000063445,3,23,19,22,2,0,2,24,5
ENSDART00000141367|ENSDARG00000062381,1,23,18,23,0,0,0,23,5
ENSDART00000142146|ENSDARG00000013110,1,23,18,23,0,0,0,23,5
ENSDART00000142455|ENSDARG00000095515,1,22,18,22,0,1,1,23,5
ENSDART00000142577|ENSDARG00000074356,1,23,19,24,0,0,0,24,5
ENSDART00000142997|ENSDARG00000062139,1,22,18,22,0,1,1,23,5
ENSDART00000143225|ENSDARG00000093494,1,22,21,25,0,1,1,26,5
