Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004222|ENSDARG00000015278,1,23,19,24,0,0,0,24,5
ENSDART00000008761|ENSDARG00000016238,1,23,20,24,0,0,0,24,4
ENSDART00000013059|ENSDARG00000016016,1,23,19,24,0,0,0,24,5
ENSDART00000013228|ENSDARG00000037905,1,23,18,23,0,0,0,23,5
ENSDART00000013676|ENSDARG00000075543,1,23,19,24,0,0,0,24,5
ENSDART00000013990|ENSDARG00000015985,1,23,18,23,0,0,0,23,5
ENSDART00000014163|ENSDARG00000002847,1,23,20,25,0,0,0,25,5
ENSDART00000016430|ENSDARG00000013539,4,23,19,21,3,0,3,24,5
ENSDART00000017593|ENSDARG00000041735,1,23,18,23,0,0,0,23,5
ENSDART00000018503|ENSDARG00000005359,1,23,19,24,0,0,0,24,5
ENSDART00000019459|ENSDARG00000003320,1,23,18,23,0,0,0,23,5
ENSDART00000033949|ENSDARG00000024669,1,23,19,24,0,0,0,24,5
ENSDART00000035235|ENSDARG00000002369,1,22,18,22,0,1,1,23,5
ENSDART00000036801|ENSDARG00000042954,1,23,18,23,0,0,0,23,5
ENSDART00000043316|ENSDARG00000021827,1,23,19,23,0,0,0,23,4
ENSDART00000043751|ENSDARG00000029609,1,23,18,23,0,0,0,23,5
ENSDART00000044089|ENSDARG00000030166,1,23,18,23,0,0,0,23,5
ENSDART00000045763|ENSDARG00000016132,1,23,20,25,0,0,0,25,5
ENSDART00000048763|ENSDARG00000034667,1,23,19,24,0,0,0,24,5
ENSDART00000050481|ENSDARG00000013539,4,23,19,21,3,0,3,24,5
ENSDART00000052168|ENSDARG00000035942,1,23,19,24,0,0,0,24,5
ENSDART00000057918|ENSDARG00000045157,1,23,19,24,0,0,0,24,5
ENSDART00000060946|ENSDARG00000075376,1,23,18,23,0,0,0,23,5
ENSDART00000063100|ENSDARG00000042978,1,23,20,25,0,0,0,25,5
ENSDART00000064313|ENSDARG00000043797,1,23,20,25,0,0,0,25,5
ENSDART00000065337|ENSDARG00000044491,1,23,18,23,0,0,0,23,5
ENSDART00000065556|ENSDARG00000044622,1,23,19,23,0,0,0,23,4
ENSDART00000065821|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000074181|ENSDARG00000090768,1,23,19,24,0,0,0,24,5
ENSDART00000074546|ENSDARG00000052652,2,22,18,21,1,1,2,23,5
ENSDART00000076077|ENSDARG00000053953,1,22,18,22,0,1,1,23,5
ENSDART00000078066|ENSDARG00000035868,1,23,18,23,0,0,0,23,5
ENSDART00000078399|ENSDARG00000078451,1,23,19,24,0,0,0,24,5
ENSDART00000078896|ENSDARG00000012577,1,21,18,21,0,2,2,23,5
ENSDART00000079629|ENSDARG00000057032,1,23,20,25,0,0,0,25,5
ENSDART00000079724|ENSDARG00000013539,4,23,19,21,3,0,3,24,5
ENSDART00000079987|ENSDARG00000015985,1,23,18,23,0,0,0,23,5
ENSDART00000080201|ENSDARG00000057513,1,23,20,25,0,0,0,25,5
ENSDART00000080401|ENSDARG00000057681,1,23,19,24,0,0,0,24,5
ENSDART00000082091|ENSDARG00000040683,1,23,18,23,0,0,0,23,5
ENSDART00000083883|ENSDARG00000059936,1,23,20,25,0,0,0,25,5
ENSDART00000084954|ENSDARG00000077532,1,23,19,23,0,0,0,23,4
ENSDART00000085442|ENSDARG00000060554,1,23,19,24,0,0,0,24,5
ENSDART00000087196|ENSDARG00000061257,1,23,19,24,0,0,0,24,5
ENSDART00000089108|ENSDARG00000078179,1,23,18,23,0,0,0,23,5
ENSDART00000090390|ENSDARG00000062479,1,23,18,23,0,0,0,23,5
ENSDART00000090514|ENSDARG00000062519,1,23,18,23,0,0,0,23,5
ENSDART00000097468|ENSDARG00000067669,1,21,20,23,0,2,2,25,5
ENSDART00000098627|ENSDARG00000068261,1,23,18,23,0,0,0,23,5
ENSDART00000098682|ENSDARG00000002405,1,23,18,23,0,0,0,23,5
ENSDART00000103236|ENSDARG00000056376,1,23,19,24,0,0,0,24,5
ENSDART00000105453|ENSDARG00000071355,1,23,19,24,0,0,0,24,5
ENSDART00000105768|ENSDARG00000057249,2,23,18,22,1,0,1,23,5
ENSDART00000109044|ENSDARG00000077654,2,23,19,23,1,0,1,24,5
ENSDART00000112287|ENSDARG00000078803,3,23,18,21,2,0,2,23,5
ENSDART00000112635|ENSDARG00000078172,1,22,20,24,0,1,1,25,5
ENSDART00000113092|ENSDARG00000058394,1,23,18,23,0,0,0,23,5
ENSDART00000113199|ENSDARG00000075067,1,23,19,24,0,0,0,24,5
ENSDART00000114546|ENSDARG00000076330,1,23,19,24,0,0,0,24,5
ENSDART00000114715|ENSDARG00000073792,1,23,18,23,0,0,0,23,5
ENSDART00000114857|ENSDARG00000076439,1,23,18,23,0,0,0,23,5
ENSDART00000122519|ENSDARG00000021195,1,23,18,23,0,0,0,23,5
ENSDART00000123789|ENSDARG00000086859,2,23,20,24,1,0,1,25,5
ENSDART00000124384|ENSDARG00000090654,1,23,20,25,0,0,0,25,5
ENSDART00000124562|ENSDARG00000077178,1,23,18,23,0,0,0,23,5
ENSDART00000124824|ENSDARG00000055350,1,22,19,23,0,1,1,24,5
ENSDART00000125241|ENSDARG00000016016,1,23,19,24,0,0,0,24,5
ENSDART00000125970|ENSDARG00000088195,1,23,18,23,0,0,0,23,5
ENSDART00000126744|ENSDARG00000089766,1,23,18,23,0,0,0,23,5
ENSDART00000128696|ENSDARG00000086186,1,22,18,22,0,1,1,23,5
