Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001159|ENSDARG00000004115,1,23,18,23,0,0,0,23,5
ENSDART00000004200|ENSDARG00000010610,1,22,21,25,0,1,1,26,5
ENSDART00000004217|ENSDARG00000035598,1,23,19,24,0,0,0,24,5
ENSDART00000006013|ENSDARG00000040252,1,22,18,22,0,1,1,23,5
ENSDART00000006443|ENSDARG00000011000,1,23,18,23,0,0,0,23,5
ENSDART00000006622|ENSDARG00000018907,1,22,18,22,0,1,1,23,5
ENSDART00000010982|ENSDARG00000035056,1,23,18,23,0,0,0,23,5
ENSDART00000011178|ENSDARG00000017274,2,23,18,22,1,0,1,23,5
ENSDART00000012048|ENSDARG00000020898,1,22,18,22,0,1,1,23,5
ENSDART00000015558|ENSDARG00000044016,2,23,20,24,1,0,1,25,5
ENSDART00000017259|ENSDARG00000035056,1,23,18,23,0,0,0,23,5
ENSDART00000019706|ENSDARG00000013224,3,23,19,22,2,0,2,24,5
ENSDART00000022019|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000024304|ENSDARG00000010519,2,23,18,22,1,0,1,23,5
ENSDART00000027851|ENSDARG00000020711,1,23,20,25,0,0,0,25,5
ENSDART00000034595|ENSDARG00000023157,1,22,18,22,0,1,1,23,5
ENSDART00000037516|ENSDARG00000076171,1,23,19,24,0,0,0,24,5
ENSDART00000038525|ENSDARG00000028583,1,23,18,23,0,0,0,23,5
ENSDART00000042203|ENSDARG00000042141,2,23,19,23,1,0,1,24,5
ENSDART00000046689|ENSDARG00000028816,1,23,18,23,0,0,0,23,5
ENSDART00000047418|ENSDARG00000031126,1,23,19,24,0,0,0,24,5
ENSDART00000049624|ENSDARG00000006911,1,22,18,22,0,1,1,23,5
ENSDART00000051271|ENSDARG00000035389,1,22,19,23,0,1,1,24,5
ENSDART00000052949|ENSDARG00000035056,1,23,18,23,0,0,0,23,5
ENSDART00000054337|ENSDARG00000034975,1,23,19,24,0,0,0,24,5
ENSDART00000058647|ENSDARG00000040100,1,23,19,24,0,0,0,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,19,24,0,0,0,24,5
ENSDART00000061762|ENSDARG00000042141,2,23,19,23,1,0,1,24,5
ENSDART00000062745|ENSDARG00000042751,1,23,20,25,0,0,0,25,5
ENSDART00000063150|ENSDARG00000043009,1,23,18,23,0,0,0,23,5
ENSDART00000064311|ENSDARG00000043795,1,21,18,21,0,2,2,23,5
ENSDART00000065372|ENSDARG00000062217,1,23,19,24,0,0,0,24,5
ENSDART00000079884|ENSDARG00000057273,1,23,18,23,0,0,0,23,5
ENSDART00000081544|ENSDARG00000045298,1,22,19,23,0,1,1,24,5
ENSDART00000082473|ENSDARG00000070339,1,23,19,23,0,0,0,23,4
ENSDART00000082896|ENSDARG00000059558,1,23,18,23,0,0,0,23,5
ENSDART00000089756|ENSDARG00000062235,1,23,18,23,0,0,0,23,5
ENSDART00000089971|ENSDARG00000062346,2,23,18,22,1,0,1,23,5
ENSDART00000090684|ENSDARG00000062579,1,23,18,23,0,0,0,23,5
ENSDART00000090837|ENSDARG00000062651,1,22,19,23,0,1,1,24,5
ENSDART00000091583|ENSDARG00000062960,1,23,19,24,0,0,0,24,5
ENSDART00000092627|ENSDARG00000063407,1,22,18,22,0,1,1,23,5
ENSDART00000098059|ENSDARG00000018460,1,23,18,23,0,0,0,23,5
ENSDART00000102368|ENSDARG00000027828,1,23,18,23,0,0,0,23,5
ENSDART00000104336|ENSDARG00000070835,1,23,18,23,0,0,0,23,5
ENSDART00000109314|ENSDARG00000078326,2,23,19,22,1,0,1,23,4
