Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,21,18,21,0,2,2,23,5
ENSDART00000003716|ENSDARG00000055644,1,22,20,24,0,1,1,25,5
ENSDART00000005263|ENSDARG00000014463,1,23,18,23,0,0,0,23,5
ENSDART00000014021|ENSDARG00000007449,1,22,19,23,0,1,1,24,5
ENSDART00000014095|ENSDARG00000015649,1,22,18,22,0,1,1,23,5
ENSDART00000015040|ENSDARG00000005651,2,22,19,22,1,1,2,24,5
ENSDART00000018235|ENSDARG00000040352,1,23,21,26,0,0,0,26,5
ENSDART00000023094|ENSDARG00000018968,1,23,19,23,0,0,0,23,4
ENSDART00000029680|ENSDARG00000043661,1,22,19,23,0,1,1,24,5
ENSDART00000041564|ENSDARG00000023683,1,23,19,24,0,0,0,24,5
ENSDART00000044378|ENSDARG00000033437,1,23,20,25,0,0,0,25,5
ENSDART00000044705|ENSDARG00000028469,1,23,20,25,0,0,0,25,5
ENSDART00000047248|ENSDARG00000028793,1,22,19,23,0,1,1,24,5
ENSDART00000051196|ENSDARG00000035330,1,23,18,23,0,0,0,23,5
ENSDART00000051679|ENSDARG00000075083,1,23,20,25,0,0,0,25,5
ENSDART00000054575|ENSDARG00000037484,1,23,18,23,0,0,0,23,5
ENSDART00000055491|ENSDARG00000038067,1,23,19,23,0,0,0,23,4
ENSDART00000061677|ENSDARG00000054313,2,21,18,20,1,2,3,23,5
ENSDART00000062551|ENSDARG00000042641,1,23,19,24,0,0,0,24,5
ENSDART00000073573|ENSDARG00000051858,1,23,20,24,0,0,0,24,4
ENSDART00000075993|ENSDARG00000076076,1,23,18,23,0,0,0,23,5
ENSDART00000078747|ENSDARG00000056322,1,23,19,24,0,0,0,24,5
ENSDART00000081859|ENSDARG00000006292,2,23,18,22,1,0,1,23,5
ENSDART00000081990|ENSDARG00000059003,1,23,19,24,0,0,0,24,5
ENSDART00000082519|ENSDARG00000059406,2,21,18,20,1,2,3,23,5
ENSDART00000082937|ENSDARG00000059574,1,23,20,25,0,0,0,25,5
ENSDART00000083421|ENSDARG00000058285,1,22,19,23,0,1,1,24,5
ENSDART00000084965|ENSDARG00000060361,1,23,18,23,0,0,0,23,5
ENSDART00000087426|ENSDARG00000061352,1,23,19,24,0,0,0,24,5
ENSDART00000087918|ENSDARG00000061566,1,22,18,22,0,1,1,23,5
ENSDART00000091351|ENSDARG00000062864,1,23,18,23,0,0,0,23,5
ENSDART00000099978|ENSDARG00000068973,1,23,19,23,0,0,0,23,4
ENSDART00000100217|ENSDARG00000007219,1,23,18,23,0,0,0,23,5
ENSDART00000100596|ENSDARG00000097170,1,23,20,25,0,0,0,25,5
ENSDART00000100600|ENSDARG00000097170,1,23,20,25,0,0,0,25,5
ENSDART00000102748|ENSDARG00000070164,1,23,18,23,0,0,0,23,5
ENSDART00000103355|ENSDARG00000070434,1,23,19,24,0,0,0,24,5
ENSDART00000104732|ENSDARG00000071013,1,22,18,22,0,1,1,23,5
ENSDART00000104744|ENSDARG00000071025,1,22,20,24,0,1,1,25,5
ENSDART00000108584|ENSDARG00000103602,1,23,20,25,0,0,0,25,5
ENSDART00000109036|ENSDARG00000071025,1,22,20,24,0,1,1,25,5
ENSDART00000109785|ENSDARG00000079326,1,23,18,23,0,0,0,23,5
ENSDART00000111021|ENSDARG00000075277,1,23,18,23,0,0,0,23,5
ENSDART00000111022|ENSDARG00000009123,1,23,19,24,0,0,0,24,5
