Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000486|ENSDARG00000000472,1,22,18,22,0,1,1,23,5
ENSDART00000001201|ENSDARG00000001057,1,23,20,24,0,0,0,24,4
ENSDART00000002029|ENSDARG00000001734,1,23,18,23,0,0,0,23,5
ENSDART00000004686|ENSDARG00000003022,1,23,18,23,0,0,0,23,5
ENSDART00000005583|ENSDARG00000003098,2,23,19,22,1,0,1,23,4
ENSDART00000007789|ENSDARG00000025375,1,23,18,23,0,0,0,23,5
ENSDART00000008498|ENSDARG00000091211,2,23,18,22,1,0,1,23,5
ENSDART00000009545|ENSDARG00000018110,1,23,19,23,0,0,0,23,4
ENSDART00000011111|ENSDARG00000020738,2,23,18,22,1,0,1,23,5
ENSDART00000014168|ENSDARG00000021443,2,23,18,22,1,0,1,23,5
ENSDART00000014222|ENSDARG00000012927,1,23,20,25,0,0,0,25,5
ENSDART00000017292|ENSDARG00000006383,1,21,18,21,0,2,2,23,5
ENSDART00000022445|ENSDARG00000005749,1,23,18,23,0,0,0,23,5
ENSDART00000022685|ENSDARG00000057143,1,23,18,23,0,0,0,23,5
ENSDART00000023890|ENSDARG00000013312,1,23,19,23,0,0,0,23,4
ENSDART00000023981|ENSDARG00000056019,1,22,18,22,0,1,1,23,5
ENSDART00000024185|ENSDARG00000010332,1,23,18,23,0,0,0,23,5
ENSDART00000024225|ENSDARG00000015854,1,23,18,23,0,0,0,23,5
ENSDART00000025057|ENSDARG00000035322,1,23,19,24,0,0,0,24,5
ENSDART00000025326|ENSDARG00000008370,1,23,19,24,0,0,0,24,5
ENSDART00000026359|ENSDARG00000003081,1,22,18,22,0,1,1,23,5
ENSDART00000027020|ENSDARG00000009023,1,23,18,23,0,0,0,23,5
ENSDART00000032393|ENSDARG00000021975,1,23,18,23,0,0,0,23,5
ENSDART00000032540|ENSDARG00000025889,1,23,18,23,0,0,0,23,5
ENSDART00000035018|ENSDARG00000021853,1,23,18,23,0,0,0,23,5
ENSDART00000038294|ENSDARG00000028017,1,23,18,23,0,0,0,23,5
ENSDART00000040204|ENSDARG00000031164,1,23,18,23,0,0,0,23,5
ENSDART00000041371|ENSDARG00000029250,1,23,18,23,0,0,0,23,5
ENSDART00000042766|ENSDARG00000024278,2,23,18,22,1,0,1,23,5
ENSDART00000043774|ENSDARG00000024124,1,23,23,23,0,0,0,23,0
ENSDART00000048859|ENSDARG00000013058,2,23,18,22,1,0,1,23,5
ENSDART00000051361|ENSDARG00000012944,1,22,19,23,0,1,1,24,5
ENSDART00000051362|ENSDARG00000035438,1,22,19,23,0,1,1,24,5
ENSDART00000052461|ENSDARG00000070740,1,23,19,24,0,0,0,24,5
ENSDART00000052666|ENSDARG00000036257,1,23,20,25,0,0,0,25,5
ENSDART00000053841|ENSDARG00000037042,1,23,18,23,0,0,0,23,5
ENSDART00000053878|ENSDARG00000037068,2,23,18,22,1,0,1,23,5
ENSDART00000054064|ENSDARG00000037177,2,22,18,21,1,1,2,23,5
ENSDART00000056252|ENSDARG00000052997,1,23,18,23,0,0,0,23,5
ENSDART00000058502|ENSDARG00000039987,1,23,19,24,0,0,0,24,5
ENSDART00000059489|ENSDARG00000045760,1,23,19,23,0,0,0,23,4
ENSDART00000062010|ENSDARG00000053713,1,23,19,24,0,0,0,24,5
ENSDART00000062993|ENSDARG00000020693,1,22,19,23,0,1,1,24,5
ENSDART00000065613|ENSDARG00000077092,1,22,19,22,0,1,1,23,4
ENSDART00000067078|ENSDARG00000025902,1,23,19,23,0,0,0,23,4
ENSDART00000067444|ENSDARG00000045885,1,23,18,23,0,0,0,23,5
ENSDART00000074953|ENSDARG00000078182,1,23,19,24,0,0,0,24,5
ENSDART00000075551|ENSDARG00000053518,1,23,18,23,0,0,0,23,5
ENSDART00000075770|ENSDARG00000053695,1,23,18,23,0,0,0,23,5
ENSDART00000076764|ENSDARG00000054570,1,22,18,22,0,1,1,23,5
ENSDART00000076796|ENSDARG00000054570,1,22,18,22,0,1,1,23,5
ENSDART00000077835|ENSDARG00000055474,1,23,20,25,0,0,0,25,5
ENSDART00000078148|ENSDARG00000055754,1,23,18,23,0,0,0,23,5
ENSDART00000078561|ENSDARG00000111942,1,23,18,23,0,0,0,23,5
ENSDART00000078596|ENSDARG00000056160,1,23,19,23,0,0,0,23,4
ENSDART00000080351|ENSDARG00000057660,2,23,20,24,1,0,1,25,5
ENSDART00000081797|ENSDARG00000058853,1,22,18,22,0,1,1,23,5
ENSDART00000081835|ENSDARG00000037748,1,22,18,22,0,1,1,23,5
ENSDART00000082664|ENSDARG00000059460,1,23,18,23,0,0,0,23,5
ENSDART00000083777|ENSDARG00000059888,1,21,18,21,0,2,2,23,5
ENSDART00000084114|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000084454|ENSDARG00000086034,1,23,18,23,0,0,0,23,5
ENSDART00000085039|ENSDARG00000060390,1,23,19,24,0,0,0,24,5
ENSDART00000085636|ENSDARG00000060631,1,23,18,23,0,0,0,23,5
ENSDART00000085971|ENSDARG00000060758,1,23,19,24,0,0,0,24,5
ENSDART00000086768|ENSDARG00000061108,1,23,18,23,0,0,0,23,5
ENSDART00000088142|ENSDARG00000061654,1,23,19,24,0,0,0,24,5
ENSDART00000088383|ENSDARG00000061802,1,23,18,23,0,0,0,23,5
ENSDART00000090712|ENSDARG00000062593,1,23,19,24,0,0,0,24,5
ENSDART00000091876|ENSDARG00000063097,1,23,18,23,0,0,0,23,5
ENSDART00000091955|ENSDARG00000063150,1,23,18,23,0,0,0,23,5
ENSDART00000098446|ENSDARG00000056386,1,23,18,23,0,0,0,23,5
ENSDART00000100458|ENSDARG00000069168,2,23,18,22,1,0,1,23,5
ENSDART00000101640|ENSDARG00000018587,1,23,19,24,0,0,0,24,5
ENSDART00000102552|ENSDARG00000040033,1,23,18,23,0,0,0,23,5
ENSDART00000102715|ENSDARG00000070155,1,23,18,23,0,0,0,23,5
ENSDART00000102850|ENSDARG00000077092,1,22,19,22,0,1,1,23,4
ENSDART00000105477|ENSDARG00000071374,2,23,18,22,1,0,1,23,5
