Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004923|ENSDARG00000016086,1,23,19,24,0,0,0,24,5
ENSDART00000006881|ENSDARG00000019265,1,22,19,23,0,1,1,24,5
ENSDART00000012241|ENSDARG00000014943,1,23,19,24,0,0,0,24,5
ENSDART00000012445|ENSDARG00000037813,1,23,19,24,0,0,0,24,5
ENSDART00000014521|ENSDARG00000006639,1,23,18,23,0,0,0,23,5
ENSDART00000016890|ENSDARG00000020232,2,23,19,23,1,0,1,24,5
ENSDART00000019455|ENSDARG00000006603,2,23,18,22,1,0,1,23,5
ENSDART00000020625|ENSDARG00000006924,1,23,19,23,0,0,0,23,4
ENSDART00000020628|ENSDARG00000007807,1,23,19,24,0,0,0,24,5
ENSDART00000020946|ENSDARG00000007885,1,23,20,24,0,0,0,24,4
ENSDART00000021437|ENSDARG00000021352,1,23,18,23,0,0,0,23,5
ENSDART00000021753|ENSDARG00000009607,1,23,18,23,0,0,0,23,5
ENSDART00000025423|ENSDARG00000018904,1,23,18,23,0,0,0,23,5
ENSDART00000027443|ENSDARG00000006422,1,23,18,23,0,0,0,23,5
ENSDART00000033294|ENSDARG00000022974,1,23,18,23,0,0,0,23,5
ENSDART00000035188|ENSDARG00000034808,1,23,18,23,0,0,0,23,5
ENSDART00000035779|ENSDARG00000026682,1,23,18,23,0,0,0,23,5
ENSDART00000036741|ENSDARG00000026875,1,23,18,23,0,0,0,23,5
ENSDART00000038118|ENSDARG00000027907,1,23,19,23,0,0,0,23,4
ENSDART00000043091|ENSDARG00000016551,3,23,18,21,2,0,2,23,5
ENSDART00000045555|ENSDARG00000029885,1,23,18,23,0,0,0,23,5
ENSDART00000049291|ENSDARG00000032737,2,23,19,23,1,0,1,24,5
ENSDART00000049849|ENSDARG00000003395,1,23,18,23,0,0,0,23,5
ENSDART00000050762|ENSDARG00000019304,1,22,18,22,0,1,1,23,5
ENSDART00000053061|ENSDARG00000092090,1,22,20,24,0,1,1,25,5
ENSDART00000054264|ENSDARG00000025032,1,23,18,23,0,0,0,23,5
ENSDART00000064462|ENSDARG00000043899,1,23,18,23,0,0,0,23,5
ENSDART00000067053|ENSDARG00000013732,2,23,18,22,1,0,1,23,5
ENSDART00000075056|ENSDARG00000029885,1,23,18,23,0,0,0,23,5
ENSDART00000077439|ENSDARG00000055123,2,23,19,23,1,0,1,24,5
ENSDART00000077751|ENSDARG00000055395,2,23,19,23,1,0,1,24,5
ENSDART00000078311|ENSDARG00000055897,1,23,18,23,0,0,0,23,5
ENSDART00000078703|ENSDARG00000056250,1,23,18,23,0,0,0,23,5
ENSDART00000078823|ENSDARG00000000631,1,23,19,24,0,0,0,24,5
ENSDART00000079692|ENSDARG00000057096,1,21,18,21,0,2,2,23,5
ENSDART00000080751|ENSDARG00000057986,1,23,20,24,0,0,0,24,4
ENSDART00000081196|ENSDARG00000058348,1,23,19,24,0,0,0,24,5
ENSDART00000081426|ENSDARG00000028900,1,23,18,23,0,0,0,23,5
ENSDART00000081676|ENSDARG00000058746,2,23,18,22,1,0,1,23,5
ENSDART00000083308|ENSDARG00000059738,1,23,20,25,0,0,0,25,5
ENSDART00000084665|ENSDARG00000060236,1,23,19,24,0,0,0,24,5
ENSDART00000086495|ENSDARG00000060987,1,23,19,24,0,0,0,24,5
ENSDART00000086768|ENSDARG00000061108,2,23,19,23,1,0,1,24,5
ENSDART00000087107|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087120|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000088904|ENSDARG00000061921,1,22,20,24,0,1,1,25,5
ENSDART00000089442|ENSDARG00000062122,1,23,18,23,0,0,0,23,5
ENSDART00000090760|ENSDARG00000062661,1,21,18,21,0,2,2,23,5
ENSDART00000091828|ENSDARG00000063068,1,22,19,23,0,1,1,24,5
ENSDART00000092104|ENSDARG00000063195,1,23,19,24,0,0,0,24,5
ENSDART00000093304|ENSDARG00000063690,1,23,19,23,0,0,0,23,4
ENSDART00000098842|ENSDARG00000035872,1,23,18,23,0,0,0,23,5
ENSDART00000100102|ENSDARG00000069028,1,23,21,26,0,0,0,26,5
ENSDART00000100877|ENSDARG00000069363,1,23,18,23,0,0,0,23,5
ENSDART00000100893|ENSDARG00000094370,1,22,20,24,0,1,1,25,5
ENSDART00000101052|ENSDARG00000069431,2,22,18,21,1,1,2,23,5
ENSDART00000101943|ENSDARG00000069829,1,23,19,24,0,0,0,24,5
ENSDART00000102348|ENSDARG00000020834,1,23,18,23,0,0,0,23,5
ENSDART00000102566|ENSDARG00000070080,2,23,19,23,1,0,1,24,5
ENSDART00000103222|ENSDARG00000070387,2,23,19,23,1,0,1,24,5
ENSDART00000105316|ENSDARG00000071288,1,23,19,24,0,0,0,24,5
ENSDART00000105344|ENSDARG00000071304,1,22,18,22,0,1,1,23,5
ENSDART00000105533|ENSDARG00000071406,2,23,19,23,1,0,1,24,5
ENSDART00000105608|ENSDARG00000003008,1,23,18,23,0,0,0,23,5
ENSDART00000105774|ENSDARG00000020080,1,23,18,23,0,0,0,23,5
ENSDART00000106185|ENSDARG00000113570,1,23,18,23,0,0,0,23,5
ENSDART00000108923|ENSDARG00000039225,2,23,19,23,1,0,1,24,5
ENSDART00000109223|ENSDARG00000075825,1,23,18,23,0,0,0,23,5
ENSDART00000109420|ENSDARG00000034808,1,23,18,23,0,0,0,23,5
ENSDART00000110526|ENSDARG00000079328,1,23,18,23,0,0,0,23,5
ENSDART00000111259|ENSDARG00000074506,2,23,20,24,1,0,1,25,5
ENSDART00000111480|ENSDARG00000077912,1,23,18,23,0,0,0,23,5
ENSDART00000111837|ENSDARG00000075034,1,23,18,23,0,0,0,23,5
ENSDART00000112394|ENSDARG00000075758,1,23,18,23,0,0,0,23,5
ENSDART00000113451|ENSDARG00000094370,1,22,20,24,0,1,1,25,5
ENSDART00000114630|ENSDARG00000070080,2,23,19,23,1,0,1,24,5
ENSDART00000122639|ENSDARG00000012353,1,22,19,23,0,1,1,24,5
ENSDART00000124144|ENSDARG00000025032,1,23,18,23,0,0,0,23,5
ENSDART00000124265|ENSDARG00000088701,1,23,19,24,0,0,0,24,5
ENSDART00000124401|ENSDARG00000025032,1,23,18,23,0,0,0,23,5
ENSDART00000124784|ENSDARG00000028201,2,23,19,23,1,0,1,24,5
ENSDART00000125815|ENSDARG00000011246,1,23,19,24,0,0,0,24,5
ENSDART00000126928|ENSDARG00000089205,2,23,18,22,1,0,1,23,5
ENSDART00000129918|ENSDARG00000055238,1,23,20,25,0,0,0,25,5
ENSDART00000131876|ENSDARG00000041361,1,20,18,20,0,3,3,23,5
ENSDART00000132094|ENSDARG00000109539,1,23,18,23,0,0,0,23,5
ENSDART00000132159|ENSDARG00000023479,1,22,18,22,0,1,1,23,5
ENSDART00000133208|ENSDARG00000079434,1,23,18,23,0,0,0,23,5
ENSDART00000133349|ENSDARG00000078738,1,22,18,22,0,1,1,23,5
ENSDART00000133661|ENSDARG00000060580,2,23,18,22,1,0,1,23,5
ENSDART00000133893|ENSDARG00000006639,1,23,18,23,0,0,0,23,5
ENSDART00000133967|ENSDARG00000020834,1,23,18,23,0,0,0,23,5
ENSDART00000134029|ENSDARG00000092090,1,22,20,24,0,1,1,25,5
ENSDART00000134134|ENSDARG00000088701,1,23,19,24,0,0,0,24,5
