Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003133|ENSDARG00000021399,1,23,18,23,0,0,0,23,5
ENSDART00000006443|ENSDARG00000011000,1,23,20,25,0,0,0,25,5
ENSDART00000006724|ENSDARG00000019969,1,23,19,24,0,0,0,24,5
ENSDART00000007981|ENSDARG00000074955,2,23,18,22,1,0,1,23,5
ENSDART00000008058|ENSDARG00000011855,1,23,19,24,0,0,0,24,5
ENSDART00000014726|ENSDARG00000006025,1,23,18,23,0,0,0,23,5
ENSDART00000015801|ENSDARG00000015907,2,23,18,22,1,0,1,23,5
ENSDART00000016607|ENSDARG00000017860,2,23,20,24,1,0,1,25,5
ENSDART00000017852|ENSDARG00000009436,1,22,20,23,0,1,1,24,4
ENSDART00000019144|ENSDARG00000007413,1,23,19,24,0,0,0,24,5
ENSDART00000020327|ENSDARG00000075325,1,22,19,23,0,1,1,24,5
ENSDART00000024207|ENSDARG00000018025,1,22,19,23,0,1,1,24,5
ENSDART00000025183|ENSDARG00000023495,1,23,19,24,0,0,0,24,5
ENSDART00000026807|ENSDARG00000015149,1,23,20,25,0,0,0,25,5
ENSDART00000029364|ENSDARG00000017739,3,23,18,21,2,0,2,23,5
ENSDART00000030324|ENSDARG00000026796,1,23,19,24,0,0,0,24,5
ENSDART00000031304|ENSDARG00000021905,1,21,18,21,0,2,2,23,5
ENSDART00000032118|ENSDARG00000025404,1,23,19,24,0,0,0,24,5
ENSDART00000033970|ENSDARG00000009549,2,22,19,22,1,1,2,24,5
ENSDART00000034102|ENSDARG00000013771,2,23,19,23,1,0,1,24,5
ENSDART00000038495|ENSDARG00000014571,1,23,18,23,0,0,0,23,5
ENSDART00000042061|ENSDARG00000071173,1,23,19,24,0,0,0,24,5
ENSDART00000046166|ENSDARG00000014588,1,23,19,24,0,0,0,24,5
ENSDART00000048107|ENSDARG00000035682,1,22,18,22,0,1,1,23,5
ENSDART00000050077|ENSDARG00000030097,1,23,18,23,0,0,0,23,5
ENSDART00000050753|ENSDARG00000032639,1,23,18,23,0,0,0,23,5
ENSDART00000053095|ENSDARG00000036541,1,23,18,23,0,0,0,23,5
ENSDART00000053804|ENSDARG00000037017,1,23,19,24,0,0,0,24,5
ENSDART00000054064|ENSDARG00000037177,2,22,18,21,1,1,2,23,5
ENSDART00000054428|ENSDARG00000037405,1,23,18,23,0,0,0,23,5
ENSDART00000056667|ENSDARG00000038802,1,23,18,23,0,0,0,23,5
ENSDART00000057315|ENSDARG00000039229,2,23,18,22,1,0,1,23,5
ENSDART00000057710|ENSDARG00000039497,1,23,18,23,0,0,0,23,5
ENSDART00000057948|ENSDARG00000077383,1,23,18,23,0,0,0,23,5
ENSDART00000060469|ENSDARG00000041252,1,23,19,24,0,0,0,24,5
ENSDART00000060731|ENSDARG00000041429,1,23,18,23,0,0,0,23,5
ENSDART00000061101|ENSDARG00000006094,1,23,18,23,0,0,0,23,5
ENSDART00000063285|ENSDARG00000043102,1,22,18,22,0,1,1,23,5
ENSDART00000065868|ENSDARG00000044813,1,23,20,25,0,0,0,25,5
ENSDART00000067262|ENSDARG00000045754,2,23,18,22,1,0,1,23,5
ENSDART00000067558|ENSDARG00000045968,1,22,19,23,0,1,1,24,5
ENSDART00000073597|ENSDARG00000051889,1,23,19,24,0,0,0,24,5
ENSDART00000074534|ENSDARG00000052638,2,23,21,24,1,0,1,25,4
ENSDART00000074936|ENSDARG00000052982,1,23,18,23,0,0,0,23,5
ENSDART00000075184|ENSDARG00000071031,3,23,20,23,2,0,2,25,5
ENSDART00000075274|ENSDARG00000053272,1,23,19,24,0,0,0,24,5
ENSDART00000075550|ENSDARG00000053509,2,23,18,22,1,0,1,23,5
ENSDART00000076313|ENSDARG00000020594,1,23,19,24,0,0,0,24,5
ENSDART00000076373|ENSDARG00000054211,1,23,19,24,0,0,0,24,5
ENSDART00000076399|ENSDARG00000054259,1,23,19,23,0,0,0,23,4
ENSDART00000079035|ENSDARG00000056554,1,23,20,24,0,0,0,24,4
ENSDART00000079145|ENSDARG00000056619,1,23,18,23,0,0,0,23,5
ENSDART00000080051|ENSDARG00000070601,1,23,19,24,0,0,0,24,5
ENSDART00000081536|ENSDARG00000058647,1,23,19,24,0,0,0,24,5
ENSDART00000082434|ENSDARG00000059337,1,23,18,23,0,0,0,23,5
ENSDART00000084069|ENSDARG00000060010,1,23,18,23,0,0,0,23,5
ENSDART00000085021|ENSDARG00000060383,1,23,19,24,0,0,0,24,5
ENSDART00000085693|ENSDARG00000001676,1,23,20,24,0,0,0,24,4
ENSDART00000085926|ENSDARG00000012184,1,22,18,22,0,1,1,23,5
ENSDART00000086443|ENSDARG00000060978,1,23,19,24,0,0,0,24,5
ENSDART00000086868|ENSDARG00000061138,1,21,18,21,0,2,2,23,5
ENSDART00000087450|ENSDARG00000061368,2,23,19,23,1,0,1,24,5
ENSDART00000089609|ENSDARG00000062206,1,22,20,24,0,1,1,25,5
ENSDART00000089680|ENSDARG00000062204,1,23,18,23,0,0,0,23,5
ENSDART00000090174|ENSDARG00000016311,2,23,20,24,1,0,1,25,5
ENSDART00000090883|ENSDARG00000062688,2,23,20,24,1,0,1,25,5
ENSDART00000091158|ENSDARG00000062788,1,21,18,21,0,2,2,23,5
ENSDART00000092804|ENSDARG00000088750,2,23,19,23,1,0,1,24,5
ENSDART00000097381|ENSDARG00000067630,1,23,18,23,0,0,0,23,5
ENSDART00000098527|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000101775|ENSDARG00000077383,1,23,18,23,0,0,0,23,5
ENSDART00000102348|ENSDARG00000020834,2,23,19,23,1,0,1,24,5
ENSDART00000102421|ENSDARG00000075325,1,22,19,23,0,1,1,24,5
ENSDART00000102823|ENSDARG00000006978,1,23,19,24,0,0,0,24,5
ENSDART00000103519|ENSDARG00000014113,2,22,18,21,1,1,2,23,5
ENSDART00000104116|ENSDARG00000070721,1,23,19,24,0,0,0,24,5
ENSDART00000104667|ENSDARG00000043858,1,23,18,23,0,0,0,23,5
ENSDART00000104891|ENSDARG00000001015,1,23,18,23,0,0,0,23,5
ENSDART00000105761|ENSDARG00000071497,1,23,19,24,0,0,0,24,5
ENSDART00000106235|ENSDARG00000094410,1,23,18,23,0,0,0,23,5
ENSDART00000106310|ENSDARG00000040310,3,23,20,23,2,0,2,25,5
ENSDART00000108649|ENSDARG00000074185,1,23,20,25,0,0,0,25,5
ENSDART00000109315|ENSDARG00000090949,1,23,19,24,0,0,0,24,5
ENSDART00000109515|ENSDARG00000077201,1,23,18,23,0,0,0,23,5
ENSDART00000110266|ENSDARG00000078285,1,23,19,24,0,0,0,24,5
ENSDART00000111019|ENSDARG00000077653,1,22,19,23,0,1,1,24,5
ENSDART00000111810|ENSDARG00000075706,2,23,18,22,1,0,1,23,5
ENSDART00000113360|ENSDARG00000007413,1,23,19,24,0,0,0,24,5
ENSDART00000114432|ENSDARG00000077367,2,23,18,22,1,0,1,23,5
ENSDART00000114473|ENSDARG00000075123,1,23,20,25,0,0,0,25,5
ENSDART00000114827|ENSDARG00000077371,1,23,18,23,0,0,0,23,5
ENSDART00000119337|ENSDARG00000083937,1,23,20,25,0,0,0,25,5
ENSDART00000122212|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000123623|ENSDARG00000090041,2,23,18,22,1,0,1,23,5
ENSDART00000125331|ENSDARG00000090949,1,23,19,24,0,0,0,24,5
ENSDART00000126384|ENSDARG00000037017,1,23,19,24,0,0,0,24,5
ENSDART00000127127|ENSDARG00000091579,1,23,19,24,0,0,0,24,5
ENSDART00000127656|ENSDARG00000090002,1,23,19,24,0,0,0,24,5
ENSDART00000128388|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000129156|ENSDARG00000060070,1,23,19,24,0,0,0,24,5
ENSDART00000130278|ENSDARG00000090973,1,23,19,24,0,0,0,24,5
ENSDART00000130415|ENSDARG00000086539,1,22,18,22,0,1,1,23,5
ENSDART00000130881|ENSDARG00000052982,1,23,18,23,0,0,0,23,5
ENSDART00000130950|ENSDARG00000074955,2,23,18,22,1,0,1,23,5
ENSDART00000132017|ENSDARG00000006025,1,23,18,23,0,0,0,23,5
ENSDART00000132492|ENSDARG00000077367,2,23,18,22,1,0,1,23,5
ENSDART00000132583|ENSDARG00000061454,1,22,19,23,0,1,1,24,5
ENSDART00000133170|ENSDARG00000060415,1,23,18,23,0,0,0,23,5
ENSDART00000133381|ENSDARG00000038802,1,23,18,23,0,0,0,23,5
ENSDART00000133432|ENSDARG00000060978,1,23,19,24,0,0,0,24,5
ENSDART00000133789|ENSDARG00000018159,1,23,18,23,0,0,0,23,5
ENSDART00000133843|ENSDARG00000004227,1,23,18,23,0,0,0,23,5
ENSDART00000135183|ENSDARG00000077371,1,23,18,23,0,0,0,23,5
ENSDART00000135348|ENSDARG00000014588,1,23,19,24,0,0,0,24,5
ENSDART00000135787|ENSDARG00000058647,1,23,19,24,0,0,0,24,5
ENSDART00000135797|ENSDARG00000020834,2,23,19,23,1,0,1,24,5
ENSDART00000136033|ENSDARG00000094059,1,23,19,24,0,0,0,24,5
ENSDART00000136068|ENSDARG00000074955,2,23,18,22,1,0,1,23,5
ENSDART00000136552|ENSDARG00000095142,1,23,18,23,0,0,0,23,5
ENSDART00000136806|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000137375|ENSDARG00000023694,1,23,18,23,0,0,0,23,5
ENSDART00000137918|ENSDARG00000069282,1,22,18,22,0,1,1,23,5
ENSDART00000138055|ENSDARG00000060010,1,23,18,23,0,0,0,23,5
ENSDART00000138733|ENSDARG00000078226,1,23,19,24,0,0,0,24,5
ENSDART00000139058|ENSDARG00000078317,1,23,19,24,0,0,0,24,5
ENSDART00000139787|ENSDARG00000076923,1,23,18,23,0,0,0,23,5
ENSDART00000139970|ENSDARG00000018159,1,23,18,23,0,0,0,23,5
ENSDART00000140217|ENSDARG00000040310,3,23,20,23,2,0,2,25,5
ENSDART00000140479|ENSDARG00000095142,1,23,18,23,0,0,0,23,5
ENSDART00000140781|ENSDARG00000006025,1,23,18,23,0,0,0,23,5
ENSDART00000140832|ENSDARG00000095142,1,23,18,23,0,0,0,23,5
ENSDART00000140869|ENSDARG00000094055,1,23,18,23,0,0,0,23,5
ENSDART00000141621|ENSDARG00000077201,1,23,18,23,0,0,0,23,5
ENSDART00000141629|ENSDARG00000061454,1,22,19,23,0,1,1,24,5
ENSDART00000141913|ENSDARG00000001015,1,23,18,23,0,0,0,23,5
ENSDART00000141986|ENSDARG00000078561,1,23,19,23,0,0,0,23,4
ENSDART00000142406|ENSDARG00000094160,1,23,19,24,0,0,0,24,5
ENSDART00000142653|ENSDARG00000026796,1,23,19,24,0,0,0,24,5
ENSDART00000142702|ENSDARG00000069559,1,23,19,24,0,0,0,24,5
ENSDART00000142753|ENSDARG00000077653,1,22,19,23,0,1,1,24,5
ENSDART00000142957|ENSDARG00000069415,3,22,19,21,2,1,3,24,5
ENSDART00000143056|ENSDARG00000075733,1,23,19,24,0,0,0,24,5
ENSDART00000143658|ENSDARG00000020284,1,23,20,25,0,0,0,25,5
ENSDART00000144392|ENSDARG00000075733,1,23,19,24,0,0,0,24,5
ENSDART00000144426|ENSDARG00000018159,1,23,18,23,0,0,0,23,5
ENSDART00000144891|ENSDARG00000062688,2,23,20,24,1,0,1,25,5
ENSDART00000145187|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000145256|ENSDARG00000062206,1,22,20,24,0,1,1,25,5
ENSDART00000145505|ENSDARG00000075706,2,23,18,22,1,0,1,23,5
ENSDART00000145741|ENSDARG00000001015,1,23,18,23,0,0,0,23,5
ENSDART00000146628|ENSDARG00000093453,1,23,18,23,0,0,0,23,5
ENSDART00000146712|ENSDARG00000039497,1,23,18,23,0,0,0,23,5
ENSDART00000146994|ENSDARG00000020594,1,23,19,24,0,0,0,24,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000147615|ENSDARG00000075733,1,23,19,24,0,0,0,24,5
ENSDART00000147696|ENSDARG00000056554,1,23,20,24,0,0,0,24,4
ENSDART00000147857|ENSDARG00000094677,1,23,18,23,0,0,0,23,5
ENSDART00000147975|ENSDARG00000063031,1,22,19,23,0,1,1,24,5
ENSDART00000148564|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000148997|ENSDARG00000105071,1,22,19,23,0,1,1,24,5
ENSDART00000149021|ENSDARG00000086215,3,23,18,21,2,0,2,23,5
ENSDART00000149456|ENSDARG00000014113,2,22,18,21,1,1,2,23,5
ENSDART00000149720|ENSDARG00000095890,1,23,21,26,0,0,0,26,5
ENSDART00000149810|ENSDARG00000075454,1,23,19,24,0,0,0,24,5
ENSDART00000150885|ENSDARG00000070721,1,23,19,24,0,0,0,24,5
ENSDART00000150957|ENSDARG00000001015,1,23,18,23,0,0,0,23,5
ENSDART00000151251|ENSDARG00000078283,1,23,18,23,0,0,0,23,5
ENSDART00000151261|ENSDARG00000054010,1,22,18,22,0,1,1,23,5
ENSDART00000151342|ENSDARG00000056619,1,23,18,23,0,0,0,23,5
ENSDART00000151818|ENSDARG00000062688,2,23,20,24,1,0,1,25,5
ENSDART00000152157|ENSDARG00000090935,2,23,21,24,1,0,1,25,4
ENSDART00000152287|ENSDARG00000096662,1,23,19,24,0,0,0,24,5
ENSDART00000152378|ENSDARG00000059337,1,23,18,23,0,0,0,23,5
ENSDART00000152678|ENSDARG00000007467,1,23,20,25,0,0,0,25,5
ENSDART00000153477|ENSDARG00000097653,1,22,20,24,0,1,1,25,5
ENSDART00000153708|ENSDARG00000070331,2,23,19,23,1,0,1,24,5
ENSDART00000153989|ENSDARG00000097042,1,23,19,24,0,0,0,24,5
ENSDART00000154254|ENSDARG00000030933,1,23,18,23,0,0,0,23,5
ENSDART00000154516|ENSDARG00000097064,1,23,19,24,0,0,0,24,5
ENSDART00000154577|ENSDARG00000012184,1,22,18,22,0,1,1,23,5
ENSDART00000154599|ENSDARG00000097217,1,23,20,25,0,0,0,25,5
ENSDART00000155199|ENSDARG00000037405,1,23,18,23,0,0,0,23,5
ENSDART00000155542|ENSDARG00000097123,1,23,18,23,0,0,0,23,5
ENSDART00000155942|ENSDARG00000097653,1,22,20,24,0,1,1,25,5
ENSDART00000156701|ENSDARG00000009549,2,22,19,22,1,1,2,24,5
ENSDART00000156881|ENSDARG00000078832,1,22,20,24,0,1,1,25,5
ENSDART00000157264|ENSDARG00000053272,1,23,19,24,0,0,0,24,5
