Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002922|ENSDARG00000002385,1,23,19,23,0,0,0,23,4
ENSDART00000005845|ENSDARG00000016794,2,23,19,23,1,0,1,24,5
ENSDART00000006881|ENSDARG00000019265,3,23,19,22,2,0,2,24,5
ENSDART00000024075|ENSDARG00000008884,1,23,18,23,0,0,0,23,5
ENSDART00000024202|ENSDARG00000021462,1,22,18,22,0,1,1,23,5
ENSDART00000036124|ENSDARG00000026473,3,23,19,21,2,0,2,23,4
ENSDART00000038118|ENSDARG00000027907,2,23,18,22,1,0,1,23,5
ENSDART00000045126|ENSDARG00000058543,2,22,18,21,1,1,2,23,5
ENSDART00000063642|ENSDARG00000043357,1,22,18,22,0,1,1,23,5
ENSDART00000064110|ENSDARG00000043664,1,22,18,22,0,1,1,23,5
ENSDART00000064817|ENSDARG00000044144,1,22,18,22,0,1,1,23,5
ENSDART00000067793|ENSDARG00000016811,1,22,19,22,0,1,1,23,4
ENSDART00000074802|ENSDARG00000004158,1,22,18,22,0,1,1,23,5
ENSDART00000093228|ENSDARG00000063665,1,23,18,23,0,0,0,23,5
ENSDART00000097473|ENSDARG00000067673,1,23,18,23,0,0,0,23,5
ENSDART00000098364|ENSDARG00000068157,2,23,19,23,1,0,1,24,5
ENSDART00000098438|ENSDARG00000068187,1,23,19,24,0,0,0,24,5
ENSDART00000099320|ENSDARG00000026322,1,23,20,23,0,0,0,23,3
ENSDART00000104520|ENSDARG00000070922,1,23,20,25,0,0,0,25,5
ENSDART00000105768|ENSDARG00000057249,1,23,18,23,0,0,0,23,5
ENSDART00000109689|ENSDARG00000075383,1,23,20,25,0,0,0,25,5
ENSDART00000110751|ENSDARG00000078430,1,23,19,24,0,0,0,24,5
ENSDART00000113264|ENSDARG00000041411,1,23,19,23,0,0,0,23,4
ENSDART00000113855|ENSDARG00000077866,2,23,19,23,1,0,1,24,5
ENSDART00000122825|ENSDARG00000091083,1,22,18,22,0,1,1,23,5
ENSDART00000124499|ENSDARG00000008884,1,23,18,23,0,0,0,23,5
ENSDART00000126018|ENSDARG00000068157,2,23,19,23,1,0,1,24,5
ENSDART00000128433|ENSDARG00000037846,1,23,19,24,0,0,0,24,5
ENSDART00000130276|ENSDARG00000037846,1,23,19,24,0,0,0,24,5
ENSDART00000130280|ENSDARG00000090900,1,23,18,23,0,0,0,23,5
ENSDART00000131640|ENSDARG00000078430,1,23,19,24,0,0,0,24,5
ENSDART00000132238|ENSDARG00000058508,1,23,18,23,0,0,0,23,5
ENSDART00000134848|ENSDARG00000051836,2,23,18,22,1,0,1,23,5
ENSDART00000134909|ENSDARG00000038955,3,23,18,21,2,0,2,23,5
ENSDART00000135101|ENSDARG00000093549,1,23,18,23,0,0,0,23,5
ENSDART00000140006|ENSDARG00000071001,1,23,19,23,0,0,0,23,4
ENSDART00000140552|ENSDARG00000004724,2,23,18,22,1,0,1,23,5
ENSDART00000140772|ENSDARG00000093549,1,23,18,23,0,0,0,23,5
ENSDART00000142222|ENSDARG00000071223,2,23,18,22,1,0,1,23,5
ENSDART00000142790|ENSDARG00000021462,1,22,18,22,0,1,1,23,5
ENSDART00000143958|ENSDARG00000063244,1,23,20,25,0,0,0,25,5
ENSDART00000143978|ENSDARG00000078430,1,23,19,24,0,0,0,24,5
ENSDART00000145282|ENSDARG00000093549,1,23,18,23,0,0,0,23,5
ENSDART00000145862|ENSDARG00000075383,1,23,20,25,0,0,0,25,5
ENSDART00000148876|ENSDARG00000071113,1,23,19,24,0,0,0,24,5
ENSDART00000152922|ENSDARG00000096762,1,23,18,23,0,0,0,23,5
ENSDART00000152987|ENSDARG00000090623,3,23,18,21,2,0,2,23,5
ENSDART00000153740|ENSDARG00000087071,1,23,18,23,0,0,0,23,5
ENSDART00000155604|ENSDARG00000097855,1,23,18,23,0,0,0,23,5
ENSDART00000155751|ENSDARG00000028676,1,23,19,24,0,0,0,24,5
ENSDART00000156260|ENSDARG00000004158,1,22,18,22,0,1,1,23,5
ENSDART00000157411|ENSDARG00000100869,1,23,19,24,0,0,0,24,5
ENSDART00000160503|ENSDARG00000102612,1,23,19,24,0,0,0,24,5
ENSDART00000161592|ENSDARG00000105345,2,23,18,22,1,0,1,23,5
