Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006961|ENSDARG00000017386,1,23,19,24,0,0,0,24,5
ENSDART00000008043|ENSDARG00000021137,1,23,20,23,0,0,0,23,3
ENSDART00000012842|ENSDARG00000017772,1,23,19,23,0,0,0,23,4
ENSDART00000015559|ENSDARG00000016721,1,23,19,24,0,0,0,24,5
ENSDART00000017172|ENSDARG00000012261,2,23,19,23,1,0,1,24,5
ENSDART00000019786|ENSDARG00000019000,1,23,19,23,0,0,0,23,4
ENSDART00000019997|ENSDARG00000007630,1,22,18,22,0,1,1,23,5
ENSDART00000022506|ENSDARG00000007711,1,23,19,24,0,0,0,24,5
ENSDART00000024595|ENSDARG00000005536,1,23,18,23,0,0,0,23,5
ENSDART00000025731|ENSDARG00000012435,1,23,18,23,0,0,0,23,5
ENSDART00000026244|ENSDARG00000013457,1,22,18,22,0,1,1,23,5
ENSDART00000026679|ENSDARG00000004643,1,23,18,23,0,0,0,23,5
ENSDART00000027288|ENSDARG00000004627,1,23,18,23,0,0,0,23,5
ENSDART00000041721|ENSDARG00000031782,1,23,19,24,0,0,0,24,5
ENSDART00000045253|ENSDARG00000026376,1,23,20,25,0,0,0,25,5
ENSDART00000047851|ENSDARG00000030289,1,23,18,23,0,0,0,23,5
ENSDART00000050957|ENSDARG00000012196,2,23,19,23,1,0,1,24,5
ENSDART00000052434|ENSDARG00000036116,1,23,18,23,0,0,0,23,5
ENSDART00000052915|ENSDARG00000070981,2,23,18,22,1,0,1,23,5
ENSDART00000053925|ENSDARG00000037101,1,23,18,23,0,0,0,23,5
ENSDART00000061406|ENSDARG00000041908,1,23,18,23,0,0,0,23,5
ENSDART00000062780|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000065664|ENSDARG00000044688,2,23,19,23,1,0,1,24,5
ENSDART00000073438|ENSDARG00000079843,1,23,19,23,0,0,0,23,4
ENSDART00000075508|ENSDARG00000053476,1,23,19,24,0,0,0,24,5
ENSDART00000077853|ENSDARG00000055493,1,23,18,23,0,0,0,23,5
ENSDART00000077931|ENSDARG00000055554,1,23,18,23,0,0,0,23,5
ENSDART00000078540|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000079460|ENSDARG00000056922,1,23,18,23,0,0,0,23,5
