Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006673|ENSDARG00000004130,1,23,18,23,0,0,0,23,5
ENSDART00000010323|ENSDARG00000019098,1,23,18,23,0,0,0,23,5
ENSDART00000011320|ENSDARG00000011360,1,23,18,23,0,0,0,23,5
ENSDART00000019861|ENSDARG00000014634,1,23,19,24,0,0,0,24,5
ENSDART00000020667|ENSDARG00000012981,1,23,18,23,0,0,0,23,5
ENSDART00000029255|ENSDARG00000027933,1,23,19,24,0,0,0,24,5
ENSDART00000030885|ENSDARG00000001686,1,23,18,23,0,0,0,23,5
ENSDART00000035654|ENSDARG00000013524,1,23,18,23,0,0,0,23,5
ENSDART00000042060|ENSDARG00000033707,2,23,19,23,1,0,1,24,5
ENSDART00000043823|ENSDARG00000040027,1,23,18,23,0,0,0,23,5
ENSDART00000055566|ENSDARG00000038114,1,23,18,23,0,0,0,23,5
ENSDART00000056466|ENSDARG00000043010,1,23,19,24,0,0,0,24,5
ENSDART00000059193|ENSDARG00000040442,1,22,20,23,0,1,1,24,4
ENSDART00000062736|ENSDARG00000042747,1,22,18,22,0,1,1,23,5
ENSDART00000074575|ENSDARG00000052673,1,23,19,24,0,0,0,24,5
ENSDART00000077395|ENSDARG00000055080,1,23,18,23,0,0,0,23,5
ENSDART00000081092|ENSDARG00000058248,1,23,20,25,0,0,0,25,5
ENSDART00000084745|ENSDARG00000005861,1,23,19,24,0,0,0,24,5
ENSDART00000088351|ENSDARG00000078142,1,22,19,23,0,1,1,24,5
ENSDART00000097357|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000101085|ENSDARG00000056679,1,23,20,25,0,0,0,25,5
ENSDART00000103724|ENSDARG00000033928,1,22,18,22,0,1,1,23,5
ENSDART00000105326|ENSDARG00000071294,1,23,18,23,0,0,0,23,5
ENSDART00000112169|ENSDARG00000055080,1,23,18,23,0,0,0,23,5
ENSDART00000114628|ENSDARG00000074030,1,23,18,23,0,0,0,23,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000122498|ENSDARG00000087190,1,23,18,23,0,0,0,23,5
ENSDART00000124308|ENSDARG00000090847,2,23,18,22,1,0,1,23,5
ENSDART00000131285|ENSDARG00000074030,1,23,18,23,0,0,0,23,5
ENSDART00000135771|ENSDARG00000074030,1,23,18,23,0,0,0,23,5
