Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002764|ENSDARG00000003749,1,23,20,25,0,0,0,25,5
ENSDART00000004338|ENSDARG00000010767,1,23,18,23,0,0,0,23,5
ENSDART00000005331|ENSDARG00000001930,1,23,18,23,0,0,0,23,5
ENSDART00000011149|ENSDARG00000019142,1,23,18,23,0,0,0,23,5
ENSDART00000012758|ENSDARG00000015657,1,23,18,23,0,0,0,23,5
ENSDART00000014153|ENSDARG00000005891,1,23,18,23,0,0,0,23,5
ENSDART00000014897|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000014944|ENSDARG00000091006,1,23,18,23,0,0,0,23,5
ENSDART00000016864|ENSDARG00000016745,1,23,18,23,0,0,0,23,5
ENSDART00000020425|ENSDARG00000005368,1,23,20,25,0,0,0,25,5
ENSDART00000022918|ENSDARG00000015780,1,23,19,24,0,0,0,24,5
ENSDART00000023571|ENSDARG00000011740,2,23,18,22,1,0,1,23,5
ENSDART00000024768|ENSDARG00000011693,2,23,18,22,1,0,1,23,5
ENSDART00000029364|ENSDARG00000017739,1,23,18,23,0,0,0,23,5
ENSDART00000039381|ENSDARG00000022788,1,22,20,24,0,1,1,25,5
ENSDART00000041236|ENSDARG00000014550,1,23,18,23,0,0,0,23,5
ENSDART00000043239|ENSDARG00000013227,1,23,18,23,0,0,0,23,5
ENSDART00000044378|ENSDARG00000033437,1,23,18,23,0,0,0,23,5
ENSDART00000046098|ENSDARG00000034080,1,23,19,24,0,0,0,24,5
ENSDART00000048707|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000050885|ENSDARG00000035137,3,23,19,22,2,0,2,24,5
ENSDART00000051776|ENSDARG00000035699,1,23,18,23,0,0,0,23,5
ENSDART00000052477|ENSDARG00000036139,1,23,18,23,0,0,0,23,5
ENSDART00000055492|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000056772|ENSDARG00000079238,2,23,18,22,1,0,1,23,5
ENSDART00000063642|ENSDARG00000043357,1,23,19,24,0,0,0,24,5
ENSDART00000066278|ENSDARG00000054023,1,23,19,23,0,0,0,23,4
ENSDART00000075515|ENSDARG00000027734,1,22,18,22,0,1,1,23,5
ENSDART00000075953|ENSDARG00000040131,1,23,19,24,0,0,0,24,5
ENSDART00000078529|ENSDARG00000045515,1,23,18,23,0,0,0,23,5
ENSDART00000079001|ENSDARG00000056504,1,23,19,24,0,0,0,24,5
ENSDART00000087740|ENSDARG00000070571,1,23,18,23,0,0,0,23,5
ENSDART00000091463|ENSDARG00000062904,1,23,18,23,0,0,0,23,5
ENSDART00000092009|ENSDARG00000063145,1,23,19,24,0,0,0,24,5
ENSDART00000098878|ENSDARG00000040443,1,23,20,24,0,0,0,24,4
ENSDART00000099532|ENSDARG00000079564,2,23,18,22,1,0,1,23,5
ENSDART00000101174|ENSDARG00000069482,1,23,18,23,0,0,0,23,5
ENSDART00000101211|ENSDARG00000069503,1,23,19,24,0,0,0,24,5
ENSDART00000105933|ENSDARG00000071586,1,23,20,25,0,0,0,25,5
ENSDART00000108650|ENSDARG00000079294,1,23,20,25,0,0,0,25,5
ENSDART00000108762|ENSDARG00000076373,1,23,19,24,0,0,0,24,5
ENSDART00000109680|ENSDARG00000078643,2,23,18,22,1,0,1,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000111392|ENSDARG00000074876,1,23,19,24,0,0,0,24,5
ENSDART00000112124|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000112883|ENSDARG00000075041,2,23,18,22,1,0,1,23,5
ENSDART00000113089|ENSDARG00000075532,1,23,19,24,0,0,0,24,5
ENSDART00000114208|ENSDARG00000073675,3,23,18,21,2,0,2,23,5
ENSDART00000114448|ENSDARG00000074560,2,23,18,22,1,0,1,23,5
ENSDART00000123498|ENSDARG00000087196,1,23,18,23,0,0,0,23,5
ENSDART00000125759|ENSDARG00000091513,2,23,19,23,1,0,1,24,5
ENSDART00000126622|ENSDARG00000088475,1,23,18,23,0,0,0,23,5
ENSDART00000127417|ENSDARG00000075532,1,23,19,24,0,0,0,24,5
ENSDART00000128065|ENSDARG00000091831,1,23,20,25,0,0,0,25,5
ENSDART00000128446|ENSDARG00000001930,1,23,18,23,0,0,0,23,5
ENSDART00000129273|ENSDARG00000033437,1,23,18,23,0,0,0,23,5
ENSDART00000133350|ENSDARG00000069482,1,23,18,23,0,0,0,23,5
ENSDART00000133859|ENSDARG00000045827,1,22,18,22,0,1,1,23,5
ENSDART00000133938|ENSDARG00000003749,1,23,20,25,0,0,0,25,5
ENSDART00000136636|ENSDARG00000075027,1,23,18,23,0,0,0,23,5
ENSDART00000136643|ENSDARG00000045515,1,23,18,23,0,0,0,23,5
ENSDART00000138322|ENSDARG00000056847,4,23,19,21,3,0,3,24,5
ENSDART00000140699|ENSDARG00000069482,1,23,18,23,0,0,0,23,5
ENSDART00000142145|ENSDARG00000013227,1,23,18,23,0,0,0,23,5
ENSDART00000144138|ENSDARG00000006615,1,23,19,24,0,0,0,24,5
ENSDART00000144231|ENSDARG00000095041,1,23,20,25,0,0,0,25,5
ENSDART00000145217|ENSDARG00000070571,1,23,18,23,0,0,0,23,5
ENSDART00000145420|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000149087|ENSDARG00000075618,1,23,18,23,0,0,0,23,5
ENSDART00000149475|ENSDARG00000054023,1,23,19,23,0,0,0,23,4
ENSDART00000151121|ENSDARG00000011740,2,23,18,22,1,0,1,23,5
ENSDART00000151234|ENSDARG00000096359,1,23,19,24,0,0,0,24,5
ENSDART00000151259|ENSDARG00000011740,2,23,18,22,1,0,1,23,5
ENSDART00000151352|ENSDARG00000011740,2,23,18,22,1,0,1,23,5
ENSDART00000152241|ENSDARG00000096585,1,23,18,23,0,0,0,23,5
ENSDART00000153140|ENSDARG00000022660,1,22,18,22,0,1,1,23,5
ENSDART00000153766|ENSDARG00000097840,1,23,18,23,0,0,0,23,5
ENSDART00000154230|ENSDARG00000097373,1,23,18,23,0,0,0,23,5
ENSDART00000154513|ENSDARG00000097698,1,23,19,23,0,0,0,23,4
ENSDART00000154936|ENSDARG00000062904,1,23,18,23,0,0,0,23,5
ENSDART00000155319|ENSDARG00000097422,1,23,20,25,0,0,0,25,5
ENSDART00000156856|ENSDARG00000097250,1,23,18,23,0,0,0,23,5
ENSDART00000156864|ENSDARG00000096922,1,23,18,23,0,0,0,23,5
