Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008987|ENSDARG00000009796,1,23,18,23,0,0,0,23,5
ENSDART00000010647|ENSDARG00000011510,1,23,19,24,0,0,0,24,5
ENSDART00000012835|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000012873|ENSDARG00000015312,2,23,19,23,1,0,1,24,5
ENSDART00000013785|ENSDARG00000010658,1,23,21,26,0,0,0,26,5
ENSDART00000015755|ENSDARG00000015611,1,23,18,23,0,0,0,23,5
ENSDART00000015951|ENSDARG00000019881,1,23,18,23,0,0,0,23,5
ENSDART00000016430|ENSDARG00000013539,1,23,21,26,0,0,0,26,5
ENSDART00000019651|ENSDARG00000027724,1,23,19,24,0,0,0,24,5
ENSDART00000019804|ENSDARG00000001937,1,23,18,23,0,0,0,23,5
ENSDART00000021372|ENSDARG00000003420,1,23,18,23,0,0,0,23,5
ENSDART00000021997|ENSDARG00000014292,1,22,18,22,0,1,1,23,5
ENSDART00000023677|ENSDARG00000039682,1,23,21,26,0,0,0,26,5
ENSDART00000024084|ENSDARG00000020956,1,23,18,23,0,0,0,23,5
ENSDART00000025926|ENSDARG00000019601,1,23,18,23,0,0,0,23,5
ENSDART00000027026|ENSDARG00000004296,1,23,19,24,0,0,0,24,5
ENSDART00000031211|ENSDARG00000076557,1,23,18,23,0,0,0,23,5
ENSDART00000031490|ENSDARG00000021916,1,23,18,23,0,0,0,23,5
ENSDART00000039828|ENSDARG00000044968,1,23,19,23,0,0,0,23,4
ENSDART00000041564|ENSDARG00000023683,1,23,18,23,0,0,0,23,5
ENSDART00000042377|ENSDARG00000013539,1,23,21,26,0,0,0,26,5
ENSDART00000046079|ENSDARG00000013539,1,23,21,26,0,0,0,26,5
ENSDART00000047055|ENSDARG00000029596,1,23,18,23,0,0,0,23,5
ENSDART00000050481|ENSDARG00000013539,1,23,21,26,0,0,0,26,5
ENSDART00000051483|ENSDARG00000035515,1,22,19,23,0,1,1,24,5
ENSDART00000051970|ENSDARG00000088641,1,23,19,24,0,0,0,24,5
ENSDART00000051972|ENSDARG00000089362,1,23,19,24,0,0,0,24,5
ENSDART00000053858|ENSDARG00000009585,1,23,20,25,0,0,0,25,5
ENSDART00000056074|ENSDARG00000038422,1,23,18,23,0,0,0,23,5
ENSDART00000057159|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000058665|ENSDARG00000040110,1,23,18,23,0,0,0,23,5
ENSDART00000059881|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000062429|ENSDARG00000042562,1,23,18,23,0,0,0,23,5
ENSDART00000065127|ENSDARG00000044345,1,22,18,22,0,1,1,23,5
ENSDART00000066625|ENSDARG00000045302,1,23,18,23,0,0,0,23,5
ENSDART00000078466|ENSDARG00000029263,1,23,19,24,0,0,0,24,5
ENSDART00000079310|ENSDARG00000008238,1,23,18,23,0,0,0,23,5
ENSDART00000079724|ENSDARG00000013539,1,23,21,26,0,0,0,26,5
ENSDART00000080033|ENSDARG00000057395,1,21,18,21,0,2,2,23,5
ENSDART00000086954|ENSDARG00000015822,1,23,18,23,0,0,0,23,5
ENSDART00000090712|ENSDARG00000062593,2,23,19,23,1,0,1,24,5
ENSDART00000091729|ENSDARG00000063026,1,22,18,22,0,1,1,23,5
ENSDART00000097256|ENSDARG00000067567,1,23,18,23,0,0,0,23,5
ENSDART00000099958|ENSDARG00000068967,1,23,20,25,0,0,0,25,5
ENSDART00000101126|ENSDARG00000069463,1,23,19,24,0,0,0,24,5
ENSDART00000101263|ENSDARG00000069527,3,23,18,21,2,0,2,23,5
ENSDART00000101655|ENSDARG00000076290,1,23,18,23,0,0,0,23,5
ENSDART00000101782|ENSDARG00000069767,1,22,19,22,0,1,1,23,4
ENSDART00000102567|ENSDARG00000017504,1,23,18,23,0,0,0,23,5
ENSDART00000103523|ENSDARG00000004954,1,22,19,23,0,1,1,24,5
ENSDART00000103649|ENSDARG00000070541,1,23,19,24,0,0,0,24,5
ENSDART00000105392|ENSDARG00000019881,1,23,18,23,0,0,0,23,5
ENSDART00000106671|ENSDARG00000071879,1,22,18,22,0,1,1,23,5
ENSDART00000109044|ENSDARG00000077654,1,23,18,23,0,0,0,23,5
ENSDART00000109714|ENSDARG00000076499,1,23,18,23,0,0,0,23,5
