Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003648|ENSDARG00000011079,1,23,19,23,0,0,0,23,4
ENSDART00000014190|ENSDARG00000002916,1,21,18,21,0,2,2,23,5
ENSDART00000018977|ENSDARG00000014430,1,22,18,22,0,1,1,23,5
ENSDART00000026107|ENSDARG00000021948,1,23,19,24,0,0,0,24,5
ENSDART00000027957|ENSDARG00000021220,1,22,18,22,0,1,1,23,5
ENSDART00000028161|ENSDARG00000023815,1,23,18,23,0,0,0,23,5
ENSDART00000033211|ENSDARG00000022952,1,23,18,23,0,0,0,23,5
ENSDART00000049437|ENSDARG00000019383,1,23,18,23,0,0,0,23,5
ENSDART00000050879|ENSDARG00000035133,1,23,18,23,0,0,0,23,5
ENSDART00000056138|ENSDARG00000038467,1,23,18,23,0,0,0,23,5
ENSDART00000057369|ENSDARG00000039264,3,23,18,21,2,0,2,23,5
ENSDART00000062560|ENSDARG00000042646,1,23,18,23,0,0,0,23,5
ENSDART00000062935|ENSDARG00000042877,1,23,18,23,0,0,0,23,5
ENSDART00000065362|ENSDARG00000044512,1,22,19,23,0,1,1,24,5
ENSDART00000073654|ENSDARG00000051939,1,23,18,23,0,0,0,23,5
ENSDART00000078079|ENSDARG00000055698,1,23,18,23,0,0,0,23,5
ENSDART00000080625|ENSDARG00000071029,1,23,19,24,0,0,0,24,5
ENSDART00000081089|ENSDARG00000058244,2,23,18,22,1,0,1,23,5
ENSDART00000082327|ENSDARG00000059259,1,23,20,24,0,0,0,24,4
ENSDART00000086064|ENSDARG00000060805,1,23,18,23,0,0,0,23,5
ENSDART00000089015|ENSDARG00000039899,1,23,19,24,0,0,0,24,5
ENSDART00000091237|ENSDARG00000062820,1,23,19,23,0,0,0,23,4
ENSDART00000097273|ENSDARG00000077060,1,23,19,24,0,0,0,24,5
ENSDART00000098082|ENSDARG00000067999,1,23,18,23,0,0,0,23,5
ENSDART00000099184|ENSDARG00000091790,1,23,18,23,0,0,0,23,5
ENSDART00000099639|ENSDARG00000053468,1,23,18,23,0,0,0,23,5
ENSDART00000106333|ENSDARG00000091029,1,23,18,23,0,0,0,23,5
ENSDART00000111144|ENSDARG00000077986,2,23,18,22,1,0,1,23,5
ENSDART00000112254|ENSDARG00000079977,1,22,20,24,0,1,1,25,5
ENSDART00000112689|ENSDARG00000007901,1,23,19,24,0,0,0,24,5
ENSDART00000113894|ENSDARG00000075975,1,23,18,23,0,0,0,23,5
ENSDART00000114098|ENSDARG00000076420,1,23,18,23,0,0,0,23,5
ENSDART00000125016|ENSDARG00000090788,1,22,19,23,0,1,1,24,5
ENSDART00000125058|ENSDARG00000020387,1,22,19,23,0,1,1,24,5
ENSDART00000126186|ENSDARG00000052377,1,21,18,21,0,2,2,23,5
ENSDART00000128515|ENSDARG00000087094,1,23,18,23,0,0,0,23,5
ENSDART00000129395|ENSDARG00000023815,1,23,18,23,0,0,0,23,5
ENSDART00000131729|ENSDARG00000021948,1,23,19,24,0,0,0,24,5
ENSDART00000131788|ENSDARG00000068566,1,23,18,23,0,0,0,23,5
ENSDART00000132312|ENSDARG00000021948,1,23,19,24,0,0,0,24,5
ENSDART00000132951|ENSDARG00000061810,1,23,18,23,0,0,0,23,5
ENSDART00000134798|ENSDARG00000071450,2,23,18,22,1,0,1,23,5
ENSDART00000135845|ENSDARG00000021913,1,23,20,25,0,0,0,25,5
ENSDART00000136034|ENSDARG00000021220,1,22,18,22,0,1,1,23,5
ENSDART00000136999|ENSDARG00000051939,1,23,18,23,0,0,0,23,5
ENSDART00000137717|ENSDARG00000021948,1,23,19,24,0,0,0,24,5
ENSDART00000139330|ENSDARG00000105706,1,23,18,23,0,0,0,23,5
ENSDART00000140187|ENSDARG00000039899,1,23,19,24,0,0,0,24,5
ENSDART00000142835|ENSDARG00000004291,1,23,19,24,0,0,0,24,5
ENSDART00000143026|ENSDARG00000095606,1,21,18,21,0,2,2,23,5
ENSDART00000144215|ENSDARG00000055698,1,23,18,23,0,0,0,23,5
ENSDART00000148652|ENSDARG00000011618,1,23,19,24,0,0,0,24,5
ENSDART00000149753|ENSDARG00000088693,1,23,19,24,0,0,0,24,5
ENSDART00000152400|ENSDARG00000086550,1,23,19,24,0,0,0,24,5
ENSDART00000152895|ENSDARG00000002916,1,21,18,21,0,2,2,23,5
ENSDART00000153027|ENSDARG00000096800,1,23,18,23,0,0,0,23,5
ENSDART00000153085|ENSDARG00000042877,1,23,18,23,0,0,0,23,5
ENSDART00000153126|ENSDARG00000002916,1,21,18,21,0,2,2,23,5
ENSDART00000154074|ENSDARG00000090489,1,23,20,25,0,0,0,25,5
ENSDART00000154316|ENSDARG00000097706,1,23,18,23,0,0,0,23,5
ENSDART00000154634|ENSDARG00000074602,1,23,20,25,0,0,0,25,5
ENSDART00000154779|ENSDARG00000042646,1,23,18,23,0,0,0,23,5
ENSDART00000154999|ENSDARG00000114577,1,23,18,23,0,0,0,23,5
ENSDART00000155643|ENSDARG00000090489,1,23,20,25,0,0,0,25,5
ENSDART00000155688|ENSDARG00000075327,1,22,19,23,0,1,1,24,5
ENSDART00000158802|ENSDARG00000103208,2,23,18,22,1,0,1,23,5
ENSDART00000162002|ENSDARG00000098320,1,23,18,23,0,0,0,23,5
ENSDART00000162292|ENSDARG00000071029,1,23,19,24,0,0,0,24,5
ENSDART00000162359|ENSDARG00000103435,2,23,19,22,1,0,1,23,4
ENSDART00000162705|ENSDARG00000053468,1,23,18,23,0,0,0,23,5
ENSDART00000162978|ENSDARG00000100013,1,23,18,23,0,0,0,23,5
ENSDART00000164139|ENSDARG00000079977,1,22,20,24,0,1,1,25,5
ENSDART00000164639|ENSDARG00000103435,2,23,19,22,1,0,1,23,4
ENSDART00000165033|ENSDARG00000105293,1,23,18,23,0,0,0,23,5
ENSDART00000165359|ENSDARG00000098585,1,23,21,26,0,0,0,26,5
ENSDART00000165585|ENSDARG00000099039,1,23,18,23,0,0,0,23,5
ENSDART00000166231|ENSDARG00000099039,1,23,18,23,0,0,0,23,5
ENSDART00000166492|ENSDARG00000103208,2,23,18,22,1,0,1,23,5
ENSDART00000167162|ENSDARG00000070299,2,23,18,22,1,0,1,23,5
ENSDART00000167260|ENSDARG00000051795,1,23,18,23,0,0,0,23,5
ENSDART00000167562|ENSDARG00000100013,1,23,18,23,0,0,0,23,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000168576|ENSDARG00000101592,1,22,20,24,0,1,1,25,5
ENSDART00000168672|ENSDARG00000105293,1,23,18,23,0,0,0,23,5
ENSDART00000168822|ENSDARG00000059259,1,23,20,24,0,0,0,24,4
