Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000948|ENSDARG00000024032,2,23,19,23,1,0,1,24,5
ENSDART00000006435|ENSDARG00000006607,1,23,19,23,0,0,0,23,4
ENSDART00000008047|ENSDARG00000025507,1,23,18,23,0,0,0,23,5
ENSDART00000010140|ENSDARG00000010266,1,23,20,25,0,0,0,25,5
ENSDART00000010986|ENSDARG00000069752,1,23,19,24,0,0,0,24,5
ENSDART00000011258|ENSDARG00000009390,1,23,18,23,0,0,0,23,5
ENSDART00000014363|ENSDARG00000012535,1,23,18,23,0,0,0,23,5
ENSDART00000014536|ENSDARG00000012453,1,22,18,22,0,1,1,23,5
ENSDART00000015780|ENSDARG00000014161,1,23,18,23,0,0,0,23,5
ENSDART00000016913|ENSDARG00000009074,1,23,19,24,0,0,0,24,5
ENSDART00000016916|ENSDARG00000059368,1,23,19,23,0,0,0,23,4
ENSDART00000019699|ENSDARG00000012827,1,23,18,23,0,0,0,23,5
ENSDART00000020821|ENSDARG00000094282,1,23,21,26,0,0,0,26,5
ENSDART00000021396|ENSDARG00000004311,1,23,18,23,0,0,0,23,5
ENSDART00000023770|ENSDARG00000010925,1,23,19,24,0,0,0,24,5
ENSDART00000024662|ENSDARG00000010144,2,22,18,21,1,1,2,23,5
ENSDART00000024726|ENSDARG00000015059,1,23,20,25,0,0,0,25,5
ENSDART00000024821|ENSDARG00000011445,1,23,18,23,0,0,0,23,5
ENSDART00000026569|ENSDARG00000015472,2,23,19,23,1,0,1,24,5
ENSDART00000027645|ENSDARG00000016815,1,23,20,24,0,0,0,24,4
ENSDART00000028542|ENSDARG00000027851,1,23,18,23,0,0,0,23,5
ENSDART00000032844|ENSDARG00000020328,1,23,19,24,0,0,0,24,5
ENSDART00000035867|ENSDARG00000097680,1,23,18,23,0,0,0,23,5
ENSDART00000037891|ENSDARG00000027750,1,23,19,24,0,0,0,24,5
