Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000566|ENSDARG00000000542,1,23,20,24,0,0,0,24,4
ENSDART00000003962|ENSDARG00000007217,1,23,19,24,0,0,0,24,5
ENSDART00000004742|ENSDARG00000020028,1,23,19,24,0,0,0,24,5
ENSDART00000005884|ENSDARG00000002235,1,23,19,24,0,0,0,24,5
ENSDART00000007700|ENSDARG00000012656,2,23,18,22,1,0,1,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,23,23,0,0,0,23,0
ENSDART00000012540|ENSDARG00000008541,3,23,18,21,2,0,2,23,5
ENSDART00000012571|ENSDARG00000093193,2,23,18,22,1,0,1,23,5
ENSDART00000012807|ENSDARG00000040290,1,23,19,23,0,0,0,23,4
ENSDART00000013839|ENSDARG00000014361,1,23,18,23,0,0,0,23,5
ENSDART00000013863|ENSDARG00000018478,1,23,19,24,0,0,0,24,5
ENSDART00000016099|ENSDARG00000043818,2,23,18,22,1,0,1,23,5
ENSDART00000017148|ENSDARG00000013095,1,23,18,23,0,0,0,23,5
ENSDART00000019323|ENSDARG00000013168,1,23,19,24,0,0,0,24,5
ENSDART00000019353|ENSDARG00000032496,1,23,21,23,0,0,0,23,2
ENSDART00000034883|ENSDARG00000022895,1,23,18,23,0,0,0,23,5
ENSDART00000035865|ENSDARG00000013838,1,23,18,23,0,0,0,23,5
ENSDART00000038163|ENSDARG00000027938,1,23,18,23,0,0,0,23,5
ENSDART00000041805|ENSDARG00000030367,2,23,18,22,1,0,1,23,5
ENSDART00000042082|ENSDARG00000033840,2,23,18,22,1,0,1,23,5
ENSDART00000052471|ENSDARG00000036135,2,23,18,22,1,0,1,23,5
ENSDART00000055393|ENSDARG00000038005,1,23,18,23,0,0,0,23,5
ENSDART00000058370|ENSDARG00000074184,1,23,19,24,0,0,0,24,5
ENSDART00000058777|ENSDARG00000040180,1,21,18,21,0,2,2,23,5
ENSDART00000058959|ENSDARG00000097789,1,23,18,23,0,0,0,23,5
ENSDART00000077545|ENSDARG00000055226,1,23,19,24,0,0,0,24,5
ENSDART00000078093|ENSDARG00000028086,1,23,18,23,0,0,0,23,5
ENSDART00000084598|ENSDARG00000070097,1,23,18,23,0,0,0,23,5
ENSDART00000085498|ENSDARG00000055781,1,23,20,25,0,0,0,25,5
ENSDART00000085624|ENSDARG00000060618,2,23,18,22,1,0,1,23,5
ENSDART00000086631|ENSDARG00000078992,1,22,18,22,0,1,1,23,5
ENSDART00000088322|ENSDARG00000061714,1,22,18,22,0,1,1,23,5
ENSDART00000090397|ENSDARG00000062477,2,23,19,23,1,0,1,24,5
ENSDART00000092705|ENSDARG00000033845,1,23,19,24,0,0,0,24,5
ENSDART00000102591|ENSDARG00000070092,1,22,18,22,0,1,1,23,5
ENSDART00000103690|ENSDARG00000038094,1,23,19,24,0,0,0,24,5
ENSDART00000109248|ENSDARG00000074245,1,23,19,24,0,0,0,24,5
ENSDART00000112058|ENSDARG00000075264,1,22,18,22,0,1,1,23,5
ENSDART00000121724|ENSDARG00000006921,2,23,18,22,1,0,1,23,5
ENSDART00000122558|ENSDARG00000089235,1,23,19,24,0,0,0,24,5
ENSDART00000123341|ENSDARG00000091616,1,23,18,23,0,0,0,23,5
ENSDART00000124445|ENSDARG00000089795,1,22,18,22,0,1,1,23,5
ENSDART00000125158|ENSDARG00000087074,1,23,18,23,0,0,0,23,5
ENSDART00000126523|ENSDARG00000058696,1,23,18,23,0,0,0,23,5
ENSDART00000127274|ENSDARG00000078707,1,22,19,23,0,1,1,24,5
ENSDART00000129314|ENSDARG00000039563,1,23,21,25,0,0,0,25,4
ENSDART00000131324|ENSDARG00000036772,1,23,18,23,0,0,0,23,5
