Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003252|ENSDARG00000016415,1,23,18,23,0,0,0,23,5
ENSDART00000005864|ENSDARG00000012204,1,23,20,25,0,0,0,25,5
ENSDART00000008297|ENSDARG00000002082,1,23,18,23,0,0,0,23,5
ENSDART00000020412|ENSDARG00000014098,1,23,18,23,0,0,0,23,5
ENSDART00000020434|ENSDARG00000035540,1,23,19,24,0,0,0,24,5
ENSDART00000021514|ENSDARG00000008472,1,23,18,23,0,0,0,23,5
ENSDART00000025146|ENSDARG00000018621,1,23,19,24,0,0,0,24,5
ENSDART00000036153|ENSDARG00000026052,1,23,19,24,0,0,0,24,5
ENSDART00000044705|ENSDARG00000028469,1,22,19,23,0,1,1,24,5
ENSDART00000049885|ENSDARG00000074183,2,23,18,22,1,0,1,23,5
ENSDART00000055225|ENSDARG00000037889,1,23,18,23,0,0,0,23,5
ENSDART00000056369|ENSDARG00000009930,1,22,19,23,0,1,1,24,5
ENSDART00000056551|ENSDARG00000002082,1,23,18,23,0,0,0,23,5
ENSDART00000067031|ENSDARG00000045589,1,23,19,24,0,0,0,24,5
ENSDART00000075619|ENSDARG00000053571,2,23,18,22,1,0,1,23,5
ENSDART00000082222|ENSDARG00000059175,1,23,19,24,0,0,0,24,5
ENSDART00000089205|ENSDARG00000079895,1,23,20,25,0,0,0,25,5
ENSDART00000104725|ENSDARG00000006332,1,23,18,23,0,0,0,23,5
ENSDART00000104875|ENSDARG00000024317,1,23,20,25,0,0,0,25,5
ENSDART00000106670|ENSDARG00000071878,1,23,18,23,0,0,0,23,5
ENSDART00000108718|ENSDARG00000076509,1,23,18,23,0,0,0,23,5
ENSDART00000111156|ENSDARG00000076308,1,23,20,25,0,0,0,25,5
ENSDART00000112750|ENSDARG00000077461,1,23,18,23,0,0,0,23,5
ENSDART00000112969|ENSDARG00000073673,1,22,18,22,0,1,1,23,5
ENSDART00000113237|ENSDARG00000074740,1,23,20,25,0,0,0,25,5
ENSDART00000114004|ENSDARG00000075456,2,23,18,22,1,0,1,23,5
ENSDART00000122891|ENSDARG00000040553,1,23,19,24,0,0,0,24,5
ENSDART00000123972|ENSDARG00000052348,2,23,18,22,1,0,1,23,5
ENSDART00000124920|ENSDARG00000009341,2,23,19,22,1,0,1,23,4
ENSDART00000124999|ENSDARG00000091557,2,20,18,19,1,3,4,23,5
ENSDART00000125961|ENSDARG00000020057,1,23,18,23,0,0,0,23,5
ENSDART00000132707|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000133851|ENSDARG00000093357,2,23,18,22,1,0,1,23,5
ENSDART00000135004|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000135475|ENSDARG00000009930,1,22,19,23,0,1,1,24,5
ENSDART00000135507|ENSDARG00000059175,1,23,19,24,0,0,0,24,5
ENSDART00000137131|ENSDARG00000060165,1,23,18,23,0,0,0,23,5
ENSDART00000137716|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000139466|ENSDARG00000062974,2,22,19,22,1,1,2,24,5
ENSDART00000141333|ENSDARG00000006332,1,23,18,23,0,0,0,23,5
ENSDART00000141734|ENSDARG00000039987,1,23,19,24,0,0,0,24,5
ENSDART00000142361|ENSDARG00000006332,1,23,18,23,0,0,0,23,5
ENSDART00000145738|ENSDARG00000053571,2,23,18,22,1,0,1,23,5
ENSDART00000147716|ENSDARG00000092664,1,23,23,23,0,0,0,23,0
ENSDART00000149124|ENSDARG00000044567,1,23,18,23,0,0,0,23,5
ENSDART00000149680|ENSDARG00000005800,1,23,18,23,0,0,0,23,5
ENSDART00000150076|ENSDARG00000095962,1,23,18,23,0,0,0,23,5
ENSDART00000158616|ENSDARG00000075456,2,23,18,22,1,0,1,23,5
ENSDART00000160713|ENSDARG00000016415,1,23,18,23,0,0,0,23,5
ENSDART00000163823|ENSDARG00000104889,1,23,18,23,0,0,0,23,5
ENSDART00000170281|ENSDARG00000098079,1,23,19,24,0,0,0,24,5
ENSDART00000170876|ENSDARG00000078313,1,23,18,23,0,0,0,23,5
ENSDART00000171496|ENSDARG00000012204,1,23,20,25,0,0,0,25,5
ENSDART00000172543|ENSDARG00000024317,1,23,20,25,0,0,0,25,5
ENSDART00000172802|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000173345|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000173638|ENSDARG00000105532,1,22,18,22,0,1,1,23,5
ENSDART00000173929|ENSDARG00000105532,1,22,18,22,0,1,1,23,5
ENSDART00000174018|ENSDARG00000052114,1,23,18,23,0,0,0,23,5
ENSDART00000181012|ENSDARG00000091557,2,20,18,19,1,3,4,23,5
ENSDART00000182163|ENSDARG00000044567,1,23,18,23,0,0,0,23,5
ENSDART00000184462|ENSDARG00000005800,1,23,18,23,0,0,0,23,5
ENSDART00000188223|ENSDARG00000075456,2,23,18,22,1,0,1,23,5
ENSDART00000189272|ENSDARG00000008472,1,23,18,23,0,0,0,23,5
ENSDART00000189424|ENSDARG00000005800,1,23,18,23,0,0,0,23,5
ENSDART00000192354|ENSDARG00000002082,1,23,18,23,0,0,0,23,5
ENSDART00000192357|ENSDARG00000039681,1,23,18,23,0,0,0,23,5
ENSDART00000194605|ENSDARG00000117419,1,22,18,22,0,1,1,23,5
