Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003475|ENSDARG00000020191,1,23,20,25,0,0,0,25,5
ENSDART00000005884|ENSDARG00000002235,1,23,18,23,0,0,0,23,5
ENSDART00000011573|ENSDARG00000012395,1,23,19,24,0,0,0,24,5
ENSDART00000048277|ENSDARG00000004173,1,23,18,23,0,0,0,23,5
ENSDART00000058739|ENSDARG00000040159,1,22,19,23,0,1,1,24,5
ENSDART00000058938|ENSDARG00000040277,1,23,18,23,0,0,0,23,5
ENSDART00000073402|ENSDARG00000109458,1,23,21,23,0,0,0,23,2
ENSDART00000073404|ENSDARG00000051736,1,23,20,23,0,0,0,23,3
ENSDART00000081170|ENSDARG00000078459,1,23,20,24,0,0,0,24,4
ENSDART00000088359|ENSDARG00000077762,1,23,18,23,0,0,0,23,5
ENSDART00000091349|ENSDARG00000062868,1,23,18,23,0,0,0,23,5
ENSDART00000091630|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000099090|ENSDARG00000092034,1,21,18,21,0,2,2,23,5
ENSDART00000099859|ENSDARG00000112840,2,23,20,22,1,0,1,23,3
ENSDART00000100022|ENSDARG00000068995,1,21,18,21,0,2,2,23,5
ENSDART00000103006|ENSDARG00000070280,1,23,20,23,0,0,0,23,3
ENSDART00000110834|ENSDARG00000040159,1,22,19,23,0,1,1,24,5
ENSDART00000111111|ENSDARG00000077761,1,23,19,23,0,0,0,23,4
ENSDART00000114908|ENSDARG00000114133,1,23,21,23,0,0,0,23,2
ENSDART00000122617|ENSDARG00000088251,1,23,19,24,0,0,0,24,5
ENSDART00000125128|ENSDARG00000113399,2,23,19,22,1,0,1,23,4
ENSDART00000126444|ENSDARG00000114451,1,23,19,24,0,0,0,24,5
ENSDART00000130760|ENSDARG00000103015,2,23,19,22,1,0,1,23,4
ENSDART00000133169|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000138492|ENSDARG00000055374,1,23,19,24,0,0,0,24,5
ENSDART00000141800|ENSDARG00000062868,1,23,18,23,0,0,0,23,5
ENSDART00000143675|ENSDARG00000093794,1,23,18,23,0,0,0,23,5
ENSDART00000149742|ENSDARG00000087536,1,23,18,23,0,0,0,23,5
ENSDART00000151097|ENSDARG00000054645,1,23,20,25,0,0,0,25,5
ENSDART00000151355|ENSDARG00000078605,1,22,18,22,0,1,1,23,5
ENSDART00000151741|ENSDARG00000054645,1,23,20,25,0,0,0,25,5
ENSDART00000152087|ENSDARG00000096457,2,23,19,23,1,0,1,24,5
ENSDART00000152735|ENSDARG00000086591,1,23,23,23,0,0,0,23,0
ENSDART00000155060|ENSDARG00000113800,2,23,19,22,1,0,1,23,4
ENSDART00000155526|ENSDARG00000088251,1,23,19,24,0,0,0,24,5
ENSDART00000155723|ENSDARG00000088251,1,23,19,24,0,0,0,24,5
ENSDART00000156779|ENSDARG00000097923,1,23,18,23,0,0,0,23,5
ENSDART00000156824|ENSDARG00000096837,1,23,18,23,0,0,0,23,5
ENSDART00000157272|ENSDARG00000020191,1,23,20,25,0,0,0,25,5
ENSDART00000157291|ENSDARG00000055374,1,23,19,24,0,0,0,24,5
ENSDART00000160530|ENSDARG00000104375,1,23,19,24,0,0,0,24,5
ENSDART00000170763|ENSDARG00000099123,2,23,18,22,1,0,1,23,5
ENSDART00000172831|ENSDARG00000105366,2,23,18,22,1,0,1,23,5
ENSDART00000172898|ENSDARG00000100279,2,23,18,22,1,0,1,23,5
ENSDART00000173404|ENSDARG00000105314,1,23,19,23,0,0,0,23,4
ENSDART00000173446|ENSDARG00000100024,2,23,19,22,1,0,1,23,4
ENSDART00000176218|ENSDARG00000078736,1,23,18,23,0,0,0,23,5
ENSDART00000180753|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000181344|ENSDARG00000113707,1,21,18,21,0,2,2,23,5
ENSDART00000182065|ENSDARG00000078459,1,23,20,24,0,0,0,24,4
ENSDART00000182316|ENSDARG00000020191,1,23,20,25,0,0,0,25,5
ENSDART00000184868|ENSDARG00000077762,1,23,18,23,0,0,0,23,5
ENSDART00000185204|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000185669|ENSDARG00000109755,2,23,20,22,1,0,1,23,3
ENSDART00000185905|ENSDARG00000062983,1,23,19,24,0,0,0,24,5
ENSDART00000186079|ENSDARG00000111648,2,23,20,22,1,0,1,23,3
ENSDART00000187179|ENSDARG00000055374,1,23,19,24,0,0,0,24,5
ENSDART00000188289|ENSDARG00000096457,2,23,19,23,1,0,1,24,5
ENSDART00000188505|ENSDARG00000112593,1,23,20,23,0,0,0,23,3
ENSDART00000189873|ENSDARG00000111423,1,23,19,23,0,0,0,23,4
ENSDART00000190100|ENSDARG00000111536,1,21,18,21,0,2,2,23,5
ENSDART00000190174|ENSDARG00000110809,1,23,23,23,0,0,0,23,0
ENSDART00000191236|ENSDARG00000111423,1,23,19,23,0,0,0,23,4
ENSDART00000191579|ENSDARG00000077761,1,23,19,23,0,0,0,23,4
ENSDART00000192268|ENSDARG00000078459,1,23,20,24,0,0,0,24,4
ENSDART00000192728|ENSDARG00000077761,1,23,19,23,0,0,0,23,4
ENSDART00000193994|ENSDARG00000117397,2,23,19,23,1,0,1,24,5
ENSDART00000194253|ENSDARG00000117397,2,23,19,23,1,0,1,24,5
ENSDART00000194831|ENSDARG00000117229,1,22,18,22,0,1,1,23,5
