Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003303|ENSDARG00000019438,1,23,18,23,0,0,0,23,5
ENSDART00000005158|ENSDARG00000017525,1,23,18,23,0,0,0,23,5
ENSDART00000017376|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000024058|ENSDARG00000029881,3,23,19,22,2,0,2,24,5
ENSDART00000024662|ENSDARG00000010144,2,23,19,23,1,0,1,24,5
ENSDART00000041412|ENSDARG00000008904,1,22,18,22,0,1,1,23,5
ENSDART00000041447|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000056750|ENSDARG00000031658,1,23,19,24,0,0,0,24,5
ENSDART00000058913|ENSDARG00000092115,1,22,18,22,0,1,1,23,5
ENSDART00000073583|ENSDARG00000051875,2,23,18,22,1,0,1,23,5
ENSDART00000076483|ENSDARG00000054307,1,22,18,22,0,1,1,23,5
ENSDART00000079019|ENSDARG00000056515,1,23,18,23,0,0,0,23,5
ENSDART00000086340|ENSDARG00000060929,1,23,19,24,0,0,0,24,5
ENSDART00000086495|ENSDARG00000060987,3,23,19,22,2,0,2,24,5
ENSDART00000088168|ENSDARG00000061660,1,23,18,23,0,0,0,23,5
ENSDART00000089967|ENSDARG00000079295,2,23,18,22,1,0,1,23,5
ENSDART00000092884|ENSDARG00000063509,1,23,18,23,0,0,0,23,5
ENSDART00000098567|ENSDARG00000016545,1,23,20,25,0,0,0,25,5
ENSDART00000100974|ENSDARG00000006766,3,23,18,21,2,0,2,23,5
ENSDART00000102335|ENSDARG00000006621,1,22,19,23,0,1,1,24,5
ENSDART00000102391|ENSDARG00000070013,1,23,18,23,0,0,0,23,5
ENSDART00000104525|ENSDARG00000004537,1,22,18,22,0,1,1,23,5
ENSDART00000109099|ENSDARG00000028213,3,23,18,21,2,0,2,23,5
ENSDART00000109567|ENSDARG00000070227,1,23,18,23,0,0,0,23,5
ENSDART00000110426|ENSDARG00000078310,1,23,18,23,0,0,0,23,5
ENSDART00000111444|ENSDARG00000076143,1,22,18,22,0,1,1,23,5
ENSDART00000111680|ENSDARG00000077709,1,23,18,23,0,0,0,23,5
ENSDART00000113642|ENSDARG00000078911,1,23,18,23,0,0,0,23,5
ENSDART00000113738|ENSDARG00000008904,1,22,18,22,0,1,1,23,5
ENSDART00000114746|ENSDARG00000076773,1,23,18,23,0,0,0,23,5
ENSDART00000121550|ENSDARG00000032802,1,22,18,22,0,1,1,23,5
ENSDART00000121788|ENSDARG00000091730,2,23,19,23,1,0,1,24,5
ENSDART00000122102|ENSDARG00000093864,1,23,18,23,0,0,0,23,5
ENSDART00000123222|ENSDARG00000032114,1,23,20,25,0,0,0,25,5
ENSDART00000125032|ENSDARG00000036542,1,23,18,23,0,0,0,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,19,23,0,0,0,23,4
ENSDART00000126777|ENSDARG00000067507,1,22,18,22,0,1,1,23,5
ENSDART00000126871|ENSDARG00000028213,3,23,18,21,2,0,2,23,5
ENSDART00000127919|ENSDARG00000056780,1,23,18,23,0,0,0,23,5
ENSDART00000130607|ENSDARG00000036542,1,23,18,23,0,0,0,23,5
ENSDART00000131376|ENSDARG00000031658,1,23,19,24,0,0,0,24,5
ENSDART00000132142|ENSDARG00000079295,2,23,18,22,1,0,1,23,5
ENSDART00000132154|ENSDARG00000091909,1,23,19,24,0,0,0,24,5
ENSDART00000132609|ENSDARG00000017525,1,23,18,23,0,0,0,23,5
ENSDART00000133255|ENSDARG00000036494,1,23,18,23,0,0,0,23,5
ENSDART00000134651|ENSDARG00000060929,1,23,19,24,0,0,0,24,5
ENSDART00000134661|ENSDARG00000036494,1,23,18,23,0,0,0,23,5
ENSDART00000136002|ENSDARG00000008904,1,22,18,22,0,1,1,23,5
ENSDART00000137620|ENSDARG00000092467,1,23,23,23,0,0,0,23,0
ENSDART00000137897|ENSDARG00000079327,2,23,18,22,1,0,1,23,5
ENSDART00000139250|ENSDARG00000016545,1,23,20,25,0,0,0,25,5
ENSDART00000141331|ENSDARG00000091909,1,23,19,24,0,0,0,24,5
ENSDART00000148840|ENSDARG00000004537,1,22,18,22,0,1,1,23,5
ENSDART00000150517|ENSDARG00000036494,1,23,18,23,0,0,0,23,5
ENSDART00000151169|ENSDARG00000062060,1,23,18,23,0,0,0,23,5
ENSDART00000153643|ENSDARG00000056780,1,23,18,23,0,0,0,23,5
ENSDART00000155016|ENSDARG00000076025,1,23,19,23,0,0,0,23,4
