Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008302|ENSDARG00000011948,1,23,19,24,0,0,0,24,5
ENSDART00000009500|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000022621|ENSDARG00000012021,2,23,20,24,1,0,1,25,5
ENSDART00000023568|ENSDARG00000008022,1,23,18,23,0,0,0,23,5
ENSDART00000024208|ENSDARG00000014499,2,23,18,22,1,0,1,23,5
ENSDART00000026593|ENSDARG00000015053,1,22,19,23,0,1,1,24,5
ENSDART00000026969|ENSDARG00000016532,1,23,19,24,0,0,0,24,5
ENSDART00000035522|ENSDARG00000007996,1,23,18,23,0,0,0,23,5
ENSDART00000035925|ENSDARG00000025875,1,23,18,23,0,0,0,23,5
ENSDART00000046122|ENSDARG00000044902,1,23,21,26,0,0,0,26,5
ENSDART00000050534|ENSDARG00000029668,1,23,19,23,0,0,0,23,4
ENSDART00000053946|ENSDARG00000037116,1,23,18,23,0,0,0,23,5
ENSDART00000055262|ENSDARG00000037916,1,23,18,23,0,0,0,23,5
ENSDART00000058936|ENSDARG00000040274,1,23,18,23,0,0,0,23,5
ENSDART00000060266|ENSDARG00000041119,1,23,18,23,0,0,0,23,5
ENSDART00000061101|ENSDARG00000006094,1,23,18,23,0,0,0,23,5
ENSDART00000066677|ENSDARG00000045342,1,23,18,23,0,0,0,23,5
ENSDART00000066778|ENSDARG00000045411,1,22,18,22,0,1,1,23,5
ENSDART00000075465|ENSDARG00000053254,1,23,18,23,0,0,0,23,5
ENSDART00000075873|ENSDARG00000053774,1,23,19,24,0,0,0,24,5
ENSDART00000078065|ENSDARG00000055705,1,23,18,23,0,0,0,23,5
ENSDART00000078385|ENSDARG00000004517,1,22,19,23,0,1,1,24,5
ENSDART00000079065|ENSDARG00000056559,1,23,18,23,0,0,0,23,5
ENSDART00000083555|ENSDARG00000059812,2,22,19,22,1,1,2,24,5
ENSDART00000083778|ENSDARG00000059887,1,23,18,23,0,0,0,23,5
ENSDART00000084370|ENSDARG00000060102,1,23,20,25,0,0,0,25,5
ENSDART00000088383|ENSDARG00000061802,1,23,18,23,0,0,0,23,5
ENSDART00000088459|ENSDARG00000061749,1,23,18,23,0,0,0,23,5
ENSDART00000089205|ENSDARG00000079895,1,23,19,24,0,0,0,24,5
ENSDART00000090657|ENSDARG00000062573,1,22,18,22,0,1,1,23,5
ENSDART00000097221|ENSDARG00000067549,1,23,18,23,0,0,0,23,5
ENSDART00000098197|ENSDARG00000035471,1,23,19,23,0,0,0,23,4
ENSDART00000098925|ENSDARG00000068409,1,23,18,23,0,0,0,23,5
ENSDART00000099701|ENSDARG00000041951,1,23,18,23,0,0,0,23,5
ENSDART00000103704|ENSDARG00000070560,1,23,19,24,0,0,0,24,5
ENSDART00000105608|ENSDARG00000003008,1,23,18,23,0,0,0,23,5
ENSDART00000108928|ENSDARG00000078745,1,23,18,23,0,0,0,23,5
ENSDART00000109487|ENSDARG00000074645,1,23,18,23,0,0,0,23,5
ENSDART00000113418|ENSDARG00000077002,2,23,18,22,1,0,1,23,5
ENSDART00000113661|ENSDARG00000080018,1,22,18,22,0,1,1,23,5
ENSDART00000114464|ENSDARG00000073872,1,23,18,23,0,0,0,23,5
ENSDART00000121809|ENSDARG00000043094,1,23,18,23,0,0,0,23,5
ENSDART00000121885|ENSDARG00000017494,1,23,18,23,0,0,0,23,5
ENSDART00000123815|ENSDARG00000114589,1,23,18,23,0,0,0,23,5
ENSDART00000124749|ENSDARG00000078676,1,23,20,25,0,0,0,25,5
ENSDART00000125466|ENSDARG00000053774,1,23,19,24,0,0,0,24,5
ENSDART00000127214|ENSDARG00000020447,1,23,19,24,0,0,0,24,5
ENSDART00000127791|ENSDARG00000044902,1,23,21,26,0,0,0,26,5
ENSDART00000128889|ENSDARG00000091762,1,23,18,23,0,0,0,23,5
ENSDART00000129307|ENSDARG00000044902,1,23,21,26,0,0,0,26,5
ENSDART00000129852|ENSDARG00000068221,1,23,19,24,0,0,0,24,5
ENSDART00000131555|ENSDARG00000092862,2,23,18,22,1,0,1,23,5
ENSDART00000135754|ENSDARG00000019596,1,23,20,23,0,0,0,23,3
ENSDART00000136521|ENSDARG00000060102,1,23,20,25,0,0,0,25,5
ENSDART00000136787|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000137779|ENSDARG00000078981,1,23,18,23,0,0,0,23,5
ENSDART00000138274|ENSDARG00000076667,1,23,20,25,0,0,0,25,5
ENSDART00000138515|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000138696|ENSDARG00000071065,1,23,19,24,0,0,0,24,5
ENSDART00000138908|ENSDARG00000059887,1,23,18,23,0,0,0,23,5
ENSDART00000139317|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000139980|ENSDARG00000060430,1,22,19,23,0,1,1,24,5
