Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000013066|ENSDARG00000002402,1,23,19,24,0,0,0,24,5
ENSDART00000019145|ENSDARG00000014013,1,23,18,23,0,0,0,23,5
ENSDART00000027398|ENSDARG00000002241,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,2,23,19,23,1,0,1,24,5
ENSDART00000043076|ENSDARG00000031317,1,23,18,23,0,0,0,23,5
ENSDART00000076419|ENSDARG00000014013,1,23,18,23,0,0,0,23,5
ENSDART00000092182|ENSDARG00000063218,2,23,18,22,1,0,1,23,5
ENSDART00000097134|ENSDARG00000026784,1,23,19,24,0,0,0,24,5
ENSDART00000109044|ENSDARG00000077654,1,23,19,24,0,0,0,24,5
ENSDART00000110224|ENSDARG00000077434,1,23,18,23,0,0,0,23,5
ENSDART00000111642|ENSDARG00000076351,3,23,19,22,2,0,2,24,5
ENSDART00000121859|ENSDARG00000090063,1,22,19,23,0,1,1,24,5
ENSDART00000130328|ENSDARG00000088362,1,23,18,23,0,0,0,23,5
ENSDART00000131802|ENSDARG00000094695,1,23,18,23,0,0,0,23,5
ENSDART00000132024|ENSDARG00000031317,1,23,18,23,0,0,0,23,5
ENSDART00000132899|ENSDARG00000062346,1,23,18,23,0,0,0,23,5
ENSDART00000137131|ENSDARG00000060165,1,23,18,23,0,0,0,23,5
ENSDART00000140028|ENSDARG00000069402,1,23,18,23,0,0,0,23,5
ENSDART00000142298|ENSDARG00000036848,1,23,18,23,0,0,0,23,5
ENSDART00000142917|ENSDARG00000052122,2,23,18,22,1,0,1,23,5
ENSDART00000147817|ENSDARG00000074168,1,23,19,24,0,0,0,24,5
ENSDART00000161257|ENSDARG00000017211,2,23,19,23,1,0,1,24,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000168453|ENSDARG00000036848,1,23,18,23,0,0,0,23,5
ENSDART00000169192|ENSDARG00000102643,1,23,19,24,0,0,0,24,5
ENSDART00000171556|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000173256|ENSDARG00000105432,1,23,18,23,0,0,0,23,5
ENSDART00000174039|ENSDARG00000074168,1,23,19,24,0,0,0,24,5
ENSDART00000178811|ENSDARG00000053450,1,23,20,24,0,0,0,24,4
ENSDART00000180330|ENSDARG00000052122,2,23,18,22,1,0,1,23,5
ENSDART00000186228|ENSDARG00000052122,2,23,18,22,1,0,1,23,5
ENSDART00000187800|ENSDARG00000097019,2,23,18,22,1,0,1,23,5
ENSDART00000189501|ENSDARG00000052122,2,23,18,22,1,0,1,23,5
ENSDART00000191159|ENSDARG00000076351,3,23,19,22,2,0,2,24,5
ENSDART00000193144|ENSDARG00000014222,1,23,18,23,0,0,0,23,5
ENSDART00000193409|ENSDARG00000094735,1,23,19,24,0,0,0,24,5
