Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000670|ENSDARG00000000631,1,22,19,23,0,1,1,24,5
ENSDART00000002778|ENSDARG00000017687,1,23,18,23,0,0,0,23,5
ENSDART00000006868|ENSDARG00000007745,1,23,18,23,0,0,0,23,5
ENSDART00000007412|ENSDARG00000004956,1,23,19,24,0,0,0,24,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000011568|ENSDARG00000014871,1,23,19,24,0,0,0,24,5
ENSDART00000011785|ENSDARG00000018623,1,23,18,23,0,0,0,23,5
ENSDART00000014168|ENSDARG00000021443,2,23,19,22,1,0,1,23,4
ENSDART00000014915|ENSDARG00000007125,3,23,18,21,2,0,2,23,5
ENSDART00000017553|ENSDARG00000009106,2,23,19,23,1,0,1,24,5
ENSDART00000018973|ENSDARG00000016765,1,22,18,22,0,1,1,23,5
ENSDART00000020333|ENSDARG00000007196,2,23,18,22,1,0,1,23,5
ENSDART00000022830|ENSDARG00000002021,1,23,19,24,0,0,0,24,5
ENSDART00000022976|ENSDARG00000020102,1,21,18,21,0,2,2,23,5
ENSDART00000023851|ENSDARG00000018809,1,23,18,23,0,0,0,23,5
ENSDART00000024064|ENSDARG00000014386,2,23,18,22,1,0,1,23,5
ENSDART00000024722|ENSDARG00000010571,1,22,18,22,0,1,1,23,5
ENSDART00000026107|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000027274|ENSDARG00000014675,1,23,19,24,0,0,0,24,5
ENSDART00000028159|ENSDARG00000017195,1,22,18,22,0,1,1,23,5
ENSDART00000040169|ENSDARG00000053547,2,22,18,21,1,1,2,23,5
ENSDART00000040308|ENSDARG00000043757,1,23,18,23,0,0,0,23,5
ENSDART00000043010|ENSDARG00000035468,1,23,18,23,0,0,0,23,5
ENSDART00000045504|ENSDARG00000032876,1,22,18,22,0,1,1,23,5
ENSDART00000046542|ENSDARG00000034434,2,23,19,23,1,0,1,24,5
ENSDART00000046613|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000048273|ENSDARG00000031637,1,23,18,23,0,0,0,23,5
ENSDART00000048432|ENSDARG00000041926,1,23,18,23,0,0,0,23,5
ENSDART00000056103|ENSDARG00000038446,1,23,18,23,0,0,0,23,5
ENSDART00000057845|ENSDARG00000115763,1,22,18,22,0,1,1,23,5
ENSDART00000058100|ENSDARG00000039754,1,22,18,22,0,1,1,23,5
ENSDART00000059311|ENSDARG00000040527,1,22,19,22,0,1,1,23,4
ENSDART00000060729|ENSDARG00000041428,1,23,18,23,0,0,0,23,5
ENSDART00000063398|ENSDARG00000043182,1,23,18,23,0,0,0,23,5
ENSDART00000063492|ENSDARG00000043250,2,23,18,22,1,0,1,23,5
ENSDART00000073635|ENSDARG00000051920,1,23,18,23,0,0,0,23,5
ENSDART00000077039|ENSDARG00000054786,2,23,19,22,1,0,1,23,4
ENSDART00000077887|ENSDARG00000055523,1,23,19,24,0,0,0,24,5
ENSDART00000078649|ENSDARG00000056200,2,23,18,22,1,0,1,23,5
ENSDART00000078975|ENSDARG00000056475,1,23,18,23,0,0,0,23,5
ENSDART00000079155|ENSDARG00000056642,1,23,19,23,0,0,0,23,4
ENSDART00000081910|ENSDARG00000071680,1,23,20,25,0,0,0,25,5
ENSDART00000087699|ENSDARG00000061480,1,23,18,23,0,0,0,23,5
ENSDART00000088358|ENSDARG00000061718,1,23,19,24,0,0,0,24,5
ENSDART00000089379|ENSDARG00000062101,2,23,18,22,1,0,1,23,5
ENSDART00000092050|ENSDARG00000076484,1,22,19,23,0,1,1,24,5
ENSDART00000093289|ENSDARG00000063686,1,23,18,23,0,0,0,23,5
ENSDART00000098163|ENSDARG00000035468,1,23,18,23,0,0,0,23,5
ENSDART00000099139|ENSDARG00000068520,1,22,18,22,0,1,1,23,5
ENSDART00000101269|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000101276|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000105484|ENSDARG00000060253,1,23,18,23,0,0,0,23,5
ENSDART00000111822|ENSDARG00000071680,1,23,20,25,0,0,0,25,5
ENSDART00000111856|ENSDARG00000078866,1,23,18,23,0,0,0,23,5
ENSDART00000112226|ENSDARG00000075557,2,23,19,23,1,0,1,24,5
ENSDART00000113351|ENSDARG00000005058,1,23,19,24,0,0,0,24,5
ENSDART00000114323|ENSDARG00000074728,1,23,19,24,0,0,0,24,5
ENSDART00000121813|ENSDARG00000009851,1,23,19,23,0,0,0,23,4
ENSDART00000122133|ENSDARG00000086655,1,23,19,24,0,0,0,24,5
ENSDART00000122458|ENSDARG00000009557,1,22,18,22,0,1,1,23,5
ENSDART00000123950|ENSDARG00000077377,2,23,18,22,1,0,1,23,5
ENSDART00000124022|ENSDARG00000091777,2,22,18,21,1,1,2,23,5
ENSDART00000125893|ENSDARG00000032876,1,22,18,22,0,1,1,23,5
ENSDART00000126565|ENSDARG00000027394,2,23,18,22,1,0,1,23,5
ENSDART00000127523|ENSDARG00000091027,1,23,18,23,0,0,0,23,5
ENSDART00000127667|ENSDARG00000018404,1,23,18,23,0,0,0,23,5
ENSDART00000128560|ENSDARG00000032876,1,22,18,22,0,1,1,23,5
ENSDART00000130243|ENSDARG00000006220,1,22,18,22,0,1,1,23,5
ENSDART00000131729|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000132878|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000135334|ENSDARG00000032324,1,23,18,23,0,0,0,23,5
ENSDART00000135512|ENSDARG00000089637,1,23,18,23,0,0,0,23,5
ENSDART00000135857|ENSDARG00000105792,2,23,18,22,1,0,1,23,5
ENSDART00000136555|ENSDARG00000017901,1,23,18,23,0,0,0,23,5
ENSDART00000137051|ENSDARG00000093297,1,22,18,22,0,1,1,23,5
ENSDART00000137717|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000137866|ENSDARG00000018404,1,23,18,23,0,0,0,23,5
ENSDART00000138470|ENSDARG00000013025,1,23,20,24,0,0,0,24,4
ENSDART00000139120|ENSDARG00000094225,1,23,18,23,0,0,0,23,5
ENSDART00000140051|ENSDARG00000071150,1,22,19,23,0,1,1,24,5
ENSDART00000140230|ENSDARG00000017489,1,23,19,24,0,0,0,24,5
ENSDART00000140391|ENSDARG00000005356,1,22,18,22,0,1,1,23,5
ENSDART00000142081|ENSDARG00000062467,1,22,19,23,0,1,1,24,5
ENSDART00000142622|ENSDARG00000074624,1,22,18,22,0,1,1,23,5
ENSDART00000143188|ENSDARG00000089637,1,23,18,23,0,0,0,23,5
ENSDART00000143416|ENSDARG00000056475,1,23,18,23,0,0,0,23,5
ENSDART00000143436|ENSDARG00000005738,1,23,19,24,0,0,0,24,5
ENSDART00000144088|ENSDARG00000078866,1,23,18,23,0,0,0,23,5
ENSDART00000144409|ENSDARG00000062101,2,23,18,22,1,0,1,23,5
ENSDART00000144553|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000145033|ENSDARG00000089637,1,23,18,23,0,0,0,23,5
ENSDART00000145581|ENSDARG00000032876,1,22,18,22,0,1,1,23,5
ENSDART00000146383|ENSDARG00000074728,1,23,19,24,0,0,0,24,5
ENSDART00000146727|ENSDARG00000043757,1,23,18,23,0,0,0,23,5
ENSDART00000147303|ENSDARG00000043182,1,23,18,23,0,0,0,23,5
ENSDART00000148128|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000148805|ENSDARG00000010756,1,23,18,23,0,0,0,23,5
ENSDART00000148907|ENSDARG00000058372,1,23,18,23,0,0,0,23,5
ENSDART00000149052|ENSDARG00000010756,1,23,18,23,0,0,0,23,5
ENSDART00000149144|ENSDARG00000022532,1,23,18,23,0,0,0,23,5
ENSDART00000150995|ENSDARG00000096411,2,22,18,21,1,1,2,23,5
ENSDART00000151197|ENSDARG00000038009,1,22,19,23,0,1,1,24,5
ENSDART00000151340|ENSDARG00000077290,1,22,19,23,0,1,1,24,5
ENSDART00000152299|ENSDARG00000096554,1,23,18,23,0,0,0,23,5
ENSDART00000153628|ENSDARG00000097077,2,23,18,22,1,0,1,23,5
ENSDART00000154264|ENSDARG00000074326,1,23,18,23,0,0,0,23,5
ENSDART00000154384|ENSDARG00000053800,1,23,18,23,0,0,0,23,5
ENSDART00000154991|ENSDARG00000077352,2,23,18,22,1,0,1,23,5
ENSDART00000156764|ENSDARG00000076110,2,23,20,24,1,0,1,25,5
ENSDART00000157966|ENSDARG00000101094,1,23,18,23,0,0,0,23,5
ENSDART00000158098|ENSDARG00000103540,2,23,20,24,1,0,1,25,5
ENSDART00000160373|ENSDARG00000103060,3,23,18,21,2,0,2,23,5
ENSDART00000160808|ENSDARG00000074565,1,23,18,23,0,0,0,23,5
ENSDART00000162313|ENSDARG00000115257,1,22,18,22,0,1,1,23,5
ENSDART00000163514|ENSDARG00000017687,1,23,18,23,0,0,0,23,5
ENSDART00000165159|ENSDARG00000098057,1,23,19,24,0,0,0,24,5
ENSDART00000165705|ENSDARG00000099637,1,23,19,24,0,0,0,24,5
ENSDART00000165923|ENSDARG00000101094,1,23,18,23,0,0,0,23,5
ENSDART00000166276|ENSDARG00000103351,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000167567|ENSDARG00000105711,1,22,19,22,0,1,1,23,4
ENSDART00000168600|ENSDARG00000017901,1,23,18,23,0,0,0,23,5
ENSDART00000168926|ENSDARG00000103849,1,23,18,23,0,0,0,23,5
ENSDART00000168964|ENSDARG00000098937,1,22,20,24,0,1,1,25,5
ENSDART00000169310|ENSDARG00000005058,1,23,19,24,0,0,0,24,5
ENSDART00000171252|ENSDARG00000102200,1,22,19,23,0,1,1,24,5
