Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002510|ENSDARG00000014545,2,23,18,22,1,0,1,23,5
ENSDART00000012048|ENSDARG00000020898,1,23,20,25,0,0,0,25,5
ENSDART00000012438|ENSDARG00000003035,1,23,18,23,0,0,0,23,5
ENSDART00000014691|ENSDARG00000038585,1,23,18,23,0,0,0,23,5
ENSDART00000018981|ENSDARG00000014139,1,23,19,24,0,0,0,24,5
ENSDART00000020386|ENSDARG00000018953,2,23,19,23,1,0,1,24,5
ENSDART00000020463|ENSDARG00000004525,2,23,18,22,1,0,1,23,5
ENSDART00000025358|ENSDARG00000056767,2,23,18,22,1,0,1,23,5
ENSDART00000025877|ENSDARG00000003927,1,23,18,23,0,0,0,23,5
ENSDART00000029699|ENSDARG00000035565,1,23,18,23,0,0,0,23,5
ENSDART00000029894|ENSDARG00000006812,1,23,19,24,0,0,0,24,5
ENSDART00000031775|ENSDARG00000023759,1,23,19,24,0,0,0,24,5
ENSDART00000032982|ENSDARG00000003697,1,23,19,24,0,0,0,24,5
ENSDART00000039828|ENSDARG00000044968,1,23,21,25,0,0,0,25,4
ENSDART00000043737|ENSDARG00000069185,1,23,19,24,0,0,0,24,5
ENSDART00000045185|ENSDARG00000028475,1,20,18,20,0,3,3,23,5
ENSDART00000046959|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000047126|ENSDARG00000035808,1,23,18,23,0,0,0,23,5
ENSDART00000050202|ENSDARG00000032623,1,22,18,22,0,1,1,23,5
ENSDART00000050456|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000051361|ENSDARG00000012944,1,23,18,23,0,0,0,23,5
ENSDART00000051362|ENSDARG00000035438,1,23,18,23,0,0,0,23,5
ENSDART00000051448|ENSDARG00000087143,1,21,18,21,0,2,2,23,5
ENSDART00000052240|ENSDARG00000035987,1,22,19,22,0,1,1,23,4
ENSDART00000052305|ENSDARG00000104026,1,23,18,23,0,0,0,23,5
ENSDART00000052387|ENSDARG00000036084,1,23,19,24,0,0,0,24,5
ENSDART00000052803|ENSDARG00000088130,1,23,18,23,0,0,0,23,5
ENSDART00000056277|ENSDARG00000009735,1,23,18,23,0,0,0,23,5
ENSDART00000056745|ENSDARG00000038865,2,23,18,22,1,0,1,23,5
ENSDART00000057297|ENSDARG00000039222,1,23,18,23,0,0,0,23,5
ENSDART00000057845|ENSDARG00000115763,1,23,18,23,0,0,0,23,5
ENSDART00000058255|ENSDARG00000039827,3,23,19,22,2,0,2,24,5
ENSDART00000058550|ENSDARG00000040024,1,22,18,22,0,1,1,23,5
ENSDART00000061481|ENSDARG00000056765,1,23,18,23,0,0,0,23,5
ENSDART00000061588|ENSDARG00000042027,1,21,19,22,0,2,2,24,5
ENSDART00000061747|ENSDARG00000042139,1,23,19,24,0,0,0,24,5
ENSDART00000062010|ENSDARG00000053713,1,23,18,23,0,0,0,23,5
ENSDART00000063831|ENSDARG00000043479,2,23,18,22,1,0,1,23,5
ENSDART00000064390|ENSDARG00000043854,1,23,18,23,0,0,0,23,5
