Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002164|ENSDARG00000008433,1,23,19,24,0,0,0,24,5
ENSDART00000008127|ENSDARG00000017985,1,23,19,24,0,0,0,24,5
ENSDART00000012835|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000014168|ENSDARG00000021443,2,22,18,21,1,1,2,23,5
ENSDART00000016248|ENSDARG00000070657,1,23,19,23,0,0,0,23,4
ENSDART00000017930|ENSDARG00000008212,1,22,18,22,0,1,1,23,5
ENSDART00000019699|ENSDARG00000012827,1,23,19,24,0,0,0,24,5
ENSDART00000020342|ENSDARG00000019038,1,23,19,23,0,0,0,23,4
ENSDART00000020376|ENSDARG00000027469,1,23,19,24,0,0,0,24,5
ENSDART00000021053|ENSDARG00000079011,1,23,18,23,0,0,0,23,5
ENSDART00000022654|ENSDARG00000020000,1,23,19,24,0,0,0,24,5
ENSDART00000024866|ENSDARG00000002347,1,23,18,23,0,0,0,23,5
ENSDART00000030773|ENSDARG00000023058,1,23,19,24,0,0,0,24,5
ENSDART00000030995|ENSDARG00000012215,1,23,23,23,0,0,0,23,0
ENSDART00000033132|ENSDARG00000026762,2,23,18,22,1,0,1,23,5
ENSDART00000033263|ENSDARG00000023508,1,23,19,24,0,0,0,24,5
ENSDART00000033617|ENSDARG00000024904,1,23,19,23,0,0,0,23,4
ENSDART00000035713|ENSDARG00000024827,1,23,18,23,0,0,0,23,5
ENSDART00000040334|ENSDARG00000034409,1,22,20,24,0,1,1,25,5
ENSDART00000043556|ENSDARG00000034896,1,23,18,23,0,0,0,23,5
ENSDART00000046182|ENSDARG00000088116,2,23,19,23,1,0,1,24,5
ENSDART00000046995|ENSDARG00000034777,1,23,18,23,0,0,0,23,5
ENSDART00000051825|ENSDARG00000007369,1,22,18,22,0,1,1,23,5
ENSDART00000052904|ENSDARG00000055342,1,23,20,24,0,0,0,24,4
ENSDART00000053125|ENSDARG00000036571,1,23,18,23,0,0,0,23,5
ENSDART00000054689|ENSDARG00000037555,1,23,18,23,0,0,0,23,5
ENSDART00000057159|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000057948|ENSDARG00000077383,1,23,18,23,0,0,0,23,5
ENSDART00000059881|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000062515|ENSDARG00000042616,1,23,18,23,0,0,0,23,5
ENSDART00000073566|ENSDARG00000002347,1,23,18,23,0,0,0,23,5
ENSDART00000073806|ENSDARG00000052057,1,23,19,24,0,0,0,24,5
ENSDART00000075993|ENSDARG00000076076,1,23,19,23,0,0,0,23,4
ENSDART00000076739|ENSDARG00000054537,1,23,18,23,0,0,0,23,5
ENSDART00000080075|ENSDARG00000057414,1,23,20,25,0,0,0,25,5
ENSDART00000080351|ENSDARG00000057660,1,23,18,23,0,0,0,23,5
ENSDART00000081026|ENSDARG00000058218,1,23,18,23,0,0,0,23,5
ENSDART00000082296|ENSDARG00000059236,2,23,18,22,1,0,1,23,5
ENSDART00000082339|ENSDARG00000059263,1,22,18,22,0,1,1,23,5
ENSDART00000083833|ENSDARG00000059911,1,23,20,25,0,0,0,25,5
ENSDART00000085522|ENSDARG00000077236,1,23,18,23,0,0,0,23,5
ENSDART00000085701|ENSDARG00000060646,1,23,18,23,0,0,0,23,5
ENSDART00000087298|ENSDARG00000061301,1,23,19,24,0,0,0,24,5
ENSDART00000089042|ENSDARG00000061990,1,23,18,23,0,0,0,23,5
ENSDART00000091183|ENSDARG00000062801,1,23,19,24,0,0,0,24,5
ENSDART00000091570|ENSDARG00000062955,1,23,20,24,0,0,0,24,4
ENSDART00000091828|ENSDARG00000063068,1,23,19,24,0,0,0,24,5
ENSDART00000091836|ENSDARG00000063062,1,23,20,24,0,0,0,24,4
ENSDART00000098906|ENSDARG00000068397,1,23,20,25,0,0,0,25,5
ENSDART00000099781|ENSDARG00000113391,2,23,19,23,1,0,1,24,5
ENSDART00000100644|ENSDARG00000069260,1,23,19,23,0,0,0,23,4
ENSDART00000101667|ENSDARG00000087742,3,23,18,21,2,0,2,23,5
ENSDART00000101770|ENSDARG00000069763,1,23,18,23,0,0,0,23,5
ENSDART00000101775|ENSDARG00000077383,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,19,23,0,0,0,23,4
ENSDART00000109529|ENSDARG00000075108,1,23,18,23,0,0,0,23,5
ENSDART00000109798|ENSDARG00000078759,1,22,18,22,0,1,1,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,20,25,0,0,0,25,5
ENSDART00000110964|ENSDARG00000075892,1,23,19,24,0,0,0,24,5
ENSDART00000111271|ENSDARG00000076371,1,21,18,21,0,2,2,23,5
ENSDART00000111365|ENSDARG00000076595,1,22,18,22,0,1,1,23,5
ENSDART00000111707|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000111891|ENSDARG00000077057,1,22,18,22,0,1,1,23,5
ENSDART00000111952|ENSDARG00000075864,1,22,18,22,0,1,1,23,5
ENSDART00000112268|ENSDARG00000078106,1,22,18,22,0,1,1,23,5
ENSDART00000113532|ENSDARG00000074984,1,23,18,23,0,0,0,23,5
ENSDART00000113855|ENSDARG00000077866,2,23,19,23,1,0,1,24,5
ENSDART00000114682|ENSDARG00000078653,1,23,20,25,0,0,0,25,5
ENSDART00000114841|ENSDARG00000074581,1,22,18,22,0,1,1,23,5
ENSDART00000114927|ENSDARG00000074726,1,22,19,23,0,1,1,24,5
ENSDART00000124849|ENSDARG00000029783,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000125970|ENSDARG00000088195,1,23,19,23,0,0,0,23,4
ENSDART00000126015|ENSDARG00000069763,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,19,23,0,0,0,23,4
ENSDART00000127043|ENSDARG00000014498,1,22,18,22,0,1,1,23,5
ENSDART00000127208|ENSDARG00000088612,1,23,20,25,0,0,0,25,5
ENSDART00000127374|ENSDARG00000086808,1,22,18,22,0,1,1,23,5
ENSDART00000130371|ENSDARG00000053026,1,23,18,23,0,0,0,23,5
ENSDART00000130585|ENSDARG00000020000,1,23,19,24,0,0,0,24,5
ENSDART00000130611|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000130801|ENSDARG00000003854,1,23,19,24,0,0,0,24,5
ENSDART00000131652|ENSDARG00000059610,1,23,19,24,0,0,0,24,5
ENSDART00000132417|ENSDARG00000075192,1,23,19,24,0,0,0,24,5
ENSDART00000134102|ENSDARG00000079011,1,23,18,23,0,0,0,23,5
ENSDART00000135493|ENSDARG00000073696,1,23,18,23,0,0,0,23,5
ENSDART00000135820|ENSDARG00000074201,2,22,18,21,1,1,2,23,5
ENSDART00000137074|ENSDARG00000079011,1,23,18,23,0,0,0,23,5
ENSDART00000137089|ENSDARG00000011422,1,23,18,23,0,0,0,23,5
ENSDART00000138622|ENSDARG00000017985,1,23,19,24,0,0,0,24,5
ENSDART00000142098|ENSDARG00000092482,2,23,18,22,1,0,1,23,5
ENSDART00000142228|ENSDARG00000074201,2,22,18,21,1,1,2,23,5
ENSDART00000142401|ENSDARG00000069600,1,23,19,24,0,0,0,24,5
ENSDART00000142842|ENSDARG00000059263,1,22,18,22,0,1,1,23,5
ENSDART00000144006|ENSDARG00000076076,1,23,19,23,0,0,0,23,4
ENSDART00000144094|ENSDARG00000078759,1,22,18,22,0,1,1,23,5
ENSDART00000144553|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000144754|ENSDARG00000037392,1,23,20,25,0,0,0,25,5
ENSDART00000146366|ENSDARG00000017338,1,22,18,22,0,1,1,23,5
ENSDART00000147493|ENSDARG00000095663,1,23,19,24,0,0,0,24,5
ENSDART00000147537|ENSDARG00000059911,1,23,20,25,0,0,0,25,5
ENSDART00000147855|ENSDARG00000093159,1,23,20,25,0,0,0,25,5
ENSDART00000148051|ENSDARG00000060646,1,23,18,23,0,0,0,23,5
ENSDART00000148297|ENSDARG00000074581,1,22,18,22,0,1,1,23,5
ENSDART00000148520|ENSDARG00000063068,1,23,19,24,0,0,0,24,5
ENSDART00000149737|ENSDARG00000003706,1,23,19,24,0,0,0,24,5
ENSDART00000150310|ENSDARG00000090947,1,23,19,24,0,0,0,24,5
ENSDART00000150911|ENSDARG00000046107,1,23,19,24,0,0,0,24,5
ENSDART00000151152|ENSDARG00000089886,1,23,18,23,0,0,0,23,5
ENSDART00000151200|ENSDARG00000078915,1,23,19,23,0,0,0,23,4
ENSDART00000151658|ENSDARG00000089886,1,23,18,23,0,0,0,23,5
ENSDART00000151755|ENSDARG00000096315,1,23,19,24,0,0,0,24,5
ENSDART00000152924|ENSDARG00000076997,2,23,18,22,1,0,1,23,5
ENSDART00000152957|ENSDARG00000076997,2,23,18,22,1,0,1,23,5
ENSDART00000153245|ENSDARG00000076997,2,23,18,22,1,0,1,23,5
ENSDART00000153268|ENSDARG00000076997,2,23,18,22,1,0,1,23,5
ENSDART00000153492|ENSDARG00000002347,1,23,18,23,0,0,0,23,5
ENSDART00000153709|ENSDARG00000088238,1,23,19,24,0,0,0,24,5
ENSDART00000153731|ENSDARG00000040284,1,23,19,24,0,0,0,24,5
ENSDART00000153907|ENSDARG00000076595,1,22,18,22,0,1,1,23,5
ENSDART00000154065|ENSDARG00000002347,1,23,18,23,0,0,0,23,5
ENSDART00000154376|ENSDARG00000002347,1,23,18,23,0,0,0,23,5
ENSDART00000154816|ENSDARG00000076888,1,23,19,23,0,0,0,23,4
ENSDART00000154903|ENSDARG00000086494,1,22,18,22,0,1,1,23,5
ENSDART00000155114|ENSDARG00000086494,1,22,18,22,0,1,1,23,5
ENSDART00000155367|ENSDARG00000053026,1,23,18,23,0,0,0,23,5
ENSDART00000155563|ENSDARG00000074041,1,21,18,21,0,2,2,23,5
ENSDART00000156681|ENSDARG00000076888,1,23,19,23,0,0,0,23,4
ENSDART00000157021|ENSDARG00000027140,1,23,19,24,0,0,0,24,5
ENSDART00000157504|ENSDARG00000103119,2,23,19,23,1,0,1,24,5
ENSDART00000157975|ENSDARG00000100743,2,23,19,23,1,0,1,24,5
ENSDART00000158289|ENSDARG00000098304,1,23,19,24,0,0,0,24,5
ENSDART00000158556|ENSDARG00000104312,2,23,19,23,1,0,1,24,5
ENSDART00000158631|ENSDARG00000109296,2,23,20,24,1,0,1,25,5
ENSDART00000158878|ENSDARG00000104197,1,23,18,23,0,0,0,23,5
ENSDART00000159041|ENSDARG00000104316,1,23,18,23,0,0,0,23,5
ENSDART00000159338|ENSDARG00000100139,1,23,19,24,0,0,0,24,5
ENSDART00000160463|ENSDARG00000113690,2,23,19,23,1,0,1,24,5
ENSDART00000160753|ENSDARG00000076888,1,23,19,23,0,0,0,23,4
ENSDART00000161100|ENSDARG00000087709,1,23,19,24,0,0,0,24,5
ENSDART00000161238|ENSDARG00000113690,2,23,19,23,1,0,1,24,5
ENSDART00000161464|ENSDARG00000099046,1,23,19,24,0,0,0,24,5
ENSDART00000162133|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000162172|ENSDARG00000104311,1,23,19,24,0,0,0,24,5
ENSDART00000163030|ENSDARG00000098378,1,23,20,24,0,0,0,24,4
ENSDART00000163578|ENSDARG00000060725,1,23,19,24,0,0,0,24,5
ENSDART00000163877|ENSDARG00000078106,1,22,18,22,0,1,1,23,5
ENSDART00000164072|ENSDARG00000100139,1,23,19,24,0,0,0,24,5
ENSDART00000164425|ENSDARG00000104839,1,23,18,23,0,0,0,23,5
ENSDART00000164905|ENSDARG00000099528,1,21,18,21,0,2,2,23,5
ENSDART00000165371|ENSDARG00000099528,1,21,18,21,0,2,2,23,5
ENSDART00000165440|ENSDARG00000098167,2,23,19,23,1,0,1,24,5
ENSDART00000165603|ENSDARG00000104034,1,23,20,25,0,0,0,25,5
ENSDART00000165606|ENSDARG00000003706,1,23,19,24,0,0,0,24,5
ENSDART00000165668|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
