Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003494|ENSDARG00000001127,1,23,19,24,0,0,0,24,5
ENSDART00000007381|ENSDARG00000016393,1,23,20,25,0,0,0,25,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000010101|ENSDARG00000012468,1,23,18,23,0,0,0,23,5
ENSDART00000010507|ENSDARG00000011434,1,23,19,24,0,0,0,24,5
ENSDART00000013203|ENSDARG00000006963,3,23,18,21,2,0,2,23,5
ENSDART00000013861|ENSDARG00000010407,1,23,18,23,0,0,0,23,5
ENSDART00000016604|ENSDARG00000014031,1,23,19,24,0,0,0,24,5
ENSDART00000017593|ENSDARG00000041735,1,23,18,23,0,0,0,23,5
ENSDART00000017805|ENSDARG00000020872,1,23,19,24,0,0,0,24,5
ENSDART00000017859|ENSDARG00000006477,1,23,20,23,0,0,0,23,3
ENSDART00000017956|ENSDARG00000031761,1,23,20,25,0,0,0,25,5
ENSDART00000018500|ENSDARG00000034293,1,23,18,23,0,0,0,23,5
ENSDART00000023105|ENSDARG00000008662,1,23,18,23,0,0,0,23,5
ENSDART00000023575|ENSDARG00000005645,2,23,18,22,1,0,1,23,5
ENSDART00000024778|ENSDARG00000005645,2,23,18,22,1,0,1,23,5
ENSDART00000025428|ENSDARG00000017354,1,22,18,22,0,1,1,23,5
ENSDART00000028043|ENSDARG00000002487,1,23,20,25,0,0,0,25,5
ENSDART00000028390|ENSDARG00000027957,1,23,18,23,0,0,0,23,5
ENSDART00000036371|ENSDARG00000016743,2,22,18,21,1,1,2,23,5
ENSDART00000036600|ENSDARG00000026680,2,23,19,23,1,0,1,24,5
ENSDART00000039369|ENSDARG00000024967,1,23,18,23,0,0,0,23,5
ENSDART00000039917|ENSDARG00000030514,1,21,18,21,0,2,2,23,5
ENSDART00000046166|ENSDARG00000014588,1,23,18,23,0,0,0,23,5
ENSDART00000046663|ENSDARG00000007824,1,22,19,23,0,1,1,24,5
ENSDART00000047416|ENSDARG00000015531,1,22,18,22,0,1,1,23,5
ENSDART00000047670|ENSDARG00000031761,1,23,20,25,0,0,0,25,5
ENSDART00000051679|ENSDARG00000075083,1,23,20,25,0,0,0,25,5
ENSDART00000052537|ENSDARG00000020041,1,23,20,25,0,0,0,25,5
ENSDART00000053754|ENSDARG00000036987,2,23,18,22,1,0,1,23,5
ENSDART00000053838|ENSDARG00000037040,1,23,19,23,0,0,0,23,4
ENSDART00000054426|ENSDARG00000037402,1,22,19,23,0,1,1,24,5
ENSDART00000054591|ENSDARG00000037491,1,23,18,23,0,0,0,23,5
ENSDART00000055220|ENSDARG00000037884,1,23,19,24,0,0,0,24,5
ENSDART00000055408|ENSDARG00000038011,1,23,18,23,0,0,0,23,5
ENSDART00000057289|ENSDARG00000053625,1,23,19,23,0,0,0,23,4
ENSDART00000058111|ENSDARG00000005364,1,23,18,23,0,0,0,23,5
ENSDART00000059053|ENSDARG00000040350,1,23,18,23,0,0,0,23,5
ENSDART00000059460|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000059841|ENSDARG00000053431,3,22,19,21,2,1,3,24,5
ENSDART00000061445|ENSDARG00000016743,2,22,18,21,1,1,2,23,5
ENSDART00000062874|ENSDARG00000042837,1,22,18,22,0,1,1,23,5
ENSDART00000063779|ENSDARG00000043446,1,23,18,23,0,0,0,23,5
ENSDART00000064973|ENSDARG00000044253,1,22,20,24,0,1,1,25,5
ENSDART00000065500|ENSDARG00000058953,1,23,20,25,0,0,0,25,5
ENSDART00000066278|ENSDARG00000054023,1,23,18,23,0,0,0,23,5
ENSDART00000066816|ENSDARG00000008164,1,23,18,23,0,0,0,23,5
ENSDART00000067741|ENSDARG00000046079,2,23,20,23,1,0,1,24,4
ENSDART00000076097|ENSDARG00000053992,1,23,18,23,0,0,0,23,5
ENSDART00000076528|ENSDARG00000054344,1,21,18,21,0,2,2,23,5
ENSDART00000080347|ENSDARG00000057635,1,23,20,25,0,0,0,25,5
ENSDART00000081343|ENSDARG00000058471,1,22,18,22,0,1,1,23,5
ENSDART00000083862|ENSDARG00000031761,1,23,18,23,0,0,0,23,5
ENSDART00000083880|ENSDARG00000059931,1,21,18,21,0,2,2,23,5
ENSDART00000086334|ENSDARG00000100731,1,22,18,22,0,1,1,23,5
ENSDART00000086954|ENSDARG00000015822,1,23,19,24,0,0,0,24,5
ENSDART00000088949|ENSDARG00000061952,1,23,18,23,0,0,0,23,5
ENSDART00000090010|ENSDARG00000062363,1,21,18,21,0,2,2,23,5
ENSDART00000090669|ENSDARG00000062590,1,22,18,22,0,1,1,23,5
ENSDART00000090679|ENSDARG00000062590,1,22,18,22,0,1,1,23,5
ENSDART00000090695|ENSDARG00000062601,2,23,19,22,1,0,1,23,4
ENSDART00000099208|ENSDARG00000055945,2,23,19,23,1,0,1,24,5
ENSDART00000099434|ENSDARG00000012468,1,23,18,23,0,0,0,23,5
ENSDART00000101711|ENSDARG00000032630,1,21,19,21,0,2,2,23,4
ENSDART00000104606|ENSDARG00000032277,2,23,19,22,1,0,1,23,4
ENSDART00000104738|ENSDARG00000071018,1,23,19,23,0,0,0,23,4
ENSDART00000105362|ENSDARG00000052522,1,23,18,23,0,0,0,23,5
ENSDART00000105384|ENSDARG00000014373,1,23,19,24,0,0,0,24,5
ENSDART00000106530|ENSDARG00000097098,1,23,19,24,0,0,0,24,5
ENSDART00000108629|ENSDARG00000078778,1,23,19,24,0,0,0,24,5
ENSDART00000108938|ENSDARG00000078801,1,23,18,23,0,0,0,23,5
