Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010177|ENSDARG00000007982,1,23,20,25,0,0,0,25,5
ENSDART00000010246|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000016096|ENSDARG00000011196,1,23,19,24,0,0,0,24,5
ENSDART00000016248|ENSDARG00000070657,1,23,18,23,0,0,0,23,5
ENSDART00000017337|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000041811|ENSDARG00000017220,1,23,19,24,0,0,0,24,5
ENSDART00000047851|ENSDARG00000030289,1,23,19,24,0,0,0,24,5
ENSDART00000048940|ENSDARG00000001909,1,23,18,23,0,0,0,23,5
ENSDART00000049236|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000053369|ENSDARG00000036755,1,23,20,24,0,0,0,24,4
ENSDART00000053782|ENSDARG00000056175,1,23,18,23,0,0,0,23,5
ENSDART00000054078|ENSDARG00000037188,1,23,20,25,0,0,0,25,5
ENSDART00000058507|ENSDARG00000069012,1,23,18,23,0,0,0,23,5
ENSDART00000062459|ENSDARG00000042590,1,23,18,23,0,0,0,23,5
ENSDART00000063052|ENSDARG00000042946,2,23,18,22,1,0,1,23,5
ENSDART00000064968|ENSDARG00000044251,1,23,18,23,0,0,0,23,5
ENSDART00000074814|ENSDARG00000092798,1,23,18,23,0,0,0,23,5
ENSDART00000079778|ENSDARG00000057173,1,23,18,23,0,0,0,23,5
ENSDART00000081463|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000082879|ENSDARG00000059553,1,23,20,25,0,0,0,25,5
ENSDART00000086333|ENSDARG00000060925,1,23,19,24,0,0,0,24,5
ENSDART00000092172|ENSDARG00000063213,1,23,18,23,0,0,0,23,5
ENSDART00000098031|ENSDARG00000008703,2,23,18,22,1,0,1,23,5
ENSDART00000103532|ENSDARG00000043220,2,23,18,22,1,0,1,23,5
ENSDART00000108916|ENSDARG00000076697,1,23,18,23,0,0,0,23,5
ENSDART00000112838|ENSDARG00000077785,1,23,20,25,0,0,0,25,5
ENSDART00000122905|ENSDARG00000020795,2,23,18,22,1,0,1,23,5
ENSDART00000123360|ENSDARG00000088277,1,23,18,23,0,0,0,23,5
ENSDART00000123415|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000124423|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000124516|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000124559|ENSDARG00000090664,1,22,19,23,0,1,1,24,5
ENSDART00000125852|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000127353|ENSDARG00000009594,1,23,19,24,0,0,0,24,5
ENSDART00000130243|ENSDARG00000006220,1,23,19,24,0,0,0,24,5
ENSDART00000130886|ENSDARG00000090976,1,23,18,23,0,0,0,23,5
ENSDART00000132123|ENSDARG00000095022,2,21,18,20,1,2,3,23,5
ENSDART00000132741|ENSDARG00000057121,1,23,19,24,0,0,0,24,5
ENSDART00000133020|ENSDARG00000063213,1,23,18,23,0,0,0,23,5
ENSDART00000137172|ENSDARG00000030289,1,23,19,24,0,0,0,24,5
ENSDART00000144283|ENSDARG00000006112,1,23,18,23,0,0,0,23,5
ENSDART00000144762|ENSDARG00000094330,1,23,19,24,0,0,0,24,5
ENSDART00000148504|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000148548|ENSDARG00000058893,1,23,18,23,0,0,0,23,5
ENSDART00000148786|ENSDARG00000060323,1,23,19,23,0,0,0,23,4
ENSDART00000148808|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000148821|ENSDARG00000036239,1,23,20,25,0,0,0,25,5
ENSDART00000148827|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000149421|ENSDARG00000037188,1,23,20,25,0,0,0,25,5
ENSDART00000149505|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000153909|ENSDARG00000061017,1,23,19,24,0,0,0,24,5
ENSDART00000155066|ENSDARG00000077785,1,23,20,25,0,0,0,25,5
ENSDART00000155309|ENSDARG00000070953,1,23,19,24,0,0,0,24,5
ENSDART00000155518|ENSDARG00000000567,2,22,18,21,1,1,2,23,5
ENSDART00000156438|ENSDARG00000090543,2,23,18,22,1,0,1,23,5
ENSDART00000157184|ENSDARG00000016161,1,23,19,23,0,0,0,23,4
ENSDART00000157844|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000158331|ENSDARG00000100248,3,23,18,21,2,0,2,23,5
ENSDART00000158358|ENSDARG00000098135,2,22,18,21,1,1,2,23,5
ENSDART00000159641|ENSDARG00000101361,2,23,18,22,1,0,1,23,5
ENSDART00000160057|ENSDARG00000092976,1,23,18,23,0,0,0,23,5
ENSDART00000166936|ENSDARG00000103251,1,23,18,23,0,0,0,23,5
ENSDART00000167831|ENSDARG00000036755,1,23,20,24,0,0,0,24,4
ENSDART00000168184|ENSDARG00000069012,1,23,18,23,0,0,0,23,5
ENSDART00000168993|ENSDARG00000098537,1,23,19,24,0,0,0,24,5
ENSDART00000170182|ENSDARG00000045888,2,23,18,22,1,0,1,23,5
ENSDART00000170950|ENSDARG00000077785,1,23,20,25,0,0,0,25,5
ENSDART00000171123|ENSDARG00000058893,1,23,18,23,0,0,0,23,5
ENSDART00000172076|ENSDARG00000042946,2,23,18,22,1,0,1,23,5
ENSDART00000172135|ENSDARG00000103251,1,23,18,23,0,0,0,23,5
ENSDART00000175269|ENSDARG00000095022,2,21,18,20,1,2,3,23,5
ENSDART00000180563|ENSDARG00000042590,1,23,18,23,0,0,0,23,5
ENSDART00000182584|ENSDARG00000098135,2,22,18,21,1,1,2,23,5
ENSDART00000183547|ENSDARG00000090664,1,22,19,23,0,1,1,24,5
ENSDART00000186001|ENSDARG00000095022,2,21,18,20,1,2,3,23,5
ENSDART00000186193|ENSDARG00000057121,1,23,19,24,0,0,0,24,5
ENSDART00000187489|ENSDARG00000060925,1,23,19,24,0,0,0,24,5
ENSDART00000189767|ENSDARG00000090976,1,23,18,23,0,0,0,23,5
ENSDART00000189832|ENSDARG00000116344,2,23,18,22,1,0,1,23,5
ENSDART00000192714|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000192891|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000193136|ENSDARG00000007982,1,23,20,25,0,0,0,25,5
ENSDART00000193228|ENSDARG00000037188,1,23,20,25,0,0,0,25,5
