Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000010119|ENSDARG00000006838,1,23,19,24,0,0,0,24,5
ENSDART00000015780|ENSDARG00000014161,1,23,18,23,0,0,0,23,5
ENSDART00000041476|ENSDARG00000008184,1,23,19,24,0,0,0,24,5
ENSDART00000041936|ENSDARG00000033684,1,23,18,23,0,0,0,23,5
ENSDART00000049135|ENSDARG00000032637,1,23,19,24,0,0,0,24,5
ENSDART00000055338|ENSDARG00000037966,1,23,21,25,0,0,0,25,4
ENSDART00000056742|ENSDARG00000038863,1,23,19,24,0,0,0,24,5
ENSDART00000058666|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000060505|ENSDARG00000008184,1,23,19,24,0,0,0,24,5
ENSDART00000061659|ENSDARG00000031100,1,23,18,23,0,0,0,23,5
ENSDART00000075675|ENSDARG00000053624,2,23,18,22,1,0,1,23,5
ENSDART00000082201|ENSDARG00000059166,1,23,18,23,0,0,0,23,5
ENSDART00000083929|ENSDARG00000059950,1,23,18,23,0,0,0,23,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000099375|ENSDARG00000028784,1,22,18,22,0,1,1,23,5
ENSDART00000111796|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000112165|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000112298|ENSDARG00000055052,1,23,18,23,0,0,0,23,5
ENSDART00000112438|ENSDARG00000036383,1,23,19,24,0,0,0,24,5
ENSDART00000114222|ENSDARG00000089190,3,23,19,22,2,0,2,24,5
ENSDART00000121623|ENSDARG00000090770,1,23,18,23,0,0,0,23,5
ENSDART00000131579|ENSDARG00000019945,1,21,18,21,0,2,2,23,5
ENSDART00000131944|ENSDARG00000058394,1,23,18,23,0,0,0,23,5
ENSDART00000136707|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000137091|ENSDARG00000038863,1,23,19,24,0,0,0,24,5
ENSDART00000138634|ENSDARG00000074749,2,23,18,22,1,0,1,23,5
ENSDART00000140436|ENSDARG00000055052,1,23,18,23,0,0,0,23,5
ENSDART00000142718|ENSDARG00000053624,2,23,18,22,1,0,1,23,5
ENSDART00000144893|ENSDARG00000055052,1,23,18,23,0,0,0,23,5
ENSDART00000144903|ENSDARG00000039263,1,23,18,23,0,0,0,23,5
ENSDART00000149221|ENSDARG00000061974,1,23,18,23,0,0,0,23,5
ENSDART00000150840|ENSDARG00000091249,1,23,18,23,0,0,0,23,5
ENSDART00000153645|ENSDARG00000075526,1,23,18,23,0,0,0,23,5
ENSDART00000156721|ENSDARG00000075526,1,23,18,23,0,0,0,23,5
ENSDART00000156780|ENSDARG00000079752,1,23,19,24,0,0,0,24,5
ENSDART00000157678|ENSDARG00000100452,2,23,18,22,1,0,1,23,5
ENSDART00000159747|ENSDARG00000103207,1,23,18,23,0,0,0,23,5
ENSDART00000160120|ENSDARG00000089190,3,23,19,22,2,0,2,24,5
ENSDART00000160136|ENSDARG00000100452,2,23,18,22,1,0,1,23,5
ENSDART00000160332|ENSDARG00000040111,1,23,18,23,0,0,0,23,5
ENSDART00000161311|ENSDARG00000029296,1,23,18,23,0,0,0,23,5
ENSDART00000162949|ENSDARG00000019945,1,21,18,21,0,2,2,23,5
ENSDART00000164243|ENSDARG00000059166,1,23,18,23,0,0,0,23,5
ENSDART00000164254|ENSDARG00000103924,1,23,18,23,0,0,0,23,5
ENSDART00000165076|ENSDARG00000008184,1,23,19,24,0,0,0,24,5
ENSDART00000166634|ENSDARG00000103551,2,23,18,22,1,0,1,23,5
ENSDART00000170680|ENSDARG00000019945,1,21,18,21,0,2,2,23,5
ENSDART00000182658|ENSDARG00000109743,1,23,18,23,0,0,0,23,5
ENSDART00000184070|ENSDARG00000110949,1,23,18,23,0,0,0,23,5
ENSDART00000184653|ENSDARG00000113834,1,23,18,23,0,0,0,23,5
ENSDART00000184761|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000186061|ENSDARG00000058394,1,23,18,23,0,0,0,23,5
ENSDART00000186329|ENSDARG00000113858,1,23,18,23,0,0,0,23,5
ENSDART00000187222|ENSDARG00000011809,1,23,18,23,0,0,0,23,5
ENSDART00000187846|ENSDARG00000058394,1,23,18,23,0,0,0,23,5
ENSDART00000189448|ENSDARG00000059166,1,23,18,23,0,0,0,23,5
ENSDART00000190034|ENSDARG00000061974,1,23,18,23,0,0,0,23,5
ENSDART00000190474|ENSDARG00000114649,2,23,18,22,1,0,1,23,5
ENSDART00000191022|ENSDARG00000114317,1,23,18,23,0,0,0,23,5
ENSDART00000191105|ENSDARG00000109460,1,23,18,23,0,0,0,23,5
ENSDART00000192085|ENSDARG00000039263,1,23,18,23,0,0,0,23,5
ENSDART00000192813|ENSDARG00000100452,2,23,18,22,1,0,1,23,5
ENSDART00000193248|ENSDARG00000014161,1,23,18,23,0,0,0,23,5
