Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002078|ENSDARG00000016854,1,23,19,24,0,0,0,24,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000013150|ENSDARG00000002798,2,23,18,22,1,0,1,23,5
ENSDART00000024330|ENSDARG00000015793,1,22,19,23,0,1,1,24,5
ENSDART00000042781|ENSDARG00000036985,1,23,18,23,0,0,0,23,5
ENSDART00000051185|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000052346|ENSDARG00000036058,2,23,18,22,1,0,1,23,5
ENSDART00000059195|ENSDARG00000053753,1,23,19,24,0,0,0,24,5
ENSDART00000059574|ENSDARG00000040678,1,23,18,23,0,0,0,23,5
ENSDART00000065255|ENSDARG00000044433,1,22,19,23,0,1,1,24,5
ENSDART00000083713|ENSDARG00000059870,1,22,18,22,0,1,1,23,5
ENSDART00000086943|ENSDARG00000061168,1,22,18,22,0,1,1,23,5
ENSDART00000088011|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000103278|ENSDARG00000078551,1,23,19,24,0,0,0,24,5
ENSDART00000103484|ENSDARG00000045880,1,22,18,22,0,1,1,23,5
ENSDART00000106253|ENSDARG00000089715,2,23,19,23,1,0,1,24,5
ENSDART00000109052|ENSDARG00000078938,1,23,18,23,0,0,0,23,5
ENSDART00000109089|ENSDARG00000075599,1,23,18,23,0,0,0,23,5
ENSDART00000110730|ENSDARG00000073909,1,22,19,23,0,1,1,24,5
ENSDART00000111103|ENSDARG00000075428,1,23,18,23,0,0,0,23,5
ENSDART00000112067|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000112294|ENSDARG00000077836,1,23,18,23,0,0,0,23,5
ENSDART00000125963|ENSDARG00000011824,1,23,18,23,0,0,0,23,5
ENSDART00000127570|ENSDARG00000011824,1,23,18,23,0,0,0,23,5
ENSDART00000130955|ENSDARG00000044153,1,23,18,23,0,0,0,23,5
ENSDART00000131303|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000131409|ENSDARG00000078844,1,23,18,23,0,0,0,23,5
ENSDART00000132912|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000133217|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000133664|ENSDARG00000095192,1,23,18,23,0,0,0,23,5
ENSDART00000133842|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000134597|ENSDARG00000077300,1,23,18,23,0,0,0,23,5
ENSDART00000135776|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000136301|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000137897|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000141984|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000142388|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000144058|ENSDARG00000077572,1,23,19,24,0,0,0,24,5
ENSDART00000144153|ENSDARG00000053753,1,23,19,24,0,0,0,24,5
ENSDART00000147561|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000147803|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000148389|ENSDARG00000025789,1,23,19,24,0,0,0,24,5
ENSDART00000152044|ENSDARG00000035325,1,23,19,24,0,0,0,24,5
ENSDART00000153225|ENSDARG00000056045,1,22,18,22,0,1,1,23,5
ENSDART00000153971|ENSDARG00000090120,1,23,19,24,0,0,0,24,5
ENSDART00000154420|ENSDARG00000073909,1,22,19,23,0,1,1,24,5
ENSDART00000156236|ENSDARG00000097156,1,23,18,23,0,0,0,23,5
ENSDART00000158517|ENSDARG00000103288,1,23,19,24,0,0,0,24,5
ENSDART00000164635|ENSDARG00000099903,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000173604|ENSDARG00000054805,1,23,18,23,0,0,0,23,5
ENSDART00000173692|ENSDARG00000036058,2,23,18,22,1,0,1,23,5
ENSDART00000174139|ENSDARG00000103288,1,23,19,24,0,0,0,24,5
ENSDART00000176084|ENSDARG00000061168,1,22,18,22,0,1,1,23,5
ENSDART00000181323|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000182046|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000186265|ENSDARG00000044433,1,22,19,23,0,1,1,24,5
ENSDART00000193619|ENSDARG00000073909,1,22,19,23,0,1,1,24,5
ENSDART00000194088|ENSDARG00000117259,1,23,18,23,0,0,0,23,5
ENSDART00000194341|ENSDARG00000117259,1,23,18,23,0,0,0,23,5
