Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003303|ENSDARG00000019438,1,23,18,23,0,0,0,23,5
ENSDART00000007335|ENSDARG00000071694,1,22,18,22,0,1,1,23,5
ENSDART00000031130|ENSDARG00000005606,2,23,18,22,1,0,1,23,5
ENSDART00000036153|ENSDARG00000026052,1,23,18,23,0,0,0,23,5
ENSDART00000043010|ENSDARG00000035468,3,23,19,22,2,0,2,24,5
ENSDART00000049147|ENSDARG00000033754,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,23,18,23,0,0,0,23,5
ENSDART00000052098|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000052641|ENSDARG00000036239,1,22,19,23,0,1,1,24,5
ENSDART00000058290|ENSDARG00000039851,1,23,18,23,0,0,0,23,5
ENSDART00000060628|ENSDARG00000041362,1,23,18,23,0,0,0,23,5
ENSDART00000065228|ENSDARG00000044414,1,23,19,24,0,0,0,24,5
ENSDART00000065397|ENSDARG00000044540,1,23,21,26,0,0,0,26,5
ENSDART00000067543|ENSDARG00000045957,2,23,18,22,1,0,1,23,5
ENSDART00000081038|ENSDARG00000058212,1,23,19,24,0,0,0,24,5
ENSDART00000082034|ENSDARG00000059039,1,23,18,23,0,0,0,23,5
ENSDART00000090292|ENSDARG00000003779,1,22,19,23,0,1,1,24,5
ENSDART00000093339|ENSDARG00000063706,1,23,19,24,0,0,0,24,5
ENSDART00000102525|ENSDARG00000001890,2,22,18,21,1,1,2,23,5
ENSDART00000103487|ENSDARG00000070484,1,23,18,23,0,0,0,23,5
ENSDART00000109525|ENSDARG00000052942,1,23,19,24,0,0,0,24,5
ENSDART00000110781|ENSDARG00000054162,1,23,19,23,0,0,0,23,4
ENSDART00000123043|ENSDARG00000058212,1,23,19,24,0,0,0,24,5
ENSDART00000124660|ENSDARG00000086678,1,23,19,24,0,0,0,24,5
ENSDART00000130310|ENSDARG00000002255,2,23,19,22,1,0,1,23,4
ENSDART00000130888|ENSDARG00000052094,1,23,18,23,0,0,0,23,5
ENSDART00000134519|ENSDARG00000063706,1,23,19,24,0,0,0,24,5
ENSDART00000135073|ENSDARG00000052942,1,23,19,24,0,0,0,24,5
ENSDART00000142836|ENSDARG00000061741,1,23,19,23,0,0,0,23,4
ENSDART00000142889|ENSDARG00000040730,2,23,19,23,1,0,1,24,5
ENSDART00000143525|ENSDARG00000052942,1,23,19,24,0,0,0,24,5
ENSDART00000144672|ENSDARG00000005606,2,23,18,22,1,0,1,23,5
ENSDART00000145177|ENSDARG00000040557,1,23,19,24,0,0,0,24,5
ENSDART00000145790|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000148107|ENSDARG00000059773,1,23,19,24,0,0,0,24,5
ENSDART00000148373|ENSDARG00000036239,1,22,19,23,0,1,1,24,5
ENSDART00000148453|ENSDARG00000036239,1,22,19,23,0,1,1,24,5
ENSDART00000148950|ENSDARG00000036239,1,22,19,23,0,1,1,24,5
ENSDART00000149552|ENSDARG00000095865,2,23,18,22,1,0,1,23,5
ENSDART00000151416|ENSDARG00000096306,1,22,18,22,0,1,1,23,5
ENSDART00000152002|ENSDARG00000045957,2,23,18,22,1,0,1,23,5
ENSDART00000154393|ENSDARG00000016527,2,23,18,22,1,0,1,23,5
ENSDART00000155437|ENSDARG00000094300,2,23,18,22,1,0,1,23,5
ENSDART00000156467|ENSDARG00000097130,2,23,18,22,1,0,1,23,5
ENSDART00000157815|ENSDARG00000098753,1,23,18,23,0,0,0,23,5
ENSDART00000158165|ENSDARG00000052942,1,23,19,24,0,0,0,24,5
ENSDART00000158772|ENSDARG00000099074,1,23,20,25,0,0,0,25,5
ENSDART00000158844|ENSDARG00000005606,2,23,18,22,1,0,1,23,5
ENSDART00000158888|ENSDARG00000098475,1,23,18,23,0,0,0,23,5
ENSDART00000159501|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000161924|ENSDARG00000039851,1,23,18,23,0,0,0,23,5
ENSDART00000163445|ENSDARG00000099217,1,23,20,24,0,0,0,24,4
ENSDART00000163908|ENSDARG00000104458,1,23,18,23,0,0,0,23,5
ENSDART00000164563|ENSDARG00000098753,1,23,18,23,0,0,0,23,5
ENSDART00000165875|ENSDARG00000104342,2,22,18,21,1,1,2,23,5
ENSDART00000166175|ENSDARG00000105265,1,23,18,23,0,0,0,23,5
ENSDART00000167718|ENSDARG00000061741,1,23,19,23,0,0,0,23,4
ENSDART00000167903|ENSDARG00000100562,1,23,19,24,0,0,0,24,5
ENSDART00000168778|ENSDARG00000104953,1,23,23,23,0,0,0,23,0
ENSDART00000168865|ENSDARG00000086678,1,23,19,24,0,0,0,24,5
ENSDART00000169692|ENSDARG00000099720,1,23,20,25,0,0,0,25,5
ENSDART00000171769|ENSDARG00000099720,1,23,20,25,0,0,0,25,5
ENSDART00000172618|ENSDARG00000098753,1,23,18,23,0,0,0,23,5
ENSDART00000175613|ENSDARG00000035883,1,23,19,24,0,0,0,24,5
ENSDART00000182396|ENSDARG00000041362,1,23,18,23,0,0,0,23,5
ENSDART00000183907|ENSDARG00000098753,1,23,18,23,0,0,0,23,5
