Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000012877|ENSDARG00000015228,2,23,18,22,1,0,1,23,5
ENSDART00000013781|ENSDARG00000057683,3,23,18,21,2,0,2,23,5
ENSDART00000014521|ENSDARG00000006639,1,23,22,23,0,0,0,23,1
ENSDART00000016860|ENSDARG00000032430,1,22,18,22,0,1,1,23,5
ENSDART00000019476|ENSDARG00000003681,1,23,19,24,0,0,0,24,5
ENSDART00000020367|ENSDARG00000011723,1,23,20,25,0,0,0,25,5
ENSDART00000021037|ENSDARG00000004754,2,23,19,22,1,0,1,23,4
ENSDART00000023463|ENSDARG00000013082,1,23,18,23,0,0,0,23,5
ENSDART00000023851|ENSDARG00000018809,1,23,18,23,0,0,0,23,5
ENSDART00000024328|ENSDARG00000012903,1,23,19,24,0,0,0,24,5
ENSDART00000024379|ENSDARG00000006840,1,23,18,23,0,0,0,23,5
ENSDART00000027811|ENSDARG00000009280,1,23,20,23,0,0,0,23,3
ENSDART00000031564|ENSDARG00000021974,1,23,19,24,0,0,0,24,5
ENSDART00000041289|ENSDARG00000033179,1,23,18,23,0,0,0,23,5
ENSDART00000043002|ENSDARG00000029663,1,23,18,23,0,0,0,23,5
ENSDART00000045675|ENSDARG00000102035,1,23,19,24,0,0,0,24,5
ENSDART00000045921|ENSDARG00000013921,2,22,18,21,1,1,2,23,5
ENSDART00000046297|ENSDARG00000029476,1,23,19,24,0,0,0,24,5
ENSDART00000046349|ENSDARG00000033889,1,23,19,24,0,0,0,24,5
ENSDART00000046871|ENSDARG00000004055,1,23,19,24,0,0,0,24,5
ENSDART00000048350|ENSDARG00000022085,1,22,18,22,0,1,1,23,5
ENSDART00000054007|ENSDARG00000037145,1,22,18,22,0,1,1,23,5
ENSDART00000054086|ENSDARG00000037195,2,23,19,23,1,0,1,24,5
ENSDART00000054552|ENSDARG00000098435,1,23,18,23,0,0,0,23,5
ENSDART00000055890|ENSDARG00000058154,3,23,18,21,2,0,2,23,5
ENSDART00000059970|ENSDARG00000040921,3,23,20,23,2,0,2,25,5
ENSDART00000061000|ENSDARG00000041621,2,23,18,22,1,0,1,23,5
ENSDART00000061547|ENSDARG00000042861,2,23,19,23,1,0,1,24,5
ENSDART00000062907|ENSDARG00000042861,2,23,19,23,1,0,1,24,5
ENSDART00000063337|ENSDARG00000043137,1,22,20,22,0,1,1,23,3
ENSDART00000066257|ENSDARG00000045066,1,23,18,23,0,0,0,23,5
ENSDART00000067175|ENSDARG00000045692,1,23,20,25,0,0,0,25,5
ENSDART00000067261|ENSDARG00000045753,1,23,18,23,0,0,0,23,5
