Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002773|ENSDARG00000006672,1,23,20,24,0,0,0,24,4
ENSDART00000003978|ENSDARG00000012932,1,23,19,24,0,0,0,24,5
ENSDART00000008756|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000009740|ENSDARG00000016858,1,23,18,23,0,0,0,23,5
ENSDART00000010918|ENSDARG00000016412,2,22,18,21,1,1,2,23,5
ENSDART00000012877|ENSDARG00000015228,1,23,18,23,0,0,0,23,5
ENSDART00000015393|ENSDARG00000011727,1,23,21,24,0,0,0,24,3
ENSDART00000015636|ENSDARG00000005551,1,23,18,23,0,0,0,23,5
ENSDART00000016386|ENSDARG00000020084,1,23,20,24,0,0,0,24,4
ENSDART00000020153|ENSDARG00000020123,1,23,19,24,0,0,0,24,5
ENSDART00000025635|ENSDARG00000013708,1,23,19,24,0,0,0,24,5
ENSDART00000025820|ENSDARG00000018944,3,23,19,22,2,0,2,24,5
ENSDART00000026145|ENSDARG00000019442,1,23,19,24,0,0,0,24,5
ENSDART00000027307|ENSDARG00000055920,1,23,19,24,0,0,0,24,5
ENSDART00000038032|ENSDARG00000027070,2,23,18,22,1,0,1,23,5
ENSDART00000038602|ENSDARG00000023394,1,23,18,23,0,0,0,23,5
ENSDART00000042273|ENSDARG00000030095,2,23,18,22,1,0,1,23,5
ENSDART00000043855|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000045111|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000050236|ENSDARG00000036748,2,23,18,22,1,0,1,23,5
ENSDART00000051231|ENSDARG00000035357,1,23,20,24,0,0,0,24,4
ENSDART00000052054|ENSDARG00000006501,1,23,20,25,0,0,0,25,5
ENSDART00000053026|ENSDARG00000036500,2,23,18,22,1,0,1,23,5
ENSDART00000053797|ENSDARG00000037012,1,22,18,22,0,1,1,23,5
ENSDART00000055563|ENSDARG00000038112,1,23,18,23,0,0,0,23,5
ENSDART00000058489|ENSDARG00000090380,1,23,19,24,0,0,0,24,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000062515|ENSDARG00000042616,1,23,19,23,0,0,0,23,4
ENSDART00000064846|ENSDARG00000044169,1,23,19,23,0,0,0,23,4
ENSDART00000065238|ENSDARG00000017425,1,23,19,23,0,0,0,23,4
ENSDART00000073782|ENSDARG00000052045,3,23,18,21,2,0,2,23,5
ENSDART00000076840|ENSDARG00000054609,1,23,18,23,0,0,0,23,5
ENSDART00000078206|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000079401|ENSDARG00000056836,1,23,19,24,0,0,0,24,5
ENSDART00000080897|ENSDARG00000058089,1,22,19,23,0,1,1,24,5
ENSDART00000081129|ENSDARG00000006093,2,23,18,22,1,0,1,23,5
ENSDART00000081440|ENSDARG00000058557,1,23,19,24,0,0,0,24,5
ENSDART00000082368|ENSDARG00000059294,1,23,20,25,0,0,0,25,5
ENSDART00000082620|ENSDARG00000007370,1,23,19,24,0,0,0,24,5
ENSDART00000082955|ENSDARG00000059582,1,23,19,24,0,0,0,24,5
ENSDART00000085648|ENSDARG00000060620,1,23,19,24,0,0,0,24,5
ENSDART00000088819|ENSDARG00000061901,1,23,20,25,0,0,0,25,5
ENSDART00000088949|ENSDARG00000061952,1,23,18,23,0,0,0,23,5
ENSDART00000090191|ENSDARG00000062385,1,23,18,23,0,0,0,23,5
ENSDART00000100281|ENSDARG00000055331,1,23,21,25,0,0,0,25,4
ENSDART00000100283|ENSDARG00000069100,1,23,21,25,0,0,0,25,4
ENSDART00000102141|ENSDARG00000036748,2,23,18,22,1,0,1,23,5
ENSDART00000102530|ENSDARG00000046010,1,22,19,23,0,1,1,24,5
ENSDART00000105328|ENSDARG00000061778,1,21,19,22,0,2,2,24,5
