Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002498|ENSDARG00000008852,1,23,20,24,0,0,0,24,4
ENSDART00000005405|ENSDARG00000005115,1,23,18,23,0,0,0,23,5
ENSDART00000010813|ENSDARG00000012788,1,23,18,23,0,0,0,23,5
ENSDART00000011863|ENSDARG00000009830,1,23,19,23,0,0,0,23,4
ENSDART00000016271|ENSDARG00000017126,1,23,18,23,0,0,0,23,5
ENSDART00000020249|ENSDARG00000019307,1,23,18,23,0,0,0,23,5
ENSDART00000022325|ENSDARG00000018593,1,21,18,21,0,2,2,23,5
ENSDART00000023105|ENSDARG00000008662,1,22,18,22,0,1,1,23,5
ENSDART00000024722|ENSDARG00000010571,1,23,18,23,0,0,0,23,5
ENSDART00000025366|ENSDARG00000011825,1,23,18,23,0,0,0,23,5
ENSDART00000026831|ENSDARG00000017983,1,23,19,24,0,0,0,24,5
ENSDART00000028390|ENSDARG00000027957,1,23,19,24,0,0,0,24,5
ENSDART00000038924|ENSDARG00000028275,1,21,18,21,0,2,2,23,5
ENSDART00000043924|ENSDARG00000029761,1,23,20,25,0,0,0,25,5
ENSDART00000045303|ENSDARG00000029841,1,23,18,23,0,0,0,23,5
ENSDART00000045659|ENSDARG00000031890,1,23,18,23,0,0,0,23,5
ENSDART00000048430|ENSDARG00000027153,1,22,18,22,0,1,1,23,5
ENSDART00000050445|ENSDARG00000031817,1,22,18,22,0,1,1,23,5
ENSDART00000052603|ENSDARG00000036214,1,22,18,22,0,1,1,23,5
ENSDART00000053892|ENSDARG00000074266,1,23,18,23,0,0,0,23,5
ENSDART00000054809|ENSDARG00000004726,1,23,18,23,0,0,0,23,5
ENSDART00000058513|ENSDARG00000039996,1,22,18,22,0,1,1,23,5
ENSDART00000060519|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000063157|ENSDARG00000043021,1,23,18,23,0,0,0,23,5
ENSDART00000067610|ENSDARG00000068994,1,23,19,24,0,0,0,24,5
ENSDART00000077373|ENSDARG00000055066,1,23,19,24,0,0,0,24,5
ENSDART00000079326|ENSDARG00000007906,1,23,18,23,0,0,0,23,5
ENSDART00000084278|ENSDARG00000060069,1,23,18,23,0,0,0,23,5
ENSDART00000085512|ENSDARG00000060584,1,22,19,23,0,1,1,24,5
ENSDART00000089021|ENSDARG00000037488,1,23,19,24,0,0,0,24,5
ENSDART00000090669|ENSDARG00000062590,1,22,19,23,0,1,1,24,5
ENSDART00000090727|ENSDARG00000062632,4,23,18,20,3,0,3,23,5
ENSDART00000098246|ENSDARG00000025403,1,23,18,23,0,0,0,23,5
ENSDART00000098311|ENSDARG00000068110,1,23,18,23,0,0,0,23,5
ENSDART00000099417|ENSDARG00000076082,1,23,19,23,0,0,0,23,4
ENSDART00000099586|ENSDARG00000028815,1,23,19,24,0,0,0,24,5
ENSDART00000103320|ENSDARG00000070425,1,23,18,23,0,0,0,23,5
ENSDART00000103406|ENSDARG00000070454,1,23,18,23,0,0,0,23,5
ENSDART00000105659|ENSDARG00000074765,1,22,20,24,0,1,1,25,5
ENSDART00000106672|ENSDARG00000071881,1,23,20,25,0,0,0,25,5
ENSDART00000109147|ENSDARG00000077791,1,23,18,23,0,0,0,23,5
ENSDART00000109344|ENSDARG00000077073,1,23,18,23,0,0,0,23,5
ENSDART00000110426|ENSDARG00000078310,1,22,18,22,0,1,1,23,5
ENSDART00000111028|ENSDARG00000077881,1,23,19,24,0,0,0,24,5
ENSDART00000111038|ENSDARG00000077219,1,23,18,23,0,0,0,23,5
ENSDART00000111566|ENSDARG00000078789,1,22,18,22,0,1,1,23,5
ENSDART00000112511|ENSDARG00000006062,1,22,18,22,0,1,1,23,5
ENSDART00000113945|ENSDARG00000017983,1,23,19,24,0,0,0,24,5
ENSDART00000114703|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000115243|ENSDARG00000075015,1,23,18,23,0,0,0,23,5
ENSDART00000122700|ENSDARG00000005479,2,23,19,23,1,0,1,24,5
ENSDART00000123769|ENSDARG00000091124,1,23,19,24,0,0,0,24,5
ENSDART00000124637|ENSDARG00000007349,1,23,19,24,0,0,0,24,5
ENSDART00000124820|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000124957|ENSDARG00000041904,1,23,19,24,0,0,0,24,5
ENSDART00000126173|ENSDARG00000029761,1,23,20,25,0,0,0,25,5
ENSDART00000126379|ENSDARG00000088798,1,23,18,23,0,0,0,23,5
ENSDART00000128820|ENSDARG00000089255,1,23,18,23,0,0,0,23,5
ENSDART00000129210|ENSDARG00000069074,1,22,18,22,0,1,1,23,5
ENSDART00000130428|ENSDARG00000007349,1,23,19,24,0,0,0,24,5
ENSDART00000130565|ENSDARG00000090830,1,23,18,23,0,0,0,23,5
ENSDART00000130585|ENSDARG00000020000,1,23,18,23,0,0,0,23,5
ENSDART00000131003|ENSDARG00000015917,1,23,18,23,0,0,0,23,5
ENSDART00000131297|ENSDARG00000079095,1,23,18,23,0,0,0,23,5
ENSDART00000131385|ENSDARG00000041904,1,23,19,24,0,0,0,24,5
ENSDART00000133654|ENSDARG00000052515,1,23,18,23,0,0,0,23,5
ENSDART00000133905|ENSDARG00000028982,1,22,18,22,0,1,1,23,5
ENSDART00000134062|ENSDARG00000074765,1,22,20,24,0,1,1,25,5
ENSDART00000134259|ENSDARG00000009830,1,23,19,23,0,0,0,23,4
ENSDART00000134595|ENSDARG00000011582,1,23,18,23,0,0,0,23,5
ENSDART00000134930|ENSDARG00000095634,1,23,18,23,0,0,0,23,5
ENSDART00000134978|ENSDARG00000079148,1,23,18,23,0,0,0,23,5
ENSDART00000135403|ENSDARG00000063661,1,23,18,23,0,0,0,23,5
ENSDART00000137025|ENSDARG00000093480,1,23,22,27,0,0,0,27,5
ENSDART00000137089|ENSDARG00000011422,2,22,18,21,1,1,2,23,5
ENSDART00000137107|ENSDARG00000074307,1,23,19,23,0,0,0,23,4
ENSDART00000137590|ENSDARG00000036214,1,22,18,22,0,1,1,23,5
ENSDART00000137676|ENSDARG00000005479,2,23,19,23,1,0,1,24,5
ENSDART00000138292|ENSDARG00000025403,1,23,18,23,0,0,0,23,5
ENSDART00000139122|ENSDARG00000001710,1,23,18,23,0,0,0,23,5
ENSDART00000142529|ENSDARG00000040864,1,22,19,23,0,1,1,24,5
ENSDART00000142566|ENSDARG00000027153,1,22,18,22,0,1,1,23,5
ENSDART00000142881|ENSDARG00000056001,1,23,20,25,0,0,0,25,5
ENSDART00000142998|ENSDARG00000068468,1,23,20,25,0,0,0,25,5
ENSDART00000143115|ENSDARG00000043468,2,23,18,22,1,0,1,23,5
ENSDART00000143424|ENSDARG00000012035,1,23,19,24,0,0,0,24,5
ENSDART00000143540|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000143628|ENSDARG00000070454,1,23,18,23,0,0,0,23,5
ENSDART00000144511|ENSDARG00000094678,1,23,19,23,0,0,0,23,4
ENSDART00000144605|ENSDARG00000062756,1,23,19,24,0,0,0,24,5
ENSDART00000144997|ENSDARG00000093347,1,23,18,23,0,0,0,23,5
ENSDART00000145551|ENSDARG00000029841,1,23,18,23,0,0,0,23,5
ENSDART00000146020|ENSDARG00000078789,1,22,18,22,0,1,1,23,5
ENSDART00000146650|ENSDARG00000012829,1,23,18,23,0,0,0,23,5
ENSDART00000148701|ENSDARG00000005479,2,23,19,23,1,0,1,24,5
ENSDART00000149680|ENSDARG00000005800,2,23,19,23,1,0,1,24,5
ENSDART00000149736|ENSDARG00000075435,1,23,18,23,0,0,0,23,5
ENSDART00000149934|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000150600|ENSDARG00000096187,2,23,18,22,1,0,1,23,5
ENSDART00000152007|ENSDARG00000058416,1,23,19,24,0,0,0,24,5
ENSDART00000152550|ENSDARG00000007906,1,23,18,23,0,0,0,23,5
ENSDART00000152964|ENSDARG00000052515,1,23,18,23,0,0,0,23,5
ENSDART00000153743|ENSDARG00000089458,1,21,18,21,0,2,2,23,5
ENSDART00000154071|ENSDARG00000075926,1,23,19,24,0,0,0,24,5
ENSDART00000154250|ENSDARG00000010571,1,23,18,23,0,0,0,23,5
ENSDART00000155090|ENSDARG00000077073,1,23,18,23,0,0,0,23,5
ENSDART00000155372|ENSDARG00000015016,1,23,19,24,0,0,0,24,5
ENSDART00000155838|ENSDARG00000075556,2,23,19,23,1,0,1,24,5
ENSDART00000156546|ENSDARG00000088798,1,23,18,23,0,0,0,23,5
ENSDART00000156639|ENSDARG00000093480,1,23,22,27,0,0,0,27,5
ENSDART00000156693|ENSDARG00000079264,2,23,21,25,1,0,1,26,5
ENSDART00000157326|ENSDARG00000015016,1,23,19,24,0,0,0,24,5
ENSDART00000158254|ENSDARG00000104446,1,23,20,25,0,0,0,25,5
ENSDART00000158542|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000159251|ENSDARG00000015607,1,22,18,22,0,1,1,23,5
ENSDART00000159464|ENSDARG00000099843,1,23,19,24,0,0,0,24,5
ENSDART00000159826|ENSDARG00000036305,1,23,20,25,0,0,0,25,5
ENSDART00000161299|ENSDARG00000012035,1,23,19,24,0,0,0,24,5
ENSDART00000162329|ENSDARG00000101450,1,23,20,25,0,0,0,25,5
ENSDART00000162962|ENSDARG00000008852,1,23,20,24,0,0,0,24,4
ENSDART00000163250|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000163548|ENSDARG00000100110,1,23,20,25,0,0,0,25,5
ENSDART00000163811|ENSDARG00000101753,1,23,19,23,0,0,0,23,4
ENSDART00000163891|ENSDARG00000099640,2,23,19,22,1,0,1,23,4
ENSDART00000163973|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000164050|ENSDARG00000036305,1,23,20,25,0,0,0,25,5
ENSDART00000164982|ENSDARG00000015002,1,22,19,22,0,1,1,23,4
ENSDART00000165008|ENSDARG00000098689,1,23,19,24,0,0,0,24,5
ENSDART00000165296|ENSDARG00000101322,1,23,21,26,0,0,0,26,5
ENSDART00000165637|ENSDARG00000101948,1,23,20,25,0,0,0,25,5
ENSDART00000167393|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000168917|ENSDARG00000101077,2,23,19,23,1,0,1,24,5
ENSDART00000169146|ENSDARG00000079534,2,23,18,22,1,0,1,23,5
ENSDART00000169664|ENSDARG00000102638,1,23,20,25,0,0,0,25,5
ENSDART00000170024|ENSDARG00000007906,1,23,18,23,0,0,0,23,5
ENSDART00000170225|ENSDARG00000101948,1,23,20,25,0,0,0,25,5
ENSDART00000170780|ENSDARG00000100110,1,23,20,25,0,0,0,25,5
ENSDART00000171294|ENSDARG00000062267,1,23,18,23,0,0,0,23,5
ENSDART00000172190|ENSDARG00000038655,1,23,20,25,0,0,0,25,5
ENSDART00000173289|ENSDARG00000103730,1,23,18,23,0,0,0,23,5
ENSDART00000173299|ENSDARG00000015607,1,22,18,22,0,1,1,23,5
ENSDART00000173714|ENSDARG00000061850,1,23,18,23,0,0,0,23,5
ENSDART00000174151|ENSDARG00000077791,1,23,18,23,0,0,0,23,5
ENSDART00000174161|ENSDARG00000077791,1,23,18,23,0,0,0,23,5
ENSDART00000174293|ENSDARG00000105741,1,22,18,22,0,1,1,23,5
ENSDART00000175106|ENSDARG00000062590,1,22,19,23,0,1,1,24,5
ENSDART00000177181|ENSDARG00000017126,1,23,18,23,0,0,0,23,5
ENSDART00000177283|ENSDARG00000041904,1,23,19,24,0,0,0,24,5
ENSDART00000178832|ENSDARG00000001710,1,23,18,23,0,0,0,23,5
ENSDART00000180679|ENSDARG00000100110,1,23,20,25,0,0,0,25,5
ENSDART00000180780|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000180930|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000180952|ENSDARG00000112540,1,23,20,23,0,0,0,23,3
ENSDART00000181015|ENSDARG00000008662,1,22,18,22,0,1,1,23,5
ENSDART00000181311|ENSDARG00000077219,1,23,18,23,0,0,0,23,5
ENSDART00000181772|ENSDARG00000004150,1,23,18,23,0,0,0,23,5
ENSDART00000181800|ENSDARG00000076296,1,22,18,22,0,1,1,23,5
ENSDART00000182166|ENSDARG00000079336,1,23,18,23,0,0,0,23,5
ENSDART00000182533|ENSDARG00000025403,1,23,18,23,0,0,0,23,5
ENSDART00000182831|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000182941|ENSDARG00000104446,1,23,20,25,0,0,0,25,5
ENSDART00000183585|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000183990|ENSDARG00000015607,1,22,18,22,0,1,1,23,5
ENSDART00000184392|ENSDARG00000098689,1,23,19,24,0,0,0,24,5
ENSDART00000184462|ENSDARG00000005800,2,23,19,23,1,0,1,24,5
ENSDART00000185196|ENSDARG00000062590,1,22,19,23,0,1,1,24,5
ENSDART00000185893|ENSDARG00000062632,4,23,18,20,3,0,3,23,5
ENSDART00000186310|ENSDARG00000090830,1,23,18,23,0,0,0,23,5
ENSDART00000186836|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000186920|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000186992|ENSDARG00000025403,1,23,18,23,0,0,0,23,5
ENSDART00000187454|ENSDARG00000009418,1,23,18,23,0,0,0,23,5
ENSDART00000187567|ENSDARG00000008662,1,22,18,22,0,1,1,23,5
ENSDART00000189160|ENSDARG00000105473,1,22,18,22,0,1,1,23,5
ENSDART00000189424|ENSDARG00000005800,2,23,19,23,1,0,1,24,5
ENSDART00000189655|ENSDARG00000101450,1,23,20,25,0,0,0,25,5
ENSDART00000189835|ENSDARG00000101322,1,23,21,26,0,0,0,26,5
ENSDART00000191703|ENSDARG00000070425,1,23,18,23,0,0,0,23,5
ENSDART00000191758|ENSDARG00000099546,1,23,20,25,0,0,0,25,5
ENSDART00000192601|ENSDARG00000114444,1,23,19,23,0,0,0,23,4
ENSDART00000192981|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193599|ENSDARG00000112859,2,23,19,23,1,0,1,24,5
ENSDART00000193602|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193885|ENSDARG00000043021,1,23,18,23,0,0,0,23,5
ENSDART00000194028|ENSDARG00000117285,1,23,19,24,0,0,0,24,5
ENSDART00000194029|ENSDARG00000117555,1,23,18,23,0,0,0,23,5
ENSDART00000194360|ENSDARG00000117285,1,23,19,24,0,0,0,24,5
ENSDART00000194367|ENSDARG00000117810,1,22,19,23,0,1,1,24,5
ENSDART00000194737|ENSDARG00000117810,1,22,19,23,0,1,1,24,5
