Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000042|ENSDARG00000033231,1,23,18,23,0,0,0,23,5
ENSDART00000004052|ENSDARG00000007727,2,23,18,22,1,0,1,23,5
ENSDART00000006615|ENSDARG00000013310,1,22,18,22,0,1,1,23,5
ENSDART00000010986|ENSDARG00000069752,1,23,18,23,0,0,0,23,5
ENSDART00000011652|ENSDARG00000018984,2,23,18,22,1,0,1,23,5
ENSDART00000012318|ENSDARG00000014907,1,23,18,23,0,0,0,23,5
ENSDART00000018934|ENSDARG00000032761,1,23,18,23,0,0,0,23,5
ENSDART00000020621|ENSDARG00000110581,1,23,18,23,0,0,0,23,5
ENSDART00000021384|ENSDARG00000004336,1,23,21,25,0,0,0,25,4
ENSDART00000021491|ENSDARG00000006125,1,23,19,24,0,0,0,24,5
ENSDART00000023985|ENSDARG00000015922,1,23,18,23,0,0,0,23,5
ENSDART00000025635|ENSDARG00000013708,1,23,18,23,0,0,0,23,5
ENSDART00000025926|ENSDARG00000019601,1,23,21,26,0,0,0,26,5
ENSDART00000033411|ENSDARG00000027418,1,23,18,23,0,0,0,23,5
ENSDART00000038780|ENSDARG00000025220,1,23,18,23,0,0,0,23,5
ENSDART00000040328|ENSDARG00000029406,1,22,20,22,0,1,1,23,3
ENSDART00000040362|ENSDARG00000000857,2,23,19,23,1,0,1,24,5
ENSDART00000042203|ENSDARG00000042141,1,23,18,23,0,0,0,23,5
ENSDART00000053222|ENSDARG00000036645,1,23,18,23,0,0,0,23,5
ENSDART00000054020|ENSDARG00000037154,1,23,18,23,0,0,0,23,5
ENSDART00000054611|ENSDARG00000037503,1,23,19,24,0,0,0,24,5
ENSDART00000055308|ENSDARG00000037955,1,22,19,22,0,1,1,23,4
ENSDART00000056138|ENSDARG00000038467,2,23,20,24,1,0,1,25,5
ENSDART00000056544|ENSDARG00000002031,1,23,20,25,0,0,0,25,5
ENSDART00000060910|ENSDARG00000041550,1,23,18,23,0,0,0,23,5
ENSDART00000061762|ENSDARG00000042141,1,23,18,23,0,0,0,23,5
ENSDART00000061828|ENSDARG00000042180,1,23,19,24,0,0,0,24,5
ENSDART00000062891|ENSDARG00000042850,1,23,18,23,0,0,0,23,5
ENSDART00000064700|ENSDARG00000044073,1,23,19,23,0,0,0,23,4
ENSDART00000065138|ENSDARG00000044357,2,23,18,22,1,0,1,23,5
ENSDART00000067339|ENSDARG00000045815,1,23,18,23,0,0,0,23,5
ENSDART00000067610|ENSDARG00000068994,1,23,18,23,0,0,0,23,5
