Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002851|ENSDARG00000018111,1,23,18,23,0,0,0,23,5
ENSDART00000005021|ENSDARG00000006019,1,22,18,22,0,1,1,23,5
ENSDART00000006612|ENSDARG00000004712,1,23,18,23,0,0,0,23,5
ENSDART00000009315|ENSDARG00000004953,1,23,18,23,0,0,0,23,5
ENSDART00000012627|ENSDARG00000004953,1,23,18,23,0,0,0,23,5
ENSDART00000014049|ENSDARG00000004774,1,23,18,23,0,0,0,23,5
ENSDART00000014052|ENSDARG00000018061,2,23,18,22,1,0,1,23,5
ENSDART00000014058|ENSDARG00000015557,1,23,19,24,0,0,0,24,5
ENSDART00000014232|ENSDARG00000020494,1,23,20,24,0,0,0,24,4
ENSDART00000015688|ENSDARG00000002213,1,23,18,23,0,0,0,23,5
ENSDART00000017375|ENSDARG00000012125,1,23,18,23,0,0,0,23,5
ENSDART00000018401|ENSDARG00000011515,1,23,19,23,0,0,0,23,4
ENSDART00000020654|ENSDARG00000023279,1,23,18,23,0,0,0,23,5
ENSDART00000030921|ENSDARG00000028721,1,23,18,23,0,0,0,23,5
ENSDART00000033970|ENSDARG00000009549,1,23,18,23,0,0,0,23,5
ENSDART00000034534|ENSDARG00000024306,1,23,21,25,0,0,0,25,4
ENSDART00000034745|ENSDARG00000018382,1,22,19,22,0,1,1,23,4
ENSDART00000036703|ENSDARG00000025391,2,23,18,22,1,0,1,23,5
ENSDART00000041625|ENSDARG00000017790,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,2,23,18,22,1,0,1,23,5
ENSDART00000046114|ENSDARG00000040237,1,22,19,22,0,1,1,23,4
ENSDART00000050077|ENSDARG00000030097,1,22,18,22,0,1,1,23,5
ENSDART00000053750|ENSDARG00000078399,1,23,18,23,0,0,0,23,5
ENSDART00000063884|ENSDARG00000043514,1,23,18,23,0,0,0,23,5
ENSDART00000066894|ENSDARG00000045484,1,23,19,23,0,0,0,23,4
ENSDART00000066961|ENSDARG00000045540,1,22,19,23,0,1,1,24,5
ENSDART00000067762|ENSDARG00000036863,1,23,18,23,0,0,0,23,5
ENSDART00000073502|ENSDARG00000051816,1,23,18,23,0,0,0,23,5
ENSDART00000074038|ENSDARG00000079854,1,23,19,24,0,0,0,24,5
ENSDART00000076845|ENSDARG00000054619,1,23,18,23,0,0,0,23,5
ENSDART00000077462|ENSDARG00000018534,1,23,18,23,0,0,0,23,5
ENSDART00000078634|ENSDARG00000056186,1,23,18,23,0,0,0,23,5
ENSDART00000079646|ENSDARG00000057049,1,23,19,24,0,0,0,24,5
ENSDART00000080016|ENSDARG00000057456,1,23,18,23,0,0,0,23,5
ENSDART00000080465|ENSDARG00000057738,2,23,19,23,1,0,1,24,5
ENSDART00000082577|ENSDARG00000059423,1,23,18,23,0,0,0,23,5
ENSDART00000083690|ENSDARG00000059857,1,23,18,23,0,0,0,23,5
ENSDART00000083876|ENSDARG00000059923,1,23,18,23,0,0,0,23,5
ENSDART00000085121|ENSDARG00000060452,1,23,18,23,0,0,0,23,5
ENSDART00000089199|ENSDARG00000062054,1,23,18,23,0,0,0,23,5
ENSDART00000097770|ENSDARG00000026820,2,23,19,23,1,0,1,24,5
ENSDART00000097856|ENSDARG00000054619,1,23,18,23,0,0,0,23,5
ENSDART00000098083|ENSDARG00000112065,1,23,18,23,0,0,0,23,5
ENSDART00000101147|ENSDARG00000056248,1,23,18,23,0,0,0,23,5
ENSDART00000101201|ENSDARG00000069494,1,23,18,23,0,0,0,23,5
ENSDART00000101253|ENSDARG00000014366,1,23,18,23,0,0,0,23,5
ENSDART00000101945|ENSDARG00000079517,1,23,18,23,0,0,0,23,5
ENSDART00000103474|ENSDARG00000070479,1,21,18,21,0,2,2,23,5
ENSDART00000103588|ENSDARG00000021688,1,23,18,23,0,0,0,23,5
ENSDART00000103830|ENSDARG00000070590,1,23,18,23,0,0,0,23,5
ENSDART00000104219|ENSDARG00000031434,1,23,18,23,0,0,0,23,5
ENSDART00000105533|ENSDARG00000071406,2,23,19,23,1,0,1,24,5
ENSDART00000109189|ENSDARG00000075909,1,23,19,23,0,0,0,23,4
ENSDART00000109799|ENSDARG00000073711,1,23,19,24,0,0,0,24,5
ENSDART00000110696|ENSDARG00000004953,1,23,18,23,0,0,0,23,5
ENSDART00000110892|ENSDARG00000058939,1,22,19,23,0,1,1,24,5
ENSDART00000111681|ENSDARG00000079382,1,23,18,23,0,0,0,23,5
ENSDART00000112014|ENSDARG00000078986,1,23,18,23,0,0,0,23,5
ENSDART00000112118|ENSDARG00000079884,1,23,18,23,0,0,0,23,5
ENSDART00000114741|ENSDARG00000077469,1,22,18,22,0,1,1,23,5
ENSDART00000123040|ENSDARG00000012801,1,23,18,23,0,0,0,23,5
ENSDART00000123571|ENSDARG00000091172,1,23,20,23,0,0,0,23,3
ENSDART00000124587|ENSDARG00000088222,1,23,18,23,0,0,0,23,5
