Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002507|ENSDARG00000020250,1,23,18,23,0,0,0,23,5
ENSDART00000015038|ENSDARG00000015752,1,23,19,24,0,0,0,24,5
ENSDART00000020122|ENSDARG00000005560,2,23,18,22,1,0,1,23,5
ENSDART00000032389|ENSDARG00000021141,1,23,19,24,0,0,0,24,5
ENSDART00000033362|ENSDARG00000005834,1,22,18,22,0,1,1,23,5
ENSDART00000036467|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000040035|ENSDARG00000030975,1,23,18,23,0,0,0,23,5
ENSDART00000042496|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000050456|ENSDARG00000040004,1,22,18,22,0,1,1,23,5
ENSDART00000058306|ENSDARG00000039863,1,23,19,24,0,0,0,24,5
ENSDART00000065372|ENSDARG00000062217,1,23,19,24,0,0,0,24,5
ENSDART00000066363|ENSDARG00000045127,1,23,18,23,0,0,0,23,5
ENSDART00000067444|ENSDARG00000045885,1,22,18,22,0,1,1,23,5
ENSDART00000073441|ENSDARG00000051763,1,23,18,23,0,0,0,23,5
ENSDART00000073912|ENSDARG00000052121,1,23,18,23,0,0,0,23,5
ENSDART00000076527|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000079298|ENSDARG00000056750,1,23,19,24,0,0,0,24,5
ENSDART00000085228|ENSDARG00000060469,1,22,18,22,0,1,1,23,5
ENSDART00000085498|ENSDARG00000055781,1,23,20,25,0,0,0,25,5
ENSDART00000091180|ENSDARG00000062799,1,22,18,22,0,1,1,23,5
ENSDART00000102016|ENSDARG00000041980,1,22,18,22,0,1,1,23,5
ENSDART00000105884|ENSDARG00000012824,1,22,18,22,0,1,1,23,5
ENSDART00000105932|ENSDARG00000071585,1,23,18,23,0,0,0,23,5
ENSDART00000112384|ENSDARG00000076490,1,23,18,23,0,0,0,23,5
ENSDART00000122413|ENSDARG00000089643,1,23,18,23,0,0,0,23,5
ENSDART00000124987|ENSDARG00000040004,1,22,18,22,0,1,1,23,5
ENSDART00000127216|ENSDARG00000089742,1,22,18,22,0,1,1,23,5
ENSDART00000130472|ENSDARG00000091116,1,22,18,22,0,1,1,23,5
ENSDART00000132829|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000133310|ENSDARG00000060469,1,22,18,22,0,1,1,23,5
ENSDART00000134755|ENSDARG00000015752,1,23,19,24,0,0,0,24,5
ENSDART00000135089|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000135511|ENSDARG00000094603,1,23,19,24,0,0,0,24,5
ENSDART00000140803|ENSDARG00000038302,2,22,18,21,1,1,2,23,5
ENSDART00000142833|ENSDARG00000069726,1,23,19,23,0,0,0,23,4
ENSDART00000143304|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000143664|ENSDARG00000030376,1,22,18,22,0,1,1,23,5
ENSDART00000144102|ENSDARG00000056750,1,23,19,24,0,0,0,24,5
ENSDART00000145282|ENSDARG00000093549,1,22,19,23,0,1,1,24,5
ENSDART00000145959|ENSDARG00000079618,1,23,19,23,0,0,0,23,4
ENSDART00000148831|ENSDARG00000043907,1,22,18,22,0,1,1,23,5
ENSDART00000149155|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000149546|ENSDARG00000075292,1,23,19,23,0,0,0,23,4
ENSDART00000149725|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,22,18,22,0,1,1,23,5
ENSDART00000152786|ENSDARG00000075834,1,23,19,24,0,0,0,24,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000155545|ENSDARG00000077530,1,23,20,25,0,0,0,25,5
ENSDART00000157243|ENSDARG00000051814,1,23,18,23,0,0,0,23,5
ENSDART00000157564|ENSDARG00000103607,1,22,19,23,0,1,1,24,5
ENSDART00000159493|ENSDARG00000062799,1,22,18,22,0,1,1,23,5
ENSDART00000160961|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000161017|ENSDARG00000101082,1,23,19,23,0,0,0,23,4
ENSDART00000163963|ENSDARG00000099984,1,22,19,23,0,1,1,24,5
ENSDART00000163976|ENSDARG00000105285,1,22,19,23,0,1,1,24,5
ENSDART00000164590|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000164871|ENSDARG00000069726,1,23,19,23,0,0,0,23,4
ENSDART00000165318|ENSDARG00000061497,1,23,18,23,0,0,0,23,5
ENSDART00000169748|ENSDARG00000099833,1,22,18,22,0,1,1,23,5
ENSDART00000172269|ENSDARG00000098226,1,23,18,23,0,0,0,23,5
ENSDART00000172847|ENSDARG00000088686,1,23,18,23,0,0,0,23,5
ENSDART00000173404|ENSDARG00000105314,1,23,18,23,0,0,0,23,5
ENSDART00000177889|ENSDARG00000077530,1,23,20,25,0,0,0,25,5
ENSDART00000178460|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000179907|ENSDARG00000105285,1,22,19,23,0,1,1,24,5
ENSDART00000180307|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000181492|ENSDARG00000045127,1,23,18,23,0,0,0,23,5
ENSDART00000182309|ENSDARG00000075834,1,23,19,24,0,0,0,24,5
ENSDART00000183711|ENSDARG00000062799,1,22,18,22,0,1,1,23,5
ENSDART00000185503|ENSDARG00000032155,1,23,18,23,0,0,0,23,5
ENSDART00000187069|ENSDARG00000045127,1,23,18,23,0,0,0,23,5
ENSDART00000189276|ENSDARG00000060469,1,22,18,22,0,1,1,23,5
ENSDART00000191880|ENSDARG00000024964,1,22,18,22,0,1,1,23,5
ENSDART00000192083|ENSDARG00000038302,2,22,18,21,1,1,2,23,5
ENSDART00000192284|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000193690|ENSDARG00000021141,1,23,19,24,0,0,0,24,5
ENSDART00000194754|ENSDARG00000117509,1,23,18,23,0,0,0,23,5
