Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006417|ENSDARG00000013561,1,23,19,24,0,0,0,24,5
ENSDART00000006648|ENSDARG00000002077,1,22,18,22,0,1,1,23,5
ENSDART00000007346|ENSDARG00000003189,2,23,19,23,1,0,1,24,5
ENSDART00000013798|ENSDARG00000005481,1,23,18,23,0,0,0,23,5
ENSDART00000014149|ENSDARG00000018923,1,23,18,23,0,0,0,23,5
ENSDART00000019458|ENSDARG00000079698,1,22,19,23,0,1,1,24,5
ENSDART00000019983|ENSDARG00000004151,1,23,18,23,0,0,0,23,5
ENSDART00000022132|ENSDARG00000016594,1,23,19,23,0,0,0,23,4
ENSDART00000024832|ENSDARG00000019392,1,23,18,23,0,0,0,23,5
ENSDART00000026359|ENSDARG00000003081,1,22,18,22,0,1,1,23,5
ENSDART00000028161|ENSDARG00000023815,2,23,18,22,1,0,1,23,5
ENSDART00000029549|ENSDARG00000032103,1,23,19,24,0,0,0,24,5
ENSDART00000040754|ENSDARG00000079905,1,23,18,23,0,0,0,23,5
ENSDART00000042716|ENSDARG00000004672,1,23,18,23,0,0,0,23,5
ENSDART00000048985|ENSDARG00000031095,1,23,19,24,0,0,0,24,5
ENSDART00000057696|ENSDARG00000039489,1,23,19,23,0,0,0,23,4
ENSDART00000063154|ENSDARG00000043019,1,23,20,25,0,0,0,25,5
ENSDART00000064485|ENSDARG00000043918,1,23,18,23,0,0,0,23,5
ENSDART00000064902|ENSDARG00000056483,1,22,19,23,0,1,1,24,5
ENSDART00000065824|ENSDARG00000044781,1,23,18,23,0,0,0,23,5
ENSDART00000076362|ENSDARG00000054208,1,23,19,24,0,0,0,24,5
ENSDART00000077753|ENSDARG00000055398,2,23,18,22,1,0,1,23,5
ENSDART00000078703|ENSDARG00000056250,1,23,18,23,0,0,0,23,5
ENSDART00000079342|ENSDARG00000056888,2,23,19,23,1,0,1,24,5
ENSDART00000079596|ENSDARG00000057013,2,23,18,22,1,0,1,23,5
ENSDART00000081759|ENSDARG00000058821,1,23,18,23,0,0,0,23,5
