Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,18,23,0,0,0,23,5
ENSDART00000004092|ENSDARG00000013659,1,22,18,22,0,1,1,23,5
ENSDART00000005158|ENSDARG00000017525,1,23,18,23,0,0,0,23,5
ENSDART00000006619|ENSDARG00000079578,2,22,18,21,1,1,2,23,5
ENSDART00000006778|ENSDARG00000007127,1,23,19,24,0,0,0,24,5
ENSDART00000008099|ENSDARG00000017385,1,21,19,22,0,2,2,24,5
ENSDART00000008306|ENSDARG00000023040,1,23,18,23,0,0,0,23,5
ENSDART00000014182|ENSDARG00000013997,2,22,19,22,1,1,2,24,5
ENSDART00000015159|ENSDARG00000020845,1,22,18,22,0,1,1,23,5
ENSDART00000015884|ENSDARG00000015349,1,23,19,24,0,0,0,24,5
ENSDART00000016310|ENSDARG00000017562,1,22,18,22,0,1,1,23,5
ENSDART00000020425|ENSDARG00000005368,1,23,18,23,0,0,0,23,5
ENSDART00000030890|ENSDARG00000027529,1,23,18,23,0,0,0,23,5
ENSDART00000039381|ENSDARG00000022788,1,22,19,23,0,1,1,24,5
ENSDART00000043317|ENSDARG00000023672,1,23,19,24,0,0,0,24,5
ENSDART00000043855|ENSDARG00000034093,1,23,20,25,0,0,0,25,5
ENSDART00000052844|ENSDARG00000036376,1,23,18,23,0,0,0,23,5
ENSDART00000056369|ENSDARG00000009930,1,23,18,23,0,0,0,23,5
ENSDART00000058987|ENSDARG00000091232,2,23,19,23,1,0,1,24,5
ENSDART00000059582|ENSDARG00000053938,1,23,19,24,0,0,0,24,5
ENSDART00000079310|ENSDARG00000008238,1,23,18,23,0,0,0,23,5
ENSDART00000081878|ENSDARG00000058924,1,23,18,23,0,0,0,23,5
ENSDART00000083111|ENSDARG00000034473,1,23,19,24,0,0,0,24,5
ENSDART00000104659|ENSDARG00000070986,1,23,19,24,0,0,0,24,5
ENSDART00000105326|ENSDARG00000071294,2,22,19,22,1,1,2,24,5
ENSDART00000110699|ENSDARG00000002880,1,23,19,24,0,0,0,24,5
ENSDART00000111029|ENSDARG00000076564,1,22,18,22,0,1,1,23,5
ENSDART00000112124|ENSDARG00000076564,1,22,18,22,0,1,1,23,5
ENSDART00000112798|ENSDARG00000095292,2,23,18,22,1,0,1,23,5
ENSDART00000114080|ENSDARG00000077244,1,22,20,23,0,1,1,24,4
ENSDART00000115037|ENSDARG00000075774,1,22,19,23,0,1,1,24,5
ENSDART00000115178|ENSDARG00000076710,1,23,19,24,0,0,0,24,5
ENSDART00000125766|ENSDARG00000005141,3,23,18,21,2,0,2,23,5
ENSDART00000127782|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000127859|ENSDARG00000086685,1,23,18,23,0,0,0,23,5
ENSDART00000128404|ENSDARG00000088885,1,23,18,23,0,0,0,23,5
ENSDART00000129240|ENSDARG00000079762,1,23,18,23,0,0,0,23,5
ENSDART00000129690|ENSDARG00000090107,1,23,20,24,0,0,0,24,4
ENSDART00000132609|ENSDARG00000017525,1,23,18,23,0,0,0,23,5
ENSDART00000135671|ENSDARG00000079578,2,22,18,21,1,1,2,23,5
ENSDART00000137705|ENSDARG00000015905,1,21,19,21,0,2,2,23,4
ENSDART00000139279|ENSDARG00000079578,2,22,18,21,1,1,2,23,5
ENSDART00000140068|ENSDARG00000093355,2,23,18,22,1,0,1,23,5
ENSDART00000140141|ENSDARG00000088831,2,23,19,23,1,0,1,24,5
ENSDART00000140961|ENSDARG00000093125,1,21,18,21,0,2,2,23,5
ENSDART00000141143|ENSDARG00000093157,1,23,18,23,0,0,0,23,5
ENSDART00000141430|ENSDARG00000092288,1,23,18,23,0,0,0,23,5
ENSDART00000142370|ENSDARG00000079578,2,22,18,21,1,1,2,23,5
ENSDART00000146008|ENSDARG00000057000,1,22,18,22,0,1,1,23,5
ENSDART00000146376|ENSDARG00000007127,1,23,19,24,0,0,0,24,5
ENSDART00000146827|ENSDARG00000068011,1,23,18,23,0,0,0,23,5
ENSDART00000146883|ENSDARG00000092778,3,22,18,20,2,1,3,23,5
ENSDART00000147044|ENSDARG00000013659,1,22,18,22,0,1,1,23,5
ENSDART00000147287|ENSDARG00000043313,1,21,18,21,0,2,2,23,5
ENSDART00000147740|ENSDARG00000042872,1,23,18,23,0,0,0,23,5
ENSDART00000147968|ENSDARG00000079578,2,22,18,21,1,1,2,23,5
ENSDART00000149702|ENSDARG00000037008,2,23,19,23,1,0,1,24,5
ENSDART00000149840|ENSDARG00000037008,2,23,19,23,1,0,1,24,5
ENSDART00000150191|ENSDARG00000029768,2,23,18,22,1,0,1,23,5
ENSDART00000151369|ENSDARG00000059768,1,23,18,23,0,0,0,23,5
ENSDART00000151810|ENSDARG00000059768,1,23,18,23,0,0,0,23,5
ENSDART00000152371|ENSDARG00000020107,1,23,19,24,0,0,0,24,5
ENSDART00000152448|ENSDARG00000020107,1,23,19,24,0,0,0,24,5
ENSDART00000153766|ENSDARG00000097840,1,23,19,24,0,0,0,24,5
ENSDART00000154236|ENSDARG00000097119,1,23,18,23,0,0,0,23,5
ENSDART00000154263|ENSDARG00000053931,1,23,19,24,0,0,0,24,5
ENSDART00000154742|ENSDARG00000091832,1,23,18,23,0,0,0,23,5
ENSDART00000154875|ENSDARG00000097816,1,23,19,24,0,0,0,24,5
ENSDART00000156119|ENSDARG00000029993,1,23,19,24,0,0,0,24,5
ENSDART00000156366|ENSDARG00000088885,1,23,18,23,0,0,0,23,5
ENSDART00000156621|ENSDARG00000079702,1,23,18,23,0,0,0,23,5
ENSDART00000157115|ENSDARG00000097248,1,23,19,24,0,0,0,24,5
ENSDART00000157154|ENSDARG00000093125,1,21,18,21,0,2,2,23,5
ENSDART00000157202|ENSDARG00000053911,1,23,19,24,0,0,0,24,5
ENSDART00000157340|ENSDARG00000097683,1,23,18,23,0,0,0,23,5
ENSDART00000157844|ENSDARG00000076564,1,22,18,22,0,1,1,23,5
ENSDART00000158395|ENSDARG00000034093,1,23,20,25,0,0,0,25,5
ENSDART00000158531|ENSDARG00000071209,1,23,18,23,0,0,0,23,5
ENSDART00000158542|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000161379|ENSDARG00000020946,1,23,19,24,0,0,0,24,5
ENSDART00000161729|ENSDARG00000101081,1,23,19,24,0,0,0,24,5
ENSDART00000162313|ENSDARG00000115257,3,22,18,20,2,1,3,23,5
ENSDART00000162518|ENSDARG00000101081,1,23,19,24,0,0,0,24,5
ENSDART00000162787|ENSDARG00000092778,3,22,18,20,2,1,3,23,5
ENSDART00000163973|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000164302|ENSDARG00000097683,1,23,18,23,0,0,0,23,5
ENSDART00000164344|ENSDARG00000014825,1,23,18,23,0,0,0,23,5
ENSDART00000164423|ENSDARG00000098374,2,23,18,22,1,0,1,23,5
ENSDART00000165058|ENSDARG00000101606,1,23,20,25,0,0,0,25,5
ENSDART00000166081|ENSDARG00000102608,1,23,18,23,0,0,0,23,5
ENSDART00000166450|ENSDARG00000061207,2,23,18,22,1,0,1,23,5
ENSDART00000168978|ENSDARG00000014825,1,23,18,23,0,0,0,23,5
ENSDART00000170614|ENSDARG00000021899,1,23,19,24,0,0,0,24,5
ENSDART00000170829|ENSDARG00000020946,1,23,19,24,0,0,0,24,5
ENSDART00000170932|ENSDARG00000101606,1,23,20,25,0,0,0,25,5
ENSDART00000171100|ENSDARG00000020946,1,23,19,24,0,0,0,24,5
ENSDART00000174306|ENSDARG00000089066,1,23,18,23,0,0,0,23,5
ENSDART00000174713|ENSDARG00000101081,1,23,19,24,0,0,0,24,5
