Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002938|ENSDARG00000008592,1,22,18,22,0,1,1,23,5
ENSDART00000003701|ENSDARG00000004105,1,22,18,22,0,1,1,23,5
ENSDART00000003954|ENSDARG00000018530,1,23,18,23,0,0,0,23,5
ENSDART00000004903|ENSDARG00000012369,1,23,18,23,0,0,0,23,5
ENSDART00000005927|ENSDARG00000006092,1,23,21,26,0,0,0,26,5
ENSDART00000009500|ENSDARG00000009336,1,23,23,23,0,0,0,23,0
ENSDART00000010786|ENSDARG00000015072,1,23,18,23,0,0,0,23,5
ENSDART00000011224|ENSDARG00000002507,1,23,18,23,0,0,0,23,5
ENSDART00000013714|ENSDARG00000013477,1,23,19,23,0,0,0,23,4
ENSDART00000017188|ENSDARG00000002710,1,23,18,23,0,0,0,23,5
ENSDART00000018654|ENSDARG00000004218,2,23,20,24,1,0,1,25,5
ENSDART00000019392|ENSDARG00000016233,1,23,18,23,0,0,0,23,5
ENSDART00000020598|ENSDARG00000015206,1,23,20,25,0,0,0,25,5
ENSDART00000022060|ENSDARG00000007823,2,22,18,21,1,1,2,23,5
ENSDART00000022546|ENSDARG00000036774,1,23,18,23,0,0,0,23,5
ENSDART00000024068|ENSDARG00000009825,1,23,18,23,0,0,0,23,5
ENSDART00000024407|ENSDARG00000007040,1,21,18,21,0,2,2,23,5
ENSDART00000026679|ENSDARG00000004643,1,22,18,22,0,1,1,23,5
ENSDART00000027022|ENSDARG00000038428,1,21,19,22,0,2,2,24,5
ENSDART00000032275|ENSDARG00000023967,1,23,20,25,0,0,0,25,5
ENSDART00000033361|ENSDARG00000007678,1,22,18,22,0,1,1,23,5
ENSDART00000034011|ENSDARG00000016357,1,23,18,23,0,0,0,23,5
ENSDART00000044264|ENSDARG00000008388,1,22,18,22,0,1,1,23,5
ENSDART00000045881|ENSDARG00000001129,1,22,18,22,0,1,1,23,5
ENSDART00000047195|ENSDARG00000029747,1,23,18,23,0,0,0,23,5
ENSDART00000048073|ENSDARG00000058381,1,23,19,24,0,0,0,24,5
ENSDART00000049226|ENSDARG00000014727,1,23,19,23,0,0,0,23,4
ENSDART00000050379|ENSDARG00000018559,1,23,18,23,0,0,0,23,5
ENSDART00000051434|ENSDARG00000035506,1,23,18,23,0,0,0,23,5
ENSDART00000051792|ENSDARG00000019235,1,23,18,23,0,0,0,23,5
ENSDART00000052569|ENSDARG00000036194,1,23,18,23,0,0,0,23,5
ENSDART00000055201|ENSDARG00000037872,1,22,18,22,0,1,1,23,5
ENSDART00000056080|ENSDARG00000038428,1,21,19,22,0,2,2,24,5
ENSDART00000057379|ENSDARG00000039270,1,22,19,23,0,1,1,24,5
ENSDART00000057619|ENSDARG00000039439,2,23,18,22,1,0,1,23,5
ENSDART00000058255|ENSDARG00000039827,1,22,18,22,0,1,1,23,5
ENSDART00000058775|ENSDARG00000040179,1,23,19,24,0,0,0,24,5
ENSDART00000058913|ENSDARG00000092115,1,23,18,23,0,0,0,23,5
ENSDART00000059956|ENSDARG00000040912,1,23,18,23,0,0,0,23,5
ENSDART00000062311|ENSDARG00000042492,1,23,19,24,0,0,0,24,5
ENSDART00000062931|ENSDARG00000042876,1,22,19,22,0,1,1,23,4
ENSDART00000065397|ENSDARG00000044540,1,23,18,23,0,0,0,23,5
ENSDART00000066964|ENSDARG00000045544,1,22,19,23,0,1,1,24,5
ENSDART00000067166|ENSDARG00000045685,2,23,18,22,1,0,1,23,5
ENSDART00000067560|ENSDARG00000014727,1,23,19,23,0,0,0,23,4
ENSDART00000073502|ENSDARG00000051816,1,22,19,23,0,1,1,24,5
ENSDART00000073596|ENSDARG00000051888,1,23,19,23,0,0,0,23,4
ENSDART00000076350|ENSDARG00000054199,1,22,18,22,0,1,1,23,5
ENSDART00000079091|ENSDARG00000056587,1,23,18,23,0,0,0,23,5
ENSDART00000081568|ENSDARG00000040036,2,23,19,23,1,0,1,24,5
ENSDART00000083788|ENSDARG00000059891,1,23,18,23,0,0,0,23,5
ENSDART00000084597|ENSDARG00000060210,2,23,19,23,1,0,1,24,5
ENSDART00000085481|ENSDARG00000060564,1,23,19,23,0,0,0,23,4
ENSDART00000087096|ENSDARG00000061231,1,23,18,23,0,0,0,23,5
ENSDART00000087204|ENSDARG00000061255,1,23,18,23,0,0,0,23,5
ENSDART00000090757|ENSDARG00000062634,1,23,18,23,0,0,0,23,5
ENSDART00000091463|ENSDARG00000062904,1,23,18,23,0,0,0,23,5
ENSDART00000091845|ENSDARG00000063078,2,23,20,24,1,0,1,25,5
ENSDART00000098424|ENSDARG00000068179,1,23,18,23,0,0,0,23,5
ENSDART00000098446|ENSDARG00000056386,1,23,18,23,0,0,0,23,5
ENSDART00000100514|ENSDARG00000069199,1,23,18,23,0,0,0,23,5
ENSDART00000100967|ENSDARG00000069401,1,22,18,22,0,1,1,23,5
ENSDART00000102474|ENSDARG00000090526,1,23,18,23,0,0,0,23,5
ENSDART00000102483|ENSDARG00000070047,1,23,20,25,0,0,0,25,5
ENSDART00000102649|ENSDARG00000070124,2,23,18,22,1,0,1,23,5
ENSDART00000104623|ENSDARG00000070964,1,23,18,23,0,0,0,23,5
ENSDART00000105326|ENSDARG00000071294,1,22,20,23,0,1,1,24,4
ENSDART00000105761|ENSDARG00000071497,1,23,19,24,0,0,0,24,5
ENSDART00000106186|ENSDARG00000071692,1,22,18,22,0,1,1,23,5
ENSDART00000109535|ENSDARG00000079848,1,23,18,23,0,0,0,23,5
ENSDART00000109678|ENSDARG00000075798,2,23,18,22,1,0,1,23,5
ENSDART00000110005|ENSDARG00000004643,1,22,18,22,0,1,1,23,5
ENSDART00000110328|ENSDARG00000077330,1,23,18,23,0,0,0,23,5
