Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001092|ENSDARG00000000966,1,23,19,24,0,0,0,24,5
ENSDART00000006443|ENSDARG00000011000,2,23,18,22,1,0,1,23,5
ENSDART00000009777|ENSDARG00000011066,1,23,18,23,0,0,0,23,5
ENSDART00000010918|ENSDARG00000016412,2,23,18,22,1,0,1,23,5
ENSDART00000012457|ENSDARG00000003380,1,23,18,23,0,0,0,23,5
ENSDART00000017854|ENSDARG00000020493,1,23,18,23,0,0,0,23,5
ENSDART00000018251|ENSDARG00000010700,1,23,19,23,0,0,0,23,4
ENSDART00000025853|ENSDARG00000016154,1,23,19,24,0,0,0,24,5
ENSDART00000036646|ENSDARG00000024874,1,23,18,23,0,0,0,23,5
ENSDART00000038294|ENSDARG00000028017,1,23,20,24,0,0,0,24,4
ENSDART00000038535|ENSDARG00000021913,1,23,18,23,0,0,0,23,5
ENSDART00000041740|ENSDARG00000024229,1,23,19,24,0,0,0,24,5
ENSDART00000045479|ENSDARG00000036505,1,22,19,22,0,1,1,23,4
ENSDART00000046283|ENSDARG00000034785,1,22,18,22,0,1,1,23,5
ENSDART00000049928|ENSDARG00000012311,1,23,18,23,0,0,0,23,5
ENSDART00000051139|ENSDARG00000000966,1,23,19,24,0,0,0,24,5
ENSDART00000052434|ENSDARG00000036116,1,22,21,22,0,1,1,23,2
ENSDART00000052471|ENSDARG00000036135,1,21,19,21,0,2,2,23,4
ENSDART00000059460|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000062968|ENSDARG00000042899,1,23,18,23,0,0,0,23,5
ENSDART00000075320|ENSDARG00000030598,1,23,18,23,0,0,0,23,5
ENSDART00000078151|ENSDARG00000055751,2,23,18,22,1,0,1,23,5
ENSDART00000079506|ENSDARG00000056932,1,22,21,25,0,1,1,26,5
ENSDART00000084530|ENSDARG00000079440,1,23,19,24,0,0,0,24,5
ENSDART00000085228|ENSDARG00000060469,2,23,18,22,1,0,1,23,5
ENSDART00000086902|ENSDARG00000061165,1,23,19,23,0,0,0,23,4
ENSDART00000087576|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000091727|ENSDARG00000077228,1,23,19,24,0,0,0,24,5
ENSDART00000093256|ENSDARG00000063677,1,22,18,22,0,1,1,23,5
ENSDART00000097357|ENSDARG00000051940,1,23,18,23,0,0,0,23,5
ENSDART00000098527|ENSDARG00000021859,1,23,18,23,0,0,0,23,5
ENSDART00000103839|ENSDARG00000079664,1,23,18,23,0,0,0,23,5
ENSDART00000108889|ENSDARG00000077107,1,22,19,23,0,1,1,24,5
ENSDART00000110330|ENSDARG00000078979,1,21,18,21,0,2,2,23,5
ENSDART00000110781|ENSDARG00000054162,1,22,19,22,0,1,1,23,4
ENSDART00000110943|ENSDARG00000027234,1,23,19,23,0,0,0,23,4
ENSDART00000111131|ENSDARG00000074372,1,23,19,23,0,0,0,23,4
ENSDART00000112183|ENSDARG00000074636,1,23,19,24,0,0,0,24,5
ENSDART00000112484|ENSDARG00000079251,1,23,18,23,0,0,0,23,5
ENSDART00000113993|ENSDARG00000078072,2,23,18,22,1,0,1,23,5
ENSDART00000122316|ENSDARG00000012763,1,23,19,24,0,0,0,24,5
ENSDART00000123104|ENSDARG00000043130,1,23,18,23,0,0,0,23,5
ENSDART00000124764|ENSDARG00000012311,1,23,18,23,0,0,0,23,5
ENSDART00000126420|ENSDARG00000077081,1,22,18,22,0,1,1,23,5
ENSDART00000126424|ENSDARG00000091521,1,23,18,23,0,0,0,23,5
ENSDART00000127600|ENSDARG00000086458,1,22,19,23,0,1,1,24,5
ENSDART00000129961|ENSDARG00000089616,2,22,18,21,1,1,2,23,5
ENSDART00000130206|ENSDARG00000055751,2,23,18,22,1,0,1,23,5
ENSDART00000133310|ENSDARG00000060469,2,23,18,22,1,0,1,23,5
ENSDART00000133349|ENSDARG00000078738,1,23,18,23,0,0,0,23,5
ENSDART00000133360|ENSDARG00000063677,1,22,18,22,0,1,1,23,5
ENSDART00000133487|ENSDARG00000055751,2,23,18,22,1,0,1,23,5
ENSDART00000134457|ENSDARG00000090352,1,23,19,24,0,0,0,24,5
ENSDART00000135845|ENSDARG00000021913,1,23,18,23,0,0,0,23,5
ENSDART00000136355|ENSDARG00000024874,1,23,18,23,0,0,0,23,5
ENSDART00000136463|ENSDARG00000055751,2,23,18,22,1,0,1,23,5
ENSDART00000136950|ENSDARG00000076694,1,23,18,23,0,0,0,23,5
ENSDART00000137477|ENSDARG00000008906,1,22,18,22,0,1,1,23,5
ENSDART00000138216|ENSDARG00000090352,1,23,19,24,0,0,0,24,5
ENSDART00000138943|ENSDARG00000063677,1,22,18,22,0,1,1,23,5
