Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003428|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000004626|ENSDARG00000019951,1,23,19,24,0,0,0,24,5
ENSDART00000026800|ENSDARG00000006862,1,23,18,23,0,0,0,23,5
ENSDART00000039345|ENSDARG00000021789,1,23,19,24,0,0,0,24,5
ENSDART00000042134|ENSDARG00000078675,2,23,18,22,1,0,1,23,5
ENSDART00000050934|ENSDARG00000035161,1,23,18,23,0,0,0,23,5
ENSDART00000054619|ENSDARG00000037506,1,23,20,23,0,0,0,23,3
ENSDART00000056619|ENSDARG00000038770,1,23,18,23,0,0,0,23,5
ENSDART00000066924|ENSDARG00000045510,2,23,18,22,1,0,1,23,5
ENSDART00000078311|ENSDARG00000055897,1,23,20,25,0,0,0,25,5
ENSDART00000084664|ENSDARG00000078942,1,23,19,23,0,0,0,23,4
ENSDART00000089333|ENSDARG00000062085,1,23,19,23,0,0,0,23,4
ENSDART00000090334|ENSDARG00000062448,1,23,19,23,0,0,0,23,4
ENSDART00000092087|ENSDARG00000063197,1,22,18,22,0,1,1,23,5
ENSDART00000097254|ENSDARG00000067566,1,23,18,23,0,0,0,23,5
ENSDART00000099375|ENSDARG00000028784,1,23,18,23,0,0,0,23,5
ENSDART00000100351|ENSDARG00000033444,1,22,18,22,0,1,1,23,5
ENSDART00000101986|ENSDARG00000069850,2,23,18,22,1,0,1,23,5
ENSDART00000102795|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000103232|ENSDARG00000070389,1,23,18,23,0,0,0,23,5
ENSDART00000108951|ENSDARG00000039466,1,23,19,24,0,0,0,24,5
ENSDART00000109340|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000110652|ENSDARG00000074453,1,22,18,22,0,1,1,23,5
ENSDART00000111624|ENSDARG00000077741,2,23,19,23,1,0,1,24,5
ENSDART00000112969|ENSDARG00000073673,1,23,18,23,0,0,0,23,5
ENSDART00000113061|ENSDARG00000075169,1,23,19,24,0,0,0,24,5
ENSDART00000113468|ENSDARG00000116193,2,23,19,23,1,0,1,24,5
ENSDART00000121509|ENSDARG00000090618,1,23,18,23,0,0,0,23,5
ENSDART00000123917|ENSDARG00000057322,1,23,18,23,0,0,0,23,5
ENSDART00000129941|ENSDARG00000028784,1,23,18,23,0,0,0,23,5
ENSDART00000131217|ENSDARG00000003446,1,23,18,23,0,0,0,23,5
ENSDART00000135347|ENSDARG00000078675,2,23,18,22,1,0,1,23,5
ENSDART00000136559|ENSDARG00000076265,1,23,18,23,0,0,0,23,5
ENSDART00000138103|ENSDARG00000062448,1,23,19,23,0,0,0,23,4
ENSDART00000138703|ENSDARG00000027523,1,22,18,22,0,1,1,23,5
ENSDART00000139183|ENSDARG00000035161,1,23,18,23,0,0,0,23,5
ENSDART00000146084|ENSDARG00000041776,1,23,18,23,0,0,0,23,5
ENSDART00000147110|ENSDARG00000104801,1,23,18,23,0,0,0,23,5
ENSDART00000147267|ENSDARG00000027676,2,23,18,22,1,0,1,23,5
ENSDART00000149571|ENSDARG00000019579,1,23,18,23,0,0,0,23,5
ENSDART00000149768|ENSDARG00000061131,1,22,18,22,0,1,1,23,5
ENSDART00000151097|ENSDARG00000054645,1,23,19,24,0,0,0,24,5
ENSDART00000151741|ENSDARG00000054645,1,23,19,24,0,0,0,24,5
ENSDART00000153156|ENSDARG00000075817,1,23,18,23,0,0,0,23,5
ENSDART00000153173|ENSDARG00000075817,1,23,18,23,0,0,0,23,5
ENSDART00000153700|ENSDARG00000101935,1,23,18,23,0,0,0,23,5
ENSDART00000154462|ENSDARG00000038770,1,23,18,23,0,0,0,23,5
ENSDART00000155279|ENSDARG00000078111,1,23,19,23,0,0,0,23,4
ENSDART00000158235|ENSDARG00000098522,1,22,18,22,0,1,1,23,5
ENSDART00000158611|ENSDARG00000099111,1,23,18,23,0,0,0,23,5
ENSDART00000160285|ENSDARG00000104005,1,23,18,23,0,0,0,23,5
ENSDART00000161218|ENSDARG00000068493,1,23,19,24,0,0,0,24,5
ENSDART00000161610|ENSDARG00000099999,1,23,18,23,0,0,0,23,5
ENSDART00000161628|ENSDARG00000078942,1,23,19,23,0,0,0,23,4
ENSDART00000161792|ENSDARG00000102704,1,23,19,23,0,0,0,23,4
ENSDART00000163178|ENSDARG00000103220,1,23,18,23,0,0,0,23,5
ENSDART00000164352|ENSDARG00000100614,1,22,19,23,0,1,1,24,5
ENSDART00000165667|ENSDARG00000099999,1,23,18,23,0,0,0,23,5
ENSDART00000166661|ENSDARG00000104801,1,23,18,23,0,0,0,23,5
ENSDART00000166877|ENSDARG00000102704,1,23,19,23,0,0,0,23,4
ENSDART00000167690|ENSDARG00000103476,1,23,18,23,0,0,0,23,5
ENSDART00000168320|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000168749|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000171039|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000173858|ENSDARG00000062085,1,23,19,23,0,0,0,23,4
ENSDART00000173864|ENSDARG00000105551,1,23,18,23,0,0,0,23,5
ENSDART00000174760|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000176053|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000178821|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000180071|ENSDARG00000062448,1,23,19,23,0,0,0,23,4
ENSDART00000180112|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000181410|ENSDARG00000078942,1,23,19,23,0,0,0,23,4
ENSDART00000182359|ENSDARG00000111043,1,23,18,23,0,0,0,23,5
ENSDART00000182488|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000182681|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000183017|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000184243|ENSDARG00000038770,1,23,18,23,0,0,0,23,5
ENSDART00000184891|ENSDARG00000104786,1,23,18,23,0,0,0,23,5
ENSDART00000185931|ENSDARG00000041776,1,23,18,23,0,0,0,23,5
ENSDART00000187891|ENSDARG00000041159,1,22,18,22,0,1,1,23,5
ENSDART00000189200|ENSDARG00000039466,1,23,19,24,0,0,0,24,5
