Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010831|ENSDARG00000010934,2,22,18,21,1,1,2,23,5
ENSDART00000023278|ENSDARG00000019532,1,23,18,23,0,0,0,23,5
ENSDART00000028410|ENSDARG00000045391,1,23,18,23,0,0,0,23,5
ENSDART00000046981|ENSDARG00000019845,1,23,18,23,0,0,0,23,5
ENSDART00000046995|ENSDARG00000034777,2,23,18,22,1,0,1,23,5
ENSDART00000049676|ENSDARG00000018165,1,23,18,23,0,0,0,23,5
ENSDART00000056901|ENSDARG00000038981,1,23,18,23,0,0,0,23,5
ENSDART00000062982|ENSDARG00000042904,1,23,19,24,0,0,0,24,5
ENSDART00000063816|ENSDARG00000043466,2,23,18,22,1,0,1,23,5
ENSDART00000077627|ENSDARG00000055305,1,23,20,24,0,0,0,24,4
ENSDART00000081245|ENSDARG00000015392,1,23,22,27,0,0,0,27,5
ENSDART00000085335|ENSDARG00000060515,1,23,18,23,0,0,0,23,5
ENSDART00000086117|ENSDARG00000062134,1,23,19,24,0,0,0,24,5
ENSDART00000087216|ENSDARG00000061260,1,23,18,23,0,0,0,23,5
ENSDART00000104323|ENSDARG00000070832,2,23,21,25,1,0,1,26,5
ENSDART00000104536|ENSDARG00000079027,1,23,20,25,0,0,0,25,5
ENSDART00000109378|ENSDARG00000074644,1,23,19,24,0,0,0,24,5
ENSDART00000110243|ENSDARG00000070220,1,23,18,23,0,0,0,23,5
ENSDART00000110535|ENSDARG00000074223,1,23,19,24,0,0,0,24,5
ENSDART00000112880|ENSDARG00000019532,1,23,18,23,0,0,0,23,5
ENSDART00000113508|ENSDARG00000079780,1,23,18,23,0,0,0,23,5
ENSDART00000123298|ENSDARG00000091548,2,23,19,23,1,0,1,24,5
ENSDART00000125590|ENSDARG00000060532,1,23,18,23,0,0,0,23,5
ENSDART00000126440|ENSDARG00000091726,1,23,18,23,0,0,0,23,5
ENSDART00000129268|ENSDARG00000019532,1,23,18,23,0,0,0,23,5
ENSDART00000131435|ENSDARG00000091726,1,23,18,23,0,0,0,23,5
ENSDART00000133981|ENSDARG00000055722,1,23,18,23,0,0,0,23,5
ENSDART00000134601|ENSDARG00000026180,1,23,18,23,0,0,0,23,5
ENSDART00000137658|ENSDARG00000094489,1,23,18,23,0,0,0,23,5
ENSDART00000137827|ENSDARG00000095566,1,23,19,24,0,0,0,24,5
ENSDART00000138141|ENSDARG00000077297,1,23,19,24,0,0,0,24,5
ENSDART00000139237|ENSDARG00000055305,1,23,20,24,0,0,0,24,4
ENSDART00000140100|ENSDARG00000074223,1,23,19,24,0,0,0,24,5
ENSDART00000140164|ENSDARG00000010934,2,22,18,21,1,1,2,23,5
ENSDART00000140557|ENSDARG00000076292,1,23,18,23,0,0,0,23,5
ENSDART00000140868|ENSDARG00000094441,2,22,18,21,1,1,2,23,5
ENSDART00000142963|ENSDARG00000077665,1,23,18,23,0,0,0,23,5
ENSDART00000145358|ENSDARG00000094441,2,22,18,21,1,1,2,23,5
ENSDART00000155597|ENSDARG00000061798,2,23,18,22,1,0,1,23,5
ENSDART00000155942|ENSDARG00000097653,1,23,18,23,0,0,0,23,5
ENSDART00000157123|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000159412|ENSDARG00000102742,2,23,18,22,1,0,1,23,5
ENSDART00000159559|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000159774|ENSDARG00000104408,1,23,19,24,0,0,0,24,5
ENSDART00000160675|ENSDARG00000099927,1,23,19,24,0,0,0,24,5
ENSDART00000161677|ENSDARG00000074644,1,23,19,24,0,0,0,24,5
ENSDART00000162341|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000162446|ENSDARG00000074644,1,23,19,24,0,0,0,24,5
ENSDART00000162827|ENSDARG00000094677,1,23,19,24,0,0,0,24,5
ENSDART00000163228|ENSDARG00000100442,1,23,19,24,0,0,0,24,5
ENSDART00000163331|ENSDARG00000098257,1,23,18,23,0,0,0,23,5
ENSDART00000164408|ENSDARG00000104408,1,23,19,24,0,0,0,24,5
ENSDART00000164657|ENSDARG00000103226,1,23,18,23,0,0,0,23,5
ENSDART00000164732|ENSDARG00000098257,1,23,18,23,0,0,0,23,5
ENSDART00000165196|ENSDARG00000100087,1,23,18,23,0,0,0,23,5
ENSDART00000165272|ENSDARG00000103226,1,23,18,23,0,0,0,23,5
ENSDART00000166918|ENSDARG00000069111,1,23,18,23,0,0,0,23,5
ENSDART00000167106|ENSDARG00000100442,1,23,19,24,0,0,0,24,5
ENSDART00000170382|ENSDARG00000103044,1,23,18,23,0,0,0,23,5
ENSDART00000170636|ENSDARG00000100087,1,23,18,23,0,0,0,23,5
ENSDART00000170980|ENSDARG00000099365,1,23,18,23,0,0,0,23,5
ENSDART00000173726|ENSDARG00000105522,1,23,20,25,0,0,0,25,5
ENSDART00000173792|ENSDARG00000091348,1,23,19,24,0,0,0,24,5
ENSDART00000175022|ENSDARG00000026180,1,23,18,23,0,0,0,23,5
ENSDART00000177083|ENSDARG00000016213,1,23,18,23,0,0,0,23,5
ENSDART00000180411|ENSDARG00000010934,2,22,18,21,1,1,2,23,5
ENSDART00000180506|ENSDARG00000094489,1,23,18,23,0,0,0,23,5
ENSDART00000181506|ENSDARG00000061798,2,23,18,22,1,0,1,23,5
ENSDART00000183005|ENSDARG00000069111,1,23,18,23,0,0,0,23,5
ENSDART00000184726|ENSDARG00000069111,1,23,18,23,0,0,0,23,5
ENSDART00000185315|ENSDARG00000061798,2,23,18,22,1,0,1,23,5
ENSDART00000185316|ENSDARG00000112019,1,23,18,23,0,0,0,23,5
ENSDART00000187512|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000187720|ENSDARG00000010934,2,22,18,21,1,1,2,23,5
ENSDART00000188243|ENSDARG00000061798,2,23,18,22,1,0,1,23,5
ENSDART00000188428|ENSDARG00000094677,1,23,19,24,0,0,0,24,5
ENSDART00000188970|ENSDARG00000045391,1,23,18,23,0,0,0,23,5
ENSDART00000189139|ENSDARG00000069111,1,23,18,23,0,0,0,23,5
ENSDART00000190178|ENSDARG00000103226,1,23,18,23,0,0,0,23,5
ENSDART00000191136|ENSDARG00000074223,1,23,19,24,0,0,0,24,5
ENSDART00000192270|ENSDARG00000117145,1,23,18,23,0,0,0,23,5
ENSDART00000193026|ENSDARG00000089078,1,23,19,24,0,0,0,24,5
ENSDART00000194324|ENSDARG00000117743,1,23,19,24,0,0,0,24,5
