Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002094|ENSDARG00000011326,1,23,18,23,0,0,0,23,5
ENSDART00000007308|ENSDARG00000017155,1,23,18,23,0,0,0,23,5
ENSDART00000010998|ENSDARG00000013855,2,23,18,22,1,0,1,23,5
ENSDART00000018230|ENSDARG00000013726,1,23,19,24,0,0,0,24,5
ENSDART00000025145|ENSDARG00000069114,1,23,19,23,0,0,0,23,4
ENSDART00000027603|ENSDARG00000043257,1,23,20,25,0,0,0,25,5
ENSDART00000028270|ENSDARG00000025301,1,23,18,23,0,0,0,23,5
ENSDART00000046613|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000057689|ENSDARG00000039486,1,23,18,23,0,0,0,23,5
ENSDART00000059508|ENSDARG00000040644,1,23,19,24,0,0,0,24,5
ENSDART00000061256|ENSDARG00000041797,1,23,19,24,0,0,0,24,5
ENSDART00000062563|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000063157|ENSDARG00000043021,1,23,19,24,0,0,0,24,5
ENSDART00000064163|ENSDARG00000043697,1,23,18,23,0,0,0,23,5
ENSDART00000064176|ENSDARG00000043705,1,23,18,23,0,0,0,23,5
ENSDART00000073635|ENSDARG00000051920,1,23,18,23,0,0,0,23,5
ENSDART00000078873|ENSDARG00000062182,1,23,18,23,0,0,0,23,5
ENSDART00000086863|ENSDARG00000061140,1,23,20,25,0,0,0,25,5
ENSDART00000087034|ENSDARG00000061203,2,23,19,23,1,0,1,24,5
ENSDART00000087114|ENSDARG00000021938,2,23,19,23,1,0,1,24,5
ENSDART00000091397|ENSDARG00000062897,1,23,19,24,0,0,0,24,5
ENSDART00000101265|ENSDARG00000054829,1,23,18,23,0,0,0,23,5
ENSDART00000101561|ENSDARG00000062973,1,23,18,23,0,0,0,23,5
ENSDART00000125968|ENSDARG00000040358,1,23,19,24,0,0,0,24,5
ENSDART00000127155|ENSDARG00000054829,1,23,18,23,0,0,0,23,5
ENSDART00000128245|ENSDARG00000090297,1,23,18,23,0,0,0,23,5
ENSDART00000128595|ENSDARG00000045308,1,23,18,23,0,0,0,23,5
ENSDART00000129597|ENSDARG00000037476,1,23,20,24,0,0,0,24,4
ENSDART00000134120|ENSDARG00000040291,1,23,18,23,0,0,0,23,5
ENSDART00000134283|ENSDARG00000037476,1,23,20,24,0,0,0,24,4
