Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000004476|ENSDARG00000012446,1,22,18,22,0,1,1,23,5
ENSDART00000007021|ENSDARG00000013443,1,23,19,24,0,0,0,24,5
ENSDART00000007119|ENSDARG00000014761,1,23,18,23,0,0,0,23,5
ENSDART00000010189|ENSDARG00000027423,2,23,18,22,1,0,1,23,5
ENSDART00000010270|ENSDARG00000008263,1,23,19,23,0,0,0,23,4
ENSDART00000012873|ENSDARG00000015312,1,23,18,23,0,0,0,23,5
ENSDART00000018519|ENSDARG00000003977,1,23,19,24,0,0,0,24,5
ENSDART00000023089|ENSDARG00000016687,1,23,19,24,0,0,0,24,5
ENSDART00000030890|ENSDARG00000027529,2,21,18,20,1,2,3,23,5
ENSDART00000034011|ENSDARG00000016357,1,22,18,22,0,1,1,23,5
ENSDART00000034686|ENSDARG00000024846,1,23,18,23,0,0,0,23,5
ENSDART00000035867|ENSDARG00000097680,1,22,19,23,0,1,1,24,5
ENSDART00000040184|ENSDARG00000003403,1,23,18,23,0,0,0,23,5
ENSDART00000044963|ENSDARG00000025089,1,21,19,22,0,2,2,24,5
ENSDART00000044971|ENSDARG00000009133,1,23,19,24,0,0,0,24,5
ENSDART00000045110|ENSDARG00000006110,1,23,18,23,0,0,0,23,5
ENSDART00000045565|ENSDARG00000031283,2,23,18,22,1,0,1,23,5
ENSDART00000050303|ENSDARG00000030733,1,23,18,23,0,0,0,23,5
ENSDART00000052420|ENSDARG00000036105,1,23,18,23,0,0,0,23,5
ENSDART00000053527|ENSDARG00000036864,1,23,18,23,0,0,0,23,5
ENSDART00000054064|ENSDARG00000037177,2,22,18,21,1,1,2,23,5
ENSDART00000058527|ENSDARG00000040005,1,23,19,24,0,0,0,24,5
ENSDART00000058777|ENSDARG00000040180,1,23,19,24,0,0,0,24,5
ENSDART00000060145|ENSDARG00000058047,2,23,19,23,1,0,1,24,5
ENSDART00000063177|ENSDARG00000043035,2,22,18,21,1,1,2,23,5
ENSDART00000064110|ENSDARG00000043664,2,23,19,23,1,0,1,24,5
ENSDART00000064817|ENSDARG00000044144,1,23,19,24,0,0,0,24,5
ENSDART00000065349|ENSDARG00000054658,2,23,18,22,1,0,1,23,5
ENSDART00000065848|ENSDARG00000044801,1,23,18,23,0,0,0,23,5
ENSDART00000067327|ENSDARG00000045804,2,23,18,22,1,0,1,23,5
ENSDART00000067544|ENSDARG00000045958,1,23,19,23,0,0,0,23,4
ENSDART00000074307|ENSDARG00000052454,1,23,18,23,0,0,0,23,5
ENSDART00000076423|ENSDARG00000054253,1,23,18,23,0,0,0,23,5
ENSDART00000076647|ENSDARG00000062024,1,22,18,22,0,1,1,23,5
ENSDART00000079646|ENSDARG00000057049,1,23,18,23,0,0,0,23,5
ENSDART00000080788|ENSDARG00000058003,1,23,18,23,0,0,0,23,5
ENSDART00000082896|ENSDARG00000059558,1,23,18,23,0,0,0,23,5
ENSDART00000083085|ENSDARG00000059642,2,23,18,22,1,0,1,23,5
ENSDART00000086181|ENSDARG00000060846,1,23,20,25,0,0,0,25,5
ENSDART00000086617|ENSDARG00000061042,2,23,18,22,1,0,1,23,5
ENSDART00000087729|ENSDARG00000061504,2,23,18,22,1,0,1,23,5
ENSDART00000088042|ENSDARG00000074143,2,23,18,22,1,0,1,23,5
ENSDART00000089539|ENSDARG00000062148,2,23,18,22,1,0,1,23,5
ENSDART00000090346|ENSDARG00000062465,2,23,18,22,1,0,1,23,5
ENSDART00000090608|ENSDARG00000062558,1,23,20,24,0,0,0,24,4
ENSDART00000091924|ENSDARG00000063108,1,23,18,23,0,0,0,23,5
ENSDART00000092285|ENSDARG00000063276,1,23,18,23,0,0,0,23,5
ENSDART00000093031|ENSDARG00000069878,1,23,18,23,0,0,0,23,5
ENSDART00000098364|ENSDARG00000068157,1,23,20,25,0,0,0,25,5
ENSDART00000101751|ENSDARG00000004937,1,23,19,24,0,0,0,24,5
ENSDART00000102279|ENSDARG00000069970,1,23,18,23,0,0,0,23,5
ENSDART00000102603|ENSDARG00000070100,1,22,18,22,0,1,1,23,5
ENSDART00000104719|ENSDARG00000071010,1,23,18,23,0,0,0,23,5
ENSDART00000108629|ENSDARG00000078778,1,22,18,22,0,1,1,23,5
ENSDART00000109129|ENSDARG00000076269,1,23,19,24,0,0,0,24,5
ENSDART00000109157|ENSDARG00000077227,1,22,18,22,0,1,1,23,5
ENSDART00000110026|ENSDARG00000079280,1,23,18,23,0,0,0,23,5
ENSDART00000110282|ENSDARG00000076056,2,23,18,22,1,0,1,23,5
ENSDART00000111636|ENSDARG00000076302,3,22,19,20,2,1,3,23,4
ENSDART00000111862|ENSDARG00000078600,1,22,18,22,0,1,1,23,5
ENSDART00000113696|ENSDARG00000112294,1,23,18,23,0,0,0,23,5
ENSDART00000114067|ENSDARG00000079388,1,23,19,24,0,0,0,24,5
ENSDART00000122869|ENSDARG00000088690,2,23,18,22,1,0,1,23,5
ENSDART00000123745|ENSDARG00000062510,1,23,18,23,0,0,0,23,5
ENSDART00000125175|ENSDARG00000068157,1,23,20,25,0,0,0,25,5
ENSDART00000126018|ENSDARG00000068157,1,23,20,25,0,0,0,25,5
ENSDART00000126766|ENSDARG00000089536,1,23,19,24,0,0,0,24,5
ENSDART00000127213|ENSDARG00000016357,1,22,18,22,0,1,1,23,5
ENSDART00000128624|ENSDARG00000087176,1,23,19,24,0,0,0,24,5
ENSDART00000129675|ENSDARG00000032131,1,22,18,22,0,1,1,23,5
ENSDART00000130568|ENSDARG00000032131,1,22,18,22,0,1,1,23,5
ENSDART00000131019|ENSDARG00000016687,1,23,19,24,0,0,0,24,5
ENSDART00000131132|ENSDARG00000040005,1,23,19,24,0,0,0,24,5
ENSDART00000131755|ENSDARG00000068926,1,23,18,23,0,0,0,23,5
ENSDART00000132045|ENSDARG00000062465,2,23,18,22,1,0,1,23,5
ENSDART00000132087|ENSDARG00000076542,1,23,19,24,0,0,0,24,5
ENSDART00000132248|ENSDARG00000040001,1,23,19,24,0,0,0,24,5
ENSDART00000132917|ENSDARG00000040180,1,23,19,24,0,0,0,24,5
ENSDART00000135463|ENSDARG00000052454,1,23,18,23,0,0,0,23,5
ENSDART00000136518|ENSDARG00000043035,2,22,18,21,1,1,2,23,5
