Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003001|ENSDARG00000006316,1,23,19,24,0,0,0,24,5
ENSDART00000004514|ENSDARG00000034885,1,22,18,22,0,1,1,23,5
ENSDART00000004518|ENSDARG00000033056,1,23,18,23,0,0,0,23,5
ENSDART00000005847|ENSDARG00000005476,2,23,19,23,1,0,1,24,5
ENSDART00000006290|ENSDARG00000013928,1,23,18,23,0,0,0,23,5
ENSDART00000010774|ENSDARG00000015554,1,22,18,22,0,1,1,23,5
ENSDART00000015827|ENSDARG00000020771,1,23,18,23,0,0,0,23,5
ENSDART00000018472|ENSDARG00000002190,1,22,18,22,0,1,1,23,5
ENSDART00000018512|ENSDARG00000008953,1,23,20,25,0,0,0,25,5
ENSDART00000019765|ENSDARG00000020735,1,23,19,24,0,0,0,24,5
ENSDART00000022498|ENSDARG00000004114,1,22,19,23,0,1,1,24,5
ENSDART00000033152|ENSDARG00000058425,1,23,21,23,0,0,0,23,2
ENSDART00000042972|ENSDARG00000031560,1,21,19,21,0,2,2,23,4
ENSDART00000043737|ENSDARG00000069185,2,23,18,22,1,0,1,23,5
ENSDART00000045397|ENSDARG00000029290,1,23,18,23,0,0,0,23,5
ENSDART00000051799|ENSDARG00000015427,2,22,18,21,1,1,2,23,5
ENSDART00000052521|ENSDARG00000036168,1,23,19,24,0,0,0,24,5
ENSDART00000055810|ENSDARG00000058044,1,23,20,23,0,0,0,23,3
ENSDART00000056899|ENSDARG00000038980,1,23,18,23,0,0,0,23,5
ENSDART00000062858|ENSDARG00000042827,1,23,18,23,0,0,0,23,5
ENSDART00000063774|ENSDARG00000054649,3,22,18,20,2,1,3,23,5
ENSDART00000074083|ENSDARG00000052263,1,23,19,23,0,0,0,23,4
ENSDART00000074963|ENSDARG00000053010,1,23,18,23,0,0,0,23,5
ENSDART00000078980|ENSDARG00000056479,1,23,20,23,0,0,0,23,3
ENSDART00000079631|ENSDARG00000022493,1,23,19,24,0,0,0,24,5
ENSDART00000083999|ENSDARG00000059972,1,22,18,22,0,1,1,23,5
ENSDART00000085636|ENSDARG00000060631,1,23,21,26,0,0,0,26,5
ENSDART00000086201|ENSDARG00000029482,1,23,18,23,0,0,0,23,5
ENSDART00000092687|ENSDARG00000063435,1,23,18,23,0,0,0,23,5
ENSDART00000093343|ENSDARG00000009242,1,23,18,23,0,0,0,23,5
ENSDART00000099327|ENSDARG00000068628,1,23,19,23,0,0,0,23,4
ENSDART00000099616|ENSDARG00000078927,1,23,18,23,0,0,0,23,5
ENSDART00000101142|ENSDARG00000069472,1,23,18,23,0,0,0,23,5
ENSDART00000104478|ENSDARG00000022968,1,23,18,23,0,0,0,23,5
ENSDART00000108793|ENSDARG00000101918,1,23,18,23,0,0,0,23,5
ENSDART00000109276|ENSDARG00000079613,1,23,18,23,0,0,0,23,5
ENSDART00000111151|ENSDARG00000079756,1,22,18,22,0,1,1,23,5
ENSDART00000111708|ENSDARG00000077583,1,23,19,24,0,0,0,24,5
ENSDART00000111907|ENSDARG00000076451,1,23,18,23,0,0,0,23,5
ENSDART00000111948|ENSDARG00000076052,1,22,19,23,0,1,1,24,5
ENSDART00000113497|ENSDARG00000078576,1,23,18,23,0,0,0,23,5
ENSDART00000121553|ENSDARG00000041631,1,22,18,22,0,1,1,23,5
ENSDART00000123617|ENSDARG00000069185,2,23,18,22,1,0,1,23,5
ENSDART00000125431|ENSDARG00000076451,1,23,18,23,0,0,0,23,5
ENSDART00000125865|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000127264|ENSDARG00000090097,1,23,18,23,0,0,0,23,5
ENSDART00000127594|ENSDARG00000042236,1,23,18,23,0,0,0,23,5
ENSDART00000128334|ENSDARG00000053010,1,23,18,23,0,0,0,23,5
ENSDART00000128629|ENSDARG00000009242,1,23,18,23,0,0,0,23,5
ENSDART00000128975|ENSDARG00000089791,1,23,18,23,0,0,0,23,5
ENSDART00000130565|ENSDARG00000090830,1,22,18,22,0,1,1,23,5
ENSDART00000131328|ENSDARG00000012269,1,23,18,23,0,0,0,23,5
ENSDART00000134592|ENSDARG00000017312,1,23,20,25,0,0,0,25,5
ENSDART00000139636|ENSDARG00000037002,1,23,18,23,0,0,0,23,5
ENSDART00000141001|ENSDARG00000006316,1,23,19,24,0,0,0,24,5
ENSDART00000141008|ENSDARG00000094505,1,23,18,23,0,0,0,23,5
ENSDART00000142080|ENSDARG00000016360,1,22,18,22,0,1,1,23,5
ENSDART00000142594|ENSDARG00000076052,1,22,19,23,0,1,1,24,5
ENSDART00000143050|ENSDARG00000059972,1,22,18,22,0,1,1,23,5
ENSDART00000143817|ENSDARG00000090097,1,23,18,23,0,0,0,23,5
ENSDART00000144573|ENSDARG00000077388,1,23,19,23,0,0,0,23,4
ENSDART00000144831|ENSDARG00000036785,1,21,19,22,0,2,2,24,5
ENSDART00000146799|ENSDARG00000096671,1,23,18,23,0,0,0,23,5
ENSDART00000147443|ENSDARG00000076060,1,22,18,22,0,1,1,23,5
ENSDART00000148031|ENSDARG00000058348,3,23,18,21,2,0,2,23,5
ENSDART00000148270|ENSDARG00000068258,1,23,19,24,0,0,0,24,5
ENSDART00000148783|ENSDARG00000068792,1,23,18,23,0,0,0,23,5
ENSDART00000148935|ENSDARG00000015427,2,22,18,21,1,1,2,23,5
ENSDART00000149482|ENSDARG00000022968,1,23,18,23,0,0,0,23,5
ENSDART00000149777|ENSDARG00000022996,1,23,18,23,0,0,0,23,5
ENSDART00000151064|ENSDARG00000089791,1,23,18,23,0,0,0,23,5
