Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003066|ENSDARG00000076742,1,23,18,23,0,0,0,23,5
ENSDART00000010140|ENSDARG00000010266,2,22,19,22,1,1,2,24,5
ENSDART00000013918|ENSDARG00000008982,1,23,18,23,0,0,0,23,5
ENSDART00000015134|ENSDARG00000011661,1,23,20,25,0,0,0,25,5
ENSDART00000022620|ENSDARG00000063538,1,23,18,23,0,0,0,23,5
ENSDART00000026359|ENSDARG00000003081,1,23,20,25,0,0,0,25,5
ENSDART00000028016|ENSDARG00000006283,1,22,18,22,0,1,1,23,5
ENSDART00000030138|ENSDARG00000015199,1,22,19,23,0,1,1,24,5
ENSDART00000037559|ENSDARG00000023627,1,23,18,23,0,0,0,23,5
ENSDART00000038740|ENSDARG00000006832,1,23,18,23,0,0,0,23,5
ENSDART00000040240|ENSDARG00000032353,1,23,19,24,0,0,0,24,5
ENSDART00000043316|ENSDARG00000021827,1,23,18,23,0,0,0,23,5
ENSDART00000045479|ENSDARG00000036505,1,23,18,23,0,0,0,23,5
ENSDART00000049204|ENSDARG00000017321,1,23,18,23,0,0,0,23,5
ENSDART00000052342|ENSDARG00000036055,1,23,19,24,0,0,0,24,5
ENSDART00000057305|ENSDARG00000077641,1,22,19,23,0,1,1,24,5
ENSDART00000060594|ENSDARG00000041340,1,23,19,24,0,0,0,24,5
ENSDART00000060706|ENSDARG00000041411,1,23,19,24,0,0,0,24,5
ENSDART00000061679|ENSDARG00000042087,1,23,18,23,0,0,0,23,5
ENSDART00000064565|ENSDARG00000096620,1,23,18,23,0,0,0,23,5
ENSDART00000067086|ENSDARG00000045620,1,23,19,24,0,0,0,24,5
ENSDART00000079758|ENSDARG00000057167,1,23,18,23,0,0,0,23,5
ENSDART00000084131|ENSDARG00000060029,3,23,18,21,2,0,2,23,5
ENSDART00000085253|ENSDARG00000060482,1,23,19,24,0,0,0,24,5
ENSDART00000090816|ENSDARG00000062650,1,23,18,23,0,0,0,23,5
