Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002787|ENSDARG00000015236,1,23,18,23,0,0,0,23,5
ENSDART00000003066|ENSDARG00000076742,1,22,19,22,0,1,1,23,4
ENSDART00000003544|ENSDARG00000007943,1,23,18,23,0,0,0,23,5
ENSDART00000006612|ENSDARG00000004712,1,22,21,22,0,1,1,23,2
ENSDART00000008988|ENSDARG00000004796,1,22,20,22,0,1,1,23,3
ENSDART00000010258|ENSDARG00000010052,1,22,18,22,0,1,1,23,5
ENSDART00000011303|ENSDARG00000017014,1,23,18,23,0,0,0,23,5
ENSDART00000018818|ENSDARG00000021398,1,23,18,23,0,0,0,23,5
ENSDART00000019759|ENSDARG00000002894,1,23,19,23,0,0,0,23,4
ENSDART00000022170|ENSDARG00000003984,1,22,21,22,0,1,1,23,2
ENSDART00000022654|ENSDARG00000020000,1,22,19,22,0,1,1,23,4
ENSDART00000023488|ENSDARG00000011175,1,23,18,23,0,0,0,23,5
ENSDART00000025046|ENSDARG00000003486,1,21,19,21,0,2,2,23,4
ENSDART00000026692|ENSDARG00000007382,1,22,18,22,0,1,1,23,5
ENSDART00000030409|ENSDARG00000039729,1,23,18,23,0,0,0,23,5
ENSDART00000033263|ENSDARG00000023508,1,23,21,23,0,0,0,23,2
ENSDART00000034246|ENSDARG00000023584,1,23,19,24,0,0,0,24,5
ENSDART00000038888|ENSDARG00000002523,1,22,18,22,0,1,1,23,5
ENSDART00000038990|ENSDARG00000020625,1,23,19,23,0,0,0,23,4
ENSDART00000042974|ENSDARG00000032465,1,23,18,23,0,0,0,23,5
ENSDART00000044776|ENSDARG00000008142,1,23,20,23,0,0,0,23,3
ENSDART00000047399|ENSDARG00000018896,1,23,18,23,0,0,0,23,5
ENSDART00000048821|ENSDARG00000003811,1,23,18,23,0,0,0,23,5
ENSDART00000048871|ENSDARG00000033140,1,23,19,23,0,0,0,23,4
ENSDART00000052942|ENSDARG00000036445,1,23,18,23,0,0,0,23,5
