Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004286|ENSDARG00000009196,1,23,18,23,0,0,0,23,5
ENSDART00000005547|ENSDARG00000002696,1,22,18,22,0,1,1,23,5
ENSDART00000005985|ENSDARG00000002952,1,23,18,23,0,0,0,23,5
ENSDART00000007202|ENSDARG00000012632,1,22,19,23,0,1,1,24,5
ENSDART00000007642|ENSDARG00000077664,1,21,18,21,0,2,2,23,5
ENSDART00000014897|ENSDARG00000045789,1,23,20,24,0,0,0,24,4
ENSDART00000017179|ENSDARG00000010097,1,23,18,23,0,0,0,23,5
ENSDART00000018945|ENSDARG00000002795,2,23,18,22,1,0,1,23,5
ENSDART00000019949|ENSDARG00000011170,1,23,18,23,0,0,0,23,5
ENSDART00000021213|ENSDARG00000007753,1,23,18,23,0,0,0,23,5
ENSDART00000022654|ENSDARG00000020000,2,23,18,22,1,0,1,23,5
ENSDART00000024861|ENSDARG00000034178,1,22,18,22,0,1,1,23,5
ENSDART00000027020|ENSDARG00000009023,1,23,19,24,0,0,0,24,5
ENSDART00000033844|ENSDARG00000021720,1,23,18,23,0,0,0,23,5
ENSDART00000039145|ENSDARG00000028523,1,23,18,23,0,0,0,23,5
ENSDART00000048046|ENSDARG00000030156,1,23,19,23,0,0,0,23,4
ENSDART00000048707|ENSDARG00000045789,1,23,20,24,0,0,0,24,4
ENSDART00000052101|ENSDARG00000035887,1,23,19,24,0,0,0,24,5
ENSDART00000052185|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000052638|ENSDARG00000036237,1,22,18,22,0,1,1,23,5
ENSDART00000052649|ENSDARG00000036245,1,23,18,23,0,0,0,23,5
ENSDART00000067056|ENSDARG00000045605,1,23,18,23,0,0,0,23,5
ENSDART00000067166|ENSDARG00000045685,2,23,18,22,1,0,1,23,5
ENSDART00000067489|ENSDARG00000045914,1,22,18,22,0,1,1,23,5
ENSDART00000073604|ENSDARG00000051896,1,22,19,22,0,1,1,23,4
ENSDART00000073717|ENSDARG00000051993,2,23,18,22,1,0,1,23,5
ENSDART00000075593|ENSDARG00000010097,1,23,18,23,0,0,0,23,5
ENSDART00000078651|ENSDARG00000056267,1,23,19,24,0,0,0,24,5
ENSDART00000080099|ENSDARG00000057426,2,23,18,22,1,0,1,23,5
ENSDART00000081253|ENSDARG00000058410,1,23,18,23,0,0,0,23,5
ENSDART00000082153|ENSDARG00000042282,1,23,18,23,0,0,0,23,5
ENSDART00000083641|ENSDARG00000059843,2,23,18,22,1,0,1,23,5
ENSDART00000086443|ENSDARG00000060978,1,22,18,22,0,1,1,23,5
ENSDART00000087062|ENSDARG00000061215,1,23,18,23,0,0,0,23,5
ENSDART00000089533|ENSDARG00000077188,2,23,20,24,1,0,1,25,5
ENSDART00000090464|ENSDARG00000062502,2,22,18,21,1,1,2,23,5
ENSDART00000092277|ENSDARG00000063270,1,23,19,24,0,0,0,24,5
ENSDART00000100520|ENSDARG00000110650,1,23,18,23,0,0,0,23,5
ENSDART00000105711|ENSDARG00000020000,2,23,18,22,1,0,1,23,5
ENSDART00000109667|ENSDARG00000078381,1,22,19,23,0,1,1,24,5
ENSDART00000110730|ENSDARG00000073909,3,23,19,22,2,0,2,24,5
ENSDART00000111686|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000114168|ENSDARG00000042282,1,23,18,23,0,0,0,23,5
ENSDART00000115392|ENSDARG00000074265,1,23,19,24,0,0,0,24,5
ENSDART00000121476|ENSDARG00000016375,1,23,18,23,0,0,0,23,5
ENSDART00000127043|ENSDARG00000014498,1,22,18,22,0,1,1,23,5
ENSDART00000128764|ENSDARG00000089192,1,22,19,23,0,1,1,24,5
ENSDART00000130585|ENSDARG00000020000,2,23,18,22,1,0,1,23,5
ENSDART00000131104|ENSDARG00000012496,1,22,19,23,0,1,1,24,5
ENSDART00000131434|ENSDARG00000059843,2,23,18,22,1,0,1,23,5
ENSDART00000132182|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000132642|ENSDARG00000002696,1,22,18,22,0,1,1,23,5
ENSDART00000133157|ENSDARG00000045685,2,23,18,22,1,0,1,23,5
ENSDART00000133432|ENSDARG00000060978,1,22,18,22,0,1,1,23,5
ENSDART00000134149|ENSDARG00000035887,1,23,19,24,0,0,0,24,5
ENSDART00000134470|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000135044|ENSDARG00000011743,3,23,18,21,2,0,2,23,5
ENSDART00000137089|ENSDARG00000011422,1,23,18,23,0,0,0,23,5
ENSDART00000137603|ENSDARG00000093563,1,22,18,22,0,1,1,23,5
ENSDART00000140051|ENSDARG00000071150,2,22,18,21,1,1,2,23,5
ENSDART00000140434|ENSDARG00000058410,1,23,18,23,0,0,0,23,5
ENSDART00000145107|ENSDARG00000019526,1,23,19,24,0,0,0,24,5
ENSDART00000145895|ENSDARG00000092459,2,23,18,22,1,0,1,23,5
ENSDART00000146104|ENSDARG00000029170,1,23,18,23,0,0,0,23,5
ENSDART00000146473|ENSDARG00000063270,1,23,19,24,0,0,0,24,5
ENSDART00000149104|ENSDARG00000051896,1,22,19,22,0,1,1,23,4
ENSDART00000150914|ENSDARG00000096310,1,23,18,23,0,0,0,23,5
ENSDART00000151494|ENSDARG00000096310,1,23,18,23,0,0,0,23,5
ENSDART00000151536|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000153815|ENSDARG00000002795,2,23,18,22,1,0,1,23,5
ENSDART00000154420|ENSDARG00000073909,3,23,19,22,2,0,2,24,5
ENSDART00000154681|ENSDARG00000097414,1,23,18,23,0,0,0,23,5
ENSDART00000154878|ENSDARG00000021720,1,23,18,23,0,0,0,23,5
ENSDART00000155128|ENSDARG00000002795,2,23,18,22,1,0,1,23,5
ENSDART00000155289|ENSDARG00000096820,1,23,19,24,0,0,0,24,5
ENSDART00000157402|ENSDARG00000091555,1,23,18,23,0,0,0,23,5
ENSDART00000157790|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000158030|ENSDARG00000093563,1,22,18,22,0,1,1,23,5
ENSDART00000159181|ENSDARG00000102874,1,23,18,23,0,0,0,23,5
ENSDART00000159467|ENSDARG00000102423,1,23,18,23,0,0,0,23,5
ENSDART00000159978|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000160936|ENSDARG00000104169,2,23,18,22,1,0,1,23,5
ENSDART00000160977|ENSDARG00000099348,1,23,18,23,0,0,0,23,5
ENSDART00000160978|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000161545|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000162225|ENSDARG00000103699,1,23,19,23,0,0,0,23,4
ENSDART00000162406|ENSDARG00000103056,2,22,18,21,1,1,2,23,5
ENSDART00000162824|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000163440|ENSDARG00000100818,1,23,18,23,0,0,0,23,5
ENSDART00000163478|ENSDARG00000034178,1,22,18,22,0,1,1,23,5
ENSDART00000163490|ENSDARG00000101791,1,23,18,23,0,0,0,23,5
ENSDART00000163686|ENSDARG00000104169,2,23,18,22,1,0,1,23,5
ENSDART00000163874|ENSDARG00000103699,1,23,19,23,0,0,0,23,4
ENSDART00000165142|ENSDARG00000099446,1,23,19,24,0,0,0,24,5
