Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002384|ENSDARG00000007406,1,20,19,21,0,3,3,24,5
ENSDART00000005985|ENSDARG00000002952,2,23,18,22,1,0,1,23,5
ENSDART00000008980|ENSDARG00000077526,1,23,20,25,0,0,0,25,5
ENSDART00000010081|ENSDARG00000009250,1,23,19,24,0,0,0,24,5
ENSDART00000011837|ENSDARG00000019566,1,23,18,23,0,0,0,23,5
ENSDART00000014685|ENSDARG00000011769,2,23,18,22,1,0,1,23,5
ENSDART00000019245|ENSDARG00000010654,1,23,19,24,0,0,0,24,5
ENSDART00000019765|ENSDARG00000020735,1,23,19,24,0,0,0,24,5
ENSDART00000019975|ENSDARG00000044422,2,23,18,22,1,0,1,23,5
ENSDART00000022279|ENSDARG00000013719,1,22,20,24,0,1,1,25,5
ENSDART00000024379|ENSDARG00000006840,1,21,20,23,0,2,2,25,5
ENSDART00000026088|ENSDARG00000003797,1,23,18,23,0,0,0,23,5
ENSDART00000026178|ENSDARG00000005462,1,23,18,23,0,0,0,23,5
ENSDART00000026295|ENSDARG00000011545,1,23,18,23,0,0,0,23,5
ENSDART00000030520|ENSDARG00000007818,1,22,18,22,0,1,1,23,5
ENSDART00000030643|ENSDARG00000027658,1,22,18,22,0,1,1,23,5
ENSDART00000034690|ENSDARG00000022648,1,23,19,24,0,0,0,24,5
ENSDART00000037292|ENSDARG00000011600,1,23,18,23,0,0,0,23,5
ENSDART00000038294|ENSDARG00000028017,1,23,18,23,0,0,0,23,5
ENSDART00000041697|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000046182|ENSDARG00000088116,1,21,18,21,0,2,2,23,5
ENSDART00000050671|ENSDARG00000012553,1,22,18,22,0,1,1,23,5
ENSDART00000051070|ENSDARG00000052851,1,23,19,24,0,0,0,24,5
ENSDART00000052349|ENSDARG00000036061,1,22,18,22,0,1,1,23,5
ENSDART00000052584|ENSDARG00000011259,1,23,18,23,0,0,0,23,5
ENSDART00000053596|ENSDARG00000036911,1,22,19,22,0,1,1,23,4
ENSDART00000054437|ENSDARG00000037408,1,23,19,24,0,0,0,24,5
ENSDART00000056810|ENSDARG00000038918,1,23,18,23,0,0,0,23,5
ENSDART00000057039|ENSDARG00000075732,1,23,18,23,0,0,0,23,5
ENSDART00000057762|ENSDARG00000039535,1,23,18,23,0,0,0,23,5
ENSDART00000059440|ENSDARG00000040610,1,23,18,23,0,0,0,23,5
ENSDART00000060226|ENSDARG00000018671,2,23,18,22,1,0,1,23,5
ENSDART00000060695|ENSDARG00000041402,2,22,19,22,1,1,2,24,5
ENSDART00000061000|ENSDARG00000041621,1,23,19,24,0,0,0,24,5
ENSDART00000061007|ENSDARG00000041623,1,23,18,23,0,0,0,23,5
ENSDART00000061156|ENSDARG00000006301,1,23,19,23,0,0,0,23,4
ENSDART00000061832|ENSDARG00000054777,1,23,18,23,0,0,0,23,5
ENSDART00000063523|ENSDARG00000043275,1,22,18,22,0,1,1,23,5
ENSDART00000063738|ENSDARG00000043417,1,23,18,23,0,0,0,23,5
ENSDART00000064542|ENSDARG00000043960,1,23,18,23,0,0,0,23,5
ENSDART00000066934|ENSDARG00000045517,2,23,18,22,1,0,1,23,5
ENSDART00000066961|ENSDARG00000045540,2,23,19,23,1,0,1,24,5
ENSDART00000066973|ENSDARG00000029524,1,23,19,23,0,0,0,23,4
ENSDART00000066975|ENSDARG00000029524,1,23,19,23,0,0,0,23,4
ENSDART00000067164|ENSDARG00000045681,1,22,18,22,0,1,1,23,5
ENSDART00000067409|ENSDARG00000045864,1,23,18,23,0,0,0,23,5
ENSDART00000067446|ENSDARG00000018149,1,23,18,23,0,0,0,23,5
ENSDART00000073717|ENSDARG00000051993,1,23,18,23,0,0,0,23,5
ENSDART00000074781|ENSDARG00000052851,1,23,19,24,0,0,0,24,5
ENSDART00000075414|ENSDARG00000053386,2,23,18,22,1,0,1,23,5
ENSDART00000076850|ENSDARG00000054616,1,23,20,25,0,0,0,25,5
ENSDART00000077219|ENSDARG00000054937,1,23,18,23,0,0,0,23,5
ENSDART00000079042|ENSDARG00000056557,1,23,18,23,0,0,0,23,5
ENSDART00000079549|ENSDARG00000056985,1,23,19,24,0,0,0,24,5
ENSDART00000080672|ENSDARG00000057910,1,23,18,23,0,0,0,23,5
ENSDART00000082458|ENSDARG00000059357,1,22,18,22,0,1,1,23,5
ENSDART00000083857|ENSDARG00000059917,1,23,18,23,0,0,0,23,5
ENSDART00000084378|ENSDARG00000060106,2,22,18,21,1,1,2,23,5
ENSDART00000087844|ENSDARG00000004111,1,23,19,23,0,0,0,23,4
ENSDART00000087909|ENSDARG00000061553,1,23,18,23,0,0,0,23,5
ENSDART00000089765|ENSDARG00000062263,1,23,19,23,0,0,0,23,4
ENSDART00000090100|ENSDARG00000022160,1,20,18,20,0,3,3,23,5
ENSDART00000097460|ENSDARG00000052734,1,23,18,23,0,0,0,23,5
ENSDART00000098419|ENSDARG00000040503,1,23,18,23,0,0,0,23,5
ENSDART00000098914|ENSDARG00000068401,1,23,18,23,0,0,0,23,5
ENSDART00000099701|ENSDARG00000041951,2,23,18,22,1,0,1,23,5
ENSDART00000099789|ENSDARG00000011615,2,23,19,23,1,0,1,24,5
ENSDART00000101051|ENSDARG00000069428,2,23,18,22,1,0,1,23,5
ENSDART00000101253|ENSDARG00000014366,2,23,18,22,1,0,1,23,5
ENSDART00000101315|ENSDARG00000069548,1,23,20,25,0,0,0,25,5
ENSDART00000101636|ENSDARG00000095739,1,22,18,22,0,1,1,23,5
ENSDART00000102348|ENSDARG00000020834,2,22,20,22,1,1,2,24,4
ENSDART00000102721|ENSDARG00000053828,1,23,18,23,0,0,0,23,5
ENSDART00000104035|ENSDARG00000036102,1,23,19,23,0,0,0,23,4
ENSDART00000105865|ENSDARG00000092336,3,23,20,22,2,0,2,24,4
ENSDART00000109464|ENSDARG00000078859,1,22,18,22,0,1,1,23,5
ENSDART00000109528|ENSDARG00000112943,1,23,20,24,0,0,0,24,4
ENSDART00000109534|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000110198|ENSDARG00000069548,1,23,20,25,0,0,0,25,5
ENSDART00000110698|ENSDARG00000079452,1,23,18,23,0,0,0,23,5
ENSDART00000110947|ENSDARG00000093574,3,23,20,22,2,0,2,24,4
ENSDART00000111214|ENSDARG00000077119,1,23,20,25,0,0,0,25,5
ENSDART00000111247|ENSDARG00000045681,1,22,18,22,0,1,1,23,5
ENSDART00000111565|ENSDARG00000075672,2,23,18,22,1,0,1,23,5
ENSDART00000111839|ENSDARG00000078133,1,23,19,24,0,0,0,24,5
ENSDART00000112742|ENSDARG00000078772,1,23,20,25,0,0,0,25,5
ENSDART00000112947|ENSDARG00000053386,2,23,18,22,1,0,1,23,5
ENSDART00000113179|ENSDARG00000074554,1,23,19,24,0,0,0,24,5
ENSDART00000113382|ENSDARG00000063525,1,21,18,21,0,2,2,23,5
ENSDART00000113546|ENSDARG00000073708,1,22,19,22,0,1,1,23,4
ENSDART00000113774|ENSDARG00000077288,1,23,18,23,0,0,0,23,5
ENSDART00000114162|ENSDARG00000079412,1,23,18,23,0,0,0,23,5
ENSDART00000114495|ENSDARG00000018425,1,21,19,22,0,2,2,24,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000114825|ENSDARG00000073988,1,23,19,24,0,0,0,24,5
ENSDART00000121453|ENSDARG00000039563,2,23,20,24,1,0,1,25,5
ENSDART00000121592|ENSDARG00000044422,2,23,18,22,1,0,1,23,5
ENSDART00000121875|ENSDARG00000091090,1,22,18,22,0,1,1,23,5
ENSDART00000121943|ENSDARG00000054937,1,23,18,23,0,0,0,23,5
ENSDART00000122262|ENSDARG00000077526,1,23,20,25,0,0,0,25,5
ENSDART00000122349|ENSDARG00000043055,1,23,18,23,0,0,0,23,5
ENSDART00000122634|ENSDARG00000090310,3,23,19,22,2,0,2,24,5
ENSDART00000122695|ENSDARG00000003208,3,23,19,21,2,0,2,23,4
ENSDART00000123198|ENSDARG00000070603,1,23,18,23,0,0,0,23,5
ENSDART00000123970|ENSDARG00000073988,1,23,19,24,0,0,0,24,5
ENSDART00000124085|ENSDARG00000088078,1,23,20,23,0,0,0,23,3
ENSDART00000124811|ENSDARG00000089429,1,23,18,23,0,0,0,23,5
ENSDART00000124833|ENSDARG00000052480,1,23,19,23,0,0,0,23,4
ENSDART00000124850|ENSDARG00000027658,1,22,18,22,0,1,1,23,5
ENSDART00000125953|ENSDARG00000000563,2,23,20,23,1,0,1,24,4
ENSDART00000126428|ENSDARG00000010957,1,23,18,23,0,0,0,23,5
ENSDART00000126737|ENSDARG00000090615,1,23,19,24,0,0,0,24,5
